year month day temperature_max
1980 01 01 24.418
1980 01 02 27.183
1980 01 03 26.343
1980 01 04 28.328
1980 01 05 30.794
1980 01 06 21.671
1980 01 07 26.144
1980 01 08 22.837
1980 01 09 23.686
1980 01 10 25.290
1980 01 11 28.126
1980 01 12 28.264
1980 01 13 28.511
1980 01 14 27.508
1980 01 15 27.778
1980 01 16 30.003
1980 01 17 30.295
1980 01 18 29.890
1980 01 19 26.654
1980 01 20 27.578
1980 01 21 29.299
1980 01 22 29.658
1980 01 23 28.784
1980 01 24 27.183
1980 01 25 25.702
1980 01 26 25.413
1980 01 27 27.325
1980 01 28 29.333
1980 01 29 28.599
1980 01 30 28.403
1980 01 31 29.207
1980 02 01 28.869
1980 02 02 26.750
1980 02 03 26.371
1980 02 04 25.809
1980 02 05 29.503
1980 02 06 30.351
1980 02 07 30.268
1980 02 08 30.371
1980 02 09 29.943
1980 02 10 28.056
1980 02 11 26.920
1980 02 12 25.248
1980 02 13 30.936
1980 02 14 30.291
1980 02 15 29.222
1980 02 16 28.558
1980 02 17 26.269
1980 02 18 24.007
1980 02 19 26.559
1980 02 20 26.123
1980 02 21 28.490
1980 02 22 29.339
1980 02 23 27.218
1980 02 24 27.377
1980 02 25 22.910
1980 02 26 23.776
1980 02 27 21.063
1980 02 28 22.212
1980 02 29 25.595
1980 03 01 28.704
1980 03 02 30.186
1980 03 03 31.838
1980 03 04 30.793
1980 03 05 30.640
1980 03 06 31.274
1980 03 07 30.872
1980 03 08 28.971
1980 03 09 30.796
1980 03 10 29.451
1980 03 11 29.980
1980 03 12 30.351
1980 03 13 28.410
1980 03 14 25.357
1980 03 15 23.977
1980 03 16 24.687
1980 03 17 26.707
1980 03 18 28.985
1980 03 19 30.692
1980 03 20 30.167
1980 03 21 30.034
1980 03 22 30.965
1980 03 23 31.608
1980 03 24 31.468
1980 03 25 32.002
1980 03 26 32.928
1980 03 27 32.169
1980 03 28 31.920
1980 03 29 29.978
1980 03 30 27.760
1980 03 31 27.201
1980 04 01 26.721
