year month day temperature_max
1980 01 01 29.176
1980 01 02 30.183
1980 01 03 30.199
1980 01 04 31.477
1980 01 05 26.100
1980 01 06 30.530
1980 01 07 28.403
1980 01 08 26.628
1980 01 09 27.467
1980 01 10 30.090
1980 01 11 29.876
1980 01 12 27.562
1980 01 13 29.985
1980 01 14 27.626
1980 01 15 27.469
1980 01 16 30.018
1980 01 17 29.144
1980 01 18 29.788
1980 01 19 29.524
1980 01 20 26.067
1980 01 21 30.569
1980 01 22 30.648
1980 01 23 30.681
1980 01 24 30.746
1980 01 25 30.939
1980 01 26 30.031
1980 01 27 30.009
1980 01 28 30.869
1980 01 29 26.302
1980 01 30 26.643
1980 01 31 31.582
1980 02 01 30.928
1980 02 02 29.055
1980 02 03 30.241
1980 02 04 29.789
1980 02 05 31.210
1980 02 06 30.986
1980 02 07 27.974
1980 02 08 23.514
1980 02 09 26.488
1980 02 10 28.264
1980 02 11 28.139
1980 02 12 27.674
1980 02 13 29.441
1980 02 14 29.089
1980 02 15 28.337
1980 02 16 29.027
1980 02 17 27.634
1980 02 18 29.126
1980 02 19 29.309
1980 02 20 26.463
1980 02 21 26.657
1980 02 22 27.526
1980 02 23 27.577
1980 02 24 29.037
1980 02 25 28.769
1980 02 26 25.537
1980 02 27 29.153
1980 02 28 24.560
1980 02 29 24.290
1980 03 01 28.215
1980 03 02 28.461
1980 03 03 28.541
1980 03 04 24.381
1980 03 05 26.667
1980 03 06 26.791
1980 03 07 27.754
1980 03 08 25.440
1980 03 09 26.329
1980 03 10 29.199
1980 03 11 29.523
1980 03 12 26.265
1980 03 13 26.177
1980 03 14 29.464
1980 03 15 29.533
1980 03 16 29.587
1980 03 17 27.896
1980 03 18 28.835
1980 03 19 27.037
1980 03 20 27.712
1980 03 21 27.812
1980 03 22 27.020
1980 03 23 29.598
1980 03 24 29.475
1980 03 25 29.582
1980 03 26 28.146
1980 03 27 29.434
1980 03 28 29.538
1980 03 29 28.798
1980 03 30 28.913
1980 03 31 29.348
1980 04 01 29.179
1980 04 02 29.125
1980 04 03 27.707
1980 04 04 27.687
1980 04 05 28.424
1980 04 06 27.999
1980 04 07 27.699
1980 04 08 27.655
1980 04 09 28.580
1980 04 10 28.606
1980 04 11 29.441
1980 04 12 28.560
1980 04 13 28.574
1980 04 14 27.937
1980 04 15 26.184
1980 04 16 22.988
1980 04 17 23.776
1980 04 18 27.682
1980 04 19 25.024
1980 04 20 27.671
1980 04 21 27.449
1980 04 22 26.212
1980 04 23 23.608
1980 04 24 24.129
1980 04 25 24.360
1980 04 26 24.192
1980 04 27 25.765
1980 04 28 25.163
1980 04 29 25.906
1980 04 30 27.693
1980 05 01 28.555
1980 05 02 28.755
1980 05 03 27.915
1980 05 04 28.612
1980 05 05 28.648
1980 05 06 28.658
1980 05 07 28.689
1980 05 08 28.616
1980 05 09 27.843
1980 05 10 27.690
1980 05 11 27.968
1980 05 12 27.791
1980 05 13 26.974
1980 05 14 26.183
1980 05 15 27.739
1980 05 16 23.859
1980 05 17 27.630
1980 05 18 27.847
1980 05 19 26.182
1980 05 20 28.559
1980 05 21 27.397
1980 05 22 26.076
1980 05 23 27.744
1980 05 24 26.151
1980 05 25 22.881
1980 05 26 25.092
1980 05 27 25.105
1980 05 28 26.784
1980 05 29 22.843
1980 05 30 22.837
1980 05 31 26.117
1980 06 01 26.655
1980 06 02 26.717
1980 06 03 26.665
1980 06 04 26.769
1980 06 05 27.291
1980 06 06 26.579
1980 06 07 26.435
1980 06 08 25.556
1980 06 09 22.097
1980 06 10 22.005
1980 06 11 24.481
1980 06 12 23.843
1980 06 13 23.772
1980 06 14 26.064
1980 06 15 26.480
1980 06 16 27.304
1980 06 17 25.232
1980 06 18 26.689
1980 06 19 26.795
1980 06 20 26.218
1980 06 21 25.948
1980 06 22 26.193
1980 06 23 26.299
1980 06 24 26.414
1980 06 25 23.970
1980 06 26 25.454
1980 06 27 22.018
1980 06 28 26.097
1980 06 29 25.363
1980 06 30 21.569
1980 07 01 24.483
1980 07 02 22.285
