year month day temperature_max
1980 01 01 28.431
1980 01 02 28.168
1980 01 03 28.435
1980 01 04 30.384
1980 01 05 31.722
1980 01 06 28.231
1980 01 07 29.791
1980 01 08 29.128
1980 01 09 24.613
1980 01 10 28.625
1980 01 11 26.202
1980 01 12 30.185
1980 01 13 28.261
1980 01 14 28.997
1980 01 15 30.892
1980 01 16 29.597
1980 01 17 29.782
1980 01 18 26.234
1980 01 19 27.202
1980 01 20 30.135
1980 01 21 31.931
1980 01 22 31.267
1980 01 23 30.030
1980 01 24 31.285
1980 01 25 31.674
1980 01 26 29.012
1980 01 27 30.406
1980 01 28 31.115
1980 01 29 29.516
1980 01 30 30.635
1980 01 31 28.145
1980 02 01 27.536
1980 02 02 29.098
1980 02 03 21.134
1980 02 04 30.684
1980 02 05 29.549
1980 02 06 31.619
1980 02 07 32.354
1980 02 08 31.288
1980 02 09 30.626
1980 02 10 29.095
1980 02 11 30.173
1980 02 12 31.842
1980 02 13 26.818
1980 02 14 26.832
1980 02 15 26.866
1980 02 16 24.960
1980 02 17 28.384
1980 02 18 27.156
1980 02 19 27.444
1980 02 20 25.196
1980 02 21 27.354
1980 02 22 31.412
1980 02 23 27.274
1980 02 24 27.817
1980 02 25 28.248
1980 02 26 27.897
1980 02 27 28.111
1980 02 28 26.476
1980 02 29 26.472
1980 03 01 29.424
1980 03 02 29.650
1980 03 03 31.153
1980 03 04 30.448
1980 03 05 30.505
1980 03 06 29.469
1980 03 07 30.353
1980 03 08 28.460
1980 03 09 29.351
1980 03 10 29.246
1980 03 11 31.667
1980 03 12 33.580
1980 03 13 34.154
1980 03 14 32.190
1980 03 15 31.101
1980 03 16 29.941
1980 03 17 29.516
1980 03 18 28.865
1980 03 19 32.076
1980 03 20 31.095
1980 03 21 31.218
1980 03 22 32.343
1980 03 23 32.434
1980 03 24 32.041
1980 03 25 33.614
1980 03 26 33.507
1980 03 27 32.495
1980 03 28 33.159
1980 03 29 31.137
1980 03 30 32.485
1980 03 31 31.151
1980 04 01 31.698
1980 04 02 31.630
1980 04 03 27.798
1980 04 04 28.276
1980 04 05 26.973
1980 04 06 27.351
1980 04 07 30.384
1980 04 08 30.165
1980 04 09 26.564
1980 04 10 30.300
1980 04 11 29.423
1980 04 12 30.988
1980 04 13 32.188
1980 04 14 30.508
1980 04 15 29.557
1980 04 16 27.791
1980 04 17 28.742
1980 04 18 31.476
1980 04 19 30.026
1980 04 20 24.099
1980 04 21 31.650
1980 04 22 31.584
1980 04 23 31.853
1980 04 24 31.394
1980 04 25 31.401
1980 04 26 30.384
1980 04 27 31.291
1980 04 28 30.762
1980 04 29 30.897
1980 04 30 31.512
1980 05 01 28.468
1980 05 02 29.078
1980 05 03 25.739
1980 05 04 21.478
1980 05 05 29.429
1980 05 06 30.793
1980 05 07 32.094
1980 05 08 32.202
1980 05 09 33.131
1980 05 10 32.502
1980 05 11 30.819
1980 05 12 31.903
1980 05 13 32.103
1980 05 14 31.099
1980 05 15 30.974
1980 05 16 31.107
1980 05 17 30.716
1980 05 18 30.526
1980 05 19 32.253
1980 05 20 31.564
1980 05 21 30.994
1980 05 22 28.165
1980 05 23 26.420
1980 05 24 29.336
1980 05 25 28.753
1980 05 26 27.062
1980 05 27 29.978
1980 05 28 30.845
1980 05 29 31.344
1980 05 30 30.750
1980 05 31 31.017
1980 06 01 31.024
1980 06 02 31.514
1980 06 03 30.402
1980 06 04 28.643
1980 06 05 29.588
1980 06 06 31.358
1980 06 07 30.657
1980 06 08 29.793
1980 06 09 29.782
1980 06 10 30.135
1980 06 11 30.166
1980 06 12 28.945
1980 06 13 30.989
1980 06 14 28.738
1980 06 15 26.428
1980 06 16 28.297
1980 06 17 30.312
1980 06 18 30.432
1980 06 19 26.854
1980 06 20 29.912
1980 06 21 28.092
1980 06 22 28.212
1980 06 23 29.846
1980 06 24 29.634
1980 06 25 33.085
1980 06 26 31.931
1980 06 27 21.275
1980 06 28 27.288
1980 06 29 28.738
1980 06 30 29.457
1980 07 01 30.320
1980 07 02 30.439
1980 07 03 24.782
1980 07 04 24.086
1980 07 05 24.763
1980 07 06 27.882
1980 07 07 30.199
1980 07 08 29.087
1980 07 09 30.956
1980 07 10 30.428
1980 07 11 28.179
1980 07 12 28.885
1980 07 13 31.365
1980 07 14 32.862
1980 07 15 31.864
1980 07 16 29.583
1980 07 17 30.402
1980 07 18 33.343
1980 07 19 31.618
1980 07 20 32.666
1980 07 21 33.033
1980 07 22 33.682
1980 07 23 32.904
1980 07 24 32.673
1980 07 25 32.241
1980 07 26 31.973
1980 07 27 33.091
1980 07 28 32.493
1980 07 29 32.546
1980 07 30 33.017
1980 07 31 33.270
1980 08 01 24.824
1980 08 02 29.937
1980 08 03 31.847
1980 08 04 28.391
1980 08 05 30.488
1980 08 06 32.304
1980 08 07 33.632
1980 08 08 33.790
1980 08 09 32.620
1980 08 10 33.457
1980 08 11 31.457
1980 08 12 32.183
1980 08 13 33.532
1980 08 14 32.716
1980 08 15 32.197
1980 08 16 34.503
1980 08 17 29.319
1980 08 18 32.286
1980 08 19 34.941
1980 08 20 35.435
1980 08 21 38.426
1980 08 22 34.183
1980 08 23 32.317
1980 08 24 33.807
1980 08 25 35.414
1980 08 26 32.814
1980 08 27 27.359
1980 08 28 32.382
1980 08 29 33.201
1980 08 30 34.064
1980 08 31 33.625
1980 09 01 35.117
1980 09 02 33.707
1980 09 03 35.310
