year month day temperature_max
1980 01 01 27.704
1980 01 02 25.996
1980 01 03 25.418
1980 01 04 27.902
1980 01 05 24.137
1980 01 06 26.148
1980 01 07 26.145
1980 01 08 27.076
1980 01 09 26.414
1980 01 10 27.778
1980 01 11 28.266
1980 01 12 26.942
1980 01 13 25.070
1980 01 14 24.662
1980 01 15 23.998
1980 01 16 22.860
1980 01 17 25.695
1980 01 18 30.101
1980 01 19 28.253
1980 01 20 28.192
1980 01 21 30.329
1980 01 22 30.522
1980 01 23 29.894
1980 01 24 30.018
1980 01 25 29.181
1980 01 26 29.441
1980 01 27 26.876
1980 01 28 28.346
1980 01 29 27.123
1980 01 30 28.139
1980 01 31 25.932
1980 02 01 26.785
1980 02 02 27.649
1980 02 03 25.748
1980 02 04 25.035
1980 02 05 26.753
1980 02 06 27.246
1980 02 07 28.697
1980 02 08 28.591
1980 02 09 29.285
1980 02 10 27.339
1980 02 11 28.078
1980 02 12 28.054
1980 02 13 26.687
1980 02 14 25.320
1980 02 15 25.221
1980 02 16 25.190
1980 02 17 23.528
1980 02 18 23.260
1980 02 19 24.745
1980 02 20 29.218
1980 02 21 28.798
1980 02 22 27.547
1980 02 23 27.527
1980 02 24 28.000
1980 02 25 27.494
1980 02 26 27.909
1980 02 27 27.605
1980 02 28 28.200
1980 02 29 28.142
1980 03 01 27.156
1980 03 02 26.412
1980 03 03 24.218
1980 03 04 27.086
1980 03 05 26.356
1980 03 06 24.916
1980 03 07 26.858
1980 03 08 26.606
1980 03 09 27.661
1980 03 10 28.081
1980 03 11 28.267
1980 03 12 28.365
1980 03 13 28.498
1980 03 14 29.691
1980 03 15 30.028
1980 03 16 28.873
1980 03 17 25.098
1980 03 18 26.657
1980 03 19 26.834
1980 03 20 26.008
1980 03 21 26.552
1980 03 22 27.195
1980 03 23 26.832
1980 03 24 27.904
1980 03 25 27.822
1980 03 26 27.693
1980 03 27 27.875
1980 03 28 29.453
1980 03 29 29.831
1980 03 30 31.543
1980 03 31 30.946
1980 04 01 30.377
1980 04 02 29.738
1980 04 03 27.774
