year month day temperature_max
1980 01 01 19.184
1980 01 02 20.861
1980 01 03 24.552
1980 01 04 28.115
1980 01 05 28.471
1980 01 06 28.754
1980 01 07 30.729
1980 01 08 28.777
1980 01 09 26.002
1980 01 10 23.382
1980 01 11 26.154
1980 01 12 28.545
1980 01 13 28.338
1980 01 14 28.138
1980 01 15 27.786
1980 01 16 27.358
1980 01 17 28.471
1980 01 18 29.651
1980 01 19 28.672
1980 01 20 29.544
1980 01 21 28.235
1980 01 22 28.745
1980 01 23 31.788
1980 01 24 30.322
1980 01 25 22.903
1980 01 26 23.946
1980 01 27 28.924
1980 01 28 30.366
1980 01 29 27.844
1980 01 30 29.927
1980 01 31 28.929
1980 02 01 24.782
1980 02 02 25.807
1980 02 03 27.265
1980 02 04 30.021
1980 02 05 29.663
1980 02 06 28.942
1980 02 07 28.967
1980 02 08 28.547
1980 02 09 30.252
1980 02 10 31.959
1980 02 11 30.273
1980 02 12 26.469
1980 02 13 29.874
1980 02 14 30.407
1980 02 15 31.444
1980 02 16 31.785
1980 02 17 31.512
1980 02 18 25.775
1980 02 19 23.247
1980 02 20 25.479
1980 02 21 26.471
1980 02 22 27.185
1980 02 23 28.881
1980 02 24 27.828
1980 02 25 28.544
1980 02 26 26.271
1980 02 27 28.631
1980 02 28 30.598
1980 02 29 30.252
1980 03 01 28.861
1980 03 02 28.267
1980 03 03 28.984
1980 03 04 27.209
1980 03 05 28.791
1980 03 06 30.904
1980 03 07 30.036
1980 03 08 28.525
1980 03 09 27.724
1980 03 10 28.821
1980 03 11 29.757
1980 03 12 26.846
1980 03 13 23.559
1980 03 14 25.017
1980 03 15 26.283
1980 03 16 26.399
1980 03 17 27.330
1980 03 18 28.559
1980 03 19 30.641
1980 03 20 31.356
1980 03 21 31.681
1980 03 22 31.775
1980 03 23 31.967
1980 03 24 33.173
1980 03 25 32.462
1980 03 26 31.182
1980 03 27 27.422
1980 03 28 29.207
1980 03 29 24.294
1980 03 30 25.440
1980 03 31 23.352
1980 04 01 26.661
1980 04 02 26.489
1980 04 03 26.049
1980 04 04 27.896
1980 04 05 28.158
1980 04 06 27.702
1980 04 07 26.315
1980 04 08 26.422
1980 04 09 26.963
1980 04 10 28.767
1980 04 11 30.225
1980 04 12 31.285
1980 04 13 23.362
1980 04 14 18.370
1980 04 15 15.247
1980 04 16 16.494
1980 04 17 20.405
1980 04 18 26.204
1980 04 19 26.959
1980 04 20 25.014
1980 04 21 27.649
1980 04 22 30.343
1980 04 23 29.538
1980 04 24 30.184
1980 04 25 29.323
1980 04 26 28.456
1980 04 27 27.006
1980 04 28 27.554
1980 04 29 28.430
1980 04 30 29.269
1980 05 01 26.398
1980 05 02 17.366
1980 05 03 15.312
1980 05 04 14.342
1980 05 05 15.647
1980 05 06 20.637
1980 05 07 22.162
1980 05 08 16.456
1980 05 09 22.527
1980 05 10 19.334
1980 05 11 22.348
1980 05 12 25.908
1980 05 13 27.797
1980 05 14 27.474
1980 05 15 27.424
1980 05 16 26.899
1980 05 17 22.826
1980 05 18 21.760
1980 05 19 22.525
1980 05 20 23.301
1980 05 21 23.201
1980 05 22 20.917
1980 05 23 18.998
1980 05 24 20.737
1980 05 25 21.832
1980 05 26 21.501
1980 05 27 22.963
1980 05 28 24.347
1980 05 29 25.978
1980 05 30 24.278
1980 05 31 24.251
1980 06 01 23.977
1980 06 02 17.400
1980 06 03 15.939
1980 06 04 10.310
1980 06 05 12.372
1980 06 06 18.201
