year month day temperature_max
1980 01 01 28.827
1980 01 02 28.066
1980 01 03 32.076
1980 01 04 32.462
1980 01 05 30.205
1980 01 06 31.252
1980 01 07 31.251
1980 01 08 31.729
1980 01 09 30.682
1980 01 10 28.110
1980 01 11 33.081
1980 01 12 31.765
1980 01 13 34.076
1980 01 14 32.077
1980 01 15 31.808
1980 01 16 31.775
1980 01 17 31.407
1980 01 18 31.580
1980 01 19 30.960
1980 01 20 31.276
1980 01 21 31.226
1980 01 22 31.760
1980 01 23 29.340
1980 01 24 30.830
1980 01 25 26.080
1980 01 26 30.966
1980 01 27 31.836
1980 01 28 31.397
1980 01 29 30.427
1980 01 30 31.897
1980 01 31 32.065
1980 02 01 31.167
1980 02 02 31.621
1980 02 03 28.783
1980 02 04 30.493
1980 02 05 31.113
1980 02 06 31.485
1980 02 07 31.641
1980 02 08 29.713
1980 02 09 31.170
1980 02 10 30.397
1980 02 11 31.960
1980 02 12 31.455
1980 02 13 32.199
1980 02 14 30.292
1980 02 15 31.790
1980 02 16 34.801
1980 02 17 31.944
1980 02 18 25.834
1980 02 19 29.830
1980 02 20 32.072
1980 02 21 34.827
1980 02 22 34.826
1980 02 23 35.826
1980 02 24 31.827
1980 02 25 35.774
1980 02 26 32.497
1980 02 27 32.362
1980 02 28 34.826
1980 02 29 33.827
1980 03 01 34.774
1980 03 02 33.774
1980 03 03 32.772
1980 03 04 31.776
1980 03 05 32.774
1980 03 06 31.777
1980 03 07 38.770
1980 03 08 33.313
1980 03 09 33.087
1980 03 10 29.180
1980 03 11 31.601
1980 03 12 29.775
1980 03 13 31.773
1980 03 14 30.775
1980 03 15 25.780
1980 03 16 29.775
1980 03 17 25.779
1980 03 18 37.771
1980 03 19 31.776
1980 03 20 27.779
1980 03 21 31.932
1980 03 22 28.778
1980 03 23 30.775
1980 03 24 32.301
1980 03 25 29.759
1980 03 26 32.746
1980 03 27 31.545
1980 03 28 31.760
1980 03 29 30.747
1980 03 30 32.775
1980 03 31 28.708
1980 04 01 30.939
1980 04 02 26.957
1980 04 03 26.887
1980 04 04 32.277
1980 04 05 31.884
1980 04 06 32.884
1980 04 07 32.884
1980 04 08 31.399
1980 04 09 32.165
1980 04 10 32.804
1980 04 11 29.851
1980 04 12 32.182
1980 04 13 32.616
1980 04 14 37.878
1980 04 15 31.894
1980 04 16 28.596
1980 04 17 30.459
1980 04 18 28.634
1980 04 19 29.464
1980 04 20 28.281
1980 04 21 28.671
1980 04 22 28.224
1980 04 23 30.537
1980 04 24 28.680
1980 04 25 27.763
1980 04 26 30.049
1980 04 27 30.042
1980 04 28 31.731
1980 04 29 29.559
1980 04 30 29.186
1980 05 01 31.430
1980 05 02 28.421
1980 05 03 30.620
1980 05 04 27.787
1980 05 05 27.332
1980 05 06 27.504
1980 05 07 29.079
1980 05 08 29.089
1980 05 09 28.523
1980 05 10 29.056
1980 05 11 31.156
1980 05 12 31.238
1980 05 13 28.252
1980 05 14 26.725
1980 05 15 28.734
1980 05 16 29.091
1980 05 17 29.514
1980 05 18 29.896
1980 05 19 28.257
1980 05 20 30.577
1980 05 21 31.415
1980 05 22 31.042
1980 05 23 30.385
1980 05 24 29.926
1980 05 25 27.928
1980 05 26 28.045
1980 05 27 29.746
1980 05 28 28.227
1980 05 29 30.736
1980 05 30 27.621
1980 05 31 30.763
1980 06 01 29.003
1980 06 02 29.828
1980 06 03 30.423
1980 06 04 30.283
1980 06 05 27.848
1980 06 06 27.847
1980 06 07 25.849
1980 06 08 27.287
1980 06 09 28.848
1980 06 10 25.849
1980 06 11 28.779
1980 06 12 27.848
1980 06 13 26.848
1980 06 14 31.070
1980 06 15 29.847
1980 06 16 30.228
1980 06 17 29.152
1980 06 18 26.799
1980 06 19 30.150
1980 06 20 22.802
1980 06 21 27.798
1980 06 22 25.797
1980 06 23 27.796
1980 06 24 27.799
1980 06 25 28.798
1980 06 26 27.800
1980 06 27 31.363
1980 06 28 31.796
1980 06 29 30.794
1980 06 30 28.999
1980 07 01 27.378
1980 07 02 31.655
1980 07 03 27.371
1980 07 04 25.371
1980 07 05 24.848
1980 07 06 23.958
1980 07 07 22.662
1980 07 08 29.417
1980 07 09 27.660
1980 07 10 29.657
1980 07 11 30.655
1980 07 12 30.655
1980 07 13 28.659
1980 07 14 31.656
1980 07 15 27.802
1980 07 16 29.657
1980 07 17 28.278
1980 07 18 30.657
1980 07 19 31.371
1980 07 20 31.656
1980 07 21 27.660
1980 07 22 27.848
1980 07 23 28.656
1980 07 24 26.796
1980 07 25 29.958
1980 07 26 29.959
1980 07 27 26.960
1980 07 28 26.959
1980 07 29 26.959
1980 07 30 31.956
1980 07 31 30.735
1980 08 01 27.267
1980 08 02 26.266
1980 08 03 28.519
1980 08 04 30.272
1980 08 05 31.269
1980 08 06 27.214
1980 08 07 29.974
1980 08 08 27.229
1980 08 09 27.639
1980 08 10 30.262
1980 08 11 30.257
1980 08 12 28.275
1980 08 13 30.624
1980 08 14 29.276
1980 08 15 28.276
1980 08 16 30.263
1980 08 17 28.273
1980 08 18 27.280
1980 08 19 29.271
1980 08 20 28.287
1980 08 21 31.462
1980 08 22 30.269
1980 08 23 30.269
1980 08 24 32.261
1980 08 25 31.266
1980 08 26 27.335
1980 08 27 29.259
1980 08 28 25.274
1980 08 29 27.277
1980 08 30 29.272
1980 08 31 31.265
1980 09 01 28.315
1980 09 02 30.101
1980 09 03 32.086
1980 09 04 31.107
1980 09 05 26.098
1980 09 06 29.543
1980 09 07 29.646
1980 09 08 31.080
1980 09 09 32.089
1980 09 10 32.057
1980 09 11 25.119
1980 09 12 27.115
1980 09 13 29.104
1980 09 14 31.721
1980 09 15 29.765
1980 09 16 30.085
1980 09 17 25.061
1980 09 18 29.079
1980 09 19 32.145
1980 09 20 31.109
1980 09 21 33.088
1980 09 22 30.080
1980 09 23 28.065
1980 09 24 31.090
1980 09 25 32.086
1980 09 26 28.092
1980 09 27 29.109
1980 09 28 32.086
1980 09 29 30.097
1980 09 30 32.080
1980 10 01 29.943
1980 10 02 30.738
1980 10 03 27.933
1980 10 04 30.931
1980 10 05 25.933
1980 10 06 25.932
1980 10 07 30.679
1980 10 08 26.933
1980 10 09 24.934
1980 10 10 30.930
1980 10 11 31.477
1980 10 12 32.328
1980 10 13 29.370
1980 10 14 32.679
1980 10 15 31.558
1980 10 16 32.369
1980 10 17 28.902
1980 10 18 24.932
1980 10 19 27.932
1980 10 20 29.931
1980 10 21 31.931
1980 10 22 31.929
1980 10 23 30.930
1980 10 24 30.929
1980 10 25 30.929
1980 10 26 27.931
1980 10 27 29.931
1980 10 28 28.932
1980 10 29 31.658
1980 10 30 31.371
1980 10 31 32.509
1980 11 01 29.978
1980 11 02 29.618
1980 11 03 27.312
1980 11 04 31.044
1980 11 05 31.373
1980 11 06 32.550
1980 11 07 32.332
1980 11 08 31.714
1980 11 09 32.863
1980 11 10 32.863
1980 11 11 29.890
1980 11 12 29.198
1980 11 13 30.541
1980 11 14 28.475
1980 11 15 31.115
1980 11 16 1.349
1980 11 17 30.716
1980 11 18 29.279
1980 11 19 30.389
1980 11 20 29.623
1980 11 21 29.535
1980 11 22 29.976
1980 11 23 29.336
1980 11 24 33.229
1980 11 25 31.953
1980 11 26 30.468
1980 11 27 30.563
1980 11 28 30.347
1980 11 29 30.779
1980 11 30 32.244
1980 12 01 31.281
1980 12 02 30.522
1980 12 03 31.232
1980 12 04 31.822
1980 12 05 32.816
1980 12 06 29.659
1980 12 07 29.659
1980 12 08 29.659
1980 12 09 30.781
1980 12 10 28.660
1980 12 11 27.660
1980 12 12 30.659
1980 12 13 31.659
1980 12 14 32.453
1980 12 15 30.814
1980 12 16 30.659
1980 12 17 29.669
1980 12 18 34.724
1980 12 19 31.659
1980 12 20 31.667
1980 12 21 30.659
1980 12 22 29.659
1980 12 23 25.661
1980 12 24 28.495
1980 12 25 30.297
1980 12 26 29.531
1980 12 27 31.693
1980 12 28 28.661
1980 12 29 28.660
1980 12 30 32.843
1980 12 31 32.811
