year month day temperature_max
1980 01 01 27.441
1980 01 02 26.200
1980 01 03 25.641
1980 01 04 28.159
1980 01 05 23.197
1980 01 06 26.001
1980 01 07 27.114
1980 01 08 27.058
1980 01 09 25.991
1980 01 10 27.885
1980 01 11 27.928
1980 01 12 27.489
1980 01 13 26.211
1980 01 14 26.532
1980 01 15 24.508
1980 01 16 26.064
1980 01 17 27.211
1980 01 18 29.618
1980 01 19 28.509
1980 01 20 28.372
1980 01 21 30.518
1980 01 22 30.104
1980 01 23 29.924
1980 01 24 29.698
1980 01 25 29.011
1980 01 26 29.774
1980 01 27 28.478
1980 01 28 28.783
1980 01 29 27.336
1980 01 30 25.244
1980 01 31 26.295
1980 02 01 27.511
1980 02 02 27.053
1980 02 03 25.687
1980 02 04 24.801
1980 02 05 25.718
1980 02 06 26.557
1980 02 07 28.517
1980 02 08 28.176
1980 02 09 28.838
1980 02 10 27.628
1980 02 11 27.695
1980 02 12 28.419
1980 02 13 28.222
1980 02 14 26.108
1980 02 15 25.396
1980 02 16 25.856
1980 02 17 23.281
1980 02 18 23.546
1980 02 19 26.072
1980 02 20 29.378
1980 02 21 28.333
1980 02 22 27.355
1980 02 23 27.026
1980 02 24 27.794
1980 02 25 27.779
1980 02 26 27.179
1980 02 27 27.661
1980 02 28 28.289
1980 02 29 27.970
1980 03 01 27.469
1980 03 02 26.672
1980 03 03 23.783
1980 03 04 26.904
1980 03 05 26.733
1980 03 06 24.182
1980 03 07 26.217
1980 03 08 26.686
1980 03 09 27.656
1980 03 10 27.680
1980 03 11 27.810
1980 03 12 28.029
1980 03 13 28.490
1980 03 14 29.193
1980 03 15 29.772
1980 03 16 29.429
1980 03 17 24.531
1980 03 18 26.363
1980 03 19 26.526
1980 03 20 25.058
1980 03 21 26.048
1980 03 22 26.852
1980 03 23 26.508
1980 03 24 27.746
1980 03 25 27.303
1980 03 26 27.519
1980 03 27 27.691
1980 03 28 28.987
1980 03 29 29.639
1980 03 30 31.130
1980 03 31 30.153
1980 04 01 30.361
1980 04 02 29.671
1980 04 03 28.267
1980 04 04 28.588
1980 04 05 27.170
1980 04 06 27.179
1980 04 07 28.394
1980 04 08 27.893
1980 04 09 28.473
1980 04 10 29.034
1980 04 11 30.101
1980 04 12 31.999
1980 04 13 31.461
1980 04 14 30.174
1980 04 15 30.454
1980 04 16 30.316
1980 04 17 29.413
1980 04 18 28.084
1980 04 19 25.665
1980 04 20 25.544
1980 04 21 25.443
1980 04 22 27.002
1980 04 23 23.962
1980 04 24 24.817
1980 04 25 24.416
1980 04 26 25.292
1980 04 27 25.684
1980 04 28 24.945
1980 04 29 22.506
1980 04 30 24.346
1980 05 01 23.056
1980 05 02 26.499
1980 05 03 29.072
1980 05 04 28.975
1980 05 05 30.176
1980 05 06 29.666
1980 05 07 25.804
1980 05 08 25.117
1980 05 09 25.411
1980 05 10 25.129
1980 05 11 26.022
1980 05 12 25.570
1980 05 13 25.383
1980 05 14 25.473
1980 05 15 23.738
1980 05 16 25.395
1980 05 17 26.974
1980 05 18 26.322
1980 05 19 28.309
1980 05 20 26.578
1980 05 21 27.153
1980 05 22 25.130
1980 05 23 25.352
1980 05 24 24.970
1980 05 25 24.577
1980 05 26 25.857
1980 05 27 24.582
1980 05 28 24.569
1980 05 29 24.236
1980 05 30 25.334
1980 05 31 25.862
1980 06 01 23.843
1980 06 02 25.871
1980 06 03 26.383
1980 06 04 28.885
1980 06 05 27.959
1980 06 06 22.686
1980 06 07 23.662
1980 06 08 23.164
1980 06 09 23.504
1980 06 10 23.639
1980 06 11 24.406
1980 06 12 24.371
1980 06 13 24.526
1980 06 14 27.019
1980 06 15 29.206
1980 06 16 23.468
1980 06 17 22.433
1980 06 18 21.036
1980 06 19 22.101
1980 06 20 23.166
1980 06 21 24.498
1980 06 22 26.299
1980 06 23 25.154
1980 06 24 26.227
1980 06 25 26.733
1980 06 26 26.875
1980 06 27 26.107
1980 06 28 27.562
1980 06 29 21.619
1980 06 30 20.115
1980 07 01 23.731
1980 07 02 22.282
1980 07 03 24.205
1980 07 04 24.197
1980 07 05 25.044
1980 07 06 23.496
1980 07 07 21.722
1980 07 08 19.763
1980 07 09 20.334
1980 07 10 21.683
1980 07 11 23.740
1980 07 12 24.586
1980 07 13 24.503
1980 07 14 24.730
1980 07 15 28.408
1980 07 16 28.770
1980 07 17 20.686
1980 07 18 21.698
1980 07 19 25.899
1980 07 20 25.370
1980 07 21 25.094
1980 07 22 26.660
1980 07 23 25.899
1980 07 24 26.889
1980 07 25 24.577
1980 07 26 19.669
1980 07 27 23.572
1980 07 28 25.110
1980 07 29 25.437
1980 07 30 22.271
1980 07 31 26.733
1980 08 01 27.656
1980 08 02 21.018
1980 08 03 19.998
1980 08 04 22.695
1980 08 05 24.281
1980 08 06 22.148
1980 08 07 25.285
1980 08 08 23.117
1980 08 09 23.843
1980 08 10 24.709
1980 08 11 25.875
1980 08 12 25.982
1980 08 13 24.752
1980 08 14 24.431
1980 08 15 23.937
1980 08 16 22.218
1980 08 17 26.518
1980 08 18 27.113
1980 08 19 26.800
1980 08 20 26.291
1980 08 21 25.948
1980 08 22 28.345
1980 08 23 29.140
1980 08 24 27.567
1980 08 25 27.520
1980 08 26 28.423
1980 08 27 27.433
1980 08 28 20.502
1980 08 29 20.581
1980 08 30 23.170
1980 08 31 25.789
1980 09 01 26.032
1980 09 02 27.148
1980 09 03 31.321
1980 09 04 33.386
1980 09 05 25.467
1980 09 06 23.059
1980 09 07 24.832
1980 09 08 20.876
1980 09 09 25.875
1980 09 10 25.707
1980 09 11 25.079
1980 09 12 25.432
1980 09 13 23.525
1980 09 14 25.673
1980 09 15 27.197
1980 09 16 30.234
1980 09 17 27.768
1980 09 18 23.157
1980 09 19 26.588
1980 09 20 29.660
1980 09 21 31.227
1980 09 22 32.383
1980 09 23 26.140
1980 09 24 22.257
1980 09 25 28.457
1980 09 26 24.056
1980 09 27 20.127
1980 09 28 23.066
1980 09 29 24.920
1980 09 30 25.725
1980 10 01 24.869
1980 10 02 25.200
1980 10 03 25.856
1980 10 04 26.740
1980 10 05 27.493
1980 10 06 27.552
1980 10 07 26.699
1980 10 08 27.438
1980 10 09 30.676
1980 10 10 32.591
1980 10 11 30.666
1980 10 12 30.839
1980 10 13 28.435
1980 10 14 22.837
1980 10 15 20.190
1980 10 16 22.623
1980 10 17 26.281
1980 10 18 26.612
1980 10 19 27.460
1980 10 20 28.641
1980 10 21 29.455
1980 10 22 30.205
1980 10 23 30.471
1980 10 24 28.524
1980 10 25 27.458
1980 10 26 28.266
1980 10 27 30.765
1980 10 28 32.176
1980 10 29 34.231
1980 10 30 34.322
1980 10 31 34.415
1980 11 01 28.767
1980 11 02 24.521
1980 11 03 24.111
1980 11 04 28.376
1980 11 05 28.887
1980 11 06 25.143
1980 11 07 24.352
1980 11 08 27.305
1980 11 09 27.299
1980 11 10 28.590
1980 11 11 30.291
1980 11 12 30.899
1980 11 13 28.883
1980 11 14 25.176
1980 11 15 23.694
1980 11 16 29.682
1980 11 17 30.863
1980 11 18 29.085
1980 11 19 27.749
1980 11 20 31.504
1980 11 21 30.057
1980 11 22 29.730
1980 11 23 29.232
1980 11 24 29.340
1980 11 25 25.124
1980 11 26 26.159
1980 11 27 24.710
1980 11 28 26.690
1980 11 29 27.621
1980 11 30 29.499
1980 12 01 29.591
1980 12 02 27.241
1980 12 03 25.909
1980 12 04 27.569
1980 12 05 28.553
1980 12 06 29.177
1980 12 07 30.180
1980 12 08 29.632
1980 12 09 28.877
1980 12 10 30.350
1980 12 11 27.327
1980 12 12 26.298
1980 12 13 28.898
1980 12 14 28.089
1980 12 15 26.619
1980 12 16 23.769
1980 12 17 25.996
1980 12 18 24.109
1980 12 19 27.232
1980 12 20 27.742
1980 12 21 27.619
1980 12 22 27.461
1980 12 23 27.340
1980 12 24 27.091
1980 12 25 27.409
1980 12 26 28.387
1980 12 27 28.076
1980 12 28 28.358
1980 12 29 25.310
1980 12 30 28.845
1980 12 31 25.762
1981 01 01 nan
1981 01 02 nan
1981 01 03 27.347
1981 01 04 27.442
1981 01 05 27.194
1981 01 06 28.626
1981 01 07 28.769
1981 01 08 30.354
1981 01 09 29.768
1981 01 10 29.608
1981 01 11 29.987
1981 01 12 29.202
1981 01 13 27.644
1981 01 14 29.458
1981 01 15 31.252
1981 01 16 30.239
1981 01 17 28.914
1981 01 18 27.691
1981 01 19 28.783
1981 01 20 31.080
1981 01 21 26.977
1981 01 22 29.712
1981 01 23 29.890
1981 01 24 28.398
1981 01 25 26.645
1981 01 26 28.669
1981 01 27 26.503
1981 01 28 25.767
1981 01 29 27.837
1981 01 30 28.145
1981 01 31 29.118
1981 02 01 29.292
1981 02 02 29.083
1981 02 03 29.042
1981 02 04 28.562
1981 02 05 29.668
1981 02 06 29.561
1981 02 07 28.281
1981 02 08 30.295
1981 02 09 31.535
1981 02 10 30.635
1981 02 11 29.159
1981 02 12 30.074
1981 02 13 28.900
1981 02 14 26.450
1981 02 15 26.560
1981 02 16 28.298
1981 02 17 29.340
1981 02 18 28.140
1981 02 19 27.628
1981 02 20 29.422
1981 02 21 27.182
1981 02 22 27.601
1981 02 23 27.596
1981 02 24 28.331
1981 02 25 27.864
1981 02 26 28.819
1981 02 27 27.802
1981 02 28 29.523
1981 03 01 32.087
1981 03 02 30.432
1981 03 03 29.999
1981 03 04 31.789
1981 03 05 31.658
1981 03 06 32.014
1981 03 07 32.636
1981 03 08 30.898
1981 03 09 30.567
1981 03 10 30.336
