year month day temperature_max
1980 01 01 30.883
1980 01 02 31.784
1980 01 03 31.879
1980 01 04 30.819
1980 01 05 30.767
1980 01 06 31.344
1980 01 07 31.841
1980 01 08 29.991
1980 01 09 30.687
1980 01 10 31.140
1980 01 11 31.852
1980 01 12 31.508
1980 01 13 31.866
1980 01 14 31.861
1980 01 15 30.576
1980 01 16 31.734
1980 01 17 31.721
1980 01 18 31.738
1980 01 19 30.545
1980 01 20 32.567
1980 01 21 31.621
1980 01 22 32.787
1980 01 23 32.737
1980 01 24 31.879
1980 01 25 33.554
1980 01 26 31.913
1980 01 27 31.992
1980 01 28 32.741
1980 01 29 32.710
1980 01 30 32.470
1980 01 31 33.357
1980 02 01 31.419
1980 02 02 31.560
1980 02 03 33.045
1980 02 04 32.983
1980 02 05 34.193
1980 02 06 29.729
1980 02 07 27.015
1980 02 08 33.630
1980 02 09 28.981
1980 02 10 29.683
1980 02 11 31.400
1980 02 12 31.637
1980 02 13 32.820
1980 02 14 32.510
1980 02 15 30.740
1980 02 16 30.404
1980 02 17 31.459
1980 02 18 29.568
1980 02 19 32.244
1980 02 20 29.070
1980 02 21 29.151
1980 02 22 31.434
1980 02 23 31.495
1980 02 24 32.076
1980 02 25 29.276
1980 02 26 29.139
1980 02 27 30.689
1980 02 28 32.920
1980 02 29 29.251
1980 03 01 28.615
1980 03 02 30.017
1980 03 03 30.498
1980 03 04 28.778
1980 03 05 29.073
1980 03 06 30.454
1980 03 07 29.148
1980 03 08 30.152
1980 03 09 29.904
1980 03 10 31.523
1980 03 11 31.662
1980 03 12 30.242
1980 03 13 31.853
1980 03 14 30.893
1980 03 15 30.270
1980 03 16 31.007
1980 03 17 30.357
1980 03 18 31.100
1980 03 19 30.031
1980 03 20 29.220
1980 03 21 29.908
1980 03 22 29.179
1980 03 23 31.571
1980 03 24 30.249
1980 03 25 31.103
1980 03 26 31.014
1980 03 27 30.198
1980 03 28 30.347
1980 03 29 31.221
1980 03 30 31.148
1980 03 31 30.047
1980 04 01 29.947
1980 04 02 30.032
1980 04 03 31.791
1980 04 04 31.048
1980 04 05 30.720
1980 04 06 33.205
1980 04 07 30.972
1980 04 08 30.610
1980 04 09 30.221
1980 04 10 31.061
1980 04 11 31.200
1980 04 12 31.025
1980 04 13 31.033
1980 04 14 31.676
1980 04 15 30.085
1980 04 16 31.034
1980 04 17 30.090
1980 04 18 31.616
1980 04 19 30.245
1980 04 20 31.442
1980 04 21 29.743
1980 04 22 30.627
1980 04 23 30.325
1980 04 24 30.176
1980 04 25 30.481
1980 04 26 29.363
1980 04 27 29.632
1980 04 28 30.303
1980 04 29 28.910
1980 04 30 31.297
1980 05 01 28.957
1980 05 02 30.829
1980 05 03 31.018
1980 05 04 29.343
1980 05 05 29.433
1980 05 06 29.439
1980 05 07 29.381
1980 05 08 30.778
1980 05 09 29.167
1980 05 10 28.983
1980 05 11 29.442
1980 05 12 29.063
1980 05 13 29.000
1980 05 14 29.906
1980 05 15 29.640
1980 05 16 29.366
1980 05 17 28.220
1980 05 18 29.776
1980 05 19 28.405
1980 05 20 29.163
1980 05 21 33.989
1980 05 22 28.357
1980 05 23 29.140
1980 05 24 29.061
1980 05 25 28.326
1980 05 26 28.957
1980 05 27 29.037
1980 05 28 28.169
1980 05 29 28.081
1980 05 30 28.963
1980 05 31 29.859
1980 06 01 28.740
1980 06 02 28.698
1980 06 03 27.114
1980 06 04 29.572
1980 06 05 27.864
1980 06 06 27.728
1980 06 07 28.982
1980 06 08 27.539
1980 06 09 26.318
1980 06 10 26.135
1980 06 11 27.937
1980 06 12 27.135
1980 06 13 27.161
1980 06 14 25.237
1980 06 15 29.054
1980 06 16 27.751
1980 06 17 25.401
1980 06 18 26.976
1980 06 19 25.463
1980 06 20 27.327
1980 06 21 27.433
1980 06 22 27.779
1980 06 23 27.550
1980 06 24 27.694
