year month day temperature_max
1980 01 01 28.114
1980 01 02 31.622
1980 01 03 30.920
1980 01 04 29.628
1980 01 05 30.535
1980 01 06 30.364
1980 01 07 30.707
1980 01 08 30.554
1980 01 09 29.875
1980 01 10 29.335
1980 01 11 29.691
1980 01 12 28.219
1980 01 13 30.224
1980 01 14 26.156
1980 01 15 29.087
1980 01 16 29.389
1980 01 17 31.748
1980 01 18 29.597
1980 01 19 28.756
1980 01 20 29.353
1980 01 21 26.073
1980 01 22 31.410
1980 01 23 31.729
1980 01 24 29.170
1980 01 25 31.638
1980 01 26 31.637
1980 01 27 31.717
1980 01 28 29.927
1980 01 29 30.490
1980 01 30 30.049
1980 01 31 31.536
1980 02 01 28.382
1980 02 02 31.304
1980 02 03 28.545
1980 02 04 28.753
1980 02 05 28.027
1980 02 06 28.196
1980 02 07 28.840
1980 02 08 29.847
1980 02 09 30.826
1980 02 10 30.349
1980 02 11 28.576
1980 02 12 29.748
1980 02 13 29.545
1980 02 14 29.599
1980 02 15 29.289
1980 02 16 26.021
1980 02 17 29.700
1980 02 18 25.899
1980 02 19 28.739
1980 02 20 26.872
1980 02 21 30.325
1980 02 22 26.706
1980 02 23 27.757
1980 02 24 29.101
1980 02 25 28.451
1980 02 26 25.926
1980 02 27 37.300
1980 02 28 29.843
1980 02 29 27.088
1980 03 01 28.946
1980 03 02 28.974
1980 03 03 27.989
1980 03 04 29.853
1980 03 05 28.824
1980 03 06 28.059
1980 03 07 29.250
1980 03 08 28.131
1980 03 09 30.660
1980 03 10 25.534
1980 03 11 29.794
1980 03 12 30.499
1980 03 13 31.784
1980 03 14 27.172
1980 03 15 31.661
1980 03 16 30.966
1980 03 17 31.782
1980 03 18 31.887
1980 03 19 30.304
1980 03 20 30.993
1980 03 21 30.876
1980 03 22 30.483
1980 03 23 30.102
1980 03 24 31.666
1980 03 25 31.093
1980 03 26 30.968
1980 03 27 31.867
1980 03 28 32.089
1980 03 29 36.674
1980 03 30 31.932
1980 03 31 32.982
1980 04 01 33.061
1980 04 02 32.151
1980 04 03 31.959
1980 04 04 30.827
1980 04 05 29.894
1980 04 06 29.978
1980 04 07 31.848
1980 04 08 30.259
1980 04 09 27.945
1980 04 10 30.720
1980 04 11 31.838
1980 04 12 31.843
1980 04 13 31.604
1980 04 14 31.003
1980 04 15 31.836
1980 04 16 31.590
1980 04 17 32.269
1980 04 18 30.255
1980 04 19 30.208
1980 04 20 31.887
1980 04 21 33.174
1980 04 22 32.495
1980 04 23 31.030
1980 04 24 32.287
1980 04 25 32.031
1980 04 26 32.154
1980 04 27 31.054
1980 04 28 27.516
1980 04 29 30.426
1980 04 30 31.850
1980 05 01 30.437
1980 05 02 31.971
1980 05 03 30.412
1980 05 04 30.434
1980 05 05 31.073
1980 05 06 28.931
1980 05 07 30.816
1980 05 08 31.946
1980 05 09 32.719
1980 05 10 31.291
1980 05 11 32.071
1980 05 12 31.416
1980 05 13 31.281
1980 05 14 31.244
1980 05 15 31.051
1980 05 16 31.262
1980 05 17 29.074
1980 05 18 30.278
1980 05 19 32.079
1980 05 20 31.416
1980 05 21 31.282
1980 05 22 33.067
1980 05 23 32.550
1980 05 24 32.566
1980 05 25 32.075
1980 05 26 32.110
1980 05 27 30.419
1980 05 28 32.970
1980 05 29 31.374
1980 05 30 32.163
1980 05 31 32.269
1980 06 01 32.164
1980 06 02 32.045
1980 06 03 32.062
1980 06 04 32.285
1980 06 05 32.195
1980 06 06 31.873
1980 06 07 32.051
1980 06 08 32.040
1980 06 09 32.818
1980 06 10 32.630
1980 06 11 30.492
1980 06 12 27.929
1980 06 13 32.935
1980 06 14 32.823
1980 06 15 32.264
1980 06 16 32.893
1980 06 17 29.219
1980 06 18 31.950
1980 06 19 31.946
1980 06 20 31.691
1980 06 21 31.938
1980 06 22 31.857
1980 06 23 32.043
1980 06 24 32.103
1980 06 25 31.831
1980 06 26 31.943
1980 06 27 31.401
1980 06 28 32.159
1980 06 29 32.807
1980 06 30 32.821
1980 07 01 32.209
1980 07 02 32.114
1980 07 03 31.837
1980 07 04 32.019
1980 07 05 32.120
1980 07 06 33.117
1980 07 07 33.988
1980 07 08 32.794
1980 07 09 33.864
1980 07 10 32.987
1980 07 11 32.984
1980 07 12 32.979
1980 07 13 33.114
1980 07 14 33.663
1980 07 15 34.016
1980 07 16 32.050
1980 07 17 33.937
1980 07 18 32.972
1980 07 19 33.745
1980 07 20 33.886
1980 07 21 33.986
1980 07 22 33.121
1980 07 23 34.028
1980 07 24 33.897
1980 07 25 33.766
1980 07 26 33.768
1980 07 27 33.771
1980 07 28 33.902
1980 07 29 33.794
1980 07 30 33.894
1980 07 31 34.005
1980 08 01 35.190
1980 08 02 34.196
1980 08 03 33.323
1980 08 04 32.387
1980 08 05 34.169
1980 08 06 34.153
1980 08 07 35.167
1980 08 08 33.369
1980 08 09 34.063
1980 08 10 34.157
1980 08 11 40.482
1980 08 12 35.075
1980 08 13 34.183
1980 08 14 35.947
1980 08 15 34.172
1980 08 16 34.983
1980 08 17 35.924
1980 08 18 35.174
1980 08 19 33.951
1980 08 20 32.561
1980 08 21 34.779
1980 08 22 34.872
1980 08 23 35.980
1980 08 24 35.859
1980 08 25 35.058
1980 08 26 35.986
1980 08 27 35.942
1980 08 28 35.771
1980 08 29 35.844
1980 08 30 35.058
1980 08 31 35.192
1980 09 01 35.860
1980 09 02 34.176
1980 09 03 34.072
1980 09 04 34.044
1980 09 05 32.849
1980 09 06 33.700
1980 09 07 35.012
1980 09 08 35.021
1980 09 09 34.912
1980 09 10 35.924
1980 09 11 36.806
1980 09 12 35.986
1980 09 13 35.914
1980 09 14 34.752
1980 09 15 31.697
1980 09 16 34.819
1980 09 17 35.410
1980 09 18 32.185
1980 09 19 34.880
1980 09 20 35.631
1980 09 21 34.032
1980 09 22 35.263
1980 09 23 35.032
1980 09 24 32.569
1980 09 25 30.571
1980 09 26 33.920
1980 09 27 29.571
1980 09 28 33.031
1980 09 29 34.680
1980 09 30 34.152
1980 10 01 34.459
1980 10 02 33.393
1980 10 03 32.184
1980 10 04 34.484
1980 10 05 35.212
1980 10 06 35.665
1980 10 07 36.318
1980 10 08 36.461
1980 10 09 36.370
1980 10 10 35.594
1980 10 11 35.047
1980 10 12 34.368
1980 10 13 31.718
1980 10 14 33.999
1980 10 15 29.201
1980 10 16 28.207
1980 10 17 31.456
1980 10 18 34.639
1980 10 19 34.997
1980 10 20 32.795
1980 10 21 33.244
1980 10 22 33.163
1980 10 23 33.113
1980 10 24 33.220
1980 10 25 33.369
1980 10 26 34.141
1980 10 27 33.287
1980 10 28 34.143
1980 10 29 33.977
1980 10 30 34.034
1980 10 31 33.989
1980 11 01 33.403
1980 11 02 33.713
1980 11 03 34.184
1980 11 04 32.558
1980 11 05 32.249
1980 11 06 32.906
1980 11 07 30.965
1980 11 08 30.252
1980 11 09 33.157
1980 11 10 33.191
1980 11 11 27.961
1980 11 12 32.288
1980 11 13 33.856
1980 11 14 32.169
1980 11 15 24.716
1980 11 16 29.441
1980 11 17 33.255
1980 11 18 31.355
1980 11 19 28.825
1980 11 20 30.592
1980 11 21 33.761
1980 11 22 33.668
1980 11 23 29.003
1980 11 24 30.733
1980 11 25 32.179
1980 11 26 31.404
1980 11 27 32.069
1980 11 28 31.186
1980 11 29 29.542
1980 11 30 29.204
1980 12 01 31.641
1980 12 02 33.488
1980 12 03 32.501
1980 12 04 31.169
1980 12 05 31.618
1980 12 06 32.723
1980 12 07 33.637
1980 12 08 32.768
1980 12 09 31.043
1980 12 10 30.403
1980 12 11 31.355
1980 12 12 31.196
1980 12 13 30.733
1980 12 14 32.368
1980 12 15 31.484
1980 12 16 30.815
1980 12 17 30.634
1980 12 18 28.260
1980 12 19 28.990
1980 12 20 26.153
1980 12 21 28.047
1980 12 22 29.813
1980 12 23 31.945
1980 12 24 29.082
1980 12 25 27.283
1980 12 26 30.207
1980 12 27 28.925
1980 12 28 31.372
1980 12 29 30.491
1980 12 30 30.565
1980 12 31 28.153
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.952
1981 01 04 29.765
1981 01 05 31.414
1981 01 06 31.583
1981 01 07 25.794
1981 01 08 30.730
1981 01 09 31.409
1981 01 10 30.052
1981 01 11 30.509
1981 01 12 30.614
1981 01 13 31.610
1981 01 14 26.396
1981 01 15 30.839
1981 01 16 29.973
1981 01 17 29.046
1981 01 18 28.557
1981 01 19 29.512
1981 01 20 30.833
1981 01 21 30.730
1981 01 22 27.816
1981 01 23 31.342
1981 01 24 29.219
1981 01 25 28.646
1981 01 26 29.960
1981 01 27 29.758
1981 01 28 29.604
1981 01 29 23.973
1981 01 30 29.810
1981 01 31 27.454
1981 02 01 30.053
1981 02 02 27.391
1981 02 03 30.166
1981 02 04 28.966
1981 02 05 29.681
1981 02 06 30.412
1981 02 07 29.859
1981 02 08 30.286
1981 02 09 30.608
1981 02 10 30.742
1981 02 11 31.563
1981 02 12 26.078
1981 02 13 28.665
1981 02 14 29.510
1981 02 15 30.081
1981 02 16 28.824
1981 02 17 31.264
1981 02 18 30.766
1981 02 19 31.641
1981 02 20 30.860
1981 02 21 30.188
1981 02 22 30.987
1981 02 23 31.358
1981 02 24 32.068
1981 02 25 31.989
1981 02 26 32.865
1981 02 27 33.084
1981 02 28 33.456
1981 03 01 32.718
1981 03 02 33.345
1981 03 03 32.176
1981 03 04 31.760
1981 03 05 32.898
1981 03 06 31.638
1981 03 07 31.390
1981 03 08 31.527
1981 03 09 32.588
1981 03 10 32.293
1981 03 11 28.812
1981 03 12 30.888
1981 03 13 28.725
1981 03 14 27.352
1981 03 15 26.033
1981 03 16 30.927
1981 03 17 30.733
1981 03 18 30.402
1981 03 19 29.394
1981 03 20 29.906
1981 03 21 30.813
1981 03 22 30.853
1981 03 23 29.640
1981 03 24 25.909
1981 03 25 28.290
1981 03 26 31.557
1981 03 27 27.349
1981 03 28 26.396
1981 03 29 29.667
1981 03 30 30.251
1981 03 31 30.987
1981 04 01 28.674
1981 04 02 29.655
1981 04 03 28.664
1981 04 04 29.808
1981 04 05 31.811
1981 04 06 31.186
1981 04 07 31.030
1981 04 08 31.781
1981 04 09 32.029
1981 04 10 32.031
1981 04 11 32.275
1981 04 12 32.113
1981 04 13 31.552
1981 04 14 32.041
1981 04 15 31.064
1981 04 16 31.701
1981 04 17 30.667
1981 04 18 31.680
1981 04 19 29.224
1981 04 20 30.816
1981 04 21 31.883
1981 04 22 31.806
1981 04 23 31.816
1981 04 24 32.803
1981 04 25 31.816
1981 04 26 31.940
1981 04 27 32.027
1981 04 28 32.030
1981 04 29 32.398
1981 04 30 32.936
1981 05 01 30.743
1981 05 02 34.731
1981 05 03 30.381
1981 05 04 32.218
1981 05 05 32.043
1981 05 06 31.919
1981 05 07 31.063
1981 05 08 32.082
1981 05 09 30.511
1981 05 10 32.076
1981 05 11 31.897
1981 05 12 30.637
1981 05 13 31.733
1981 05 14 31.587
1981 05 15 32.702
1981 05 16 32.258
1981 05 17 32.943
1981 05 18 32.116
1981 05 19 32.830
1981 05 20 32.947
1981 05 21 32.701
1981 05 22 32.039
1981 05 23 32.824
1981 05 24 35.049
1981 05 25 30.873
1981 05 26 32.997
1981 05 27 30.407
1981 05 28 32.959
1981 05 29 33.417
1981 05 30 31.983
1981 05 31 32.048
1981 06 01 32.819
1981 06 02 32.866
1981 06 03 33.459
1981 06 04 33.819
1981 06 05 33.809
1981 06 06 31.689
1981 06 07 32.573
1981 06 08 31.794
1981 06 09 32.897
1981 06 10 32.039
1981 06 11 32.695
1981 06 12 32.700
1981 06 13 32.554
1981 06 14 32.038
1981 06 15 33.600
1981 06 16 33.567
1981 06 17 33.578
1981 06 18 32.908
1981 06 19 33.679
1981 06 20 32.913
1981 06 21 32.036
1981 06 22 32.910
1981 06 23 32.688
1981 06 24 31.918
1981 06 25 32.567
1981 06 26 31.787
1981 06 27 32.574
1981 06 28 32.627
1981 06 29 33.681
1981 06 30 33.628
1981 07 01 34.005
1981 07 02 34.760
1981 07 03 33.988
1981 07 04 32.184
1981 07 05 32.741
1981 07 06 32.590
1981 07 07 31.636
1981 07 08 32.738
1981 07 09 32.864
1981 07 10 32.810
1981 07 11 32.981
1981 07 12 33.751
1981 07 13 33.728
1981 07 14 33.861
1981 07 15 32.988
1981 07 16 33.764
1981 07 17 33.618
1981 07 18 34.550
1981 07 19 34.384
1981 07 20 34.482
1981 07 21 33.764
1981 07 22 34.527
1981 07 23 33.887
1981 07 24 33.760
1981 07 25 33.325
1981 07 26 33.833
1981 07 27 33.670
1981 07 28 33.762
1981 07 29 33.771
1981 07 30 34.066
1981 07 31 35.852
1981 08 01 35.137
1981 08 02 34.167
1981 08 03 33.742
1981 08 04 33.747
1981 08 05 32.628
1981 08 06 34.038
1981 08 07 34.036
1981 08 08 34.945
1981 08 09 34.833
1981 08 10 35.037
1981 08 11 35.943
1981 08 12 35.900
1981 08 13 35.369
1981 08 14 34.862
1981 08 15 35.642
1981 08 16 34.859
1981 08 17 34.879
1981 08 18 36.487
1981 08 19 33.907
1981 08 20 33.462
1981 08 21 32.049
1981 08 22 34.046
1981 08 23 33.993
1981 08 24 35.806
1981 08 25 36.733
1981 08 26 35.357
1981 08 27 34.771
1981 08 28 34.086
1981 08 29 35.918
1981 08 30 36.030
1981 08 31 35.038
1981 09 01 36.018
1981 09 02 35.702
1981 09 03 34.919
1981 09 04 35.610
1981 09 05 36.051
1981 09 06 32.948
1981 09 07 35.353
1981 09 08 34.995
1981 09 09 34.993
1981 09 10 35.140
1981 09 11 35.917
1981 09 12 35.912
1981 09 13 36.596
1981 09 14 36.707
1981 09 15 36.590
1981 09 16 35.627
1981 09 17 35.755
1981 09 18 36.618
1981 09 19 36.496
1981 09 20 36.996
1981 09 21 37.062
1981 09 22 33.993
1981 09 23 36.919
1981 09 24 37.423
1981 09 25 34.274
1981 09 26 35.714
1981 09 27 35.298
1981 09 28 37.598
1981 09 29 36.712
1981 09 30 35.387
1981 10 01 33.497
1981 10 02 27.164
1981 10 03 31.900
1981 10 04 31.047
1981 10 05 35.297
1981 10 06 34.546
1981 10 07 34.726
1981 10 08 34.973
1981 10 09 32.962
1981 10 10 30.957
1981 10 11 32.655
1981 10 12 30.849
1981 10 13 33.549
1981 10 14 35.010
1981 10 15 35.901
1981 10 16 34.594
1981 10 17 35.129
1981 10 18 31.835
1981 10 19 32.203
1981 10 20 34.160
1981 10 21 35.063
1981 10 22 32.815
1981 10 23 32.240
1981 10 24 34.471
1981 10 25 33.512
1981 10 26 36.939
1981 10 27 32.695
1981 10 28 33.932
1981 10 29 31.398
1981 10 30 35.043
1981 10 31 31.501
1981 11 01 31.446
1981 11 02 31.170
1981 11 03 33.886
1981 11 04 34.438
1981 11 05 34.072
1981 11 06 33.732
1981 11 07 31.387
1981 11 08 29.952
1981 11 09 33.749
1981 11 10 32.693
1981 11 11 31.997
1981 11 12 32.246
1981 11 13 33.953
1981 11 14 33.720
1981 11 15 34.746
1981 11 16 34.659
1981 11 17 29.616
1981 11 18 33.097
1981 11 19 32.892
1981 11 20 33.188
1981 11 21 33.387
1981 11 22 30.082
1981 11 23 29.115
1981 11 24 31.941
1981 11 25 32.433
1981 11 26 31.531
1981 11 27 34.840
1981 11 28 31.727
1981 11 29 31.409
1981 11 30 32.864
1981 12 01 33.487
1981 12 02 33.409
1981 12 03 33.330
1981 12 04 31.762
1981 12 05 31.940
1981 12 06 34.323
1981 12 07 34.411
1981 12 08 35.198
1981 12 09 26.247
1981 12 10 33.704
1981 12 11 35.074
1981 12 12 33.946
1981 12 13 35.105
1981 12 14 34.357
1981 12 15 27.872
1981 12 16 31.415
1981 12 17 32.155
1981 12 18 26.973
1981 12 19 25.301
1981 12 20 29.803
1981 12 21 27.507
1981 12 22 31.490
1981 12 23 28.501
1981 12 24 30.535
1981 12 25 31.673
1981 12 26 33.390
1981 12 27 28.892
1981 12 28 31.368
1981 12 29 32.633
1981 12 30 28.482
1981 12 31 32.127
1982 01 01 32.140
1982 01 02 31.945
1982 01 03 31.555
1982 01 04 26.656
1982 01 05 29.749
1982 01 06 24.437
1982 01 07 29.052
1982 01 08 30.865
1982 01 09 30.976
1982 01 10 31.192
1982 01 11 30.490
