year month day temperature_max
1980 01 01 23.841
1980 01 02 23.704
1980 01 03 23.865
1980 01 04 25.843
1980 01 05 26.637
1980 01 06 27.889
1980 01 07 27.990
1980 01 08 25.382
1980 01 09 24.654
1980 01 10 24.622
1980 01 11 26.458
1980 01 12 25.217
1980 01 13 23.540
1980 01 14 22.892
1980 01 15 23.982
1980 01 16 24.033
1980 01 17 24.254
1980 01 18 23.517
1980 01 19 23.857
1980 01 20 25.140
1980 01 21 25.980
1980 01 22 25.633
1980 01 23 28.433
1980 01 24 28.117
1980 01 25 27.075
1980 01 26 25.830
1980 01 27 26.823
1980 01 28 27.224
1980 01 29 27.921
1980 01 30 27.068
1980 01 31 26.992
1980 02 01 27.062
1980 02 02 27.355
1980 02 03 24.469
1980 02 04 25.501
1980 02 05 25.582
1980 02 06 27.986
1980 02 07 31.168
1980 02 08 29.755
1980 02 09 27.944
1980 02 10 29.486
1980 02 11 30.190
1980 02 12 27.951
1980 02 13 25.906
1980 02 14 27.851
1980 02 15 28.058
1980 02 16 27.968
1980 02 17 26.482
1980 02 18 24.652
1980 02 19 23.478
1980 02 20 22.272
1980 02 21 22.138
1980 02 22 24.362
1980 02 23 28.229
1980 02 24 27.687
1980 02 25 27.500
1980 02 26 27.773
1980 02 27 24.101
1980 02 28 25.140
1980 02 29 29.400
1980 03 01 30.632
1980 03 02 29.520
1980 03 03 28.735
1980 03 04 27.886
1980 03 05 29.688
1980 03 06 29.179
1980 03 07 28.837
1980 03 08 30.003
1980 03 09 29.518
1980 03 10 29.073
1980 03 11 27.320
1980 03 12 27.483
1980 03 13 27.727
1980 03 14 27.469
1980 03 15 26.008
1980 03 16 26.915
1980 03 17 27.778
1980 03 18 26.649
1980 03 19 28.273
1980 03 20 28.483
1980 03 21 28.416
1980 03 22 29.970
1980 03 23 29.795
1980 03 24 30.149
1980 03 25 30.819
1980 03 26 28.928
1980 03 27 30.903
1980 03 28 32.773
1980 03 29 31.258
1980 03 30 30.119
1980 03 31 27.184
1980 04 01 23.158
1980 04 02 24.415
1980 04 03 22.875
1980 04 04 23.330
1980 04 05 23.390
1980 04 06 22.730
1980 04 07 24.078
1980 04 08 24.938
1980 04 09 24.671
1980 04 10 28.640
1980 04 11 28.216
1980 04 12 28.612
1980 04 13 25.055
1980 04 14 26.145
1980 04 15 25.840
1980 04 16 21.216
1980 04 17 20.598
1980 04 18 24.514
1980 04 19 26.502
1980 04 20 25.137
1980 04 21 24.681
1980 04 22 26.635
1980 04 23 25.648
1980 04 24 26.209
1980 04 25 23.901
1980 04 26 22.839
1980 04 27 24.173
1980 04 28 25.183
1980 04 29 24.612
1980 04 30 23.037
1980 05 01 27.110
1980 05 02 22.838
1980 05 03 21.287
1980 05 04 19.832
1980 05 05 22.973
1980 05 06 23.407
1980 05 07 25.711
1980 05 08 25.819
1980 05 09 25.140
1980 05 10 24.623
1980 05 11 26.101
1980 05 12 23.500
1980 05 13 25.394
1980 05 14 24.887
1980 05 15 24.905
1980 05 16 26.357
1980 05 17 26.483
1980 05 18 24.706
1980 05 19 24.002
1980 05 20 25.956
1980 05 21 26.472
1980 05 22 26.288
1980 05 23 22.402
1980 05 24 22.445
1980 05 25 23.243
1980 05 26 22.970
1980 05 27 22.237
1980 05 28 21.183
1980 05 29 23.278
1980 05 30 24.268
1980 05 31 25.091
1980 06 01 25.052
1980 06 02 24.533
1980 06 03 20.431
1980 06 04 21.515
1980 06 05 18.886
1980 06 06 20.096
1980 06 07 23.320
1980 06 08 23.062
1980 06 09 23.327
1980 06 10 25.293
1980 06 11 23.683
1980 06 12 21.625
1980 06 13 24.425
1980 06 14 19.441
1980 06 15 19.016
1980 06 16 16.637
1980 06 17 21.385
1980 06 18 21.837
1980 06 19 21.268
1980 06 20 21.926
1980 06 21 22.250
1980 06 22 19.956
1980 06 23 19.828
1980 06 24 21.052
1980 06 25 18.770
1980 06 26 17.822
1980 06 27 16.382
1980 06 28 17.414
1980 06 29 20.738
1980 06 30 20.641
1980 07 01 23.253
1980 07 02 22.573
1980 07 03 17.257
1980 07 04 18.351
1980 07 05 18.778
1980 07 06 20.561
1980 07 07 21.991
1980 07 08 21.016
1980 07 09 24.019
1980 07 10 23.293
1980 07 11 20.942
1980 07 12 23.526
1980 07 13 24.142
1980 07 14 25.312
1980 07 15 24.114
1980 07 16 17.370
1980 07 17 20.323
1980 07 18 24.107
1980 07 19 24.464
1980 07 20 24.133
1980 07 21 22.289
1980 07 22 22.670
1980 07 23 22.999
1980 07 24 21.235
1980 07 25 21.325
1980 07 26 23.295
1980 07 27 24.272
1980 07 28 25.221
1980 07 29 25.852
1980 07 30 27.490
1980 07 31 19.685
1980 08 01 17.077
1980 08 02 17.859
1980 08 03 22.260
1980 08 04 22.435
1980 08 05 25.355
1980 08 06 23.006
1980 08 07 25.742
1980 08 08 23.847
1980 08 09 22.332
1980 08 10 24.537
1980 08 11 26.202
1980 08 12 18.689
1980 08 13 24.327
1980 08 14 23.836
1980 08 15 20.009
1980 08 16 27.622
1980 08 17 25.524
1980 08 18 24.258
1980 08 19 28.826
1980 08 20 26.225
1980 08 21 27.945
1980 08 22 28.912
1980 08 23 22.338
1980 08 24 22.658
1980 08 25 24.328
1980 08 26 21.301
1980 08 27 14.619
1980 08 28 18.690
1980 08 29 22.712
1980 08 30 24.360
1980 08 31 25.588
1980 09 01 27.643
1980 09 02 26.208
1980 09 03 27.861
1980 09 04 23.480
1980 09 05 22.989
1980 09 06 21.868
1980 09 07 25.828
1980 09 08 30.699
1980 09 09 27.918
1980 09 10 22.662
1980 09 11 22.475
1980 09 12 25.261
1980 09 13 22.153
1980 09 14 26.091
1980 09 15 26.512
1980 09 16 20.010
1980 09 17 17.183
1980 09 18 14.822
1980 09 19 23.519
1980 09 20 27.738
1980 09 21 20.408
1980 09 22 17.431
1980 09 23 20.284
1980 09 24 20.626
1980 09 25 19.380
1980 09 26 19.136
1980 09 27 21.418
1980 09 28 18.868
1980 09 29 26.702
1980 09 30 28.861
1980 10 01 27.115
1980 10 02 25.488
1980 10 03 28.527
1980 10 04 28.127
1980 10 05 23.028
1980 10 06 17.202
1980 10 07 20.815
1980 10 08 19.819
1980 10 09 25.990
1980 10 10 23.765
1980 10 11 16.847
1980 10 12 19.465
1980 10 13 21.129
1980 10 14 20.126
1980 10 15 22.848
1980 10 16 24.203
1980 10 17 29.227
1980 10 18 28.929
1980 10 19 30.396
1980 10 20 30.916
1980 10 21 33.553
1980 10 22 31.484
1980 10 23 24.716
1980 10 24 23.041
1980 10 25 27.231
1980 10 26 30.291
1980 10 27 33.599
1980 10 28 31.952
1980 10 29 28.794
1980 10 30 29.818
1980 10 31 22.377
