year month day temperature_max
1980 01 01 29.392
1980 01 02 27.842
1980 01 03 21.995
1980 01 04 27.163
1980 01 05 27.319
1980 01 06 27.728
1980 01 07 27.059
1980 01 08 27.877
1980 01 09 27.375
1980 01 10 29.167
1980 01 11 28.938
1980 01 12 27.309
1980 01 13 24.764
1980 01 14 24.330
1980 01 15 24.758
1980 01 16 24.712
1980 01 17 24.631
1980 01 18 27.989
1980 01 19 29.364
1980 01 20 30.720
1980 01 21 31.569
1980 01 22 31.893
1980 01 23 28.969
1980 01 24 31.039
1980 01 25 30.308
1980 01 26 30.867
1980 01 27 30.838
1980 01 28 30.499
1980 01 29 30.407
1980 01 30 28.311
1980 01 31 28.451
1980 02 01 29.217
1980 02 02 30.953
1980 02 03 30.351
1980 02 04 29.451
1980 02 05 29.188
1980 02 06 30.216
1980 02 07 29.961
1980 02 08 31.166
1980 02 09 31.057
1980 02 10 28.923
1980 02 11 30.192
1980 02 12 29.141
1980 02 13 31.493
1980 02 14 29.692
1980 02 15 29.867
1980 02 16 28.071
1980 02 17 25.821
1980 02 18 28.482
1980 02 19 25.572
1980 02 20 27.272
1980 02 21 27.992
1980 02 22 28.611
1980 02 23 29.542
1980 02 24 29.469
1980 02 25 29.182
1980 02 26 28.913
1980 02 27 30.295
1980 02 28 30.182
1980 02 29 29.279
1980 03 01 29.233
1980 03 02 28.812
1980 03 03 29.255
1980 03 04 29.315
1980 03 05 27.789
1980 03 06 28.121
1980 03 07 29.720
1980 03 08 29.869
1980 03 09 26.625
1980 03 10 30.083
1980 03 11 26.138
1980 03 12 29.634
1980 03 13 29.907
1980 03 14 30.314
1980 03 15 30.840
1980 03 16 29.682
1980 03 17 29.652
1980 03 18 28.296
1980 03 19 28.997
1980 03 20 30.301
1980 03 21 30.852
1980 03 22 30.703
1980 03 23 31.639
1980 03 24 31.121
1980 03 25 29.887
1980 03 26 30.492
1980 03 27 30.726
1980 03 28 30.962
1980 03 29 30.999
1980 03 30 32.589
1980 03 31 33.579
1980 04 01 29.201
1980 04 02 26.785
1980 04 03 26.780
1980 04 04 29.124
1980 04 05 27.951
1980 04 06 27.753
1980 04 07 28.087
1980 04 08 27.790
1980 04 09 27.567
1980 04 10 30.667
1980 04 11 30.188
1980 04 12 30.646
1980 04 13 30.259
1980 04 14 29.228
1980 04 15 29.961
1980 04 16 29.028
1980 04 17 26.715
1980 04 18 25.346
1980 04 19 27.407
1980 04 20 27.223
1980 04 21 25.590
1980 04 22 27.880
1980 04 23 28.225
1980 04 24 26.525
1980 04 25 26.099
1980 04 26 26.472
1980 04 27 25.864
1980 04 28 26.881
1980 04 29 26.405
1980 04 30 26.696
1980 05 01 27.615
1980 05 02 28.687
1980 05 03 29.768
1980 05 04 28.811
1980 05 05 26.854
1980 05 06 27.584
1980 05 07 27.512
1980 05 08 27.353
1980 05 09 26.278
1980 05 10 27.436
1980 05 11 26.864
1980 05 12 27.831
1980 05 13 27.387
1980 05 14 25.915
1980 05 15 26.559
1980 05 16 26.029
1980 05 17 28.205
1980 05 18 28.110
1980 05 19 25.623
1980 05 20 27.301
1980 05 21 27.671
1980 05 22 27.435
1980 05 23 27.199
1980 05 24 27.297
1980 05 25 24.988
1980 05 26 25.689
1980 05 27 25.076
1980 05 28 25.492
1980 05 29 26.063
1980 05 30 26.692
1980 05 31 26.703
1980 06 01 26.862
1980 06 02 26.363
1980 06 03 27.628
1980 06 04 27.398
1980 06 05 23.326
1980 06 06 24.143
1980 06 07 24.535
1980 06 08 26.954
1980 06 09 25.468
1980 06 10 26.156
1980 06 11 25.747
1980 06 12 26.547
1980 06 13 25.914
1980 06 14 26.963
1980 06 15 26.402
1980 06 16 24.927
1980 06 17 24.000
1980 06 18 23.194
1980 06 19 24.033
1980 06 20 24.641
1980 06 21 24.957
1980 06 22 23.045
1980 06 23 26.848
1980 06 24 22.844
1980 06 25 23.643
1980 06 26 24.631
1980 06 27 21.858
1980 06 28 25.122
1980 06 29 22.231
1980 06 30 24.035
1980 07 01 26.084
1980 07 02 27.072
1980 07 03 25.406
1980 07 04 25.222
1980 07 05 24.724
1980 07 06 23.731
1980 07 07 21.525
1980 07 08 23.065
1980 07 09 21.226
1980 07 10 27.053
1980 07 11 25.575
1980 07 12 25.912
1980 07 13 26.196
1980 07 14 26.706
1980 07 15 28.642
1980 07 16 27.445
1980 07 17 20.995
1980 07 18 24.322
1980 07 19 24.797
1980 07 20 25.682
1980 07 21 26.363
1980 07 22 29.626
1980 07 23 27.810
1980 07 24 26.815
1980 07 25 24.561
1980 07 26 24.493
1980 07 27 26.141
1980 07 28 27.218
1980 07 29 26.523
1980 07 30 27.263
1980 07 31 27.321
1980 08 01 26.524
1980 08 02 22.386
1980 08 03 22.849
1980 08 04 24.487
1980 08 05 24.726
1980 08 06 26.237
1980 08 07 28.247
1980 08 08 26.445
1980 08 09 25.809
1980 08 10 26.808
1980 08 11 27.097
1980 08 12 23.824
1980 08 13 24.032
1980 08 14 25.936
1980 08 15 25.157
1980 08 16 27.221
1980 08 17 29.150
1980 08 18 30.761
1980 08 19 27.821
1980 08 20 29.454
1980 08 21 28.346
1980 08 22 29.021
1980 08 23 30.918
1980 08 24 27.091
1980 08 25 29.512
1980 08 26 30.429
1980 08 27 22.760
1980 08 28 20.639
1980 08 29 21.171
1980 08 30 24.456
1980 08 31 26.353
1980 09 01 27.639
1980 09 02 29.373
1980 09 03 30.478
1980 09 04 30.426
1980 09 05 20.783
1980 09 06 22.173
1980 09 07 24.819
1980 09 08 26.864
1980 09 09 27.690
1980 09 10 28.343
1980 09 11 27.465
1980 09 12 25.311
1980 09 13 26.021
1980 09 14 26.321
1980 09 15 27.604
1980 09 16 30.837
1980 09 17 23.783
1980 09 18 22.061
1980 09 19 23.695
1980 09 20 29.833
1980 09 21 31.215
1980 09 22 26.951
1980 09 23 21.823
1980 09 24 22.153
