year month day temperature_max
1980 01 01 25.143
1980 01 02 25.109
1980 01 03 26.465
1980 01 04 27.570
1980 01 05 29.067
1980 01 06 28.526
1980 01 07 28.663
1980 01 08 28.857
1980 01 09 25.214
1980 01 10 25.614
1980 01 11 24.482
1980 01 12 23.220
1980 01 13 22.395
1980 01 14 24.304
1980 01 15 26.283
1980 01 16 23.108
1980 01 17 21.455
1980 01 18 23.430
1980 01 19 25.669
1980 01 20 27.103
1980 01 21 28.786
1980 01 22 28.297
1980 01 23 28.089
1980 01 24 28.637
1980 01 25 28.417
1980 01 26 27.696
1980 01 27 26.988
1980 01 28 28.907
1980 01 29 30.444
1980 01 30 28.307
1980 01 31 28.452
1980 02 01 27.299
1980 02 02 27.921
1980 02 03 27.960
1980 02 04 29.081
1980 02 05 27.386
1980 02 06 30.712
1980 02 07 31.274
1980 02 08 32.455
1980 02 09 31.181
1980 02 10 29.495
1980 02 11 28.865
1980 02 12 29.055
1980 02 13 29.642
1980 02 14 26.145
1980 02 15 26.144
1980 02 16 25.392
1980 02 17 23.594
1980 02 18 26.759
1980 02 19 21.489
1980 02 20 25.503
1980 02 21 26.257
1980 02 22 26.888
1980 02 23 28.613
1980 02 24 29.112
1980 02 25 28.551
1980 02 26 29.439
1980 02 27 29.222
1980 02 28 27.936
1980 02 29 28.953
1980 03 01 29.501
1980 03 02 29.172
1980 03 03 28.310
1980 03 04 29.354
1980 03 05 28.685
1980 03 06 28.427
1980 03 07 28.847
1980 03 08 29.649
1980 03 09 30.406
1980 03 10 30.334
1980 03 11 30.887
1980 03 12 28.026
1980 03 13 27.213
1980 03 14 26.779
1980 03 15 27.723
1980 03 16 26.683
1980 03 17 28.134
1980 03 18 28.315
1980 03 19 28.897
1980 03 20 28.715
1980 03 21 28.700
1980 03 22 29.617
1980 03 23 30.379
1980 03 24 29.703
1980 03 25 29.448
1980 03 26 29.707
1980 03 27 29.298
1980 03 28 31.428
1980 03 29 30.495
1980 03 30 30.562
1980 03 31 30.185
1980 04 01 27.618
1980 04 02 26.977
1980 04 03 24.901
1980 04 04 24.095
1980 04 05 23.374
1980 04 06 23.489
1980 04 07 24.610
1980 04 08 26.031
1980 04 09 26.849
1980 04 10 26.562
1980 04 11 26.977
1980 04 12 27.925
1980 04 13 29.194
1980 04 14 26.182
1980 04 15 27.127
1980 04 16 26.929
1980 04 17 25.593
1980 04 18 25.773
1980 04 19 24.701
1980 04 20 26.840
1980 04 21 26.184
1980 04 22 26.660
1980 04 23 26.980
1980 04 24 26.376
1980 04 25 26.782
