year month day temperature_mean
1980 01 01 22.791
1980 01 02 22.243
1980 01 03 21.107
1980 01 04 23.238
1980 01 05 23.629
1980 01 06 21.378
1980 01 07 22.923
1980 01 08 23.229
1980 01 09 22.590
1980 01 10 23.722
1980 01 11 23.853
1980 01 12 22.711
1980 01 13 19.617
1980 01 14 19.439
1980 01 15 21.538
1980 01 16 20.050
1980 01 17 20.385
1980 01 18 23.666
1980 01 19 24.129
1980 01 20 23.491
1980 01 21 24.247
1980 01 22 25.666
1980 01 23 23.421
1980 01 24 24.798
1980 01 25 24.646
1980 01 26 23.459
1980 01 27 21.744
1980 01 28 23.584
1980 01 29 23.758
1980 01 30 24.318
1980 01 31 23.716
1980 02 01 22.639
1980 02 02 23.762
1980 02 03 23.943
1980 02 04 23.061
1980 02 05 24.024
1980 02 06 25.455
1980 02 07 25.191
1980 02 08 24.715
1980 02 09 23.878
1980 02 10 24.307
1980 02 11 22.748
1980 02 12 22.745
1980 02 13 21.565
1980 02 14 21.239
1980 02 15 22.853
1980 02 16 19.596
1980 02 17 19.811
1980 02 18 20.269
1980 02 19 20.297
1980 02 20 24.129
1980 02 21 22.930
1980 02 22 23.180
1980 02 23 26.141
1980 02 24 23.244
1980 02 25 22.235
1980 02 26 23.616
1980 02 27 23.435
1980 02 28 23.111
1980 02 29 23.993
1980 03 01 22.143
1980 03 02 22.826
1980 03 03 22.657
1980 03 04 22.934
1980 03 05 21.880
1980 03 06 21.749
1980 03 07 22.382
1980 03 08 24.968
1980 03 09 25.624
1980 03 10 23.843
1980 03 11 23.730
1980 03 12 23.467
1980 03 13 23.673
1980 03 14 24.034
1980 03 15 24.189
1980 03 16 22.866
1980 03 17 22.942
1980 03 18 22.905
1980 03 19 21.792
1980 03 20 21.699
1980 03 21 20.839
1980 03 22 21.666
1980 03 23 22.094
1980 03 24 22.099
1980 03 25 21.403
1980 03 26 22.609
1980 03 27 22.150
1980 03 28 22.201
1980 03 29 23.549
1980 03 30 23.223
1980 03 31 23.638
1980 04 01 26.078
1980 04 02 23.669
1980 04 03 22.064
1980 04 04 21.790
1980 04 05 21.613
1980 04 06 23.337
1980 04 07 24.375
1980 04 08 22.914
1980 04 09 21.516
1980 04 10 22.616
1980 04 11 26.238
1980 04 12 23.491
1980 04 13 26.376
1980 04 14 23.479
1980 04 15 24.058
1980 04 16 20.928
1980 04 17 23.834
1980 04 18 21.663
1980 04 19 21.566
1980 04 20 20.836
1980 04 21 20.697
1980 04 22 22.447
1980 04 23 20.144
1980 04 24 20.622
1980 04 25 19.617
1980 04 26 22.820
1980 04 27 19.119
1980 04 28 20.457
1980 04 29 20.056
1980 04 30 19.664
1980 05 01 20.725
1980 05 02 21.370
1980 05 03 23.549
1980 05 04 22.147
1980 05 05 21.429
1980 05 06 22.871
1980 05 07 21.488
1980 05 08 21.083
1980 05 09 20.217
1980 05 10 19.221
1980 05 11 19.841
1980 05 12 20.319
1980 05 13 21.354
1980 05 14 19.834
1980 05 15 20.028
1980 05 16 19.435
1980 05 17 20.663
1980 05 18 20.722
1980 05 19 20.069
1980 05 20 21.151
1980 05 21 20.303
1980 05 22 19.767
1980 05 23 18.937
1980 05 24 18.630
1980 05 25 18.179
1980 05 26 19.760
1980 05 27 20.116
1980 05 28 18.464
1980 05 29 20.600
1980 05 30 19.500
1980 05 31 19.287
1980 06 01 18.516
1980 06 02 19.864
1980 06 03 20.588
1980 06 04 20.145
1980 06 05 20.655
1980 06 06 18.623
1980 06 07 18.663
1980 06 08 20.372
1980 06 09 20.302
1980 06 10 19.493
1980 06 11 18.973
1980 06 12 17.915
1980 06 13 18.272
1980 06 14 19.527
1980 06 15 21.248
1980 06 16 18.366
1980 06 17 17.338
1980 06 18 17.534
1980 06 19 17.002
1980 06 20 18.684
1980 06 21 22.152
1980 06 22 22.489
1980 06 23 19.649
1980 06 24 21.511
1980 06 25 19.549
1980 06 26 20.362
1980 06 27 20.428
1980 06 28 19.432
1980 06 29 19.103
1980 06 30 18.239
1980 07 01 17.565
1980 07 02 18.383
1980 07 03 17.994
1980 07 04 19.493
1980 07 05 18.077
1980 07 06 18.023
1980 07 07 17.460
1980 07 08 16.796
1980 07 09 16.325
1980 07 10 13.787
1980 07 11 17.530
1980 07 12 17.523
1980 07 13 17.469
1980 07 14 18.960
1980 07 15 20.121
1980 07 16 21.734
1980 07 17 17.551
1980 07 18 17.117
1980 07 19 18.360
1980 07 20 18.248
1980 07 21 19.046
1980 07 22 18.830
1980 07 23 19.825
1980 07 24 20.854
1980 07 25 18.425
1980 07 26 17.280
1980 07 27 18.120
1980 07 28 19.170
1980 07 29 18.894
1980 07 30 19.371
1980 07 31 19.743
1980 08 01 22.120
1980 08 02 18.036
1980 08 03 19.231
1980 08 04 18.812
1980 08 05 17.838
1980 08 06 17.713
1980 08 07 19.295
1980 08 08 18.420
1980 08 09 18.471
1980 08 10 19.785
1980 08 11 21.996
1980 08 12 21.049
1980 08 13 19.938
1980 08 14 19.224
1980 08 15 20.254
1980 08 16 20.854
1980 08 17 22.126
1980 08 18 21.567
1980 08 19 21.200
1980 08 20 21.520
1980 08 21 20.956
1980 08 22 20.968
1980 08 23 21.839
1980 08 24 21.725
1980 08 25 21.794
1980 08 26 20.937
1980 08 27 21.162
1980 08 28 19.371
1980 08 29 18.970
1980 08 30 18.421
1980 08 31 19.306
1980 09 01 19.415
1980 09 02 19.991
1980 09 03 22.090
1980 09 04 24.736
1980 09 05 21.847
1980 09 06 21.868
1980 09 07 20.280
1980 09 08 20.482
1980 09 09 21.716
1980 09 10 21.659
1980 09 11 20.558
1980 09 12 20.318
1980 09 13 21.033
1980 09 14 19.885
1980 09 15 21.389
1980 09 16 22.763
1980 09 17 23.969
1980 09 18 23.697
1980 09 19 22.960
1980 09 20 23.336
1980 09 21 24.293
1980 09 22 24.850
1980 09 23 22.342
1980 09 24 19.639
1980 09 25 23.942
1980 09 26 21.845
1980 09 27 19.200
1980 09 28 19.480
1980 09 29 22.508
1980 09 30 24.012
1980 10 01 21.349
1980 10 02 20.389
1980 10 03 20.038
1980 10 04 20.481
1980 10 05 22.112
1980 10 06 22.274
1980 10 07 22.722
1980 10 08 23.184
1980 10 09 23.240
1980 10 10 25.876
1980 10 11 24.651
1980 10 12 21.535
1980 10 13 22.506
1980 10 14 21.848
1980 10 15 20.716
1980 10 16 21.400
1980 10 17 21.786
1980 10 18 21.841
1980 10 19 22.924
1980 10 20 24.305
1980 10 21 23.693
1980 10 22 24.051
1980 10 23 25.639
1980 10 24 24.185
1980 10 25 24.448
1980 10 26 23.274
1980 10 27 23.674
1980 10 28 25.587
1980 10 29 27.312
1980 10 30 27.461
1980 10 31 27.003
1980 11 01 23.585
1980 11 02 18.782
1980 11 03 20.871
1980 11 04 22.122
1980 11 05 23.777
1980 11 06 22.517
1980 11 07 22.131
1980 11 08 23.195
1980 11 09 22.187
1980 11 10 23.826
1980 11 11 25.128
1980 11 12 23.663
1980 11 13 21.831
1980 11 14 22.541
1980 11 15 22.119
1980 11 16 23.143
1980 11 17 24.595
1980 11 18 23.384
1980 11 19 23.433
1980 11 20 24.959
1980 11 21 25.368
1980 11 22 25.572
1980 11 23 23.974
1980 11 24 23.801
1980 11 25 21.895
