year month day temperature_mean
1980 01 01 15.923
1980 01 02 18.807
1980 01 03 21.298
1980 01 04 24.126
1980 01 05 23.876
1980 01 06 25.874
1980 01 07 26.006
1980 01 08 26.435
1980 01 09 23.889
1980 01 10 22.587
1980 01 11 24.487
1980 01 12 24.713
1980 01 13 24.336
1980 01 14 25.202
1980 01 15 24.972
1980 01 16 24.116
1980 01 17 25.711
1980 01 18 27.053
1980 01 19 26.655
1980 01 20 24.711
1980 01 21 23.157
1980 01 22 26.023
1980 01 23 30.181
1980 01 24 26.318
1980 01 25 19.612
1980 01 26 20.334
1980 01 27 25.328
1980 01 28 26.756
1980 01 29 23.895
1980 01 30 26.908
1980 01 31 26.928
1980 02 01 23.824
1980 02 02 23.518
1980 02 03 24.726
1980 02 04 27.309
1980 02 05 26.103
1980 02 06 25.029
1980 02 07 24.731
1980 02 08 24.114
1980 02 09 25.224
1980 02 10 28.586
1980 02 11 21.117
1980 02 12 23.212
1980 02 13 25.002
1980 02 14 26.436
1980 02 15 26.888
1980 02 16 28.780
1980 02 17 25.670
1980 02 18 21.559
1980 02 19 21.922
1980 02 20 22.171
1980 02 21 21.538
1980 02 22 23.821
1980 02 23 24.944
1980 02 24 24.122
1980 02 25 22.266
1980 02 26 25.637
1980 02 27 26.055
1980 02 28 26.639
1980 02 29 28.136
1980 03 01 27.889
1980 03 02 26.341
1980 03 03 24.308
1980 03 04 22.257
1980 03 05 26.827
1980 03 06 26.272
1980 03 07 24.710
1980 03 08 24.283
1980 03 09 25.788
1980 03 10 28.118
1980 03 11 26.757
1980 03 12 23.977
1980 03 13 23.556
1980 03 14 22.428
1980 03 15 24.197
1980 03 16 25.008
1980 03 17 25.588
1980 03 18 25.663
1980 03 19 27.323
1980 03 20 28.279
1980 03 21 28.292
1980 03 22 29.535
1980 03 23 29.371
1980 03 24 29.191
1980 03 25 28.788
1980 03 26 26.017
1980 03 27 23.899
1980 03 28 23.457
1980 03 29 23.517
1980 03 30 20.804
1980 03 31 19.664
1980 04 01 21.097
1980 04 02 22.298
1980 04 03 22.243
1980 04 04 24.033
1980 04 05 23.913
1980 04 06 22.984
1980 04 07 22.840
1980 04 08 22.386
1980 04 09 23.552
1980 04 10 25.540
1980 04 11 26.049
1980 04 12 23.622
1980 04 13 16.315
1980 04 14 14.399
1980 04 15 11.235
1980 04 16 12.155
1980 04 17 16.469
1980 04 18 21.416
1980 04 19 21.797
1980 04 20 19.181
1980 04 21 22.997
1980 04 22 25.513
1980 04 23 25.760
1980 04 24 26.926
1980 04 25 26.240
1980 04 26 25.289
1980 04 27 24.014
1980 04 28 24.232
