year month day temperature_mean
1980 01 01 16.248
1980 01 02 16.731
1980 01 03 16.679
1980 01 04 18.811
1980 01 05 20.810
1980 01 06 20.433
1980 01 07 20.673
1980 01 08 20.187
1980 01 09 22.096
1980 01 10 19.493
1980 01 11 19.839
1980 01 12 20.086
1980 01 13 20.422
1980 01 14 20.700
1980 01 15 19.355
1980 01 16 19.784
1980 01 17 21.051
1980 01 18 20.341
1980 01 19 21.819
1980 01 20 22.141
1980 01 21 22.280
1980 01 22 21.103
1980 01 23 24.768
1980 01 24 25.250
1980 01 25 19.422
1980 01 26 18.237
1980 01 27 19.837
1980 01 28 22.203
1980 01 29 21.529
1980 01 30 20.490
1980 01 31 22.746
1980 02 01 20.380
1980 02 02 21.365
1980 02 03 20.382
1980 02 04 20.107
1980 02 05 22.028
1980 02 06 22.612
1980 02 07 22.968
1980 02 08 21.930
1980 02 09 22.572
1980 02 10 23.644
1980 02 11 21.607
1980 02 12 20.901
1980 02 13 21.567
1980 02 14 22.316
1980 02 15 22.693
1980 02 16 21.752
1980 02 17 22.620
1980 02 18 20.146
1980 02 19 17.896
1980 02 20 19.041
1980 02 21 19.111
1980 02 22 21.343
1980 02 23 22.156
1980 02 24 22.651
1980 02 25 22.079
1980 02 26 22.377
1980 02 27 21.183
1980 02 28 20.990
1980 02 29 22.410
1980 03 01 21.732
1980 03 02 23.957
1980 03 03 23.913
1980 03 04 22.692
1980 03 05 23.092
1980 03 06 23.368
1980 03 07 23.533
1980 03 08 21.992
1980 03 09 22.299
1980 03 10 21.800
1980 03 11 23.480
1980 03 12 23.255
1980 03 13 21.843
1980 03 14 19.651
1980 03 15 19.825
1980 03 16 20.085
1980 03 17 19.918
1980 03 18 21.690
1980 03 19 23.188
1980 03 20 22.622
1980 03 21 22.781
1980 03 22 23.625
1980 03 23 23.901
1980 03 24 24.968
1980 03 25 24.611
1980 03 26 25.940
1980 03 27 24.296
1980 03 28 23.752
1980 03 29 22.122
1980 03 30 21.761
1980 03 31 18.889
1980 04 01 17.795
1980 04 02 18.205
1980 04 03 18.271
1980 04 04 20.001
1980 04 05 19.483
1980 04 06 20.381
1980 04 07 19.608
1980 04 08 19.576
1980 04 09 19.740
1980 04 10 21.963
1980 04 11 22.832
1980 04 12 25.309
1980 04 13 21.376
1980 04 14 17.439
1980 04 15 13.885
1980 04 16 12.360
1980 04 17 13.987
1980 04 18 17.039
1980 04 19 20.091
1980 04 20 19.555
1980 04 21 21.061
1980 04 22 20.071
1980 04 23 19.957
1980 04 24 19.592
1980 04 25 19.099
1980 04 26 18.870
1980 04 27 18.828
1980 04 28 19.195
1980 04 29 19.420
1980 04 30 19.761
1980 05 01 19.623
1980 05 02 14.928
1980 05 03 15.549
1980 05 04 11.280
1980 05 05 11.537
1980 05 06 13.959
1980 05 07 15.221
1980 05 08 16.867
1980 05 09 16.543
1980 05 10 17.565
1980 05 11 17.213
1980 05 12 16.550
1980 05 13 18.115
1980 05 14 17.890
1980 05 15 19.053
1980 05 16 19.397
1980 05 17 18.356
1980 05 18 17.189
1980 05 19 18.704
1980 05 20 19.123
1980 05 21 19.827
1980 05 22 19.280
1980 05 23 15.793
1980 05 24 14.579
1980 05 25 15.896
1980 05 26 16.679
1980 05 27 16.507
1980 05 28 17.084
1980 05 29 17.883
1980 05 30 17.276
1980 05 31 18.530
1980 06 01 20.090
1980 06 02 14.577
1980 06 03 11.825
1980 06 04 8.013
1980 06 05 8.049
1980 06 06 11.897
1980 06 07 15.117
1980 06 08 14.667
1980 06 09 16.623
1980 06 10 17.846
1980 06 11 19.112
1980 06 12 18.080
1980 06 13 15.924
1980 06 14 12.985
1980 06 15 8.307
1980 06 16 12.329
1980 06 17 13.717
1980 06 18 14.516
1980 06 19 13.425
1980 06 20 14.711
1980 06 21 11.541
1980 06 22 11.876
1980 06 23 10.483
1980 06 24 11.939
1980 06 25 13.781
1980 06 26 10.590
1980 06 27 5.704
1980 06 28 7.209
1980 06 29 12.953
1980 06 30 15.141
1980 07 01 15.321
1980 07 02 8.708
1980 07 03 7.373
1980 07 04 8.481
1980 07 05 11.260
1980 07 06 12.117
1980 07 07 14.135
1980 07 08 15.235
1980 07 09 14.079
1980 07 10 12.479
1980 07 11 11.791
1980 07 12 12.734
1980 07 13 14.995
