year month day temperature_mean
1980 01 01 27.599
1980 01 02 28.140
1980 01 03 27.790
1980 01 04 26.541
1980 01 05 25.219
1980 01 06 26.094
1980 01 07 27.062
1980 01 08 25.724
1980 01 09 25.743
1980 01 10 27.242
1980 01 11 26.921
1980 01 12 26.115
1980 01 13 28.095
1980 01 14 26.514
1980 01 15 25.639
1980 01 16 27.561
1980 01 17 26.553
1980 01 18 26.042
1980 01 19 25.135
1980 01 20 26.067
1980 01 21 24.996
1980 01 22 26.524
1980 01 23 27.547
1980 01 24 26.998
1980 01 25 26.550
1980 01 26 27.019
1980 01 27 26.517
1980 01 28 26.958
1980 01 29 27.547
1980 01 30 25.456
1980 01 31 26.827
1980 02 01 24.709
1980 02 02 26.097
1980 02 03 26.517
1980 02 04 24.702
1980 02 05 26.502
1980 02 06 23.535
1980 02 07 24.183
1980 02 08 23.532
1980 02 09 23.984
1980 02 10 24.940
1980 02 11 24.989
1980 02 12 25.004
1980 02 13 25.939
1980 02 14 24.870
1980 02 15 24.936
1980 02 16 24.397
1980 02 17 24.383
1980 02 18 24.607
1980 02 19 24.538
1980 02 20 25.487
1980 02 21 25.401
1980 02 22 24.677
1980 02 23 24.643
1980 02 24 23.900
1980 02 25 24.920
1980 02 26 24.270
1980 02 27 25.111
1980 02 28 26.310
1980 02 29 25.054
1980 03 01 22.931
1980 03 02 24.323
1980 03 03 24.240
1980 03 04 23.989
1980 03 05 23.909
1980 03 06 23.224
1980 03 07 24.717
1980 03 08 23.406
1980 03 09 22.683
1980 03 10 24.391
1980 03 11 24.431
1980 03 12 24.860
1980 03 13 25.125
1980 03 14 24.405
1980 03 15 25.194
1980 03 16 25.442
1980 03 17 26.180
1980 03 18 25.080
1980 03 19 24.254
1980 03 20 24.356
1980 03 21 24.572
1980 03 22 24.260
1980 03 23 24.619
1980 03 24 25.774
1980 03 25 25.340
1980 03 26 25.012
1980 03 27 24.951
1980 03 28 25.130
1980 03 29 25.774
1980 03 30 26.082
1980 03 31 24.032
1980 04 01 25.390
1980 04 02 26.792
1980 04 03 27.293
1980 04 04 26.931
1980 04 05 24.807
1980 04 06 26.141
1980 04 07 27.220
1980 04 08 25.793
1980 04 09 27.454
1980 04 10 26.575
1980 04 11 27.456
1980 04 12 27.605
1980 04 13 26.596
1980 04 14 26.457
1980 04 15 27.057
1980 04 16 27.067
1980 04 17 25.730
1980 04 18 25.558
1980 04 19 24.398
1980 04 20 25.441
1980 04 21 25.081
1980 04 22 26.013
1980 04 23 24.259
1980 04 24 24.864
1980 04 25 25.162
1980 04 26 24.391
1980 04 27 25.032
1980 04 28 24.274
1980 04 29 24.825
1980 04 30 25.798
1980 05 01 24.327
1980 05 02 25.997
1980 05 03 26.540
1980 05 04 26.686
1980 05 05 26.522
1980 05 06 26.792
1980 05 07 26.194
1980 05 08 25.455
1980 05 09 25.173
1980 05 10 24.425
1980 05 11 26.159
1980 05 12 24.633
1980 05 13 24.508
1980 05 14 24.309
1980 05 15 24.911
1980 05 16 25.648
1980 05 17 24.700
1980 05 18 25.386
1980 05 19 25.137
1980 05 20 25.512
1980 05 21 25.195
1980 05 22 24.172
1980 05 23 25.117
1980 05 24 25.156
1980 05 25 25.114
1980 05 26 25.294
1980 05 27 24.330
1980 05 28 24.371
1980 05 29 24.042
1980 05 30 24.049
1980 05 31 24.732
1980 06 01 24.563
1980 06 02 24.487
1980 06 03 25.059
1980 06 04 24.904
1980 06 05 24.408
1980 06 06 24.915
1980 06 07 23.863
1980 06 08 23.556
1980 06 09 22.737
1980 06 10 22.296
1980 06 11 22.416
1980 06 12 21.687
1980 06 13 23.606
1980 06 14 22.494
1980 06 15 23.181
1980 06 16 24.222
1980 06 17 23.375
1980 06 18 22.280
1980 06 19 23.039
1980 06 20 24.652
1980 06 21 24.819
1980 06 22 24.534
1980 06 23 25.165
1980 06 24 24.600
1980 06 25 23.793
1980 06 26 23.171
1980 06 27 23.884
1980 06 28 22.712
1980 06 29 21.684
1980 06 30 22.496
1980 07 01 23.086
1980 07 02 21.148
1980 07 03 21.470
1980 07 04 22.393
1980 07 05 22.728
1980 07 06 21.950
1980 07 07 22.671
1980 07 08 23.477
1980 07 09 21.257
1980 07 10 22.421
1980 07 11 22.289
1980 07 12 22.794
1980 07 13 20.847
1980 07 14 24.003
1980 07 15 22.903
1980 07 16 24.381
1980 07 17 22.072
1980 07 18 22.334
1980 07 19 22.689
1980 07 20 23.186
1980 07 21 21.196
1980 07 22 22.559
1980 07 23 22.432
1980 07 24 23.156
1980 07 25 22.061
1980 07 26 23.591
1980 07 27 23.165
1980 07 28 23.068
1980 07 29 21.989
1980 07 30 23.025
1980 07 31 23.778
1980 08 01 23.551
1980 08 02 21.601
1980 08 03 22.197
1980 08 04 21.592
1980 08 05 22.239
1980 08 06 22.651
1980 08 07 23.213
1980 08 08 23.728
1980 08 09 23.920
1980 08 10 22.507
1980 08 11 23.708
1980 08 12 23.209
1980 08 13 22.759
1980 08 14 22.665
1980 08 15 21.844
1980 08 16 23.638
1980 08 17 25.785
1980 08 18 25.212
1980 08 19 24.563
1980 08 20 24.845
1980 08 21 24.834
1980 08 22 24.365
1980 08 23 23.949
1980 08 24 24.368
1980 08 25 23.285
1980 08 26 24.539
1980 08 27 25.314
1980 08 28 24.240
1980 08 29 23.793
1980 08 30 23.115
1980 08 31 23.214
1980 09 01 24.099
1980 09 02 24.789
1980 09 03 25.576
1980 09 04 25.845
1980 09 05 26.220
1980 09 06 25.902
1980 09 07 26.076
1980 09 08 24.982
1980 09 09 24.858
1980 09 10 24.238
1980 09 11 24.191
1980 09 12 23.716
1980 09 13 25.658
1980 09 14 23.602
1980 09 15 23.714
1980 09 16 25.884
1980 09 17 25.695
1980 09 18 25.815
1980 09 19 25.729
1980 09 20 25.520
1980 09 21 26.472
1980 09 22 26.929
1980 09 23 25.731
1980 09 24 25.097
1980 09 25 26.462
1980 09 26 26.590
1980 09 27 24.932
1980 09 28 23.223
1980 09 29 24.033
1980 09 30 24.607
1980 10 01 23.192
1980 10 02 21.690
1980 10 03 22.129
1980 10 04 23.453
1980 10 05 25.182
1980 10 06 25.223
1980 10 07 25.305
1980 10 08 25.029
1980 10 09 25.179
1980 10 10 25.785
1980 10 11 26.312
1980 10 12 27.020
1980 10 13 26.285
1980 10 14 26.536
1980 10 15 26.265
1980 10 16 26.225
1980 10 17 25.856
1980 10 18 26.051
1980 10 19 25.468
1980 10 20 25.889
1980 10 21 25.331
1980 10 22 24.516
1980 10 23 26.346
1980 10 24 26.506
1980 10 25 25.533
1980 10 26 25.538
1980 10 27 25.523
1980 10 28 26.035
1980 10 29 26.630
1980 10 30 26.927
1980 10 31 27.890
1980 11 01 27.722
1980 11 02 25.399
1980 11 03 25.948
1980 11 04 26.689
1980 11 05 25.765
1980 11 06 26.930
1980 11 07 23.918
1980 11 08 26.645
1980 11 09 27.055
1980 11 10 26.459
1980 11 11 26.541
1980 11 12 27.336
1980 11 13 27.533
1980 11 14 26.936
1980 11 15 25.381
1980 11 16 23.873
1980 11 17 25.001
1980 11 18 25.963
1980 11 19 26.685
1980 11 20 26.649
1980 11 21 25.430
1980 11 22 25.776
1980 11 23 27.021
1980 11 24 26.348
1980 11 25 26.740
1980 11 26 27.446
1980 11 27 27.065
1980 11 28 26.672
1980 11 29 26.373
1980 11 30 26.668
1980 12 01 27.102
1980 12 02 26.946
1980 12 03 27.835
1980 12 04 28.177
1980 12 05 28.865
1980 12 06 28.268
1980 12 07 28.585
1980 12 08 27.693
1980 12 09 27.955
1980 12 10 28.260
1980 12 11 27.855
1980 12 12 27.498
1980 12 13 28.413
1980 12 14 28.217
1980 12 15 27.642
1980 12 16 28.681
1980 12 17 26.770
1980 12 18 26.148
1980 12 19 26.345
1980 12 20 26.313
1980 12 21 24.885
1980 12 22 23.738
1980 12 23 25.044
1980 12 24 25.673
1980 12 25 25.329
1980 12 26 26.740
1980 12 27 26.764
1980 12 28 26.541
1980 12 29 26.653
1980 12 30 26.655
1980 12 31 27.471
1981 01 01 nan
1981 01 02 nan
1981 01 03 27.266
1981 01 04 27.285
1981 01 05 26.885
1981 01 06 27.989
1981 01 07 27.361
1981 01 08 27.454
1981 01 09 28.118
1981 01 10 27.596
1981 01 11 28.821
1981 01 12 27.970
1981 01 13 27.041
1981 01 14 27.617
1981 01 15 27.923
1981 01 16 27.848
1981 01 17 27.375
1981 01 18 27.741
1981 01 19 26.053
1981 01 20 27.046
1981 01 21 26.134
1981 01 22 26.985
1981 01 23 27.326
1981 01 24 28.998
1981 01 25 26.970
1981 01 26 26.309
1981 01 27 26.332
1981 01 28 26.857
1981 01 29 25.899
1981 01 30 24.789
1981 01 31 26.359
1981 02 01 26.613
1981 02 02 27.158
1981 02 03 25.894
1981 02 04 25.428
1981 02 05 25.947
1981 02 06 26.817
1981 02 07 27.012
1981 02 08 26.981
1981 02 09 26.739
1981 02 10 26.385
1981 02 11 27.129
1981 02 12 27.030
1981 02 13 26.599
1981 02 14 25.998
1981 02 15 25.609
1981 02 16 26.677
1981 02 17 26.843
1981 02 18 25.843
1981 02 19 25.879
1981 02 20 26.750
1981 02 21 27.689
1981 02 22 27.275
1981 02 23 26.183
1981 02 24 26.440
1981 02 25 27.182
1981 02 26 26.616
1981 02 27 27.518
1981 02 28 27.738
1981 03 01 27.565
1981 03 02 27.350
1981 03 03 26.459
1981 03 04 27.348
1981 03 05 28.275
1981 03 06 28.498
1981 03 07 27.703
