year month day temperature_mean
1980 01 01 23.305
1980 01 02 21.757
1980 01 03 22.853
1980 01 04 24.185
1980 01 05 25.625
1980 01 06 26.628
1980 01 07 25.894
1980 01 08 23.020
1980 01 09 23.430
1980 01 10 24.098
1980 01 11 25.410
1980 01 12 24.774
1980 01 13 24.372
1980 01 14 24.379
1980 01 15 24.212
1980 01 16 24.081
1980 01 17 24.757
1980 01 18 25.012
1980 01 19 22.907
1980 01 20 25.376
1980 01 21 25.753
1980 01 22 25.512
1980 01 23 26.253
1980 01 24 26.083
1980 01 25 26.045
1980 01 26 24.664
1980 01 27 25.006
1980 01 28 25.680
1980 01 29 25.654
1980 01 30 25.930
1980 01 31 26.274
1980 02 01 26.085
1980 02 02 27.022
1980 02 03 25.085
1980 02 04 25.918
1980 02 05 26.362
1980 02 06 27.393
1980 02 07 28.020
1980 02 08 27.036
1980 02 09 26.650
1980 02 10 26.722
1980 02 11 26.740
1980 02 12 25.833
1980 02 13 24.025
1980 02 14 24.567
1980 02 15 24.543
1980 02 16 23.723
1980 02 17 23.708
1980 02 18 23.814
1980 02 19 24.531
1980 02 20 20.590
1980 02 21 23.576
1980 02 22 25.009
1980 02 23 26.039
1980 02 24 23.411
1980 02 25 22.635
1980 02 26 23.908
1980 02 27 23.129
1980 02 28 21.891
1980 02 29 25.225
1980 03 01 25.925
1980 03 02 26.575
1980 03 03 27.437
1980 03 04 27.400
1980 03 05 27.136
1980 03 06 26.190
1980 03 07 26.341
1980 03 08 26.953
1980 03 09 28.648
1980 03 10 27.156
1980 03 11 27.181
1980 03 12 26.463
1980 03 13 25.474
1980 03 14 26.057
1980 03 15 24.060
1980 03 16 23.107
1980 03 17 24.910
1980 03 18 25.503
1980 03 19 25.653
1980 03 20 26.025
1980 03 21 25.194
1980 03 22 26.417
1980 03 23 27.198
1980 03 24 27.054
1980 03 25 27.104
1980 03 26 26.898
1980 03 27 25.944
1980 03 28 26.880
1980 03 29 27.108
1980 03 30 26.908
1980 03 31 24.700
1980 04 01 23.828
1980 04 02 23.731
1980 04 03 24.081
1980 04 04 23.477
1980 04 05 21.666
1980 04 06 21.863
1980 04 07 22.541
1980 04 08 23.649
1980 04 09 25.453
1980 04 10 24.002
1980 04 11 25.425
1980 04 12 24.699
1980 04 13 24.903
1980 04 14 23.620
1980 04 15 23.706
1980 04 16 22.006
1980 04 17 22.108
1980 04 18 23.099
1980 04 19 24.554
1980 04 20 24.587
1980 04 21 23.580
1980 04 22 23.730
1980 04 23 23.294
1980 04 24 23.401
1980 04 25 22.940
1980 04 26 22.558
1980 04 27 22.430
1980 04 28 23.012
1980 04 29 23.099
1980 04 30 23.308
1980 05 01 24.507
1980 05 02 21.762
1980 05 03 19.116
1980 05 04 15.863
1980 05 05 18.822
1980 05 06 20.941
1980 05 07 23.091
1980 05 08 24.189
1980 05 09 23.134
1980 05 10 24.118
1980 05 11 22.822
1980 05 12 22.643
1980 05 13 23.209
1980 05 14 22.990
1980 05 15 22.485
1980 05 16 23.832
1980 05 17 23.891
1980 05 18 23.439
1980 05 19 23.319
1980 05 20 23.468
1980 05 21 24.558
1980 05 22 23.612
1980 05 23 20.137
1980 05 24 21.848
1980 05 25 22.367
1980 05 26 21.411
1980 05 27 21.760
1980 05 28 22.292
1980 05 29 23.166
1980 05 30 23.261
1980 05 31 22.268
1980 06 01 22.474
1980 06 02 22.155
1980 06 03 20.958
1980 06 04 19.023
1980 06 05 16.877
1980 06 06 19.348
1980 06 07 21.268
1980 06 08 19.376
1980 06 09 20.916
1980 06 10 22.873
1980 06 11 21.351
1980 06 12 20.967
1980 06 13 20.855
1980 06 14 18.229
1980 06 15 14.381
1980 06 16 16.204
1980 06 17 18.316
1980 06 18 18.679
1980 06 19 18.211
1980 06 20 19.311
1980 06 21 19.136
1980 06 22 18.723
1980 06 23 18.038
1980 06 24 18.198
1980 06 25 22.188
1980 06 26 19.144
1980 06 27 14.142
1980 06 28 13.709
1980 06 29 18.662
1980 06 30 20.064
1980 07 01 21.443
1980 07 02 22.079
1980 07 03 19.042
1980 07 04 18.441
1980 07 05 18.993
1980 07 06 19.187
1980 07 07 20.041
1980 07 08 20.535
1980 07 09 21.623
1980 07 10 21.135
1980 07 11 20.357
1980 07 12 22.784
1980 07 13 21.752
1980 07 14 22.842
1980 07 15 22.553
1980 07 16 19.443
1980 07 17 21.608
1980 07 18 21.613
1980 07 19 22.667
1980 07 20 22.776
1980 07 21 23.082
1980 07 22 23.864
1980 07 23 22.982
1980 07 24 21.288
1980 07 25 21.189
1980 07 26 22.600
1980 07 27 23.636
1980 07 28 22.006
1980 07 29 23.163
1980 07 30 23.384
1980 07 31 20.780
1980 08 01 17.443
1980 08 02 19.823
1980 08 03 20.156
1980 08 04 21.710
1980 08 05 22.802
1980 08 06 20.865
1980 08 07 22.156
1980 08 08 23.722
1980 08 09 22.961
1980 08 10 21.198
1980 08 11 22.628
1980 08 12 20.055
1980 08 13 21.043
1980 08 14 22.175
1980 08 15 22.206
1980 08 16 23.742
1980 08 17 24.130
1980 08 18 25.701
1980 08 19 26.377
1980 08 20 26.811
1980 08 21 26.266
1980 08 22 26.539
1980 08 23 23.420
1980 08 24 23.878
1980 08 25 25.883
1980 08 26 24.329
1980 08 27 17.595
1980 08 28 19.372
1980 08 29 21.139
1980 08 30 21.997
1980 08 31 24.616
1980 09 01 24.640
1980 09 02 24.952
1980 09 03 25.664
1980 09 04 24.677
1980 09 05 19.928
1980 09 06 21.628
1980 09 07 24.251
1980 09 08 26.314
1980 09 09 24.591
1980 09 10 23.547
1980 09 11 22.096
1980 09 12 22.855
1980 09 13 22.894
1980 09 14 23.886
1980 09 15 22.142
1980 09 16 18.879
1980 09 17 17.430
1980 09 18 16.287
1980 09 19 20.361
1980 09 20 24.127
1980 09 21 20.085
1980 09 22 20.104
1980 09 23 17.123
1980 09 24 20.122
1980 09 25 20.005
1980 09 26 18.309
1980 09 27 18.410
1980 09 28 18.741
1980 09 29 22.511
1980 09 30 24.670
1980 10 01 24.244
1980 10 02 23.435
1980 10 03 23.782
1980 10 04 24.848
1980 10 05 24.174
1980 10 06 20.951
1980 10 07 21.963
1980 10 08 20.740
1980 10 09 21.965
1980 10 10 23.588
1980 10 11 17.073
1980 10 12 20.701
1980 10 13 20.938
1980 10 14 21.729
1980 10 15 22.637
1980 10 16 23.744
1980 10 17 25.423
1980 10 18 26.899
1980 10 19 26.455
1980 10 20 27.645
1980 10 21 28.380
1980 10 22 27.284
1980 10 23 26.660
1980 10 24 24.057
1980 10 25 27.377
1980 10 26 28.589
1980 10 27 29.744
1980 10 28 28.660
1980 10 29 27.755
1980 10 30 25.539
1980 10 31 23.321
1980 11 01 22.496
1980 11 02 24.464
1980 11 03 25.618
1980 11 04 26.454
1980 11 05 24.949
1980 11 06 25.640
1980 11 07 24.846
1980 11 08 23.685
1980 11 09 25.085
1980 11 10 23.798
1980 11 11 24.110
1980 11 12 23.235
1980 11 13 23.810
1980 11 14 23.153
1980 11 15 24.081
1980 11 16 26.428
1980 11 17 26.803
1980 11 18 25.192
1980 11 19 22.859
1980 11 20 25.235
1980 11 21 27.910
1980 11 22 27.626
1980 11 23 24.490
1980 11 24 25.222
1980 11 25 25.704
1980 11 26 25.880
1980 11 27 25.982
1980 11 28 26.334
1980 11 29 24.789
1980 11 30 23.523
1980 12 01 22.587
1980 12 02 22.606
1980 12 03 23.952
1980 12 04 22.739
1980 12 05 23.630
1980 12 06 24.966
1980 12 07 24.975
1980 12 08 25.074
1980 12 09 25.268
1980 12 10 25.774
1980 12 11 27.068
1980 12 12 23.787
1980 12 13 23.193
1980 12 14 26.245
1980 12 15 26.243
1980 12 16 26.716
1980 12 17 26.349
1980 12 18 25.276
1980 12 19 25.840
1980 12 20 25.323
1980 12 21 24.680
1980 12 22 22.576
1980 12 23 23.881
1980 12 24 24.939
1980 12 25 23.506
1980 12 26 23.360
1980 12 27 24.371
1980 12 28 24.412
1980 12 29 24.405
1980 12 30 24.911
1980 12 31 24.821
1981 01 01 nan
1981 01 02 nan
1981 01 03 23.510
1981 01 04 25.273
1981 01 05 25.907
1981 01 06 28.533
1981 01 07 24.841
1981 01 08 25.544
1981 01 09 25.901
1981 01 10 25.414
1981 01 11 24.077
1981 01 12 24.423
1981 01 13 23.236
1981 01 14 24.492
