year month day temperature_mean
1980 01 01 26.154
1980 01 02 26.862
1980 01 03 27.535
1980 01 04 26.788
1980 01 05 26.688
1980 01 06 27.098
1980 01 07 26.843
1980 01 08 26.240
1980 01 09 25.271
1980 01 10 27.299
1980 01 11 26.157
1980 01 12 21.750
1980 01 13 27.017
1980 01 14 26.246
1980 01 15 26.747
1980 01 16 26.906
1980 01 17 27.316
1980 01 18 26.369
1980 01 19 25.113
1980 01 20 27.668
1980 01 21 25.722
1980 01 22 25.590
1980 01 23 26.952
1980 01 24 27.591
1980 01 25 26.840
1980 01 26 26.738
1980 01 27 26.467
1980 01 28 26.670
1980 01 29 26.549
1980 01 30 28.835
1980 01 31 26.077
1980 02 01 27.486
1980 02 02 28.318
1980 02 03 25.877
1980 02 04 26.953
1980 02 05 27.476
1980 02 06 28.600
1980 02 07 26.272
1980 02 08 24.135
1980 02 09 24.382
1980 02 10 25.955
1980 02 11 24.755
1980 02 12 26.553
1980 02 13 26.011
1980 02 14 24.624
1980 02 15 26.181
1980 02 16 25.675
1980 02 17 26.513
1980 02 18 26.869
1980 02 19 26.307
1980 02 20 24.929
1980 02 21 26.035
1980 02 22 26.127
1980 02 23 25.617
1980 02 24 25.556
1980 02 25 25.098
1980 02 26 24.059
1980 02 27 27.258
1980 02 28 25.882
1980 02 29 26.113
1980 03 01 25.335
1980 03 02 25.219
1980 03 03 25.273
1980 03 04 25.284
1980 03 05 24.415
1980 03 06 25.514
1980 03 07 25.319
1980 03 08 26.073
1980 03 09 26.273
1980 03 10 24.814
1980 03 11 26.041
1980 03 12 25.218
1980 03 13 23.813
1980 03 14 25.286
1980 03 15 25.910
1980 03 16 26.413
1980 03 17 25.299
1980 03 18 26.386
1980 03 19 25.954
1980 03 20 26.165
1980 03 21 27.026
1980 03 22 25.732
1980 03 23 26.538
1980 03 24 25.985
1980 03 25 25.726
1980 03 26 26.750
1980 03 27 26.404
1980 03 28 26.696
1980 03 29 26.244
1980 03 30 27.815
1980 03 31 26.939
1980 04 01 25.130
1980 04 02 27.056
1980 04 03 25.135
1980 04 04 25.574
1980 04 05 24.939
1980 04 06 26.265
1980 04 07 25.138
1980 04 08 26.194
1980 04 09 25.136
1980 04 10 25.407
1980 04 11 26.462
1980 04 12 26.005
1980 04 13 25.304
1980 04 14 25.715
1980 04 15 26.017
1980 04 16 25.765
1980 04 17 25.402
1980 04 18 25.668
1980 04 19 24.604
1980 04 20 25.946
1980 04 21 24.998
1980 04 22 26.222
1980 04 23 25.633
1980 04 24 24.214
1980 04 25 25.397
1980 04 26 25.944
1980 04 27 24.782
1980 04 28 24.799
1980 04 29 24.645
1980 04 30 25.110
1980 05 01 25.071
1980 05 02 25.813
1980 05 03 20.704
1980 05 04 25.492
1980 05 05 24.615
1980 05 06 25.079
1980 05 07 25.911
1980 05 08 24.382
1980 05 09 25.357
1980 05 10 25.504
1980 05 11 25.163
1980 05 12 25.263
1980 05 13 25.661
1980 05 14 25.285
1980 05 15 24.491
1980 05 16 24.360
1980 05 17 24.853
1980 05 18 24.551
1980 05 19 25.671
1980 05 20 25.612
1980 05 21 25.117
1980 05 22 25.005
1980 05 23 24.701
1980 05 24 25.384
1980 05 25 23.264
1980 05 26 23.788
1980 05 27 23.684
1980 05 28 24.342
1980 05 29 24.136
1980 05 30 24.039
1980 05 31 25.094
1980 06 01 24.695
1980 06 02 24.310
1980 06 03 25.371
1980 06 04 24.536
1980 06 05 24.415
1980 06 06 24.044
1980 06 07 24.199
1980 06 08 24.277
1980 06 09 23.630
1980 06 10 23.079
1980 06 11 22.840
1980 06 12 24.894
1980 06 13 23.727
1980 06 14 26.388
1980 06 15 23.574
1980 06 16 23.651
1980 06 17 23.350
1980 06 18 23.441
1980 06 19 23.929
1980 06 20 22.717
1980 06 21 22.528
1980 06 22 23.243
1980 06 23 23.664
1980 06 24 23.565
1980 06 25 23.236
1980 06 26 25.277
1980 06 27 23.190
1980 06 28 23.112
1980 06 29 23.730
1980 06 30 23.836
1980 07 01 24.198
1980 07 02 23.861
1980 07 03 24.300
1980 07 04 22.858
1980 07 05 23.388
1980 07 06 22.252
1980 07 07 23.984
1980 07 08 23.909
1980 07 09 24.251
1980 07 10 23.841
1980 07 11 24.643
1980 07 12 23.574
1980 07 13 23.185
1980 07 14 25.299
1980 07 15 23.506
1980 07 16 23.343
1980 07 17 23.198
1980 07 18 22.874
1980 07 19 23.651
1980 07 20 25.231
1980 07 21 23.428
1980 07 22 24.123
1980 07 23 23.316
1980 07 24 23.272
1980 07 25 23.706
1980 07 26 23.207
1980 07 27 23.298
1980 07 28 22.660
1980 07 29 23.324
1980 07 30 23.867
1980 07 31 24.687
1980 08 01 23.664
1980 08 02 23.558
1980 08 03 22.987
1980 08 04 22.235
