year month day temperature_mean
1980 01 01 14.190
1980 01 02 14.622
1980 01 03 14.582
1980 01 04 16.470
1980 01 05 18.438
1980 01 06 18.601
1980 01 07 18.859
1980 01 08 18.704
1980 01 09 19.978
1980 01 10 17.474
1980 01 11 17.510
1980 01 12 18.277
1980 01 13 18.467
1980 01 14 18.560
1980 01 15 17.512
1980 01 16 17.875
1980 01 17 18.847
1980 01 18 18.688
1980 01 19 19.235
1980 01 20 20.207
1980 01 21 19.625
1980 01 22 18.729
1980 01 23 21.913
1980 01 24 23.342
1980 01 25 17.308
1980 01 26 16.394
1980 01 27 17.718
1980 01 28 20.163
1980 01 29 18.900
1980 01 30 18.479
1980 01 31 20.481
1980 02 01 18.282
1980 02 02 19.256
1980 02 03 18.595
1980 02 04 18.153
1980 02 05 19.806
1980 02 06 20.640
1980 02 07 20.685
1980 02 08 19.775
1980 02 09 20.444
1980 02 10 21.576
1980 02 11 20.380
1980 02 12 17.805
1980 02 13 19.587
1980 02 14 20.264
1980 02 15 20.589
1980 02 16 20.091
1980 02 17 20.511
1980 02 18 18.263
1980 02 19 16.911
1980 02 20 17.188
1980 02 21 17.873
1980 02 22 19.180
1980 02 23 20.086
1980 02 24 20.184
1980 02 25 20.435
1980 02 26 20.106
1980 02 27 19.784
1980 02 28 18.926
1980 02 29 21.032
1980 03 01 20.070
1980 03 02 22.035
1980 03 03 21.719
1980 03 04 20.636
1980 03 05 20.662
1980 03 06 21.421
1980 03 07 21.292
1980 03 08 20.301
1980 03 09 19.961
1980 03 10 20.950
1980 03 11 23.223
1980 03 12 21.057
1980 03 13 19.890
1980 03 14 17.698
1980 03 15 18.160
1980 03 16 18.436
1980 03 17 18.360
1980 03 18 19.762
1980 03 19 21.242
1980 03 20 20.812
1980 03 21 20.284
1980 03 22 21.306
1980 03 23 21.564
1980 03 24 22.873
1980 03 25 22.042
1980 03 26 22.914
1980 03 27 21.934
1980 03 28 21.317
1980 03 29 20.210
1980 03 30 19.362
1980 03 31 16.582
1980 04 01 16.273
1980 04 02 16.577
1980 04 03 16.209
1980 04 04 17.650
1980 04 05 17.875
1980 04 06 18.236
1980 04 07 17.577
1980 04 08 17.685
1980 04 09 17.669
1980 04 10 19.662
1980 04 11 20.362
1980 04 12 22.944
1980 04 13 18.850
1980 04 14 14.667
1980 04 15 10.687
1980 04 16 9.336
1980 04 17 11.627
1980 04 18 15.310
1980 04 19 17.702
1980 04 20 17.491
1980 04 21 18.420
1980 04 22 17.964
1980 04 23 17.917
1980 04 24 16.817
1980 04 25 17.305
1980 04 26 16.827
1980 04 27 16.739
1980 04 28 16.982
1980 04 29 17.000
1980 04 30 17.772
1980 05 01 18.317
1980 05 02 13.081
1980 05 03 12.543
1980 05 04 9.218
1980 05 05 10.011
1980 05 06 12.054
1980 05 07 13.221
1980 05 08 14.217
1980 05 09 15.064
1980 05 10 15.256
1980 05 11 15.368
1980 05 12 15.316
1980 05 13 16.073
1980 05 14 16.345
1980 05 15 16.964
1980 05 16 18.128
1980 05 17 16.100
1980 05 18 15.161
1980 05 19 16.495
1980 05 20 16.437
1980 05 21 17.937
1980 05 22 16.899
1980 05 23 13.711
1980 05 24 12.642
1980 05 25 14.395
1980 05 26 14.651
1980 05 27 14.167
1980 05 28 15.254
1980 05 29 16.394
1980 05 30 15.733
1980 05 31 16.422
1980 06 01 18.190
1980 06 02 11.895
1980 06 03 9.770
1980 06 04 5.550
1980 06 05 5.527
1980 06 06 9.522
1980 06 07 13.019
1980 06 08 12.509
1980 06 09 14.378
1980 06 10 15.852
1980 06 11 18.045
1980 06 12 16.069
1980 06 13 14.568
1980 06 14 11.372
1980 06 15 6.479
1980 06 16 9.755
1980 06 17 12.000
1980 06 18 13.417
1980 06 19 12.396
1980 06 20 11.898
1980 06 21 9.770
1980 06 22 10.114
1980 06 23 8.860
1980 06 24 10.022
1980 06 25 11.816
1980 06 26 8.076
1980 06 27 3.819
1980 06 28 5.424
1980 06 29 11.053
1980 06 30 14.153
1980 07 01 14.368
1980 07 02 6.590
1980 07 03 6.239
1980 07 04 6.738
1980 07 05 10.042
1980 07 06 10.654
