year month day temperature_mean
1980 01 01 13.378
1980 01 02 15.296
1980 01 03 17.618
1980 01 04 20.662
1980 01 05 22.446
1980 01 06 19.099
1980 01 07 22.058
1980 01 08 22.300
1980 01 09 20.920
1980 01 10 21.124
1980 01 11 19.397
1980 01 12 21.184
1980 01 13 22.074
1980 01 14 21.738
1980 01 15 21.517
1980 01 16 21.647
1980 01 17 23.367
1980 01 18 22.538
1980 01 19 23.053
1980 01 20 23.208
1980 01 21 21.042
1980 01 22 21.844
1980 01 23 22.818
1980 01 24 21.468
1980 01 25 16.178
1980 01 26 19.883
1980 01 27 21.979
1980 01 28 23.810
1980 01 29 23.292
1980 01 30 24.231
1980 01 31 22.149
1980 02 01 20.455
1980 02 02 21.054
1980 02 03 23.797
1980 02 04 23.774
1980 02 05 23.843
1980 02 06 22.537
1980 02 07 23.082
1980 02 08 22.023
1980 02 09 23.667
1980 02 10 25.791
1980 02 11 20.157
1980 02 12 20.819
1980 02 13 23.832
1980 02 14 22.765
1980 02 15 25.347
1980 02 16 23.998
1980 02 17 23.872
1980 02 18 19.337
1980 02 19 18.713
1980 02 20 19.639
1980 02 21 21.223
1980 02 22 22.280
1980 02 23 23.344
1980 02 24 22.698
1980 02 25 22.842
1980 02 26 22.682
1980 02 27 23.659
1980 02 28 23.218
1980 02 29 23.612
1980 03 01 21.681
1980 03 02 22.527
1980 03 03 22.205
1980 03 04 23.516
1980 03 05 22.922
1980 03 06 23.799
1980 03 07 23.734
1980 03 08 23.781
1980 03 09 24.391
1980 03 10 23.663
1980 03 11 24.068
1980 03 12 23.582
1980 03 13 19.521
1980 03 14 20.568
1980 03 15 21.666
1980 03 16 18.702
1980 03 17 21.135
1980 03 18 22.996
1980 03 19 24.476
1980 03 20 24.590
1980 03 21 25.263
1980 03 22 24.659
1980 03 23 24.835
1980 03 24 24.654
1980 03 25 24.962
1980 03 26 25.092
1980 03 27 23.391
1980 03 28 24.285
1980 03 29 21.275
1980 03 30 21.137
1980 03 31 21.212
1980 04 01 21.127
1980 04 02 21.690
1980 04 03 21.563
1980 04 04 19.940
1980 04 05 20.792
1980 04 06 20.516
1980 04 07 20.955
1980 04 08 21.463
1980 04 09 20.229
1980 04 10 23.416
1980 04 11 24.448
1980 04 12 26.399
1980 04 13 18.352
1980 04 14 16.266
1980 04 15 10.781
1980 04 16 12.874
1980 04 17 15.840
1980 04 18 20.688
1980 04 19 23.177
1980 04 20 22.922
1980 04 21 21.541
1980 04 22 22.090
1980 04 23 22.923
1980 04 24 22.784
1980 04 25 23.152
1980 04 26 20.757
1980 04 27 20.145
1980 04 28 20.422
1980 04 29 20.679
1980 04 30 20.420
1980 05 01 19.948
1980 05 02 13.298
1980 05 03 11.003
1980 05 04 9.306
1980 05 05 9.387
1980 05 06 13.907
1980 05 07 17.375
1980 05 08 18.842
1980 05 09 17.296
1980 05 10 15.951
1980 05 11 15.322
1980 05 12 19.446
1980 05 13 21.493
1980 05 14 20.478
1980 05 15 20.287
1980 05 16 20.297
1980 05 17 18.998
1980 05 18 20.091
1980 05 19 16.901
1980 05 20 17.334
1980 05 21 16.841
1980 05 22 16.384
1980 05 23 13.669
1980 05 24 15.590
1980 05 25 15.471
1980 05 26 16.116
1980 05 27 15.824
1980 05 28 17.256
1980 05 29 20.121
1980 05 30 18.218
1980 05 31 20.042
1980 06 01 20.116
1980 06 02 12.506
1980 06 03 11.852
1980 06 04 5.191
1980 06 05 7.336
1980 06 06 12.028
1980 06 07 16.072
1980 06 08 17.561
1980 06 09 17.806
1980 06 10 19.339
1980 06 11 18.247
1980 06 12 18.352
1980 06 13 16.329
1980 06 14 10.746
1980 06 15 5.859
1980 06 16 12.510
1980 06 17 14.588
1980 06 18 16.776
1980 06 19 18.146
1980 06 20 14.444
1980 06 21 12.381
1980 06 22 11.488
1980 06 23 11.816
1980 06 24 12.502
1980 06 25 14.737
1980 06 26 7.940
1980 06 27 6.419
1980 06 28 6.868
1980 06 29 13.603
1980 06 30 19.226
1980 07 01 15.048
1980 07 02 7.021
1980 07 03 6.070
1980 07 04 8.412
1980 07 05 11.369
1980 07 06 13.575
1980 07 07 16.930
1980 07 08 18.336
1980 07 09 13.138
1980 07 10 8.879
1980 07 11 10.470
1980 07 12 12.167
1980 07 13 16.580
1980 07 14 17.530
1980 07 15 10.080
1980 07 16 6.993
1980 07 17 12.219
1980 07 18 17.198
1980 07 19 19.561
1980 07 20 20.397
1980 07 21 16.756
1980 07 22 13.040
1980 07 23 11.844
1980 07 24 12.959
1980 07 25 16.572
1980 07 26 19.948
1980 07 27 17.210
1980 07 28 12.777
1980 07 29 21.157
1980 07 30 14.354
1980 07 31 3.873
1980 08 01 5.446
1980 08 02 10.820
1980 08 03 16.099
1980 08 04 20.552
1980 08 05 16.090
1980 08 06 13.221
1980 08 07 14.071
1980 08 08 12.789
1980 08 09 13.819
1980 08 10 17.500
1980 08 11 17.568
1980 08 12 15.236
1980 08 13 15.340
1980 08 14 17.470
1980 08 15 18.819
1980 08 16 19.492
1980 08 17 20.760
1980 08 18 21.221
1980 08 19 20.439
1980 08 20 17.122
1980 08 21 19.525
1980 08 22 16.474
1980 08 23 10.473
1980 08 24 9.159
1980 08 25 12.148
1980 08 26 11.028
1980 08 27 8.987
1980 08 28 11.685
1980 08 29 16.742
1980 08 30 19.331
1980 08 31 22.561
1980 09 01 19.648
1980 09 02 15.806
1980 09 03 16.872
1980 09 04 11.835
1980 09 05 9.525
1980 09 06 9.991
1980 09 07 17.123
1980 09 08 16.825
1980 09 09 13.626
1980 09 10 11.048
1980 09 11 14.517
1980 09 12 17.002
1980 09 13 19.346
1980 09 14 18.442
1980 09 15 13.051
1980 09 16 6.632
1980 09 17 7.006
1980 09 18 14.593
1980 09 19 16.274
1980 09 20 16.223
1980 09 21 17.407
1980 09 22 10.488
1980 09 23 11.488
1980 09 24 15.667
1980 09 25 14.547
1980 09 26 15.691
1980 09 27 12.516
1980 09 28 10.876
1980 09 29 14.356
1980 09 30 19.394
1980 10 01 23.239
1980 10 02 24.059
1980 10 03 22.808
1980 10 04 18.364
1980 10 05 13.734
1980 10 06 13.377
1980 10 07 12.304
1980 10 08 13.896
1980 10 09 15.672
1980 10 10 16.188
1980 10 11 16.337
1980 10 12 17.211
1980 10 13 18.163
1980 10 14 19.333
1980 10 15 20.090
1980 10 16 19.415
1980 10 17 21.449
1980 10 18 19.594
1980 10 19 22.381
1980 10 20 22.321
1980 10 21 20.329
1980 10 22 18.464
1980 10 23 17.516
1980 10 24 18.365
1980 10 25 23.757
1980 10 26 25.253
1980 10 27 23.875
1980 10 28 17.773
1980 10 29 18.439
1980 10 30 19.120
1980 10 31 15.843
1980 11 01 16.264
1980 11 02 19.407
1980 11 03 21.453
1980 11 04 21.629
1980 11 05 22.495
1980 11 06 21.083
1980 11 07 20.876
1980 11 08 20.970
1980 11 09 14.828
1980 11 10 14.997
1980 11 11 16.350
1980 11 12 16.119
1980 11 13 18.164
1980 11 14 21.149
1980 11 15 20.584
1980 11 16 20.764
1980 11 17 23.395
1980 11 18 22.039
1980 11 19 22.128
1980 11 20 20.552
1980 11 21 20.617
1980 11 22 21.410
1980 11 23 20.841
1980 11 24 17.896
1980 11 25 19.234
1980 11 26 21.301
1980 11 27 22.134
1980 11 28 20.708
1980 11 29 20.470
1980 11 30 22.464
1980 12 01 21.473
1980 12 02 20.640
1980 12 03 20.957
1980 12 04 20.218
1980 12 05 21.484
1980 12 06 22.011
1980 12 07 21.961
1980 12 08 23.329
1980 12 09 24.076
1980 12 10 24.653
1980 12 11 21.469
1980 12 12 21.992
1980 12 13 22.789
1980 12 14 22.028
1980 12 15 20.118
1980 12 16 22.064
1980 12 17 23.101
1980 12 18 22.877
1980 12 19 19.713
1980 12 20 18.338
1980 12 21 17.258
1980 12 22 19.837
1980 12 23 21.577
1980 12 24 22.018
1980 12 25 23.527
1980 12 26 23.334
1980 12 27 21.424
1980 12 28 21.849
1980 12 29 23.230
1980 12 30 23.991
1980 12 31 24.329
1981 01 01 nan
1981 01 02 nan
