year month day temperature_mean
1980 01 01 20.179
1980 01 02 17.777
1980 01 03 18.531
1980 01 04 19.825
1980 01 05 20.061
1980 01 06 21.028
1980 01 07 20.746
1980 01 08 21.404
1980 01 09 20.387
1980 01 10 20.543
1980 01 11 19.899
1980 01 12 19.872
1980 01 13 19.482
1980 01 14 17.621
1980 01 15 18.325
1980 01 16 18.606
1980 01 17 18.431
1980 01 18 16.497
1980 01 19 20.152
1980 01 20 20.956
1980 01 21 21.953
1980 01 22 21.516
1980 01 23 21.021
1980 01 24 22.103
1980 01 25 22.994
1980 01 26 22.031
1980 01 27 21.622
1980 01 28 22.133
1980 01 29 22.271
1980 01 30 19.758
1980 01 31 20.306
1980 02 01 22.197
1980 02 02 22.442
1980 02 03 21.932
1980 02 04 20.544
1980 02 05 19.298
1980 02 06 21.823
1980 02 07 21.990
1980 02 08 22.408
1980 02 09 22.294
1980 02 10 22.716
1980 02 11 24.863
1980 02 12 22.338
1980 02 13 22.628
1980 02 14 20.896
1980 02 15 21.010
1980 02 16 20.606
1980 02 17 20.156
1980 02 18 20.651
1980 02 19 18.104
1980 02 20 19.387
1980 02 21 19.981
1980 02 22 19.687
1980 02 23 21.610
1980 02 24 20.818
1980 02 25 21.687
1980 02 26 22.392
1980 02 27 21.155
1980 02 28 22.242
1980 02 29 22.937
1980 03 01 23.387
1980 03 02 22.160
1980 03 03 21.449
1980 03 04 21.500
1980 03 05 21.158
1980 03 06 21.230
1980 03 07 21.464
1980 03 08 22.751
1980 03 09 24.226
1980 03 10 23.511
1980 03 11 22.479
1980 03 12 21.323
1980 03 13 22.391
1980 03 14 21.463
1980 03 15 21.730
1980 03 16 22.285
1980 03 17 21.855
1980 03 18 22.804
1980 03 19 21.824
1980 03 20 21.236
1980 03 21 20.665
1980 03 22 22.723
1980 03 23 23.353
1980 03 24 22.821
1980 03 25 23.095
1980 03 26 22.440
1980 03 27 22.213
1980 03 28 22.672
1980 03 29 22.719
1980 03 30 23.161
