year month day temperature_mean
1980 01 01 23.309
1980 01 02 23.045
1980 01 03 23.310
1980 01 04 24.574
1980 01 05 24.872
1980 01 06 24.076
1980 01 07 25.153
1980 01 08 24.532
1980 01 09 22.665
1980 01 10 24.278
1980 01 11 23.889
1980 01 12 23.555
1980 01 13 20.677
1980 01 14 20.727
1980 01 15 23.260
1980 01 16 23.184
1980 01 17 21.700
1980 01 18 22.745
1980 01 19 24.720
1980 01 20 25.385
1980 01 21 24.793
1980 01 22 26.061
1980 01 23 23.572
1980 01 24 25.091
1980 01 25 25.200
1980 01 26 25.391
1980 01 27 24.317
1980 01 28 23.789
1980 01 29 24.673
1980 01 30 24.163
1980 01 31 24.559
1980 02 01 25.388
1980 02 02 24.621
1980 02 03 23.769
1980 02 04 24.357
1980 02 05 24.551
1980 02 06 25.609
1980 02 07 26.655
1980 02 08 26.031
1980 02 09 25.565
1980 02 10 25.242
1980 02 11 24.394
1980 02 12 24.450
1980 02 13 23.898
1980 02 14 23.850
1980 02 15 20.751
1980 02 16 19.662
1980 02 17 20.751
1980 02 18 20.991
1980 02 19 20.549
1980 02 20 24.349
1980 02 21 25.081
1980 02 22 25.211
1980 02 23 24.223
1980 02 24 25.120
1980 02 25 24.979
1980 02 26 24.685
1980 02 27 25.284
1980 02 28 25.658
1980 02 29 24.799
1980 03 01 24.546
1980 03 02 24.776
1980 03 03 24.519
1980 03 04 24.941
1980 03 05 24.352
1980 03 06 23.973
1980 03 07 25.536
1980 03 08 24.320
1980 03 09 22.626
1980 03 10 25.104
1980 03 11 25.479
1980 03 12 25.266
1980 03 13 23.934
1980 03 14 25.981
1980 03 15 25.208
1980 03 16 25.077
1980 03 17 24.946
1980 03 18 25.300
1980 03 19 24.514
1980 03 20 23.910
1980 03 21 23.726
1980 03 22 24.632
1980 03 23 24.237
1980 03 24 24.224
1980 03 25 24.259
1980 03 26 24.545
1980 03 27 24.045
1980 03 28 24.327
1980 03 29 24.829
1980 03 30 24.985
1980 03 31 24.779
1980 04 01 26.474
1980 04 02 26.100
1980 04 03 24.415
1980 04 04 24.494
1980 04 05 24.529
1980 04 06 24.625
1980 04 07 24.373
1980 04 08 24.736
1980 04 09 25.209
1980 04 10 25.188
1980 04 11 25.669
1980 04 12 24.289
1980 04 13 26.061
1980 04 14 26.130
1980 04 15 25.559
1980 04 16 24.463
1980 04 17 25.494
1980 04 18 24.459
1980 04 19 24.620
1980 04 20 24.226
1980 04 21 24.550
1980 04 22 25.491
1980 04 23 24.268
1980 04 24 24.351
1980 04 25 23.535
1980 04 26 23.377
1980 04 27 22.784
1980 04 28 23.266
1980 04 29 23.845
1980 04 30 23.681
1980 05 01 23.842
1980 05 02 24.717
1980 05 03 24.823
1980 05 04 24.036
1980 05 05 22.002
1980 05 06 24.578
1980 05 07 23.916
1980 05 08 23.660
1980 05 09 22.999
1980 05 10 22.363
1980 05 11 23.165
1980 05 12 23.080
1980 05 13 22.528
1980 05 14 21.609
1980 05 15 22.055
1980 05 16 22.338
1980 05 17 22.899
1980 05 18 23.455
1980 05 19 22.967
1980 05 20 23.474
1980 05 21 21.781
1980 05 22 23.075
1980 05 23 22.646
1980 05 24 22.041
1980 05 25 21.455
1980 05 26 21.977
1980 05 27 22.140
1980 05 28 21.589
1980 05 29 23.361
1980 05 30 22.209
1980 05 31 21.650
1980 06 01 20.350
1980 06 02 21.810
1980 06 03 22.291
1980 06 04 22.363
1980 06 05 21.420
1980 06 06 21.212
1980 06 07 20.459
1980 06 08 22.178
1980 06 09 21.924
1980 06 10 20.676
1980 06 11 21.062
1980 06 12 19.548
1980 06 13 22.569
1980 06 14 21.923
1980 06 15 21.281
1980 06 16 21.800
1980 06 17 19.591
1980 06 18 20.276
1980 06 19 18.801
1980 06 20 20.254
1980 06 21 22.047
1980 06 22 21.591
1980 06 23 21.424
1980 06 24 23.181
1980 06 25 22.588
1980 06 26 23.083
1980 06 27 20.998
1980 06 28 20.298
1980 06 29 20.580
1980 06 30 20.201
1980 07 01 18.517
1980 07 02 20.876
1980 07 03 20.352
1980 07 04 20.790
1980 07 05 20.712
1980 07 06 20.498
1980 07 07 19.892
1980 07 08 19.567
1980 07 09 19.402
1980 07 10 19.363
1980 07 11 19.840
1980 07 12 20.178
1980 07 13 21.008
1980 07 14 21.135
1980 07 15 22.170
1980 07 16 23.086
1980 07 17 20.497
1980 07 18 20.869
1980 07 19 20.777
1980 07 20 21.765
1980 07 21 21.691
1980 07 22 21.844
1980 07 23 22.270
1980 07 24 22.911
1980 07 25 21.789
1980 07 26 20.587
1980 07 27 21.028
1980 07 28 21.640
1980 07 29 21.198
1980 07 30 22.299
1980 07 31 22.585
1980 08 01 22.960
1980 08 02 21.881
1980 08 03 20.785
1980 08 04 21.712
1980 08 05 20.475
1980 08 06 20.993
1980 08 07 21.366
1980 08 08 21.796
1980 08 09 19.593
1980 08 10 21.730
1980 08 11 23.111
1980 08 12 23.116
1980 08 13 22.633
1980 08 14 21.819
1980 08 15 22.566
1980 08 16 23.914
1980 08 17 24.333
1980 08 18 24.077
1980 08 19 24.763
1980 08 20 24.927
1980 08 21 24.092
1980 08 22 24.488
1980 08 23 22.983
1980 08 24 25.419
1980 08 25 25.526
1980 08 26 25.771
1980 08 27 25.041
1980 08 28 22.900
1980 08 29 21.467
1980 08 30 21.169
1980 08 31 22.220
1980 09 01 22.744
1980 09 02 22.938
1980 09 03 23.153
1980 09 04 26.233
1980 09 05 24.199
1980 09 06 25.323
1980 09 07 24.523
1980 09 08 23.666
1980 09 09 24.858
1980 09 10 25.417
1980 09 11 24.938
1980 09 12 24.342
1980 09 13 24.701
1980 09 14 23.767
1980 09 15 24.802
1980 09 16 24.425
1980 09 17 25.478
1980 09 18 25.593
1980 09 19 24.865
1980 09 20 25.956
1980 09 21 25.810
1980 09 22 24.504
1980 09 23 25.070
1980 09 24 24.036
1980 09 25 26.146
