year month day temperature_mean
1980 01 01 22.259
1980 01 02 22.162
1980 01 03 23.060
1980 01 04 24.963
1980 01 05 21.960
1980 01 06 22.623
1980 01 07 24.462
1980 01 08 24.470
1980 01 09 22.714
1980 01 10 24.077
1980 01 11 24.552
1980 01 12 23.950
1980 01 13 22.544
1980 01 14 23.571
1980 01 15 23.540
1980 01 16 22.703
1980 01 17 24.669
1980 01 18 24.904
1980 01 19 24.486
1980 01 20 25.113
1980 01 21 24.841
1980 01 22 25.805
1980 01 23 25.361
1980 01 24 24.476
1980 01 25 25.315
1980 01 26 24.565
1980 01 27 25.230
1980 01 28 25.464
1980 01 29 24.959
1980 01 30 24.569
1980 01 31 25.787
1980 02 01 23.934
1980 02 02 24.427
1980 02 03 26.075
1980 02 04 23.857
1980 02 05 24.465
1980 02 06 24.611
1980 02 07 23.867
1980 02 08 23.849
1980 02 09 23.091
1980 02 10 22.287
1980 02 11 22.714
1980 02 12 23.799
1980 02 13 23.870
1980 02 14 24.400
1980 02 15 23.013
1980 02 16 20.979
1980 02 17 21.663
1980 02 18 20.269
1980 02 19 23.600
1980 02 20 23.486
1980 02 21 23.873
1980 02 22 21.087
1980 02 23 24.000
1980 02 24 23.671
1980 02 25 24.689
1980 02 26 23.587
1980 02 27 24.207
1980 02 28 25.144
1980 02 29 23.817
1980 03 01 22.994
1980 03 02 23.260
1980 03 03 23.172
1980 03 04 23.080
1980 03 05 23.343
1980 03 06 23.421
1980 03 07 22.995
1980 03 08 23.755
1980 03 09 25.007
1980 03 10 24.938
1980 03 11 24.050
1980 03 12 24.751
1980 03 13 24.726
1980 03 14 24.341
1980 03 15 24.851
1980 03 16 24.431
1980 03 17 25.050
1980 03 18 22.876
1980 03 19 23.178
1980 03 20 24.321
1980 03 21 22.334
1980 03 22 23.250
1980 03 23 22.421
1980 03 24 24.491
1980 03 25 23.350
1980 03 26 23.828
1980 03 27 24.251
1980 03 28 23.774
1980 03 29 24.482
1980 03 30 22.761
1980 03 31 26.099
1980 04 01 24.073
1980 04 02 24.157
1980 04 03 24.521
1980 04 04 24.953
1980 04 05 23.382
1980 04 06 23.878
1980 04 07 24.372
1980 04 08 25.593
1980 04 09 25.519
1980 04 10 25.022
1980 04 11 25.459
1980 04 12 24.785
1980 04 13 25.916
1980 04 14 24.425
1980 04 15 23.388
1980 04 16 24.483
1980 04 17 24.081
1980 04 18 25.610
1980 04 19 23.068
1980 04 20 23.050
1980 04 21 22.560
1980 04 22 22.910
1980 04 23 23.048
1980 04 24 22.739
1980 04 25 21.470
1980 04 26 22.400
1980 04 27 22.766
1980 04 28 20.596
1980 04 29 22.316
1980 04 30 22.073
1980 05 01 23.026
1980 05 02 23.042
1980 05 03 23.154
1980 05 04 23.458
1980 05 05 24.054
1980 05 06 25.319
1980 05 07 23.667
1980 05 08 23.803
1980 05 09 23.461
1980 05 10 23.550
1980 05 11 23.452
1980 05 12 23.192
1980 05 13 22.540
1980 05 14 21.788
1980 05 15 22.522
1980 05 16 22.619
1980 05 17 23.046
1980 05 18 22.197
1980 05 19 23.965
1980 05 20 22.710
1980 05 21 22.907
1980 05 22 22.958
1980 05 23 22.380
1980 05 24 22.531
1980 05 25 22.041
1980 05 26 22.038
1980 05 27 22.027
1980 05 28 22.109
1980 05 29 20.965
1980 05 30 21.821
1980 05 31 22.408
1980 06 01 22.564
1980 06 02 22.545
1980 06 03 22.139
1980 06 04 22.649
1980 06 05 23.222
1980 06 06 21.133
1980 06 07 21.574
1980 06 08 21.964
1980 06 09 21.432
1980 06 10 22.420
1980 06 11 21.631
1980 06 12 21.527
1980 06 13 21.485
1980 06 14 19.093
