year month day temperature_mean
1980 01 01 22.818
1980 01 02 22.327
1980 01 03 20.990
1980 01 04 23.001
1980 01 05 23.335
1980 01 06 21.909
1980 01 07 21.798
1980 01 08 23.108
1980 01 09 22.576
1980 01 10 24.234
1980 01 11 24.364
1980 01 12 22.222
1980 01 13 21.157
1980 01 14 19.905
1980 01 15 21.147
1980 01 16 20.857
1980 01 17 21.012
1980 01 18 23.818
1980 01 19 24.237
1980 01 20 24.228
1980 01 21 24.428
1980 01 22 25.510
1980 01 23 24.476
1980 01 24 25.244
1980 01 25 24.779
1980 01 26 23.872
1980 01 27 23.391
1980 01 28 24.584
1980 01 29 24.862
1980 01 30 25.291
1980 01 31 24.015
1980 02 01 23.870
1980 02 02 24.084
1980 02 03 24.099
1980 02 04 22.704
1980 02 05 23.675
1980 02 06 25.017
1980 02 07 25.380
1980 02 08 24.934
1980 02 09 24.733
1980 02 10 23.539
1980 02 11 22.942
1980 02 12 23.072
1980 02 13 23.853
1980 02 14 23.192
1980 02 15 22.981
1980 02 16 21.350
1980 02 17 19.049
1980 02 18 21.323
1980 02 19 20.830
1980 02 20 24.054
1980 02 21 23.283
1980 02 22 23.098
1980 02 23 26.420
1980 02 24 23.837
1980 02 25 22.687
1980 02 26 23.878
1980 02 27 23.924
1980 02 28 23.979
1980 02 29 23.717
1980 03 01 23.042
1980 03 02 22.405
1980 03 03 22.392
1980 03 04 23.026
1980 03 05 23.035
1980 03 06 22.781
1980 03 07 23.775
1980 03 08 24.140
1980 03 09 24.374
1980 03 10 24.965
1980 03 11 23.866
1980 03 12 24.544
1980 03 13 23.526
1980 03 14 24.887
1980 03 15 25.321
1980 03 16 24.413
1980 03 17 23.228
1980 03 18 23.327
1980 03 19 20.585
1980 03 20 23.050
1980 03 21 22.705
1980 03 22 23.201
1980 03 23 23.705
1980 03 24 23.783
1980 03 25 23.710
1980 03 26 23.798
1980 03 27 23.850
1980 03 28 23.951
1980 03 29 24.675
1980 03 30 24.737
1980 03 31 25.747
1980 04 01 25.088
1980 04 02 23.233
1980 04 03 22.711
1980 04 04 23.091
1980 04 05 22.935
1980 04 06 23.378
1980 04 07 23.040
1980 04 08 23.298
1980 04 09 23.260
1980 04 10 23.304
1980 04 11 24.466
1980 04 12 24.605
1980 04 13 25.682
1980 04 14 23.488
1980 04 15 25.229
1980 04 16 21.794
1980 04 17 23.837
1980 04 18 22.689
1980 04 19 22.042
1980 04 20 21.203
1980 04 21 21.154
1980 04 22 22.003
1980 04 23 21.277
1980 04 24 21.084
1980 04 25 20.869
1980 04 26 21.991
1980 04 27 20.347
1980 04 28 20.664
1980 04 29 20.841
1980 04 30 20.471
1980 05 01 20.968
1980 05 02 21.192
1980 05 03 23.039
1980 05 04 23.491
1980 05 05 22.416
1980 05 06 21.540
1980 05 07 20.841
1980 05 08 20.223
1980 05 09 20.193
1980 05 10 19.862
1980 05 11 20.632
1980 05 12 21.201
1980 05 13 21.337
1980 05 14 19.583
1980 05 15 20.197
1980 05 16 20.563
1980 05 17 20.941
1980 05 18 21.532
1980 05 19 21.448
1980 05 20 21.939
1980 05 21 21.111
1980 05 22 20.714
1980 05 23 20.183
1980 05 24 19.492
1980 05 25 18.895
1980 05 26 20.355
1980 05 27 20.425
1980 05 28 19.399
1980 05 29 20.366
1980 05 30 20.713
1980 05 31 20.326
1980 06 01 19.674
1980 06 02 20.772
1980 06 03 21.398
1980 06 04 20.143
1980 06 05 19.932
1980 06 06 18.849
1980 06 07 18.621
1980 06 08 20.299
1980 06 09 20.606
1980 06 10 19.856
1980 06 11 19.983
1980 06 12 18.947
1980 06 13 19.432
1980 06 14 19.768
1980 06 15 20.554
1980 06 16 19.068
1980 06 17 17.040
1980 06 18 17.264
1980 06 19 17.974
1980 06 20 19.213
1980 06 21 21.045
1980 06 22 21.972
1980 06 23 19.944
1980 06 24 20.913
1980 06 25 19.302
1980 06 26 20.797
1980 06 27 19.939
1980 06 28 19.808
1980 06 29 18.522
1980 06 30 18.194
1980 07 01 18.869
1980 07 02 18.980
1980 07 03 18.501
1980 07 04 18.789
1980 07 05 18.663
1980 07 06 18.889
1980 07 07 18.198
1980 07 08 16.728
1980 07 09 16.712
