year month day temperature_mean
1980 01 01 27.518
1980 01 02 27.285
1980 01 03 27.334
1980 01 04 28.180
1980 01 05 27.781
1980 01 06 28.355
1980 01 07 27.852
1980 01 08 27.563
1980 01 09 28.129
1980 01 10 25.857
1980 01 11 26.872
1980 01 12 23.872
1980 01 13 27.740
1980 01 14 27.277
1980 01 15 24.717
1980 01 16 26.156
1980 01 17 27.405
1980 01 18 27.800
1980 01 19 24.205
1980 01 20 26.891
1980 01 21 27.675
1980 01 22 27.761
1980 01 23 27.851
1980 01 24 27.012
1980 01 25 25.547
1980 01 26 28.519
1980 01 27 27.815
1980 01 28 27.550
1980 01 29 27.315
1980 01 30 27.774
1980 01 31 28.623
1980 02 01 27.832
1980 02 02 28.008
1980 02 03 28.883
1980 02 04 28.597
1980 02 05 28.206
1980 02 06 27.331
1980 02 07 25.889
1980 02 08 26.366
1980 02 09 25.994
1980 02 10 25.342
1980 02 11 26.799
1980 02 12 27.498
1980 02 13 26.782
1980 02 14 26.770
1980 02 15 25.342
1980 02 16 24.852
1980 02 17 24.918
1980 02 18 25.502
1980 02 19 24.064
1980 02 20 24.268
1980 02 21 25.082
1980 02 22 23.910
1980 02 23 24.145
1980 02 24 22.960
1980 02 25 24.944
1980 02 26 23.820
1980 02 27 25.720
1980 02 28 24.688
1980 02 29 25.108
1980 03 01 22.994
1980 03 02 24.957
1980 03 03 25.420
1980 03 04 24.066
1980 03 05 24.569
1980 03 06 24.776
1980 03 07 23.089
1980 03 08 22.327
1980 03 09 24.549
1980 03 10 25.623
1980 03 11 24.926
1980 03 12 25.476
1980 03 13 25.491
1980 03 14 25.236
1980 03 15 24.963
1980 03 16 25.207
1980 03 17 25.442
1980 03 18 25.032
1980 03 19 24.457
1980 03 20 24.647
1980 03 21 25.959
1980 03 22 25.241
1980 03 23 26.617
1980 03 24 25.645
1980 03 25 25.501
1980 03 26 25.393
1980 03 27 25.291
1980 03 28 26.507
1980 03 29 25.481
1980 03 30 25.759
1980 03 31 25.834
1980 04 01 25.952
1980 04 02 25.419
1980 04 03 25.856
1980 04 04 26.040
1980 04 05 25.022
1980 04 06 25.648
1980 04 07 26.453
1980 04 08 25.301
1980 04 09 26.146
1980 04 10 26.083
1980 04 11 25.999
1980 04 12 27.078
1980 04 13 26.191
1980 04 14 26.009
1980 04 15 26.519
1980 04 16 27.743
1980 04 17 26.782
1980 04 18 26.015
1980 04 19 25.991
1980 04 20 25.845
1980 04 21 26.147
1980 04 22 26.907
1980 04 23 25.996
1980 04 24 25.264
1980 04 25 24.862
1980 04 26 25.656
1980 04 27 26.069
1980 04 28 25.686
1980 04 29 26.605
1980 04 30 27.018
1980 05 01 26.071
1980 05 02 26.623
1980 05 03 27.026
1980 05 04 27.344
1980 05 05 26.613
1980 05 06 27.106
1980 05 07 26.799
1980 05 08 26.146
1980 05 09 26.872
1980 05 10 26.563
1980 05 11 27.703
1980 05 12 27.199
1980 05 13 27.252
1980 05 14 25.738
1980 05 15 23.788
1980 05 16 25.547
1980 05 17 27.008
1980 05 18 25.739
1980 05 19 26.465
1980 05 20 26.388
1980 05 21 26.489
1980 05 22 26.362
1980 05 23 26.692
1980 05 24 26.097
1980 05 25 27.772
1980 05 26 25.538
1980 05 27 25.629
1980 05 28 26.845
1980 05 29 25.645
1980 05 30 25.963
1980 05 31 26.540
1980 06 01 27.420
1980 06 02 26.951
1980 06 03 27.946
1980 06 04 27.468
1980 06 05 27.615
1980 06 06 27.494
1980 06 07 24.255
1980 06 08 25.926
1980 06 09 26.491
1980 06 10 25.135
1980 06 11 23.860
1980 06 12 24.739
1980 06 13 25.362
1980 06 14 23.399
1980 06 15 24.814
1980 06 16 26.253
1980 06 17 26.365
1980 06 18 26.419
1980 06 19 24.271
1980 06 20 25.341
1980 06 21 26.395
1980 06 22 27.058
1980 06 23 26.666
1980 06 24 27.099
1980 06 25 26.053
1980 06 26 26.038
1980 06 27 24.702
1980 06 28 25.938
1980 06 29 25.038
1980 06 30 25.933
1980 07 01 24.907
1980 07 02 26.153
1980 07 03 25.026
1980 07 04 24.932
1980 07 05 25.561
1980 07 06 25.471
1980 07 07 27.510
1980 07 08 26.111
1980 07 09 25.684
1980 07 10 26.786
1980 07 11 25.374
1980 07 12 26.581
1980 07 13 26.410
1980 07 14 25.536
1980 07 15 26.088
1980 07 16 26.347
1980 07 17 26.346
1980 07 18 24.916
1980 07 19 24.477
1980 07 20 25.035
1980 07 21 26.769
1980 07 22 26.233
1980 07 23 25.984
1980 07 24 25.411
1980 07 25 25.507
1980 07 26 24.690
1980 07 27 27.477
1980 07 28 26.584
1980 07 29 25.642
1980 07 30 25.385
1980 07 31 26.450
1980 08 01 27.659
1980 08 02 26.159
1980 08 03 25.984
1980 08 04 26.604
1980 08 05 26.392
1980 08 06 26.379
1980 08 07 27.150
1980 08 08 27.154
1980 08 09 27.603
1980 08 10 26.490
1980 08 11 26.015
1980 08 12 26.999
1980 08 13 26.794
1980 08 14 27.340
1980 08 15 24.895
1980 08 16 26.821
1980 08 17 27.663
1980 08 18 27.968
1980 08 19 27.414
1980 08 20 26.465
1980 08 21 29.351
1980 08 22 27.553
1980 08 23 27.599
1980 08 24 27.127
1980 08 25 29.871
1980 08 26 27.396
1980 08 27 27.811
1980 08 28 26.955
1980 08 29 27.210
1980 08 30 25.337
1980 08 31 26.533
1980 09 01 27.935
1980 09 02 28.078
1980 09 03 28.109
1980 09 04 29.050
1980 09 05 28.037
1980 09 06 27.384
1980 09 07 27.639
1980 09 08 28.118
1980 09 09 26.548
1980 09 10 26.807
1980 09 11 27.261
1980 09 12 26.945
1980 09 13 26.611
1980 09 14 27.184
1980 09 15 25.002
1980 09 16 27.613
1980 09 17 27.532
1980 09 18 27.550
1980 09 19 27.307
1980 09 20 27.288
1980 09 21 28.018
1980 09 22 27.424
1980 09 23 26.906
1980 09 24 28.444
1980 09 25 27.606
1980 09 26 27.181
1980 09 27 27.537
1980 09 28 26.751
1980 09 29 26.333
1980 09 30 27.994
1980 10 01 26.933
1980 10 02 27.488
1980 10 03 27.111
1980 10 04 26.101
1980 10 05 27.042
1980 10 06 28.125
1980 10 07 27.616
1980 10 08 28.353
1980 10 09 27.594
1980 10 10 27.960
1980 10 11 27.788
1980 10 12 27.347
1980 10 13 28.339
1980 10 14 29.525
1980 10 15 27.941
1980 10 16 27.759
1980 10 17 27.952
1980 10 18 27.970
1980 10 19 28.286
1980 10 20 27.778
1980 10 21 27.825
1980 10 22 28.121
1980 10 23 28.774
1980 10 24 27.823
1980 10 25 27.726
1980 10 26 27.716
1980 10 27 28.152
1980 10 28 27.456
1980 10 29 28.309
1980 10 30 27.143
1980 10 31 27.744
1980 11 01 26.707
1980 11 02 27.671
1980 11 03 28.020
1980 11 04 28.573
1980 11 05 28.006
1980 11 06 28.096
1980 11 07 27.858
1980 11 08 28.585
1980 11 09 27.949
1980 11 10 26.994
1980 11 11 26.703
1980 11 12 27.884
1980 11 13 28.441
1980 11 14 26.947
1980 11 15 25.644
1980 11 16 25.677
1980 11 17 27.720
1980 11 18 26.820
1980 11 19 27.048
1980 11 20 26.919
1980 11 21 26.456
1980 11 22 27.935
1980 11 23 26.862
1980 11 24 26.662
1980 11 25 26.924
1980 11 26 27.590
1980 11 27 27.459
1980 11 28 27.435
1980 11 29 27.589
1980 11 30 27.072
1980 12 01 27.035
1980 12 02 28.189
1980 12 03 28.032
1980 12 04 28.059
1980 12 05 27.965
1980 12 06 28.924
1980 12 07 29.112
1980 12 08 28.576
1980 12 09 28.684
1980 12 10 28.968
1980 12 11 28.330
1980 12 12 28.349
1980 12 13 28.041
1980 12 14 27.707
1980 12 15 28.246
1980 12 16 28.379
1980 12 17 25.475
1980 12 18 28.491
1980 12 19 28.388
1980 12 20 26.424
1980 12 21 25.054
1980 12 22 27.056
1980 12 23 28.538
1980 12 24 28.290
1980 12 25 26.842
1980 12 26 26.993
1980 12 27 26.043
1980 12 28 28.603
1980 12 29 28.273
1980 12 30 27.873
1980 12 31 28.103
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.169
1981 01 04 28.680
1981 01 05 27.753
1981 01 06 28.780
1981 01 07 28.289
1981 01 08 28.996
1981 01 09 28.236
1981 01 10 28.744
1981 01 11 28.661
1981 01 12 29.372
1981 01 13 28.817
1981 01 14 28.482
1981 01 15 28.648
1981 01 16 28.159
1981 01 17 28.074
1981 01 18 28.328
1981 01 19 25.745
1981 01 20 26.014
1981 01 21 27.003
1981 01 22 27.030
1981 01 23 27.784
1981 01 24 29.002
1981 01 25 28.615
1981 01 26 26.475
1981 01 27 26.288
1981 01 28 27.700
1981 01 29 26.187
1981 01 30 27.193
1981 01 31 26.899
1981 02 01 26.889
1981 02 02 26.731
1981 02 03 27.076
1981 02 04 27.495
1981 02 05 27.053
1981 02 06 24.073
1981 02 07 26.223
1981 02 08 26.327
1981 02 09 27.010
1981 02 10 26.879
1981 02 11 27.623
1981 02 12 27.290
1981 02 13 27.425
1981 02 14 25.576
1981 02 15 26.949
1981 02 16 27.781
1981 02 17 26.559
1981 02 18 25.548
1981 02 19 26.688
1981 02 20 26.734
1981 02 21 27.371
1981 02 22 27.800
1981 02 23 27.835
1981 02 24 28.236
1981 02 25 28.161
1981 02 26 28.485
1981 02 27 28.432
1981 02 28 28.914
1981 03 01 28.354
1981 03 02 28.537
1981 03 03 27.847
1981 03 04 28.505
1981 03 05 28.642
1981 03 06 29.134
1981 03 07 28.630
1981 03 08 28.720
1981 03 09 28.651
1981 03 10 28.484
1981 03 11 28.540
1981 03 12 27.309
1981 03 13 25.114
1981 03 14 25.213
1981 03 15 23.356
1981 03 16 22.790
1981 03 17 23.336
1981 03 18 24.407
1981 03 19 25.450
1981 03 20 24.289
1981 03 21 24.360
1981 03 22 24.324
1981 03 23 25.331
1981 03 24 23.771
