year month day temperature_mean
1980 01 01 14.985
1980 01 02 16.416
1980 01 03 19.140
1980 01 04 21.965
1980 01 05 23.790
1980 01 06 23.739
1980 01 07 24.213
1980 01 08 23.783
1980 01 09 22.466
1980 01 10 21.722
1980 01 11 21.698
1980 01 12 22.974
1980 01 13 23.739
1980 01 14 23.339
1980 01 15 22.478
1980 01 16 22.652
1980 01 17 24.227
1980 01 18 23.947
1980 01 19 24.661
1980 01 20 24.549
1980 01 21 22.837
1980 01 22 23.322
1980 01 23 25.444
1980 01 24 23.351
1980 01 25 17.673
1980 01 26 20.526
1980 01 27 23.235
1980 01 28 24.862
1980 01 29 23.943
1980 01 30 25.477
1980 01 31 24.665
1980 02 01 22.123
1980 02 02 21.782
1980 02 03 24.199
1980 02 04 24.701
1980 02 05 25.239
1980 02 06 23.553
1980 02 07 24.237
1980 02 08 23.095
1980 02 09 24.814
1980 02 10 27.754
1980 02 11 22.006
1980 02 12 22.446
1980 02 13 24.322
1980 02 14 25.758
1980 02 15 27.113
1980 02 16 25.474
1980 02 17 24.853
1980 02 18 21.151
1980 02 19 19.282
1980 02 20 20.689
1980 02 21 22.213
1980 02 22 23.506
1980 02 23 24.812
1980 02 24 23.808
1980 02 25 23.334
1980 02 26 23.305
1980 02 27 24.395
1980 02 28 24.496
1980 02 29 25.155
1980 03 01 23.673
1980 03 02 24.482
1980 03 03 24.139
1980 03 04 24.341
1980 03 05 24.698
1980 03 06 25.722
1980 03 07 25.077
1980 03 08 25.076
1980 03 09 25.276
1980 03 10 24.696
1980 03 11 25.473
1980 03 12 24.259
1980 03 13 21.586
1980 03 14 21.659
1980 03 15 22.568
1980 03 16 21.356
1980 03 17 22.685
1980 03 18 24.619
1980 03 19 26.659
1980 03 20 26.195
1980 03 21 26.488
1980 03 22 26.801
1980 03 23 26.770
1980 03 24 27.201
1980 03 25 27.050
1980 03 26 26.535
1980 03 27 23.795
1980 03 28 24.909
1980 03 29 22.441
1980 03 30 21.269
