year month day temperature_mean
1980 01 01 25.446
1980 01 02 22.969
1980 01 03 17.500
1980 01 04 20.273
1980 01 05 21.578
1980 01 06 22.272
1980 01 07 22.160
1980 01 08 22.776
1980 01 09 22.990
1980 01 10 23.587
1980 01 11 24.068
1980 01 12 23.032
1980 01 13 22.595
1980 01 14 22.448
1980 01 15 21.003
1980 01 16 20.757
1980 01 17 21.882
1980 01 18 23.637
1980 01 19 22.951
1980 01 20 24.694
1980 01 21 26.401
1980 01 22 25.909
1980 01 23 26.065
1980 01 24 25.469
1980 01 25 25.227
1980 01 26 26.204
1980 01 27 25.552
1980 01 28 25.120
1980 01 29 23.976
1980 01 30 22.635
1980 01 31 23.619
1980 02 01 21.138
1980 02 02 25.910
1980 02 03 24.975
1980 02 04 23.567
1980 02 05 23.863
1980 02 06 23.261
1980 02 07 23.106
1980 02 08 24.489
1980 02 09 25.128
1980 02 10 23.306
1980 02 11 24.226
1980 02 12 24.248
1980 02 13 26.657
1980 02 14 25.077
1980 02 15 24.785
1980 02 16 23.213
1980 02 17 22.843
1980 02 18 23.108
1980 02 19 23.028
1980 02 20 23.255
1980 02 21 23.286
1980 02 22 22.440
1980 02 23 24.493
1980 02 24 24.001
1980 02 25 24.442
1980 02 26 23.857
1980 02 27 24.966
1980 02 28 24.855
1980 02 29 23.998
1980 03 01 24.425
1980 03 02 24.111
1980 03 03 23.833
1980 03 04 23.632
1980 03 05 23.256
1980 03 06 23.638
1980 03 07 24.545
1980 03 08 24.204
1980 03 09 23.653
1980 03 10 25.364
1980 03 11 24.749
1980 03 12 25.154
1980 03 13 24.897
1980 03 14 26.103
1980 03 15 24.386
1980 03 16 24.306
1980 03 17 24.205
1980 03 18 23.051
1980 03 19 22.886
1980 03 20 25.943
1980 03 21 24.871
1980 03 22 24.702
1980 03 23 25.327
1980 03 24 25.195
1980 03 25 24.414
1980 03 26 25.422
1980 03 27 24.915
1980 03 28 25.420
1980 03 29 25.606
1980 03 30 26.411
1980 03 31 25.383
1980 04 01 21.964
1980 04 02 21.974
1980 04 03 22.237
1980 04 04 24.525
1980 04 05 23.695
1980 04 06 23.782
1980 04 07 23.501
1980 04 08 22.402
1980 04 09 24.120
1980 04 10 25.487
1980 04 11 26.637
1980 04 12 25.645
1980 04 13 24.548
1980 04 14 24.283
1980 04 15 24.844
1980 04 16 23.883
1980 04 17 21.992
1980 04 18 20.568
1980 04 19 21.958
1980 04 20 21.581
1980 04 21 20.658
1980 04 22 21.928
1980 04 23 21.843
1980 04 24 20.665
1980 04 25 20.401
1980 04 26 20.161
1980 04 27 20.552
1980 04 28 21.130
1980 04 29 21.093
1980 04 30 21.181
1980 05 01 22.354
1980 05 02 21.684
1980 05 03 24.073
1980 05 04 21.924
1980 05 05 21.730
1980 05 06 20.704
1980 05 07 20.687
1980 05 08 21.561
1980 05 09 20.628
1980 05 10 22.439
1980 05 11 22.151
1980 05 12 22.846
1980 05 13 22.496
1980 05 14 20.476
1980 05 15 21.031
1980 05 16 20.509
1980 05 17 22.469
1980 05 18 23.310
1980 05 19 20.952
1980 05 20 21.156
1980 05 21 21.602
1980 05 22 22.094
1980 05 23 21.876
1980 05 24 21.133
1980 05 25 20.292
1980 05 26 20.445
1980 05 27 19.485
1980 05 28 20.512
1980 05 29 20.517
1980 05 30 20.782
1980 05 31 21.393
1980 06 01 20.977
1980 06 02 20.878
1980 06 03 22.444
1980 06 04 21.692
1980 06 05 18.965
1980 06 06 19.697
1980 06 07 18.749
1980 06 08 20.738
1980 06 09 20.142
1980 06 10 21.183
1980 06 11 20.470
1980 06 12 20.768
1980 06 13 20.200
1980 06 14 21.530
1980 06 15 18.957
1980 06 16 18.577
1980 06 17 18.926
1980 06 18 18.333
1980 06 19 18.891
1980 06 20 18.814
1980 06 21 20.287
1980 06 22 19.131
1980 06 23 18.476
1980 06 24 18.821
1980 06 25 19.365
1980 06 26 20.887
1980 06 27 19.719
1980 06 28 18.627
1980 06 29 17.957
1980 06 30 18.622
1980 07 01 19.407
1980 07 02 20.212
1980 07 03 19.205
1980 07 04 19.551
1980 07 05 19.776
1980 07 06 17.717
1980 07 07 14.986
1980 07 08 16.608
1980 07 09 17.071
1980 07 10 18.905
1980 07 11 20.612
1980 07 12 19.716
1980 07 13 19.333
1980 07 14 20.816
1980 07 15 22.027
1980 07 16 19.560
1980 07 17 17.221
1980 07 18 18.267
1980 07 19 17.248
1980 07 20 18.887
1980 07 21 20.275
1980 07 22 23.055
1980 07 23 20.011
1980 07 24 19.533
1980 07 25 17.906
1980 07 26 17.803
1980 07 27 21.015
1980 07 28 19.788
1980 07 29 20.799
1980 07 30 22.371
1980 07 31 21.419
1980 08 01 18.770
1980 08 02 17.568
1980 08 03 18.323
1980 08 04 19.101
1980 08 05 19.678
1980 08 06 19.949
1980 08 07 22.380
1980 08 08 21.130
1980 08 09 18.781
1980 08 10 20.161
1980 08 11 21.156
1980 08 12 19.743
1980 08 13 19.183
1980 08 14 19.483
