year month day temperature_mean
1980 01 01 24.902
1980 01 02 25.818
1980 01 03 25.957
1980 01 04 27.687
1980 01 05 25.988
1980 01 06 27.545
1980 01 07 26.324
1980 01 08 25.186
1980 01 09 26.733
1980 01 10 25.752
1980 01 11 27.043
1980 01 12 26.391
1980 01 13 24.446
1980 01 14 26.869
1980 01 15 26.299
1980 01 16 27.853
1980 01 17 27.350
1980 01 18 27.575
1980 01 19 27.540
1980 01 20 27.423
1980 01 21 27.713
1980 01 22 27.034
1980 01 23 27.589
1980 01 24 27.083
1980 01 25 26.130
1980 01 26 26.884
1980 01 27 26.334
1980 01 28 27.528
1980 01 29 26.818
1980 01 30 26.320
1980 01 31 25.942
1980 02 01 26.769
1980 02 02 25.648
1980 02 03 26.546
1980 02 04 27.085
1980 02 05 27.397
1980 02 06 26.786
1980 02 07 26.214
1980 02 08 25.156
1980 02 09 25.633
1980 02 10 26.950
1980 02 11 27.191
1980 02 12 27.367
1980 02 13 27.495
1980 02 14 26.906
1980 02 15 27.122
1980 02 16 27.600
1980 02 17 24.026
1980 02 18 25.110
1980 02 19 26.541
1980 02 20 26.035
1980 02 21 26.744
1980 02 22 27.238
1980 02 23 26.478
1980 02 24 27.261
1980 02 25 27.111
1980 02 26 24.738
1980 02 27 24.432
1980 02 28 25.376
1980 02 29 27.200
1980 03 01 26.960
1980 03 02 28.449
1980 03 03 28.198
1980 03 04 25.161
1980 03 05 25.316
1980 03 06 25.692
1980 03 07 26.202
1980 03 08 25.417
1980 03 09 24.833
1980 03 10 24.938
1980 03 11 26.026
1980 03 12 26.539
1980 03 13 27.107
1980 03 14 26.478
1980 03 15 27.448
1980 03 16 26.706
1980 03 17 28.137
1980 03 18 25.107
1980 03 19 22.785
1980 03 20 24.828
1980 03 21 25.970
1980 03 22 25.412
1980 03 23 26.455
1980 03 24 26.824
1980 03 25 27.646
1980 03 26 27.882
1980 03 27 27.579
1980 03 28 27.248
1980 03 29 26.362
1980 03 30 26.608
1980 03 31 26.390
1980 04 01 26.195
1980 04 02 26.920
1980 04 03 26.204
1980 04 04 26.897
1980 04 05 25.522
1980 04 06 25.098
1980 04 07 24.848
1980 04 08 25.221
1980 04 09 26.065
1980 04 10 26.604
1980 04 11 25.545
1980 04 12 25.727
1980 04 13 27.274
1980 04 14 26.889
1980 04 15 21.547
1980 04 16 19.499
1980 04 17 20.181
1980 04 18 21.124
1980 04 19 24.624
1980 04 20 25.665
1980 04 21 25.894
1980 04 22 26.295
1980 04 23 26.504
1980 04 24 27.187
1980 04 25 26.376
1980 04 26 27.159
1980 04 27 25.094
1980 04 28 27.412
1980 04 29 27.355
1980 04 30 25.747
1980 05 01 24.150
1980 05 02 20.541
1980 05 03 16.170
1980 05 04 17.917
1980 05 05 20.768
1980 05 06 22.999
1980 05 07 25.297
1980 05 08 26.727
1980 05 09 29.233
1980 05 10 27.457
1980 05 11 26.877
1980 05 12 25.788
1980 05 13 26.649
1980 05 14 27.459
1980 05 15 25.848
1980 05 16 26.528
1980 05 17 24.426
1980 05 18 25.128
1980 05 19 24.860
1980 05 20 24.973
1980 05 21 26.447
1980 05 22 26.607
1980 05 23 23.602
1980 05 24 24.470
1980 05 25 24.971
1980 05 26 23.385
1980 05 27 24.610
1980 05 28 24.828
1980 05 29 26.697
1980 05 30 26.029
1980 05 31 27.203
1980 06 01 25.786
1980 06 02 25.893
1980 06 03 24.873
1980 06 04 18.738
1980 06 05 21.551
1980 06 06 22.943
1980 06 07 23.214
1980 06 08 25.969
1980 06 09 24.775
1980 06 10 25.296
1980 06 11 24.820
1980 06 12 25.553
1980 06 13 24.963
1980 06 14 19.048
1980 06 15 16.778
1980 06 16 22.236
1980 06 17 19.571
1980 06 18 23.541
1980 06 19 24.001
1980 06 20 23.387
1980 06 21 22.043
1980 06 22 20.837
1980 06 23 21.242
1980 06 24 23.016
1980 06 25 23.664
1980 06 26 24.473
1980 06 27 22.977
1980 06 28 18.195
1980 06 29 23.827
1980 06 30 22.397
1980 07 01 24.775
1980 07 02 24.707
1980 07 03 15.064
1980 07 04 18.024
1980 07 05 17.148
1980 07 06 20.593
1980 07 07 22.023
1980 07 08 23.101
1980 07 09 24.832
1980 07 10 19.252
1980 07 11 18.456
1980 07 12 20.969
1980 07 13 21.477
1980 07 14 23.868
1980 07 15 25.435
1980 07 16 22.592
1980 07 17 22.860
1980 07 18 23.959
1980 07 19 26.354
1980 07 20 25.294
1980 07 21 27.242
1980 07 22 25.518
1980 07 23 25.571
1980 07 24 25.125
1980 07 25 25.914
1980 07 26 24.564
1980 07 27 25.883
1980 07 28 28.986
1980 07 29 29.813
1980 07 30 23.560
1980 07 31 16.676
1980 08 01 22.809
1980 08 02 23.257
1980 08 03 24.387
1980 08 04 28.387
1980 08 05 25.306
1980 08 06 23.563
1980 08 07 25.042
1980 08 08 24.779
1980 08 09 23.204
1980 08 10 24.766
1980 08 11 25.484
1980 08 12 25.381
1980 08 13 25.560
1980 08 14 23.348
1980 08 15 23.165
1980 08 16 25.084
1980 08 17 25.685
1980 08 18 26.054
1980 08 19 26.095
1980 08 20 26.431
1980 08 21 25.981
1980 08 22 26.478
1980 08 23 25.590
1980 08 24 23.435
1980 08 25 25.637
1980 08 26 26.818
1980 08 27 20.662
1980 08 28 20.841
1980 08 29 22.319
1980 08 30 25.296
1980 08 31 26.708
1980 09 01 26.151
1980 09 02 27.893
1980 09 03 25.117
1980 09 04 22.911
1980 09 05 24.110
1980 09 06 25.573
1980 09 07 25.813
1980 09 08 27.468
1980 09 09 28.440
1980 09 10 24.028
1980 09 11 23.319
1980 09 12 28.400
1980 09 13 25.924
1980 09 14 27.356
1980 09 15 27.594
1980 09 16 16.712
1980 09 17 19.943
1980 09 18 24.652
1980 09 19 25.952
1980 09 20 26.236
1980 09 21 31.321
1980 09 22 18.441
1980 09 23 24.175
1980 09 24 26.930
1980 09 25 31.286
1980 09 26 28.600
1980 09 27 28.627
1980 09 28 29.541
1980 09 29 25.161
1980 09 30 27.537
1980 10 01 27.991
1980 10 02 26.976
1980 10 03 26.184
1980 10 04 25.756
1980 10 05 22.606
1980 10 06 26.250
1980 10 07 26.586
1980 10 08 27.094
1980 10 09 23.887
1980 10 10 23.803
1980 10 11 26.638
1980 10 12 27.252
1980 10 13 22.752
1980 10 14 26.531
1980 10 15 27.272
1980 10 16 26.685
1980 10 17 26.549
1980 10 18 26.772
1980 10 19 27.006
1980 10 20 26.676
1980 10 21 27.893
1980 10 22 27.122
1980 10 23 26.610
1980 10 24 23.119
1980 10 25 26.365
1980 10 26 27.908
1980 10 27 28.085
1980 10 28 27.722
1980 10 29 27.134
1980 10 30 27.914
1980 10 31 26.072
1980 11 01 25.104
1980 11 02 27.331
1980 11 03 28.810
1980 11 04 28.281
1980 11 05 29.111
1980 11 06 28.335
1980 11 07 29.242
1980 11 08 28.340
1980 11 09 26.996
1980 11 10 17.119
1980 11 11 20.347
1980 11 12 23.717
1980 11 13 26.630
1980 11 14 27.447
1980 11 15 26.489
1980 11 16 27.502
1980 11 17 24.721
1980 11 18 25.702
1980 11 19 25.027
1980 11 20 26.079
1980 11 21 26.594
1980 11 22 28.525
1980 11 23 28.800
1980 11 24 24.041
1980 11 25 25.640
1980 11 26 24.429
1980 11 27 27.312
1980 11 28 27.766
1980 11 29 30.516
1980 11 30 26.318
1980 12 01 24.841
1980 12 02 24.731
1980 12 03 26.969
1980 12 04 28.374
1980 12 05 30.547
1980 12 06 26.917
1980 12 07 29.448
1980 12 08 27.723
1980 12 09 23.435
1980 12 10 27.327
1980 12 11 27.657
1980 12 12 26.959
1980 12 13 27.583
1980 12 14 26.297
1980 12 15 27.193
1980 12 16 25.710
1980 12 17 29.001
1980 12 18 28.520
1980 12 19 28.420
1980 12 20 28.809
1980 12 21 21.999
1980 12 22 23.715
1980 12 23 26.414
1980 12 24 27.761
1980 12 25 27.932
1980 12 26 27.036
1980 12 27 28.145
1980 12 28 28.239
1980 12 29 24.989
1980 12 30 27.687
1980 12 31 28.448
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.795
1981 01 04 24.980
1981 01 05 25.995
1981 01 06 26.373
1981 01 07 25.559
1981 01 08 25.694
1981 01 09 27.062
1981 01 10 28.568
1981 01 11 28.033
1981 01 12 26.981
1981 01 13 26.618
1981 01 14 23.735
1981 01 15 26.819
1981 01 16 27.665
1981 01 17 27.498
1981 01 18 27.232
1981 01 19 27.227
1981 01 20 27.111
1981 01 21 26.431
1981 01 22 25.256
1981 01 23 26.307
1981 01 24 26.850
1981 01 25 24.413
1981 01 26 26.207
1981 01 27 25.989
1981 01 28 25.698
1981 01 29 24.881
1981 01 30 27.130
1981 01 31 29.727
1981 02 01 26.165
1981 02 02 22.993
1981 02 03 26.913
1981 02 04 25.728
1981 02 05 24.360
1981 02 06 24.638
1981 02 07 24.745
1981 02 08 25.914
1981 02 09 25.279
1981 02 10 25.824
1981 02 11 26.450
1981 02 12 25.252
1981 02 13 26.165
1981 02 14 26.504
1981 02 15 25.002
1981 02 16 26.644
1981 02 17 24.772
1981 02 18 25.272
1981 02 19 25.256
1981 02 20 25.506
1981 02 21 25.025
1981 02 22 26.723
1981 02 23 25.430
1981 02 24 27.734
1981 02 25 24.903
1981 02 26 26.693
1981 02 27 27.758
1981 02 28 28.340
1981 03 01 26.550
1981 03 02 27.734
1981 03 03 27.573
1981 03 04 23.422
1981 03 05 26.304
1981 03 06 26.845
1981 03 07 26.901
1981 03 08 27.210
1981 03 09 25.601
1981 03 10 25.157
1981 03 11 27.113
1981 03 12 27.373
1981 03 13 26.619
1981 03 14 27.094
1981 03 15 26.877
1981 03 16 25.181
1981 03 17 23.399
1981 03 18 25.709
1981 03 19 26.815
1981 03 20 26.216
1981 03 21 24.745
1981 03 22 25.057
1981 03 23 26.669
1981 03 24 25.733
1981 03 25 25.635
1981 03 26 26.374
1981 03 27 29.789
1981 03 28 26.817
1981 03 29 28.571
1981 03 30 26.826
1981 03 31 26.561
1981 04 01 26.583
1981 04 02 26.755
1981 04 03 26.849
1981 04 04 26.454
1981 04 05 25.338
1981 04 06 25.188
1981 04 07 24.578
1981 04 08 25.225
1981 04 09 27.363
1981 04 10 25.306
1981 04 11 26.407
1981 04 12 25.648
1981 04 13 26.314
1981 04 14 26.158
1981 04 15 23.905
1981 04 16 25.753
1981 04 17 24.719
1981 04 18 25.780
1981 04 19 25.504
1981 04 20 28.372
1981 04 21 28.878
1981 04 22 27.080
1981 04 23 28.085
1981 04 24 27.386
1981 04 25 26.161
1981 04 26 26.894
1981 04 27 27.683
1981 04 28 27.529
1981 04 29 23.557
1981 04 30 21.955
1981 05 01 24.013
1981 05 02 25.011
1981 05 03 25.825
1981 05 04 27.134
1981 05 05 26.258
1981 05 06 26.553
1981 05 07 25.130
1981 05 08 26.469
1981 05 09 24.937
1981 05 10 24.977
1981 05 11 26.396
1981 05 12 25.955
1981 05 13 25.713
1981 05 14 25.755
1981 05 15 25.931
1981 05 16 24.081
1981 05 17 25.244
1981 05 18 25.802
1981 05 19 26.792
1981 05 20 26.038
1981 05 21 24.540
1981 05 22 24.985
1981 05 23 25.454
1981 05 24 25.978
1981 05 25 25.789
1981 05 26 24.334
1981 05 27 25.504
1981 05 28 24.444
1981 05 29 24.683
1981 05 30 25.541
1981 05 31 24.578
1981 06 01 26.658
1981 06 02 26.198
1981 06 03 25.166
1981 06 04 20.011
1981 06 05 20.659
1981 06 06 23.671
1981 06 07 22.306
1981 06 08 21.679
1981 06 09 22.935
1981 06 10 24.491
1981 06 11 25.299
1981 06 12 24.715
1981 06 13 22.451
1981 06 14 23.044
1981 06 15 22.840
1981 06 16 24.591
1981 06 17 22.281
1981 06 18 17.675
1981 06 19 20.150
1981 06 20 21.109
1981 06 21 23.055
1981 06 22 24.500
1981 06 23 24.494
1981 06 24 21.188
1981 06 25 24.213
1981 06 26 24.645
1981 06 27 28.274
1981 06 28 24.377
1981 06 29 24.432
1981 06 30 24.859
1981 07 01 24.092
1981 07 02 25.665
1981 07 03 22.580
1981 07 04 23.310
1981 07 05 25.974
1981 07 06 22.003
1981 07 07 23.282
1981 07 08 23.620
1981 07 09 23.406
1981 07 10 23.424
1981 07 11 24.787
1981 07 12 25.759
1981 07 13 25.614
1981 07 14 24.525
1981 07 15 28.588
1981 07 16 24.326
1981 07 17 24.101
1981 07 18 15.677
1981 07 19 14.430
1981 07 20 16.498
1981 07 21 17.771
1981 07 22 20.049
1981 07 23 21.323
1981 07 24 19.227
1981 07 25 17.607
1981 07 26 19.391
1981 07 27 21.927
1981 07 28 24.117
1981 07 29 24.876
1981 07 30 24.898
1981 07 31 24.158
1981 08 01 24.950
1981 08 02 24.792
1981 08 03 24.716
1981 08 04 25.027
1981 08 05 23.636
1981 08 06 24.066
1981 08 07 25.315
1981 08 08 24.351
1981 08 09 18.540
1981 08 10 19.828
1981 08 11 21.241
1981 08 12 22.596
1981 08 13 24.397
1981 08 14 24.966
1981 08 15 23.329
1981 08 16 24.025
1981 08 17 24.024
1981 08 18 23.946
1981 08 19 24.680
1981 08 20 22.094
1981 08 21 22.328
1981 08 22 22.584
1981 08 23 24.595
1981 08 24 23.469
1981 08 25 24.689
1981 08 26 24.536
1981 08 27 25.877
1981 08 28 27.091
1981 08 29 26.571
1981 08 30 24.669
1981 08 31 24.642
1981 09 01 25.027
1981 09 02 25.342
1981 09 03 23.145
1981 09 04 22.519
1981 09 05 22.225
1981 09 06 23.385
1981 09 07 26.863
1981 09 08 26.691
1981 09 09 26.828
1981 09 10 26.220
1981 09 11 26.209
1981 09 12 26.189
1981 09 13 25.952
1981 09 14 21.675
1981 09 15 17.318
1981 09 16 21.652
1981 09 17 23.338
1981 09 18 25.336
1981 09 19 27.369
1981 09 20 27.985
1981 09 21 25.062
1981 09 22 22.684
1981 09 23 22.584
1981 09 24 24.677
1981 09 25 25.118
1981 09 26 25.839
1981 09 27 27.616
1981 09 28 28.309
1981 09 29 26.961
1981 09 30 19.325
1981 10 01 22.070
1981 10 02 25.049
1981 10 03 25.741
1981 10 04 28.376
1981 10 05 29.066
1981 10 06 28.677
1981 10 07 28.512
1981 10 08 22.426
1981 10 09 23.060
1981 10 10 25.693
1981 10 11 24.931
1981 10 12 26.151
1981 10 13 27.112
1981 10 14 25.541
1981 10 15 27.482
1981 10 16 27.555
1981 10 17 22.635
1981 10 18 25.306
1981 10 19 26.834
1981 10 20 22.915
1981 10 21 25.114
1981 10 22 26.020
1981 10 23 25.753
1981 10 24 24.398
1981 10 25 24.934
1981 10 26 26.527
1981 10 27 27.587
1981 10 28 28.393
1981 10 29 25.805
1981 10 30 26.117
1981 10 31 25.536
1981 11 01 27.092
1981 11 02 27.414
1981 11 03 27.218
1981 11 04 26.372
1981 11 05 27.284
1981 11 06 27.386
1981 11 07 26.720
1981 11 08 27.685
1981 11 09 27.224
1981 11 10 26.329
1981 11 11 26.420
1981 11 12 26.010
1981 11 13 27.506
1981 11 14 26.481
1981 11 15 25.356
1981 11 16 26.695
1981 11 17 26.462
1981 11 18 26.342
1981 11 19 25.275
1981 11 20 21.171
1981 11 21 24.242
1981 11 22 26.226
1981 11 23 26.910
1981 11 24 25.910
1981 11 25 26.113
1981 11 26 24.515
1981 11 27 26.300
1981 11 28 26.190
1981 11 29 25.132
1981 11 30 26.917
1981 12 01 25.505
1981 12 02 24.767
1981 12 03 24.288
1981 12 04 26.850
1981 12 05 26.649
1981 12 06 25.036
1981 12 07 25.482
1981 12 08 25.539
1981 12 09 26.448
1981 12 10 26.633
1981 12 11 25.215
1981 12 12 23.653
1981 12 13 25.560
1981 12 14 27.305
1981 12 15 27.692
1981 12 16 26.645
1981 12 17 26.088
1981 12 18 25.330
1981 12 19 25.642
1981 12 20 25.357
1981 12 21 26.965
1981 12 22 24.195
1981 12 23 25.934
1981 12 24 21.592
1981 12 25 22.718
1981 12 26 26.234
1981 12 27 29.885
1981 12 28 24.914
1981 12 29 27.603
1981 12 30 26.702
1981 12 31 25.485
1982 01 01 26.291
1982 01 02 23.006
1982 01 03 25.243
1982 01 04 25.048
1982 01 05 25.079
1982 01 06 25.071
1982 01 07 24.138
1982 01 08 25.476
1982 01 09 25.823
1982 01 10 25.283
1982 01 11 25.866
1982 01 12 26.635
1982 01 13 25.989
1982 01 14 26.639
1982 01 15 24.861
1982 01 16 25.562
1982 01 17 26.416
1982 01 18 25.413
1982 01 19 25.211
1982 01 20 25.864
1982 01 21 26.258
1982 01 22 25.933
1982 01 23 24.833
1982 01 24 27.060
1982 01 25 26.427
1982 01 26 26.508
1982 01 27 25.828
1982 01 28 26.819
1982 01 29 26.116
1982 01 30 26.714
1982 01 31 25.843
1982 02 01 25.632
1982 02 02 26.556
1982 02 03 26.346
1982 02 04 25.489
1982 02 05 26.609
1982 02 06 24.965
1982 02 07 26.116
1982 02 08 26.071
1982 02 09 25.833
1982 02 10 25.394
1982 02 11 24.784
1982 02 12 26.187
1982 02 13 27.495
1982 02 14 26.559
1982 02 15 24.518
1982 02 16 25.335
1982 02 17 26.033
1982 02 18 25.848
1982 02 19 25.896
1982 02 20 23.370
1982 02 21 25.545
1982 02 22 25.278
1982 02 23 23.533
1982 02 24 25.614
1982 02 25 25.117
1982 02 26 25.405
1982 02 27 24.371
1982 02 28 25.765
1982 03 01 26.553
1982 03 02 25.811
1982 03 03 24.661
1982 03 04 26.187
1982 03 05 26.348
1982 03 06 27.037
1982 03 07 26.442
1982 03 08 25.921
1982 03 09 25.836
