year month day temperature_mean
1980 01 01 25.442
1980 01 02 22.783
1980 01 03 17.970
1980 01 04 20.684
1980 01 05 21.587
1980 01 06 22.268
1980 01 07 22.440
1980 01 08 22.877
1980 01 09 23.043
1980 01 10 23.728
1980 01 11 24.149
1980 01 12 22.866
1980 01 13 22.376
1980 01 14 22.201
1980 01 15 21.178
1980 01 16 21.120
1980 01 17 21.882
1980 01 18 23.739
1980 01 19 23.145
1980 01 20 24.788
1980 01 21 26.419
1980 01 22 25.856
1980 01 23 25.844
1980 01 24 25.539
1980 01 25 25.133
1980 01 26 26.032
1980 01 27 25.553
1980 01 28 25.043
1980 01 29 24.112
1980 01 30 22.803
1980 01 31 23.514
1980 02 01 21.718
1980 02 02 25.872
1980 02 03 24.924
1980 02 04 23.458
1980 02 05 24.086
1980 02 06 23.397
1980 02 07 23.448
1980 02 08 24.586
1980 02 09 25.182
1980 02 10 23.499
1980 02 11 24.182
1980 02 12 24.200
1980 02 13 26.519
1980 02 14 24.892
1980 02 15 24.736
1980 02 16 23.338
1980 02 17 22.675
1980 02 18 23.080
1980 02 19 22.832
1980 02 20 23.299
1980 02 21 23.464
1980 02 22 22.943
1980 02 23 24.458
1980 02 24 24.000
1980 02 25 24.416
1980 02 26 23.923
1980 02 27 24.913
1980 02 28 24.758
1980 02 29 23.996
1980 03 01 24.388
1980 03 02 24.101
1980 03 03 24.122
1980 03 04 23.650
1980 03 05 23.357
1980 03 06 23.455
1980 03 07 24.492
1980 03 08 24.276
1980 03 09 23.244
1980 03 10 25.141
1980 03 11 24.266
1980 03 12 25.383
1980 03 13 24.916
1980 03 14 25.936
1980 03 15 24.611
1980 03 16 24.435
1980 03 17 24.149
1980 03 18 23.216
1980 03 19 23.148
1980 03 20 25.533
1980 03 21 24.667
1980 03 22 24.754
1980 03 23 25.387
1980 03 24 25.069
1980 03 25 24.304
1980 03 26 25.156
1980 03 27 24.674
1980 03 28 25.115
1980 03 29 25.277
1980 03 30 26.233
1980 03 31 25.612
1980 04 01 22.149
1980 04 02 22.014
1980 04 03 22.369
1980 04 04 24.561
1980 04 05 23.500
1980 04 06 23.582
1980 04 07 23.434
1980 04 08 22.475
1980 04 09 23.933
1980 04 10 25.302
1980 04 11 26.286
1980 04 12 25.495
1980 04 13 24.578
1980 04 14 24.329
1980 04 15 24.703
1980 04 16 23.689
1980 04 17 22.083
1980 04 18 20.697
1980 04 19 21.800
1980 04 20 21.500
1980 04 21 20.814
1980 04 22 21.920
1980 04 23 21.810
1980 04 24 20.897
1980 04 25 20.661
1980 04 26 20.249
1980 04 27 20.663
1980 04 28 20.977
1980 04 29 21.084
1980 04 30 21.111
1980 05 01 22.012
1980 05 02 21.660
1980 05 03 24.036
1980 05 04 22.034
1980 05 05 21.642
1980 05 06 20.751
1980 05 07 20.682
1980 05 08 21.444
1980 05 09 20.571
1980 05 10 21.964
1980 05 11 21.732
1980 05 12 22.473
1980 05 13 22.284
1980 05 14 20.541
1980 05 15 20.860
1980 05 16 20.333
1980 05 17 22.244
1980 05 18 23.089
1980 05 19 20.970
1980 05 20 21.254
1980 05 21 21.373
1980 05 22 21.891
1980 05 23 21.767
1980 05 24 21.047
1980 05 25 20.254
1980 05 26 20.408
1980 05 27 19.496
1980 05 28 20.274
1980 05 29 20.280
1980 05 30 20.551
1980 05 31 21.388
1980 06 01 20.969
1980 06 02 20.834
1980 06 03 22.145
1980 06 04 21.457
1980 06 05 18.805
1980 06 06 19.259
1980 06 07 18.782
1980 06 08 20.489
1980 06 09 20.127
1980 06 10 20.916
1980 06 11 20.317
1980 06 12 20.451
1980 06 13 19.848
1980 06 14 21.278
1980 06 15 18.906
1980 06 16 18.363
1980 06 17 18.930
1980 06 18 18.125
1980 06 19 18.570
1980 06 20 18.566
1980 06 21 20.267
1980 06 22 18.801
1980 06 23 18.719
1980 06 24 18.580
1980 06 25 18.972
1980 06 26 20.542
1980 06 27 19.167
1980 06 28 18.473
1980 06 29 17.726
1980 06 30 18.258
1980 07 01 19.268
1980 07 02 19.824
1980 07 03 19.239
1980 07 04 19.334
1980 07 05 19.576
1980 07 06 17.586
1980 07 07 15.279
1980 07 08 16.612
1980 07 09 17.029
1980 07 10 18.914
1980 07 11 20.322
1980 07 12 19.604
1980 07 13 19.173
1980 07 14 20.374
1980 07 15 21.702
1980 07 16 19.537
1980 07 17 16.984
1980 07 18 18.008
1980 07 19 17.748
1980 07 20 18.640
1980 07 21 19.954
1980 07 22 22.801
1980 07 23 20.008
1980 07 24 19.714
1980 07 25 17.933
1980 07 26 17.728
1980 07 27 20.719
1980 07 28 19.759
1980 07 29 20.614
1980 07 30 22.041
1980 07 31 21.308
1980 08 01 19.019
1980 08 02 17.322
1980 08 03 18.325
1980 08 04 19.036
1980 08 05 19.618
1980 08 06 20.001
1980 08 07 22.068
1980 08 08 20.860
1980 08 09 18.876
1980 08 10 20.447
1980 08 11 21.120
1980 08 12 19.678
1980 08 13 19.194
1980 08 14 19.456
1980 08 15 20.258
1980 08 16 22.024
1980 08 17 22.345
1980 08 18 22.702
1980 08 19 21.821
1980 08 20 22.901
1980 08 21 21.989
1980 08 22 22.171
1980 08 23 23.640
1980 08 24 21.815
1980 08 25 23.753
1980 08 26 22.406
1980 08 27 18.632
1980 08 28 17.202
1980 08 29 17.108
1980 08 30 17.340
1980 08 31 18.520
1980 09 01 20.326
1980 09 02 22.313
1980 09 03 21.827
1980 09 04 20.576
1980 09 05 17.728
1980 09 06 18.766
1980 09 07 19.839
1980 09 08 20.730
1980 09 09 21.566
1980 09 10 21.989
1980 09 11 21.216
1980 09 12 21.247
1980 09 13 20.588
1980 09 14 19.358
1980 09 15 21.906
1980 09 16 23.726
1980 09 17 19.006
1980 09 18 18.310
1980 09 19 18.816
1980 09 20 23.060
1980 09 21 23.581
1980 09 22 20.937
1980 09 23 17.797
1980 09 24 18.161
1980 09 25 17.703
1980 09 26 16.701
1980 09 27 17.213
1980 09 28 17.780
1980 09 29 21.700
1980 09 30 21.803
1980 10 01 20.319
1980 10 02 20.609
1980 10 03 20.280
1980 10 04 20.090
1980 10 05 23.555
1980 10 06 20.111
1980 10 07 19.111
1980 10 08 19.053
1980 10 09 22.784
1980 10 10 21.602
