year month day temperature_mean
1980 01 01 23.412
1980 01 02 20.891
1980 01 03 18.557
1980 01 04 21.900
1980 01 05 20.948
1980 01 06 21.593
1980 01 07 23.099
1980 01 08 22.318
1980 01 09 22.158
1980 01 10 23.428
1980 01 11 23.099
1980 01 12 20.858
1980 01 13 20.013
1980 01 14 19.420
1980 01 15 21.157
1980 01 16 20.884
1980 01 17 20.749
1980 01 18 22.818
1980 01 19 23.011
1980 01 20 23.769
1980 01 21 24.988
1980 01 22 24.408
1980 01 23 23.791
1980 01 24 24.519
1980 01 25 24.195
1980 01 26 23.596
1980 01 27 24.051
1980 01 28 24.043
1980 01 29 24.681
1980 01 30 22.621
1980 01 31 21.957
1980 02 01 23.429
1980 02 02 24.843
1980 02 03 23.977
1980 02 04 22.283
1980 02 05 24.249
1980 02 06 23.445
1980 02 07 24.155
1980 02 08 24.686
1980 02 09 24.366
1980 02 10 23.445
1980 02 11 22.887
1980 02 12 22.492
1980 02 13 24.528
1980 02 14 22.555
1980 02 15 23.275
1980 02 16 22.657
1980 02 17 20.597
1980 02 18 22.004
1980 02 19 20.415
1980 02 20 22.346
1980 02 21 22.695
1980 02 22 24.557
1980 02 23 23.203
1980 02 24 23.012
1980 02 25 23.647
1980 02 26 23.291
1980 02 27 23.557
1980 02 28 23.330
1980 02 29 22.974
1980 03 01 23.236
1980 03 02 22.762
1980 03 03 24.433
1980 03 04 22.440
1980 03 05 22.072
1980 03 06 21.392
1980 03 07 22.704
1980 03 08 23.095
1980 03 09 19.831
1980 03 10 23.252
1980 03 11 20.539
1980 03 12 25.043
1980 03 13 23.120
1980 03 14 23.172
1980 03 15 24.086
1980 03 16 23.558
1980 03 17 22.545
1980 03 18 22.448
1980 03 19 23.265
1980 03 20 22.078
1980 03 21 22.248
1980 03 22 23.606
1980 03 23 24.405
1980 03 24 22.977
1980 03 25 22.338
1980 03 26 22.575
1980 03 27 22.035
1980 03 28 22.182
1980 03 29 22.123
1980 03 30 23.895
1980 03 31 25.169
1980 04 01 22.164
1980 04 02 21.296
1980 04 03 21.805
1980 04 04 23.083
1980 04 05 20.956
1980 04 06 21.490
1980 04 07 21.981
1980 04 08 21.972
1980 04 09 22.207
1980 04 10 22.781
1980 04 11 23.140
1980 04 12 23.091
1980 04 13 23.489
1980 04 14 22.895
1980 04 15 22.902
1980 04 16 21.825
1980 04 17 21.667
1980 04 18 20.732
1980 04 19 20.201
1980 04 20 19.990
1980 04 21 20.304
1980 04 22 20.687
1980 04 23 21.077
1980 04 24 20.884
1980 04 25 21.156
1980 04 26 20.132
1980 04 27 20.155
1980 04 28 19.156
1980 04 29 20.225
1980 04 30 19.633
1980 05 01 19.381
1980 05 02 20.729
1980 05 03 22.790
1980 05 04 21.526
1980 05 05 20.442
1980 05 06 20.580
1980 05 07 20.142
1980 05 08 20.169
1980 05 09 19.269
1980 05 10 18.941
1980 05 11 18.718
1980 05 12 20.044
1980 05 13 20.417
1980 05 14 19.974
1980 05 15 19.369
1980 05 16 18.920
1980 05 17 20.148
1980 05 18 20.747
1980 05 19 20.323
1980 05 20 20.959
1980 05 21 20.420
1980 05 22 20.063
1980 05 23 20.394
1980 05 24 19.863
1980 05 25 19.129
1980 05 26 19.235
1980 05 27 18.716
1980 05 28 18.185
1980 05 29 18.361
1980 05 30 18.633
1980 05 31 20.354
1980 06 01 20.256
1980 06 02 19.653
1980 06 03 19.687
1980 06 04 19.166
1980 06 05 17.441
1980 06 06 16.532
1980 06 07 18.362
1980 06 08 18.485
1980 06 09 19.707
1980 06 10 19.006
1980 06 11 19.246
1980 06 12 18.277
1980 06 13 17.508
1980 06 14 19.031
1980 06 15 18.256
1980 06 16 16.826
1980 06 17 17.951
1980 06 18 16.666
1980 06 19 16.254
1980 06 20 16.240
1980 06 21 19.181
1980 06 22 16.394
1980 06 23 18.727
1980 06 24 17.276
1980 06 25 16.565
1980 06 26 17.784
1980 06 27 15.240
1980 06 28 17.155
1980 06 29 15.597
1980 06 30 15.491
1980 07 01 17.783
1980 07 02 17.046
1980 07 03 18.918
1980 07 04 17.300
1980 07 05 17.426
1980 07 06 16.561
1980 07 07 16.126
1980 07 08 15.791
1980 07 09 16.735
1980 07 10 18.400
1980 07 11 17.874
1980 07 12 18.104
1980 07 13 17.402
1980 07 14 17.343
1980 07 15 19.047
1980 07 16 19.275
1980 07 17 14.048
1980 07 18 15.967
1980 07 19 19.180
1980 07 20 16.408
1980 07 21 17.423
1980 07 22 20.307
1980 07 23 19.406
1980 07 24 19.995
1980 07 25 17.749
1980 07 26 16.600
1980 07 27 18.491
1980 07 28 18.441
1980 07 29 19.024
1980 07 30 20.470
1980 07 31 19.515
1980 08 01 19.462
1980 08 02 15.224
1980 08 03 16.910
1980 08 04 17.224
1980 08 05 17.653
1980 08 06 19.506
1980 08 07 19.224
1980 08 08 18.305
1980 08 09 18.186
1980 08 10 20.294
1980 08 11 19.670
1980 08 12 17.945
1980 08 13 17.867
1980 08 14 18.005
1980 08 15 18.179
1980 08 16 19.463
1980 08 17 20.089
1980 08 18 21.262
1980 08 19 21.143
1980 08 20 20.417
1980 08 21 19.534
1980 08 22 20.007
1980 08 23 21.281
1980 08 24 21.211
1980 08 25 21.176
1980 08 26 21.374
1980 08 27 18.279
1980 08 28 15.613
1980 08 29 14.464
1980 08 30 16.198
1980 08 31 17.895
1980 09 01 19.006
1980 09 02 18.931
1980 09 03 21.452
1980 09 04 21.706
1980 09 05 17.405
1980 09 06 17.337
1980 09 07 19.164
1980 09 08 20.728
1980 09 09 20.381
1980 09 10 19.469
1980 09 11 21.346
1980 09 12 20.039
1980 09 13 19.302
1980 09 14 18.800
1980 09 15 20.499
1980 09 16 21.693
1980 09 17 19.569
1980 09 18 16.481
1980 09 19 18.497
1980 09 20 21.567
1980 09 21 21.804
1980 09 22 21.988
1980 09 23 16.910
