year month day temperature_mean
1980 01 01 17.832
1980 01 02 19.806
1980 01 03 23.917
1980 01 04 25.720
1980 01 05 26.629
1980 01 06 27.923
1980 01 07 25.432
1980 01 08 23.546
1980 01 09 24.484
1980 01 10 25.996
1980 01 11 26.363
1980 01 12 26.418
1980 01 13 26.200
1980 01 14 26.610
1980 01 15 26.625
1980 01 16 27.387
1980 01 17 26.491
1980 01 18 26.135
1980 01 19 26.523
1980 01 20 26.863
1980 01 21 24.480
1980 01 22 25.797
1980 01 23 27.487
1980 01 24 27.533
1980 01 25 24.626
1980 01 26 23.750
1980 01 27 25.073
1980 01 28 24.767
1980 01 29 26.819
1980 01 30 25.712
1980 01 31 25.109
1980 02 01 25.199
1980 02 02 25.270
1980 02 03 26.107
1980 02 04 27.021
1980 02 05 27.439
1980 02 06 26.699
1980 02 07 26.064
1980 02 08 25.107
1980 02 09 26.797
1980 02 10 26.000
1980 02 11 24.684
1980 02 12 26.196
1980 02 13 25.877
1980 02 14 23.829
1980 02 15 25.326
1980 02 16 24.766
1980 02 17 23.863
1980 02 18 25.170
1980 02 19 25.831
1980 02 20 24.738
1980 02 21 24.913
1980 02 22 24.874
1980 02 23 24.720
1980 02 24 25.831
1980 02 25 24.051
1980 02 26 23.621
1980 02 27 21.926
1980 02 28 23.609
1980 02 29 22.951
1980 03 01 24.663
1980 03 02 25.460
1980 03 03 25.056
1980 03 04 25.231
1980 03 05 25.819
1980 03 06 25.696
1980 03 07 25.464
1980 03 08 24.783
1980 03 09 26.122
1980 03 10 24.402
1980 03 11 25.562
1980 03 12 26.212
1980 03 13 26.951
1980 03 14 25.938
1980 03 15 24.969
1980 03 16 24.640
1980 03 17 23.778
1980 03 18 24.524
1980 03 19 25.781
1980 03 20 27.033
1980 03 21 26.317
1980 03 22 26.992
1980 03 23 27.455
1980 03 24 26.941
1980 03 25 28.124
1980 03 26 27.915
1980 03 27 26.405
1980 03 28 26.510
1980 03 29 25.197
1980 03 30 24.707
1980 03 31 25.445
1980 04 01 25.576
1980 04 02 23.143
1980 04 03 21.386
1980 04 04 23.038
1980 04 05 19.753
1980 04 06 24.552
1980 04 07 24.829
1980 04 08 25.915
1980 04 09 24.170
1980 04 10 24.630
1980 04 11 26.332
1980 04 12 26.105
1980 04 13 25.965
1980 04 14 23.833
1980 04 15 19.281
1980 04 16 20.891
1980 04 17 22.366
1980 04 18 26.355
1980 04 19 26.865
1980 04 20 26.476
1980 04 21 26.076
1980 04 22 25.405
1980 04 23 26.561
1980 04 24 26.121
1980 04 25 26.494
1980 04 26 25.288
1980 04 27 25.220
1980 04 28 24.636
1980 04 29 25.634
1980 04 30 25.592
1980 05 01 24.546
1980 05 02 16.175
1980 05 03 13.373
1980 05 04 13.979
1980 05 05 19.288
1980 05 06 23.739
1980 05 07 26.118
1980 05 08 27.223
1980 05 09 26.518
1980 05 10 25.906
1980 05 11 23.213
1980 05 12 25.162
1980 05 13 26.386
1980 05 14 23.330
1980 05 15 25.057
1980 05 16 22.883
1980 05 17 24.119
1980 05 18 25.026
1980 05 19 25.237
1980 05 20 25.187
1980 05 21 22.469
1980 05 22 18.644
1980 05 23 19.220
1980 05 24 19.400
1980 05 25 22.839
1980 05 26 22.775
1980 05 27 22.820
1980 05 28 24.353
1980 05 29 25.823
1980 05 30 24.142
1980 05 31 24.579
1980 06 01 24.123
1980 06 02 23.045
1980 06 03 19.646
1980 06 04 16.614
1980 06 05 17.603
1980 06 06 21.596
1980 06 07 23.936
1980 06 08 22.788
1980 06 09 22.854
1980 06 10 23.264
1980 06 11 23.703
1980 06 12 21.964
1980 06 13 21.773
1980 06 14 12.697
1980 06 15 13.902
1980 06 16 18.790
1980 06 17 21.920
1980 06 18 23.854
1980 06 19 22.635
1980 06 20 20.491
1980 06 21 21.552
1980 06 22 19.177
1980 06 23 20.058
1980 06 24 21.269
1980 06 25 22.334
1980 06 26 17.179
1980 06 27 9.465
1980 06 28 15.486
1980 06 29 22.663
1980 06 30 24.353
1980 07 01 23.029
1980 07 02 17.885
1980 07 03 11.407
1980 07 04 13.246
1980 07 05 18.354
1980 07 06 20.662
1980 07 07 22.054
1980 07 08 24.407
1980 07 09 22.826
1980 07 10 18.535
1980 07 11 19.280
1980 07 12 21.906
1980 07 13 23.741
1980 07 14 24.489
1980 07 15 19.468
1980 07 16 17.713
1980 07 17 22.410
1980 07 18 25.174
1980 07 19 23.283
1980 07 20 25.975
1980 07 21 23.830
1980 07 22 24.062
1980 07 23 23.588
1980 07 24 24.434
1980 07 25 24.598
1980 07 26 25.267
1980 07 27 23.750
1980 07 28 24.068
1980 07 29 25.728
1980 07 30 24.311
1980 07 31 14.146
1980 08 01 14.569
1980 08 02 17.947
1980 08 03 24.439
1980 08 04 24.371
1980 08 05 21.997
1980 08 06 17.872
1980 08 07 21.346
1980 08 08 24.143
1980 08 09 20.336
1980 08 10 22.245
1980 08 11 21.164
1980 08 12 22.335
1980 08 13 19.912
1980 08 14 22.995
1980 08 15 24.343
1980 08 16 26.439
1980 08 17 24.450
1980 08 18 26.280
1980 08 19 26.966
1980 08 20 26.275
1980 08 21 27.469
1980 08 22 23.466
1980 08 23 19.294
1980 08 24 21.038
1980 08 25 24.812
1980 08 26 19.760
1980 08 27 13.366
1980 08 28 19.750
1980 08 29 21.674
1980 08 30 26.823
1980 08 31 26.547
1980 09 01 27.534
1980 09 02 27.516
1980 09 03 22.579
1980 09 04 22.335
1980 09 05 19.285
1980 09 06 21.738
1980 09 07 25.501
1980 09 08 27.570
1980 09 09 16.109
1980 09 10 19.392
1980 09 11 21.047
1980 09 12 24.529
1980 09 13 21.650
1980 09 14 20.515
1980 09 15 17.241
1980 09 16 10.105
1980 09 17 14.132
1980 09 18 19.127
1980 09 19 23.783
1980 09 20 23.946
1980 09 21 20.174
1980 09 22 18.461
1980 09 23 17.789
1980 09 24 22.716
1980 09 25 24.216
1980 09 26 21.921
1980 09 27 23.627
1980 09 28 16.632
1980 09 29 19.829
1980 09 30 26.870
1980 10 01 28.988
1980 10 02 29.438
1980 10 03 28.924
1980 10 04 25.865
1980 10 05 18.149
1980 10 06 21.202
1980 10 07 24.971
1980 10 08 21.057
1980 10 09 22.770
1980 10 10 24.828
1980 10 11 22.854
1980 10 12 20.099
1980 10 13 22.859
1980 10 14 22.879
1980 10 15 23.501
1980 10 16 24.723
1980 10 17 28.108
1980 10 18 25.143
