year month day temperature_mean
1980 01 01 22.148
1980 01 02 23.016
1980 01 03 21.956
1980 01 04 21.083
1980 01 05 24.708
1980 01 06 26.441
1980 01 07 23.631
1980 01 08 22.428
1980 01 09 21.573
1980 01 10 21.739
1980 01 11 20.804
1980 01 12 25.794
1980 01 13 24.729
1980 01 14 22.777
1980 01 15 23.644
1980 01 16 21.128
1980 01 17 21.989
1980 01 18 21.116
1980 01 19 23.110
1980 01 20 24.151
1980 01 21 25.126
1980 01 22 24.932
1980 01 23 24.800
1980 01 24 24.003
1980 01 25 23.758
1980 01 26 23.676
1980 01 27 23.685
1980 01 28 25.497
1980 01 29 22.752
1980 01 30 24.677
1980 01 31 21.768
1980 02 01 22.190
1980 02 02 22.314
1980 02 03 22.666
1980 02 04 24.929
1980 02 05 24.437
1980 02 06 24.470
1980 02 07 24.865
1980 02 08 24.197
1980 02 09 22.621
1980 02 10 23.330
1980 02 11 23.746
1980 02 12 24.963
1980 02 13 23.025
1980 02 14 21.939
1980 02 15 20.456
1980 02 16 18.004
1980 02 17 19.089
1980 02 18 19.601
1980 02 19 20.594
1980 02 20 22.536
1980 02 21 21.990
1980 02 22 22.882
1980 02 23 22.004
1980 02 24 23.058
1980 02 25 24.031
1980 02 26 23.359
1980 02 27 23.412
1980 02 28 21.764
1980 02 29 23.195
1980 03 01 22.934
1980 03 02 23.157
1980 03 03 21.248
1980 03 04 24.596
1980 03 05 24.069
1980 03 06 24.064
1980 03 07 23.855
1980 03 08 25.510
1980 03 09 22.777
1980 03 10 25.787
1980 03 11 25.685
1980 03 12 25.413
1980 03 13 26.339
1980 03 14 24.522
1980 03 15 24.853
1980 03 16 23.412
1980 03 17 22.904
1980 03 18 24.409
1980 03 19 24.423
1980 03 20 25.611
1980 03 21 24.545
1980 03 22 26.989
1980 03 23 25.854
1980 03 24 23.656
1980 03 25 26.943
1980 03 26 24.181
1980 03 27 24.915
1980 03 28 24.207
1980 03 29 22.702
1980 03 30 27.413
1980 03 31 24.847
1980 04 01 24.938
1980 04 02 24.460
1980 04 03 23.960
1980 04 04 23.937
1980 04 05 23.286
1980 04 06 23.178
1980 04 07 23.736
1980 04 08 26.246
1980 04 09 23.469
1980 04 10 24.150
1980 04 11 24.905
1980 04 12 23.496
1980 04 13 24.502
1980 04 14 24.695
1980 04 15 23.928
1980 04 16 20.649
1980 04 17 23.261
1980 04 18 24.463
1980 04 19 23.925
1980 04 20 23.625
1980 04 21 23.512
1980 04 22 23.706
1980 04 23 23.354
1980 04 24 23.226
1980 04 25 23.429
1980 04 26 24.137
1980 04 27 23.122
1980 04 28 21.773
1980 04 29 23.634
