year month day temperature_mean
1980 01 01 22.810
1980 01 02 19.863
1980 01 03 19.519
1980 01 04 21.078
1980 01 05 21.474
1980 01 06 22.669
1980 01 07 23.397
1980 01 08 23.643
1980 01 09 23.904
1980 01 10 23.695
1980 01 11 23.861
1980 01 12 22.383
1980 01 13 21.329
1980 01 14 21.000
1980 01 15 21.357
1980 01 16 21.543
1980 01 17 21.476
1980 01 18 21.906
1980 01 19 23.475
1980 01 20 24.655
1980 01 21 24.215
1980 01 22 23.426
1980 01 23 24.301
1980 01 24 25.332
1980 01 25 24.618
1980 01 26 24.627
1980 01 27 24.162
1980 01 28 23.471
1980 01 29 22.767
1980 01 30 22.486
1980 01 31 22.643
1980 02 01 23.899
1980 02 02 24.751
1980 02 03 23.373
1980 02 04 23.659
1980 02 05 23.234
1980 02 06 23.163
1980 02 07 23.955
1980 02 08 24.446
1980 02 09 24.600
1980 02 10 24.888
1980 02 11 25.369
1980 02 12 25.309
1980 02 13 25.988
1980 02 14 24.460
1980 02 15 24.318
1980 02 16 23.860
1980 02 17 22.929
1980 02 18 23.398
1980 02 19 22.905
1980 02 20 21.864
1980 02 21 23.767
1980 02 22 23.491
1980 02 23 24.717
1980 02 24 24.220
1980 02 25 24.278
1980 02 26 24.242
1980 02 27 24.539
1980 02 28 24.294
1980 02 29 25.367
1980 03 01 25.030
1980 03 02 24.496
1980 03 03 24.451
1980 03 04 24.608
1980 03 05 24.974
1980 03 06 24.370
1980 03 07 25.113
1980 03 08 25.161
1980 03 09 25.220
1980 03 10 25.900
1980 03 11 25.502
1980 03 12 25.393
1980 03 13 26.094
1980 03 14 25.192
1980 03 15 24.693
1980 03 16 24.631
1980 03 17 23.453
1980 03 18 23.938
1980 03 19 23.548
1980 03 20 23.845
1980 03 21 23.777
1980 03 22 24.650
1980 03 23 24.634
1980 03 24 25.078
1980 03 25 24.847
1980 03 26 25.112
1980 03 27 25.726
1980 03 28 25.019
1980 03 29 25.159
1980 03 30 25.825
1980 03 31 23.939
1980 04 01 21.569
1980 04 02 21.900
1980 04 03 23.373
1980 04 04 22.663
1980 04 05 22.146
1980 04 06 21.449
1980 04 07 21.509
1980 04 08 22.003
1980 04 09 22.802
1980 04 10 24.196
1980 04 11 25.477
1980 04 12 25.481
1980 04 13 24.246
1980 04 14 23.744
1980 04 15 23.094
1980 04 16 21.951
1980 04 17 21.447
1980 04 18 20.883
1980 04 19 21.308
1980 04 20 20.894
1980 04 21 21.051
1980 04 22 21.276
1980 04 23 21.656
1980 04 24 21.284
1980 04 25 20.055
1980 04 26 20.404
1980 04 27 21.351
1980 04 28 20.888
1980 04 29 20.927
1980 04 30 20.961
1980 05 01 21.266
1980 05 02 22.647
1980 05 03 21.645
1980 05 04 20.113
1980 05 05 18.860
1980 05 06 18.179
1980 05 07 19.812
1980 05 08 20.024
1980 05 09 19.208
1980 05 10 20.498
1980 05 11 22.008
1980 05 12 21.931
1980 05 13 20.889
1980 05 14 19.830
1980 05 15 19.820
1980 05 16 20.457
1980 05 17 19.754
1980 05 18 21.536
1980 05 19 21.691
1980 05 20 21.310
1980 05 21 20.339
1980 05 22 21.217
1980 05 23 21.700
1980 05 24 18.580
1980 05 25 18.847
1980 05 26 19.230
1980 05 27 19.312
1980 05 28 18.874
1980 05 29 19.574
1980 05 30 20.069
1980 05 31 21.014
1980 06 01 20.886
1980 06 02 21.556
1980 06 03 21.514
1980 06 04 18.973
1980 06 05 16.490
1980 06 06 17.142
1980 06 07 18.761
1980 06 08 18.710
1980 06 09 18.926
1980 06 10 19.490
1980 06 11 19.947
1980 06 12 20.437
1980 06 13 20.813
1980 06 14 20.875
1980 06 15 16.286
1980 06 16 17.067
1980 06 17 18.119
1980 06 18 16.275
1980 06 19 17.824
1980 06 20 18.599
1980 06 21 18.587
1980 06 22 17.578
1980 06 23 15.629
1980 06 24 15.864
1980 06 25 18.394
1980 06 26 19.642
1980 06 27 15.280
1980 06 28 14.362
1980 06 29 15.572
1980 06 30 16.828
1980 07 01 18.908
1980 07 02 18.719
1980 07 03 17.735
1980 07 04 16.953
1980 07 05 17.102
1980 07 06 15.855
1980 07 07 15.821
1980 07 08 16.118
1980 07 09 17.514
1980 07 10 18.737
1980 07 11 18.464
1980 07 12 18.379
1980 07 13 18.574
1980 07 14 19.703
1980 07 15 19.763
1980 07 16 15.599
1980 07 17 16.276
1980 07 18 17.763
1980 07 19 18.617
1980 07 20 18.901
1980 07 21 18.970
1980 07 22 22.136
1980 07 23 19.090
1980 07 24 17.554
1980 07 25 15.535
1980 07 26 18.534
1980 07 27 19.868
1980 07 28 20.589
1980 07 29 19.132
1980 07 30 20.410
1980 07 31 20.616
1980 08 01 15.870
1980 08 02 15.107
1980 08 03 16.659
1980 08 04 18.159
1980 08 05 19.601
1980 08 06 20.188
1980 08 07 21.811
1980 08 08 20.136
1980 08 09 19.748
1980 08 10 20.062
1980 08 11 20.066
1980 08 12 18.447
1980 08 13 17.801
1980 08 14 18.508
1980 08 15 18.844
1980 08 16 20.631
1980 08 17 22.878
1980 08 18 20.054
1980 08 19 20.971
1980 08 20 21.228
1980 08 21 21.266
1980 08 22 21.845
1980 08 23 21.681
1980 08 24 18.053
1980 08 25 21.910
1980 08 26 21.632
1980 08 27 14.976
1980 08 28 15.696
1980 08 29 15.955
1980 08 30 16.603
1980 08 31 18.700
1980 09 01 20.638
1980 09 02 20.406
1980 09 03 21.698
1980 09 04 19.959
1980 09 05 16.038
1980 09 06 15.920
1980 09 07 18.256
1980 09 08 20.493
1980 09 09 21.427
1980 09 10 20.588
1980 09 11 20.456
1980 09 12 20.218
1980 09 13 19.314
1980 09 14 20.329
1980 09 15 22.186
1980 09 16 21.223
1980 09 17 15.766
1980 09 18 14.613
1980 09 19 19.136
1980 09 20 21.828
1980 09 21 19.947
1980 09 22 17.720
1980 09 23 15.432
1980 09 24 16.416
1980 09 25 16.308
1980 09 26 15.399
1980 09 27 15.973
1980 09 28 16.041
1980 09 29 19.680
1980 09 30 20.388
1980 10 01 19.844
1980 10 02 20.115
1980 10 03 20.178
1980 10 04 19.765
1980 10 05 22.264
1980 10 06 17.320
1980 10 07 16.643
1980 10 08 16.146
1980 10 09 21.686
1980 10 10 19.173
1980 10 11 17.257
1980 10 12 16.884
1980 10 13 18.261
1980 10 14 17.439
1980 10 15 17.976
1980 10 16 18.725
1980 10 17 20.639
1980 10 18 22.821
1980 10 19 23.860
1980 10 20 24.448
1980 10 21 24.727
1980 10 22 25.947
1980 10 23 21.935
1980 10 24 20.191
1980 10 25 21.779
1980 10 26 22.389
1980 10 27 24.834
1980 10 28 24.638
1980 10 29 24.461
1980 10 30 25.344
1980 10 31 23.051
1980 11 01 17.452
1980 11 02 17.876
1980 11 03 20.454
1980 11 04 20.893
1980 11 05 21.849
1980 11 06 23.515
1980 11 07 25.771
1980 11 08 22.442
1980 11 09 24.457
1980 11 10 24.575
1980 11 11 22.710
1980 11 12 19.526
1980 11 13 18.556
1980 11 14 18.907
1980 11 15 19.214
1980 11 16 19.320
1980 11 17 22.055
1980 11 18 21.118
1980 11 19 21.884
1980 11 20 21.766
1980 11 21 22.248
1980 11 22 23.227
1980 11 23 24.022
1980 11 24 23.494
1980 11 25 20.762
1980 11 26 20.269
1980 11 27 20.241
1980 11 28 20.032
1980 11 29 21.513
1980 11 30 22.025
1980 12 01 20.763
1980 12 02 20.406
1980 12 03 23.621
1980 12 04 24.766
1980 12 05 24.448
1980 12 06 24.995
1980 12 07 22.547
1980 12 08 22.646
1980 12 09 23.194
1980 12 10 23.301
1980 12 11 24.344
1980 12 12 24.678
1980 12 13 23.467
1980 12 14 24.843
1980 12 15 23.511
1980 12 16 25.755
1980 12 17 25.464
1980 12 18 24.624
1980 12 19 24.356
1980 12 20 24.289
1980 12 21 24.290
1980 12 22 23.791
1980 12 23 23.558
1980 12 24 23.455
1980 12 25 23.373
1980 12 26 24.008
1980 12 27 23.739
1980 12 28 24.423
1980 12 29 23.674
1980 12 30 23.785
1980 12 31 21.989
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.752
1981 01 04 26.991
1981 01 05 25.532
1981 01 06 24.584
1981 01 07 24.735
1981 01 08 23.470
1981 01 09 24.028
1981 01 10 24.029
1981 01 11 23.216
1981 01 12 21.690
1981 01 13 23.973
1981 01 14 25.797
1981 01 15 24.565
1981 01 16 23.662
1981 01 17 24.861
1981 01 18 25.443
1981 01 19 24.329
1981 01 20 25.176
1981 01 21 25.316
1981 01 22 21.754
1981 01 23 21.281
1981 01 24 23.318
1981 01 25 23.980
1981 01 26 23.549
1981 01 27 23.555
1981 01 28 23.093
1981 01 29 24.107
1981 01 30 25.622
1981 01 31 24.476
1981 02 01 24.459
1981 02 02 24.922
1981 02 03 26.160
1981 02 04 26.337
1981 02 05 25.459
1981 02 06 24.846
1981 02 07 23.259
1981 02 08 23.901
1981 02 09 24.222
1981 02 10 23.656
1981 02 11 24.121
1981 02 12 24.375
