year month day temperature_mean
1980 01 01 26.016
1980 01 02 26.548
1980 01 03 24.661
1980 01 04 25.812
1980 01 05 24.962
1980 01 06 23.579
1980 01 07 26.219
1980 01 08 26.164
1980 01 09 26.291
1980 01 10 26.089
1980 01 11 24.668
1980 01 12 24.675
1980 01 13 26.435
1980 01 14 24.599
1980 01 15 24.216
1980 01 16 21.811
1980 01 17 26.848
1980 01 18 25.201
1980 01 19 26.533
1980 01 20 26.236
1980 01 21 25.957
1980 01 22 26.990
1980 01 23 27.063
1980 01 24 26.756
1980 01 25 27.238
1980 01 26 27.154
1980 01 27 27.667
1980 01 28 27.049
1980 01 29 26.160
1980 01 30 24.226
1980 01 31 26.429
1980 02 01 24.780
1980 02 02 26.295
1980 02 03 24.454
1980 02 04 26.452
1980 02 05 25.461
1980 02 06 24.147
1980 02 07 26.138
1980 02 08 25.183
1980 02 09 24.705
1980 02 10 25.281
1980 02 11 24.485
1980 02 12 25.209
1980 02 13 24.774
1980 02 14 26.085
1980 02 15 24.264
1980 02 16 24.215
1980 02 17 24.777
1980 02 18 23.929
1980 02 19 24.676
1980 02 20 25.035
1980 02 21 24.900
1980 02 22 24.371
1980 02 23 25.080
1980 02 24 24.489
1980 02 25 25.521
1980 02 26 24.205
1980 02 27 25.612
1980 02 28 25.698
1980 02 29 25.195
1980 03 01 25.196
1980 03 02 25.105
1980 03 03 25.382
1980 03 04 25.931
1980 03 05 25.862
1980 03 06 17.116
1980 03 07 21.252
1980 03 08 23.303
1980 03 09 25.356
1980 03 10 25.941
1980 03 11 26.319
1980 03 12 25.824
1980 03 13 26.702
1980 03 14 26.359
1980 03 15 26.294
1980 03 16 26.236
1980 03 17 26.163
1980 03 18 25.451
1980 03 19 24.995
1980 03 20 25.700
1980 03 21 25.685
1980 03 22 25.882
1980 03 23 25.879
1980 03 24 26.560
1980 03 25 26.174
1980 03 26 25.667
1980 03 27 25.839
1980 03 28 26.192
1980 03 29 26.556
1980 03 30 26.984
1980 03 31 26.383
1980 04 01 26.909
1980 04 02 27.941
1980 04 03 27.767
1980 04 04 27.270
1980 04 05 26.278
1980 04 06 26.836
1980 04 07 27.162
1980 04 08 25.444
1980 04 09 25.288
1980 04 10 26.033
1980 04 11 26.454
1980 04 12 27.152
1980 04 13 27.016
1980 04 14 26.786
1980 04 15 26.758
1980 04 16 26.546
1980 04 17 27.645
1980 04 18 26.187
1980 04 19 25.688
1980 04 20 25.791
1980 04 21 26.344
1980 04 22 25.849
1980 04 23 25.721
1980 04 24 25.980
1980 04 25 26.441
1980 04 26 26.971
1980 04 27 26.689
1980 04 28 23.967
1980 04 29 25.803
1980 04 30 28.567
1980 05 01 27.343
1980 05 02 27.149
1980 05 03 27.638
1980 05 04 28.454
1980 05 05 27.538
1980 05 06 27.162
1980 05 07 26.654
1980 05 08 26.470
1980 05 09 26.757
1980 05 10 26.548
1980 05 11 26.686
1980 05 12 27.186
1980 05 13 26.615
1980 05 14 26.247
1980 05 15 26.396
1980 05 16 27.105
1980 05 17 26.098
