year month day temperature_mean
1980 01 01 27.239
1980 01 02 27.357
1980 01 03 27.260
1980 01 04 26.649
1980 01 05 26.944
1980 01 06 26.774
1980 01 07 27.096
1980 01 08 27.251
1980 01 09 27.903
1980 01 10 25.700
1980 01 11 26.472
1980 01 12 26.697
1980 01 13 26.465
1980 01 14 24.285
1980 01 15 19.365
1980 01 16 25.627
1980 01 17 26.482
1980 01 18 26.203
1980 01 19 26.590
1980 01 20 24.489
1980 01 21 26.873
1980 01 22 27.425
1980 01 23 26.983
1980 01 24 26.809
1980 01 25 27.156
1980 01 26 27.302
1980 01 27 28.444
1980 01 28 27.579
1980 01 29 27.039
1980 01 30 26.975
1980 01 31 27.088
1980 02 01 26.665
1980 02 02 26.761
1980 02 03 27.730
1980 02 04 27.434
1980 02 05 26.026
1980 02 06 24.691
1980 02 07 25.663
1980 02 08 26.192
1980 02 09 26.026
1980 02 10 26.130
1980 02 11 24.797
1980 02 12 26.411
1980 02 13 24.945
1980 02 14 25.818
1980 02 15 25.787
1980 02 16 24.613
1980 02 17 24.982
1980 02 18 25.018
1980 02 19 24.929
1980 02 20 24.427
1980 02 21 25.036
1980 02 22 25.016
1980 02 23 24.823
1980 02 24 24.765
1980 02 25 25.150
1980 02 26 25.137
1980 02 27 26.413
1980 02 28 25.221
1980 02 29 25.038
1980 03 01 24.965
1980 03 02 24.161
1980 03 03 25.450
1980 03 04 26.266
1980 03 05 25.107
1980 03 06 24.224
1980 03 07 25.545
1980 03 08 25.566
1980 03 09 25.406
1980 03 10 25.998
1980 03 11 25.936
1980 03 12 26.742
1980 03 13 26.507
1980 03 14 26.910
1980 03 15 26.729
1980 03 16 26.404
1980 03 17 26.680
1980 03 18 26.075
1980 03 19 26.218
1980 03 20 26.078
1980 03 21 26.397
1980 03 22 26.010
1980 03 23 26.607
1980 03 24 27.259
1980 03 25 27.280
1980 03 26 27.157
1980 03 27 27.309
1980 03 28 27.546
1980 03 29 27.847
1980 03 30 27.424
1980 03 31 28.319
1980 04 01 28.009
1980 04 02 27.927
1980 04 03 27.036
1980 04 04 27.017
1980 04 05 26.413
1980 04 06 25.734
1980 04 07 26.242
1980 04 08 25.710
1980 04 09 19.821
1980 04 10 26.576
1980 04 11 26.489
1980 04 12 26.820
1980 04 13 26.847
1980 04 14 26.435
1980 04 15 26.406
1980 04 16 26.604
1980 04 17 27.538
1980 04 18 26.576
1980 04 19 26.436
1980 04 20 27.368
1980 04 21 27.907
1980 04 22 27.177
1980 04 23 26.799
1980 04 24 27.130
1980 04 25 26.125
1980 04 26 27.303
1980 04 27 22.795
1980 04 28 23.786
1980 04 29 26.216
1980 04 30 27.120
1980 05 01 27.507
1980 05 02 26.672
1980 05 03 26.750
1980 05 04 27.402
1980 05 05 27.501
1980 05 06 27.350
1980 05 07 26.749
1980 05 08 27.747
1980 05 09 27.051
1980 05 10 26.904
1980 05 11 26.837
1980 05 12 26.258
1980 05 13 27.029
1980 05 14 26.937
1980 05 15 26.566
1980 05 16 27.166
1980 05 17 25.778
1980 05 18 26.540
1980 05 19 27.431
1980 05 20 27.154
1980 05 21 27.274
1980 05 22 27.675
1980 05 23 28.859
1980 05 24 28.589
1980 05 25 26.246
1980 05 26 27.931
1980 05 27 26.703
1980 05 28 26.888
1980 05 29 26.847
1980 05 30 26.002
1980 05 31 26.768
1980 06 01 26.834
1980 06 02 27.269
