year month day temperature_mean
1980 01 01 17.291
1980 01 02 17.536
1980 01 03 17.301
1980 01 04 18.846
1980 01 05 20.718
1980 01 06 21.671
1980 01 07 21.915
1980 01 08 22.022
1980 01 09 22.739
1980 01 10 20.416
1980 01 11 20.025
1980 01 12 21.360
1980 01 13 21.240
1980 01 14 21.342
1980 01 15 20.599
1980 01 16 20.809
1980 01 17 21.484
1980 01 18 22.071
1980 01 19 21.387
1980 01 20 23.163
1980 01 21 21.803
1980 01 22 21.187
1980 01 23 23.841
1980 01 24 26.507
1980 01 25 20.321
1980 01 26 19.374
1980 01 27 20.513
1980 01 28 23.008
1980 01 29 20.884
1980 01 30 21.077
1980 01 31 22.843
1980 02 01 20.956
1980 02 02 21.935
1980 02 03 21.400
1980 02 04 20.781
1980 02 05 22.116
1980 02 06 23.263
1980 02 07 22.960
1980 02 08 22.233
1980 02 09 22.860
1980 02 10 24.054
1980 02 11 24.010
1980 02 12 19.199
1980 02 13 22.302
1980 02 14 22.778
1980 02 15 22.854
1980 02 16 23.042
1980 02 17 22.946
1980 02 18 21.202
1980 02 19 20.758
1980 02 20 20.069
1980 02 21 21.288
1980 02 22 21.627
1980 02 23 22.630
1980 02 24 22.421
1980 02 25 23.341
1980 02 26 22.643
1980 02 27 23.111
1980 02 28 21.494
1980 02 29 24.254
1980 03 01 23.345
1980 03 02 24.941
1980 03 03 24.161
1980 03 04 22.854
1980 03 05 22.931
1980 03 06 24.247
1980 03 07 23.752
1980 03 08 23.309
1980 03 09 22.287
1980 03 10 24.916
1980 03 11 28.271
1980 03 12 23.557
1980 03 13 22.713
1980 03 14 20.423
1980 03 15 21.222
1980 03 16 21.637
1980 03 17 21.658
1980 03 18 22.606
1980 03 19 23.779
1980 03 20 23.662
1980 03 21 22.430
1980 03 22 23.630
1980 03 23 23.901
1980 03 24 25.477
1980 03 25 24.075
1980 03 26 24.487
1980 03 27 24.193
1980 03 28 23.528
1980 03 29 23.171
1980 03 30 21.697
1980 03 31 18.743
1980 04 01 19.611
1980 04 02 19.579
1980 04 03 18.849
1980 04 04 20.128
1980 04 05 21.080
1980 04 06 20.800
1980 04 07 20.280
1980 04 08 20.601
1980 04 09 20.446
1980 04 10 22.135
1980 04 11 22.815
1980 04 12 25.363
1980 04 13 21.224
1980 04 14 16.630
1980 04 15 12.412
1980 04 16 11.006
1980 04 17 13.767
1980 04 18 18.393
1980 04 19 20.093
1980 04 20 20.182
1980 04 21 20.464
1980 04 22 20.615
1980 04 23 20.638
1980 04 24 18.650
1980 04 25 20.267
1980 04 26 19.552
1980 04 27 19.485
1980 04 28 19.580
1980 04 29 19.332
1980 04 30 20.518
1980 05 01 21.423
1980 05 02 15.765
1980 05 03 14.284
1980 05 04 11.770
1980 05 05 13.139
1980 05 06 14.364
1980 05 07 15.486
1980 05 08 15.732
1980 05 09 18.006
1980 05 10 17.627
1980 05 11 17.900
1980 05 12 18.479
1980 05 13 18.293
1980 05 14 19.273
1980 05 15 19.429
1980 05 16 21.335
1980 05 17 18.139
1980 05 18 17.544
1980 05 19 18.735
1980 05 20 18.181
1980 05 21 20.694
1980 05 22 19.026
1980 05 23 16.201
1980 05 24 15.014
1980 05 25 17.411
1980 05 26 16.938
1980 05 27 16.267
1980 05 28 17.897
1980 05 29 19.341
1980 05 30 18.490
1980 05 31 18.511
1980 06 01 20.601
1980 06 02 13.655
1980 06 03 12.146
1980 06 04 7.590
1980 06 05 7.245
1980 06 06 11.371
1980 06 07 15.089
1980 06 08 14.539
1980 06 09 16.433
1980 06 10 17.996
1980 06 11 21.506
1980 06 12 18.295
1980 06 13 17.593
1980 06 14 14.518
1980 06 15 9.144
1980 06 16 11.464
1980 06 17 14.638
1980 06 18 16.462
1980 06 19 15.851
1980 06 20 13.356
1980 06 21 12.671
1980 06 22 13.191
1980 06 23 11.655
1980 06 24 12.497
1980 06 25 14.144
1980 06 26 10.735
1980 06 27 6.279
1980 06 28 7.990
1980 06 29 13.270
1980 06 30 17.293
1980 07 01 17.608
1980 07 02 8.659
1980 07 03 9.318
1980 07 04 9.080
1980 07 05 13.071
1980 07 06 13.203
1980 07 07 14.218
1980 07 08 15.606
1980 07 09 15.156
1980 07 10 13.298
1980 07 11 10.989
1980 07 12 12.449
1980 07 13 13.010
1980 07 14 15.711
1980 07 15 12.905
1980 07 16 6.691
1980 07 17 10.701
1980 07 18 14.016
1980 07 19 13.922
1980 07 20 18.370
1980 07 21 16.455
1980 07 22 10.955
1980 07 23 13.559
1980 07 24 11.076
1980 07 25 13.437
1980 07 26 16.913
1980 07 27 17.662
1980 07 28 13.496
1980 07 29 15.487
1980 07 30 11.576
1980 07 31 6.581
1980 08 01 6.014
1980 08 02 9.321
1980 08 03 12.333
1980 08 04 14.917
1980 08 05 15.911
1980 08 06 15.866
1980 08 07 17.810
1980 08 08 13.449
1980 08 09 13.300
1980 08 10 14.906
1980 08 11 15.300
1980 08 12 9.267
1980 08 13 13.361
1980 08 14 13.711
1980 08 15 14.935
1980 08 16 16.666
1980 08 17 16.436
1980 08 18 14.257
1980 08 19 14.791
1980 08 20 14.802
1980 08 21 17.212
1980 08 22 15.016
1980 08 23 11.157
1980 08 24 10.325
1980 08 25 12.388
1980 08 26 10.724
1980 08 27 8.712
1980 08 28 11.285
1980 08 29 13.413
1980 08 30 16.048
1980 08 31 16.344
1980 09 01 15.352
1980 09 02 13.334
1980 09 03 15.792
1980 09 04 13.095
1980 09 05 9.443
1980 09 06 10.750
1980 09 07 12.841
1980 09 08 15.515
1980 09 09 14.180
1980 09 10 11.827
1980 09 11 13.997
1980 09 12 15.301
1980 09 13 15.952
1980 09 14 17.385
1980 09 15 15.745
1980 09 16 10.640
1980 09 17 9.751
1980 09 18 14.141
1980 09 19 13.971
1980 09 20 15.113
1980 09 21 14.614
1980 09 22 10.347
1980 09 23 10.912
1980 09 24 12.754
1980 09 25 10.697
1980 09 26 12.578
1980 09 27 12.579
1980 09 28 13.479
1980 09 29 14.215
1980 09 30 16.852
1980 10 01 17.254
1980 10 02 18.714
1980 10 03 18.755
1980 10 04 18.105
1980 10 05 13.026
1980 10 06 12.016
1980 10 07 12.689
1980 10 08 13.295
1980 10 09 15.156
1980 10 10 16.115
1980 10 11 16.116
1980 10 12 15.368
1980 10 13 15.736
1980 10 14 16.617
1980 10 15 16.740
1980 10 16 17.890
1980 10 17 18.495
1980 10 18 18.324
1980 10 19 19.188
1980 10 20 21.181
1980 10 21 19.274
1980 10 22 18.984
1980 10 23 12.865
1980 10 24 13.511
1980 10 25 17.296
1980 10 26 20.057
1980 10 27 19.910
1980 10 28 19.678
1980 10 29 20.112
1980 10 30 20.115
1980 10 31 15.372
1980 11 01 13.308
1980 11 02 16.163
1980 11 03 18.044
1980 11 04 19.298
1980 11 05 19.691
1980 11 06 18.741
1980 11 07 20.450
1980 11 08 20.006
1980 11 09 17.165
1980 11 10 17.939
1980 11 11 16.484
1980 11 12 16.591
1980 11 13 15.659
1980 11 14 17.240
1980 11 15 18.782
1980 11 16 19.859
1980 11 17 18.838
1980 11 18 18.663
1980 11 19 17.942
1980 11 20 20.284
1980 11 21 21.000
1980 11 22 20.881
1980 11 23 21.659
1980 11 24 17.543
1980 11 25 17.987
1980 11 26 18.435
1980 11 27 19.750
1980 11 28 19.179
1980 11 29 18.772
1980 11 30 20.486
1980 12 01 20.736
1980 12 02 19.183
1980 12 03 21.130
1980 12 04 20.840
1980 12 05 20.571
1980 12 06 20.302
1980 12 07 20.263
1980 12 08 20.847
1980 12 09 21.970
1980 12 10 23.099
1980 12 11 22.540
1980 12 12 21.811
1980 12 13 23.107
1980 12 14 22.526
1980 12 15 22.772
1980 12 16 21.501
1980 12 17 21.107
1980 12 18 23.973
1980 12 19 20.382
1980 12 20 17.926
1980 12 21 17.838
1980 12 22 19.945
1980 12 23 19.936
1980 12 24 20.788
1980 12 25 21.489
1980 12 26 21.643
1980 12 27 21.610
1980 12 28 21.231
1980 12 29 22.094
1980 12 30 21.917
1980 12 31 21.978
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.871
1981 01 04 21.643
