year month day temperature_mean
1980 01 01 23.494
1980 01 02 23.516
1980 01 03 22.801
1980 01 04 24.318
1980 01 05 25.790
1980 01 06 26.921
1980 01 07 24.195
1980 01 08 24.267
1980 01 09 22.277
1980 01 10 24.178
1980 01 11 23.058
1980 01 12 26.047
1980 01 13 24.294
1980 01 14 24.887
1980 01 15 25.026
1980 01 16 23.625
1980 01 17 23.839
1980 01 18 23.447
1980 01 19 23.777
1980 01 20 25.195
1980 01 21 26.034
1980 01 22 26.061
1980 01 23 26.435
1980 01 24 25.329
1980 01 25 25.233
1980 01 26 25.481
1980 01 27 25.606
1980 01 28 25.974
1980 01 29 25.029
1980 01 30 25.884
1980 01 31 23.592
1980 02 01 24.096
1980 02 02 23.741
1980 02 03 23.577
1980 02 04 26.550
1980 02 05 25.603
1980 02 06 25.889
1980 02 07 26.494
1980 02 08 25.822
1980 02 09 24.564
1980 02 10 24.895
1980 02 11 24.974
1980 02 12 26.458
1980 02 13 24.433
1980 02 14 23.484
1980 02 15 21.784
1980 02 16 19.643
1980 02 17 22.423
1980 02 18 21.426
1980 02 19 23.153
1980 02 20 23.637
1980 02 21 23.961
1980 02 22 25.369
1980 02 23 23.542
1980 02 24 24.478
1980 02 25 25.005
1980 02 26 24.500
1980 02 27 24.065
1980 02 28 23.279
1980 02 29 24.426
1980 03 01 24.910
1980 03 02 25.095
1980 03 03 21.440
1980 03 04 25.357
1980 03 05 25.738
1980 03 06 24.976
1980 03 07 24.965
1980 03 08 26.229
1980 03 09 24.900
1980 03 10 26.035
1980 03 11 26.561
1980 03 12 27.437
1980 03 13 27.513
1980 03 14 25.868
1980 03 15 26.208
1980 03 16 24.630
1980 03 17 24.529
1980 03 18 25.430
1980 03 19 26.274
1980 03 20 26.650
1980 03 21 25.389
1980 03 22 27.377
1980 03 23 26.980
1980 03 24 25.481
1980 03 25 27.242
1980 03 26 26.085
1980 03 27 26.713
1980 03 28 26.100
1980 03 29 24.597
1980 03 30 27.750
1980 03 31 25.783
1980 04 01 26.626
1980 04 02 26.344
1980 04 03 24.853
1980 04 04 24.645
1980 04 05 24.470
1980 04 06 24.438
1980 04 07 25.379
1980 04 08 27.230
1980 04 09 24.988
1980 04 10 25.042
1980 04 11 25.631
1980 04 12 25.517
1980 04 13 25.907
1980 04 14 26.306
1980 04 15 24.733
1980 04 16 22.905
1980 04 17 25.063
1980 04 18 25.998
1980 04 19 25.259
1980 04 20 24.307
1980 04 21 25.638
1980 04 22 24.960
1980 04 23 25.265
1980 04 24 25.063
1980 04 25 24.495
1980 04 26 25.039
1980 04 27 24.468
1980 04 28 23.625
1980 04 29 24.819
1980 04 30 25.139
1980 05 01 24.902
1980 05 02 25.769
1980 05 03 22.877
1980 05 04 20.101
1980 05 05 23.755
1980 05 06 25.985
1980 05 07 25.607
1980 05 08 26.015
1980 05 09 25.605
1980 05 10 25.995
1980 05 11 25.937
1980 05 12 25.819
1980 05 13 26.009
1980 05 14 24.090
1980 05 15 23.467
1980 05 16 23.795
1980 05 17 23.955
1980 05 18 23.748
1980 05 19 25.391
1980 05 20 26.137
1980 05 21 24.264
1980 05 22 24.716
1980 05 23 22.439
1980 05 24 25.225
1980 05 25 21.403
1980 05 26 21.571
1980 05 27 22.885
1980 05 28 24.923
1980 05 29 24.094
1980 05 30 24.677
1980 05 31 24.038
1980 06 01 23.966
1980 06 02 24.074
1980 06 03 24.793
1980 06 04 20.601
1980 06 05 22.133
1980 06 06 25.943
1980 06 07 25.122
1980 06 08 22.947
1980 06 09 22.366
1980 06 10 22.606
1980 06 11 22.996
1980 06 12 24.066
1980 06 13 24.719
1980 06 14 24.166
1980 06 15 20.295
1980 06 16 22.814
1980 06 17 24.082
1980 06 18 22.303
1980 06 19 22.288
1980 06 20 21.809
1980 06 21 23.431
1980 06 22 25.843
1980 06 23 23.358
1980 06 24 22.659
1980 06 25 26.132
1980 06 26 25.288
1980 06 27 18.033
1980 06 28 22.480
1980 06 29 22.382
1980 06 30 23.601
1980 07 01 22.871
1980 07 02 22.765
1980 07 03 22.652
1980 07 04 21.983
1980 07 05 21.305
1980 07 06 23.996
1980 07 07 22.278
1980 07 08 24.516
1980 07 09 23.927
1980 07 10 24.331
1980 07 11 22.020
1980 07 12 22.799
1980 07 13 24.274
1980 07 14 24.404
1980 07 15 22.874
1980 07 16 24.488
1980 07 17 25.441
1980 07 18 24.396
1980 07 19 23.085
1980 07 20 24.318
1980 07 21 25.216
1980 07 22 25.717
1980 07 23 25.095
1980 07 24 26.109
1980 07 25 23.553
1980 07 26 25.102
1980 07 27 25.175
1980 07 28 24.343
1980 07 29 24.208
1980 07 30 24.209
1980 07 31 24.007
1980 08 01 21.657
1980 08 02 24.192
1980 08 03 22.890
1980 08 04 22.207
1980 08 05 24.846
1980 08 06 25.963
1980 08 07 25.499
1980 08 08 25.329
1980 08 09 23.637
1980 08 10 25.144
1980 08 11 26.128
1980 08 12 23.624
1980 08 13 24.944
1980 08 14 24.881
1980 08 15 25.630
1980 08 16 26.344
1980 08 17 26.426
1980 08 18 26.627
1980 08 19 27.745
1980 08 20 29.209
1980 08 21 28.071
1980 08 22 27.558
1980 08 23 27.550
1980 08 24 28.164
1980 08 25 28.264
1980 08 26 27.325
1980 08 27 25.738
1980 08 28 25.958
1980 08 29 25.591
1980 08 30 26.468
1980 08 31 26.797
1980 09 01 26.175
1980 09 02 23.348
1980 09 03 27.903
1980 09 04 25.459
1980 09 05 25.908
1980 09 06 25.957
1980 09 07 27.788
1980 09 08 27.270
1980 09 09 26.455
1980 09 10 26.210
1980 09 11 25.518
1980 09 12 28.940
1980 09 13 27.579
1980 09 14 27.986
1980 09 15 27.185
1980 09 16 20.193
1980 09 17 21.307
1980 09 18 25.762
1980 09 19 24.784
1980 09 20 26.277
1980 09 21 24.538
1980 09 22 24.958
1980 09 23 26.166
1980 09 24 26.299
1980 09 25 27.916
1980 09 26 27.536
1980 09 27 28.567
1980 09 28 22.509
1980 09 29 26.445
1980 09 30 27.339
1980 10 01 26.562
1980 10 02 26.374
1980 10 03 23.291
1980 10 04 25.469
1980 10 05 26.879
1980 10 06 26.415
1980 10 07 29.236
1980 10 08 27.308
1980 10 09 26.495
1980 10 10 26.965
1980 10 11 25.766
1980 10 12 24.877
1980 10 13 23.913
1980 10 14 23.003
1980 10 15 24.603
1980 10 16 26.800
1980 10 17 26.005
1980 10 18 27.501
1980 10 19 27.250
1980 10 20 27.798
1980 10 21 28.639
1980 10 22 29.451
1980 10 23 28.955
1980 10 24 27.238
1980 10 25 28.328
1980 10 26 26.036
1980 10 27 30.111
1980 10 28 30.180
1980 10 29 28.604
1980 10 30 27.118
1980 10 31 26.696
1980 11 01 26.185
1980 11 02 25.497
1980 11 03 26.866
1980 11 04 26.661
1980 11 05 23.496
1980 11 06 24.162
1980 11 07 23.290
1980 11 08 24.410
1980 11 09 24.459
1980 11 10 24.708
1980 11 11 24.116
1980 11 12 25.774
1980 11 13 24.959
1980 11 14 23.943
1980 11 15 27.131
1980 11 16 27.324
1980 11 17 26.643
1980 11 18 26.134
1980 11 19 24.363
1980 11 20 25.622
1980 11 21 25.229
1980 11 22 25.666
1980 11 23 25.588
1980 11 24 24.284
1980 11 25 25.604
1980 11 26 26.403
1980 11 27 24.925
1980 11 28 24.923
1980 11 29 25.651
1980 11 30 25.047
1980 12 01 24.203
1980 12 02 21.486
1980 12 03 23.388
1980 12 04 25.251
1980 12 05 24.795
1980 12 06 25.392
1980 12 07 26.031
1980 12 08 25.559
1980 12 09 24.425
1980 12 10 24.922
1980 12 11 26.108
1980 12 12 25.039
1980 12 13 25.254
1980 12 14 25.805
1980 12 15 24.243
1980 12 16 23.693
1980 12 17 24.719
1980 12 18 24.325
1980 12 19 23.088
1980 12 20 23.319
1980 12 21 24.531
1980 12 22 23.634
1980 12 23 22.637
1980 12 24 24.483
1980 12 25 25.114
1980 12 26 24.536
1980 12 27 25.134
1980 12 28 25.443
1980 12 29 25.473
1980 12 30 26.166
1980 12 31 25.476
