year month day temperature_mean
1980 01 01 24.529
1980 01 02 24.520
1980 01 03 23.499
1980 01 04 23.993
1980 01 05 24.893
1980 01 06 23.629
1980 01 07 24.479
1980 01 08 26.396
1980 01 09 24.921
1980 01 10 24.498
1980 01 11 24.821
1980 01 12 23.421
1980 01 13 23.334
1980 01 14 23.351
1980 01 15 22.479
1980 01 16 23.974
1980 01 17 24.029
1980 01 18 24.372
1980 01 19 24.651
1980 01 20 24.955
1980 01 21 25.432
1980 01 22 25.499
1980 01 23 25.024
1980 01 24 25.447
1980 01 25 25.663
1980 01 26 25.493
1980 01 27 26.010
1980 01 28 25.817
1980 01 29 23.958
1980 01 30 25.863
1980 01 31 23.876
1980 02 01 24.582
1980 02 02 23.615
1980 02 03 23.589
1980 02 04 24.170
1980 02 05 24.940
1980 02 06 23.602
1980 02 07 25.076
1980 02 08 24.546
1980 02 09 24.015
1980 02 10 21.882
1980 02 11 24.093
1980 02 12 23.554
1980 02 13 24.195
1980 02 14 23.653
1980 02 15 22.413
1980 02 16 21.616
1980 02 17 20.724
1980 02 18 20.681
1980 02 19 23.442
1980 02 20 24.216
1980 02 21 25.029
1980 02 22 22.240
1980 02 23 23.614
1980 02 24 23.725
1980 02 25 25.071
1980 02 26 23.635
1980 02 27 25.108
1980 02 28 22.822
1980 02 29 24.517
1980 03 01 25.609
1980 03 02 25.348
1980 03 03 24.117
1980 03 04 23.797
1980 03 05 24.144
1980 03 06 24.162
1980 03 07 24.158
1980 03 08 25.548
1980 03 09 25.588
1980 03 10 24.163
1980 03 11 24.953
1980 03 12 24.608
1980 03 13 14.151
1980 03 14 25.262
1980 03 15 24.722
1980 03 16 23.806
1980 03 17 25.671
1980 03 18 26.162
1980 03 19 23.194
1980 03 20 24.814
1980 03 21 23.707
1980 03 22 25.146
1980 03 23 23.882
1980 03 24 24.711
1980 03 25 24.678
1980 03 26 24.286
1980 03 27 24.745
1980 03 28 24.700
1980 03 29 24.679
1980 03 30 24.686
1980 03 31 26.163
1980 04 01 28.775
1980 04 02 28.664
1980 04 03 27.102
1980 04 04 25.269
1980 04 05 25.379
1980 04 06 26.279
1980 04 07 26.572
1980 04 08 24.323
1980 04 09 24.750
1980 04 10 25.302
1980 04 11 27.749
1980 04 12 27.326
1980 04 13 26.220
1980 04 14 26.752
1980 04 15 26.290
1980 04 16 27.251
1980 04 17 27.442
1980 04 18 27.255
1980 04 19 26.888
1980 04 20 26.280
1980 04 21 26.268
1980 04 22 24.539
1980 04 23 25.911
1980 04 24 23.528
1980 04 25 23.944
1980 04 26 25.321
1980 04 27 24.849
1980 04 28 22.925
1980 04 29 23.945
1980 04 30 25.966
1980 05 01 25.490
1980 05 02 25.867
1980 05 03 26.304
1980 05 04 27.745
1980 05 05 27.252
1980 05 06 26.883
1980 05 07 26.789
1980 05 08 25.505
1980 05 09 24.377
1980 05 10 24.881
1980 05 11 27.225
1980 05 12 25.517
1980 05 13 23.936
1980 05 14 23.966
1980 05 15 23.799
1980 05 16 26.368
1980 05 17 24.540
1980 05 18 25.003
1980 05 19 26.444
1980 05 20 25.359
1980 05 21 23.537
1980 05 22 25.051
1980 05 23 24.513
1980 05 24 23.888
1980 05 25 23.821
1980 05 26 22.895
1980 05 27 24.427
1980 05 28 23.941
1980 05 29 24.288
1980 05 30 24.489
1980 05 31 23.023
1980 06 01 23.425
1980 06 02 17.839
1980 06 03 23.529
1980 06 04 24.495
1980 06 05 24.892
1980 06 06 25.651
1980 06 07 25.801
1980 06 08 25.195
1980 06 09 23.350
