year month day temperature_mean
1980 01 01 25.573
1980 01 02 25.520
1980 01 03 23.344
1980 01 04 28.529
1980 01 05 25.903
1980 01 06 26.066
1980 01 07 26.928
1980 01 08 25.195
1980 01 09 23.266
1980 01 10 26.236
1980 01 11 24.654
1980 01 12 26.458
1980 01 13 25.589
1980 01 14 26.349
1980 01 15 27.105
1980 01 16 26.747
1980 01 17 27.044
1980 01 18 24.039
1980 01 19 24.363
1980 01 20 28.246
1980 01 21 27.296
1980 01 22 26.514
1980 01 23 27.852
1980 01 24 28.402
1980 01 25 27.646
1980 01 26 26.252
1980 01 27 27.900
1980 01 28 28.008
1980 01 29 28.403
1980 01 30 26.646
1980 01 31 26.662
1980 02 01 23.826
1980 02 02 27.092
1980 02 03 9.407
1980 02 04 27.301
1980 02 05 26.245
1980 02 06 28.237
1980 02 07 27.617
1980 02 08 26.226
1980 02 09 27.426
1980 02 10 25.645
1980 02 11 27.080
1980 02 12 28.364
1980 02 13 24.535
1980 02 14 25.812
1980 02 15 25.759
1980 02 16 25.951
1980 02 17 24.868
1980 02 18 25.543
1980 02 19 25.299
1980 02 20 23.600
1980 02 21 23.863
1980 02 22 29.033
1980 02 23 15.126
1980 02 24 24.856
1980 02 25 24.469
1980 02 26 24.128
1980 02 27 23.757
1980 02 28 23.291
1980 02 29 24.104
1980 03 01 27.200
1980 03 02 26.089
1980 03 03 26.010
1980 03 04 25.914
1980 03 05 26.282
1980 03 06 26.855
1980 03 07 25.815
1980 03 08 24.168
1980 03 09 26.122
1980 03 10 27.589
1980 03 11 27.141
1980 03 12 29.148
1980 03 13 28.809
1980 03 14 29.308
1980 03 15 27.005
1980 03 16 26.931
1980 03 17 25.520
1980 03 18 26.345
1980 03 19 28.101
1980 03 20 25.860
1980 03 21 25.422
1980 03 22 25.573
1980 03 23 28.265
1980 03 24 27.934
1980 03 25 29.714
1980 03 26 28.472
1980 03 27 29.438
1980 03 28 29.249
1980 03 29 28.583
1980 03 30 28.156
1980 03 31 25.920
1980 04 01 28.543
1980 04 02 27.686
1980 04 03 25.210
1980 04 04 25.071
1980 04 05 24.722
1980 04 06 25.739
1980 04 07 25.607
1980 04 08 27.239
1980 04 09 24.801
1980 04 10 27.292
1980 04 11 25.197
1980 04 12 28.118
1980 04 13 28.149
1980 04 14 27.239
1980 04 15 27.223
1980 04 16 25.297
1980 04 17 26.386
1980 04 18 26.996
1980 04 19 24.831
1980 04 20 18.226
1980 04 21 28.692
1980 04 22 27.046
1980 04 23 25.793
1980 04 24 26.899
1980 04 25 24.378
1980 04 26 25.151
1980 04 27 27.253
1980 04 28 25.787
1980 04 29 25.425
1980 04 30 28.172
1980 05 01 24.217
1980 05 02 24.039
1980 05 03 20.959
1980 05 04 18.973
1980 05 05 24.956
1980 05 06 26.480
1980 05 07 25.639
1980 05 08 28.460
1980 05 09 27.623
1980 05 10 29.069
1980 05 11 27.624
1980 05 12 27.438
1980 05 13 29.023
1980 05 14 26.725
1980 05 15 24.947
1980 05 16 25.624
1980 05 17 25.782
1980 05 18 28.716
1980 05 19 27.896
1980 05 20 24.847
1980 05 21 27.251
1980 05 22 23.896
1980 05 23 24.099
1980 05 24 26.702
1980 05 25 24.587
1980 05 26 23.366
1980 05 27 26.961
1980 05 28 26.569
1980 05 29 26.022
1980 05 30 27.200
1980 05 31 25.437
1980 06 01 25.394
1980 06 02 24.800
1980 06 03 25.461
1980 06 04 25.491
1980 06 05 24.215
1980 06 06 27.337
1980 06 07 26.299
1980 06 08 25.373
1980 06 09 24.257
1980 06 10 25.268
1980 06 11 22.463
1980 06 12 24.220
1980 06 13 26.193
1980 06 14 24.059
1980 06 15 22.995
1980 06 16 23.838
1980 06 17 24.139
1980 06 18 26.470
1980 06 19 20.824
1980 06 20 22.574
1980 06 21 23.397
1980 06 22 25.278
1980 06 23 22.166
1980 06 24 23.330
1980 06 25 28.400
1980 06 26 28.546
1980 06 27 18.516
1980 06 28 23.416
1980 06 29 25.889
1980 06 30 25.510
1980 07 01 24.829
1980 07 02 24.587
1980 07 03 17.601
1980 07 04 18.997
1980 07 05 16.634
1980 07 06 18.910
1980 07 07 22.453
1980 07 08 25.206
1980 07 09 24.513
1980 07 10 25.410
1980 07 11 23.949
1980 07 12 22.782
1980 07 13 22.589
1980 07 14 28.893
1980 07 15 28.283
1980 07 16 24.439
1980 07 17 21.834
1980 07 18 24.798
1980 07 19 24.212
1980 07 20 25.878
1980 07 21 23.100
1980 07 22 26.234
1980 07 23 23.960
1980 07 24 25.670
1980 07 25 24.434
1980 07 26 23.769
1980 07 27 25.779
1980 07 28 25.232
1980 07 29 24.328
1980 07 30 24.278
1980 07 31 25.052
1980 08 01 22.326
1980 08 02 21.443
1980 08 03 25.082
1980 08 04 20.918
1980 08 05 25.262
1980 08 06 25.597
1980 08 07 26.826
1980 08 08 26.195
1980 08 09 28.441
1980 08 10 25.562
1980 08 11 24.264
1980 08 12 25.629
1980 08 13 25.301
1980 08 14 28.905
