year month day temperature_mean
1980 01 01 28.370
1980 01 02 28.853
1980 01 03 28.662
1980 01 04 27.822
1980 01 05 27.214
1980 01 06 27.124
1980 01 07 28.255
1980 01 08 28.154
1980 01 09 28.520
1980 01 10 26.298
1980 01 11 27.344
1980 01 12 27.353
1980 01 13 26.866
1980 01 14 25.830
1980 01 15 25.354
1980 01 16 25.739
1980 01 17 27.741
1980 01 18 26.958
1980 01 19 26.910
1980 01 20 26.378
1980 01 21 28.229
1980 01 22 28.002
1980 01 23 28.468
1980 01 24 27.784
1980 01 25 28.528
1980 01 26 28.599
1980 01 27 28.788
1980 01 28 28.263
1980 01 29 27.192
1980 01 30 27.750
1980 01 31 28.416
1980 02 01 27.884
1980 02 02 27.619
1980 02 03 27.648
1980 02 04 27.262
1980 02 05 27.333
1980 02 06 25.804
1980 02 07 25.291
1980 02 08 27.522
1980 02 09 27.600
1980 02 10 27.481
1980 02 11 26.063
1980 02 12 27.018
1980 02 13 27.648
1980 02 14 26.646
1980 02 15 25.869
1980 02 16 24.794
1980 02 17 26.398
1980 02 18 25.699
1980 02 19 24.294
1980 02 20 25.549
1980 02 21 26.222
1980 02 22 25.576
1980 02 23 24.388
1980 02 24 26.004
1980 02 25 25.761
1980 02 26 25.174
1980 02 27 25.934
1980 02 28 25.969
1980 02 29 25.227
1980 03 01 25.189
1980 03 02 25.505
1980 03 03 25.938
1980 03 04 26.282
1980 03 05 25.725
1980 03 06 25.235
1980 03 07 25.380
1980 03 08 25.648
1980 03 09 26.177
1980 03 10 26.036
1980 03 11 27.199
1980 03 12 27.639
1980 03 13 26.518
1980 03 14 26.790
1980 03 15 26.865
1980 03 16 27.011
1980 03 17 27.399
1980 03 18 26.568
1980 03 19 26.523
1980 03 20 26.214
1980 03 21 26.879
1980 03 22 27.346
1980 03 23 27.695
1980 03 24 28.224
1980 03 25 28.217
1980 03 26 27.459
1980 03 27 27.576
1980 03 28 28.773
1980 03 29 28.331
1980 03 30 27.431
1980 03 31 27.787
1980 04 01 28.652
1980 04 02 28.837
1980 04 03 27.552
1980 04 04 28.900
1980 04 05 28.049
1980 04 06 26.731
1980 04 07 27.269
1980 04 08 26.144
1980 04 09 25.033
1980 04 10 27.313
1980 04 11 26.049
1980 04 12 27.256
1980 04 13 28.224
1980 04 14 27.982
1980 04 15 26.138
1980 04 16 25.768
1980 04 17 26.420
1980 04 18 26.105
1980 04 19 28.376
1980 04 20 26.545
1980 04 21 27.783
1980 04 22 28.216
1980 04 23 27.994
1980 04 24 28.786
1980 04 25 27.400
1980 04 26 27.307
1980 04 27 26.339
1980 04 28 26.180
1980 04 29 27.648
1980 04 30 27.766
1980 05 01 26.661
1980 05 02 26.954
1980 05 03 26.046
1980 05 04 27.748
1980 05 05 27.740
1980 05 06 28.160
1980 05 07 28.667
1980 05 08 28.635
1980 05 09 27.132
1980 05 10 27.747
1980 05 11 27.351
1980 05 12 28.045
1980 05 13 26.835
1980 05 14 25.768
1980 05 15 27.871
1980 05 16 27.310
1980 05 17 27.432
1980 05 18 26.840
1980 05 19 27.559
1980 05 20 28.464
1980 05 21 27.090
1980 05 22 27.904
1980 05 23 26.687
1980 05 24 27.677
1980 05 25 27.734
1980 05 26 25.447
1980 05 27 27.069
1980 05 28 28.234
1980 05 29 27.118
1980 05 30 27.138
1980 05 31 27.448
1980 06 01 28.292
1980 06 02 27.922
1980 06 03 27.002
1980 06 04 28.286
1980 06 05 27.114
1980 06 06 25.904
1980 06 07 27.576
1980 06 08 27.056
1980 06 09 26.201
1980 06 10 26.750
1980 06 11 26.238
1980 06 12 26.574
1980 06 13 25.569
1980 06 14 28.359
1980 06 15 28.204
1980 06 16 27.812
1980 06 17 27.692
1980 06 18 27.332
1980 06 19 27.415
1980 06 20 27.845
1980 06 21 28.100
1980 06 22 27.394
1980 06 23 27.077
1980 06 24 27.560
1980 06 25 27.262
1980 06 26 26.724
1980 06 27 26.570
1980 06 28 27.928
1980 06 29 27.598
1980 06 30 27.277
1980 07 01 26.698
1980 07 02 27.147
1980 07 03 25.713
1980 07 04 27.569
1980 07 05 27.179
1980 07 06 26.943
1980 07 07 27.576
1980 07 08 26.118
1980 07 09 26.742
1980 07 10 28.053
1980 07 11 27.152
1980 07 12 27.487
1980 07 13 27.005
1980 07 14 27.254
