year month day temperature_mean
1980 01 01 18.834
1980 01 02 19.098
1980 01 03 19.375
1980 01 04 20.289
1980 01 05 21.209
1980 01 06 20.721
1980 01 07 23.116
1980 01 08 20.380
1980 01 09 23.918
1980 01 10 22.020
1980 01 11 23.491
1980 01 12 21.326
1980 01 13 21.068
1980 01 14 20.315
1980 01 15 19.451
1980 01 16 20.060
1980 01 17 21.782
1980 01 18 22.264
1980 01 19 23.805
1980 01 20 24.532
1980 01 21 22.922
1980 01 22 23.910
1980 01 23 24.649
1980 01 24 25.356
1980 01 25 19.759
1980 01 26 18.310
1980 01 27 19.966
1980 01 28 24.068
1980 01 29 22.237
1980 01 30 20.627
1980 01 31 22.414
1980 02 01 23.094
1980 02 02 22.083
1980 02 03 21.079
1980 02 04 20.576
1980 02 05 22.207
1980 02 06 23.497
1980 02 07 25.128
1980 02 08 23.297
1980 02 09 23.530
1980 02 10 24.240
1980 02 11 24.463
1980 02 12 24.155
1980 02 13 24.849
1980 02 14 24.530
1980 02 15 22.318
1980 02 16 23.191
1980 02 17 24.450
1980 02 18 22.091
1980 02 19 18.103
1980 02 20 19.676
1980 02 21 19.649
1980 02 22 21.391
1980 02 23 23.078
1980 02 24 23.119
1980 02 25 23.325
1980 02 26 22.656
1980 02 27 20.302
1980 02 28 20.878
1980 02 29 21.779
1980 03 01 23.369
1980 03 02 25.563
1980 03 03 26.257
1980 03 04 24.319
1980 03 05 23.154
1980 03 06 24.571
1980 03 07 25.835
1980 03 08 24.717
1980 03 09 24.307
1980 03 10 24.250
1980 03 11 25.108
1980 03 12 24.399
1980 03 13 23.622
1980 03 14 23.094
1980 03 15 20.407
1980 03 16 20.297
1980 03 17 21.362
1980 03 18 24.057
1980 03 19 23.973
1980 03 20 22.993
1980 03 21 23.770
1980 03 22 24.370
1980 03 23 25.688
1980 03 24 25.338
1980 03 25 24.636
1980 03 26 26.862
1980 03 27 26.615
1980 03 28 25.394
1980 03 29 24.232
1980 03 30 22.786
1980 03 31 20.254
1980 04 01 21.189
1980 04 02 19.498
1980 04 03 20.473
1980 04 04 20.385
1980 04 05 18.840
1980 04 06 21.458
1980 04 07 20.067
1980 04 08 20.057
1980 04 09 21.320
1980 04 10 23.220
1980 04 11 25.077
1980 04 12 25.845
1980 04 13 23.827
1980 04 14 19.749
1980 04 15 16.447
1980 04 16 15.027
1980 04 17 16.694
1980 04 18 18.368
1980 04 19 21.910
1980 04 20 22.286
1980 04 21 20.553
1980 04 22 21.007
1980 04 23 21.193
1980 04 24 20.028
1980 04 25 19.009
1980 04 26 18.876
1980 04 27 19.493
1980 04 28 20.352
1980 04 29 20.383
1980 04 30 20.940
1980 05 01 20.116
1980 05 02 17.971
1980 05 03 16.082
1980 05 04 13.137
1980 05 05 13.413
1980 05 06 15.907
1980 05 07 18.276
1980 05 08 20.661
1980 05 09 17.343
1980 05 10 17.449
1980 05 11 18.335
1980 05 12 19.283
1980 05 13 19.986
1980 05 14 18.728
1980 05 15 19.796
1980 05 16 20.010
1980 05 17 20.470
1980 05 18 18.325
1980 05 19 19.954
1980 05 20 19.766
1980 05 21 19.700
1980 05 22 19.073
1980 05 23 16.604
1980 05 24 16.479
1980 05 25 16.906
1980 05 26 16.160
1980 05 27 16.857
1980 05 28 17.736
1980 05 29 18.295
1980 05 30 19.425
1980 05 31 19.344
1980 06 01 20.201
1980 06 02 21.011
1980 06 03 14.824
1980 06 04 10.911
1980 06 05 9.783
