year month day temperature_mean
1980 01 01 14.468
1980 01 02 14.952
1980 01 03 18.517
1980 01 04 21.587
1980 01 05 22.748
1980 01 06 22.795
1980 01 07 23.507
1980 01 08 23.482
1980 01 09 21.439
1980 01 10 20.529
1980 01 11 20.237
1980 01 12 21.896
1980 01 13 22.692
1980 01 14 21.523
1980 01 15 20.964
1980 01 16 21.861
1980 01 17 23.160
1980 01 18 23.526
1980 01 19 23.332
1980 01 20 23.721
1980 01 21 21.276
1980 01 22 22.080
1980 01 23 24.579
1980 01 24 23.309
1980 01 25 16.734
1980 01 26 19.190
1980 01 27 22.189
1980 01 28 24.104
1980 01 29 22.316
1980 01 30 23.308
1980 01 31 23.634
1980 02 01 21.151
1980 02 02 20.072
1980 02 03 22.320
1980 02 04 22.861
1980 02 05 25.702
1980 02 06 23.809
1980 02 07 23.316
1980 02 08 21.873
1980 02 09 24.329
1980 02 10 27.544
1980 02 11 23.440
1980 02 12 21.694
1980 02 13 23.278
1980 02 14 24.814
1980 02 15 25.404
1980 02 16 24.859
1980 02 17 24.552
1980 02 18 20.617
1980 02 19 17.594
1980 02 20 19.698
1980 02 21 20.279
1980 02 22 22.263
1980 02 23 23.350
1980 02 24 22.466
1980 02 25 23.203
1980 02 26 22.523
1980 02 27 23.547
1980 02 28 24.149
1980 02 29 24.669
1980 03 01 23.190
1980 03 02 23.506
1980 03 03 24.023
1980 03 04 23.318
1980 03 05 23.504
1980 03 06 24.721
1980 03 07 24.008
1980 03 08 24.267
1980 03 09 23.326
1980 03 10 23.593
1980 03 11 24.429
1980 03 12 22.687
1980 03 13 20.535
1980 03 14 19.936
1980 03 15 21.440
1980 03 16 20.843
1980 03 17 21.536
1980 03 18 24.142
1980 03 19 25.597
1980 03 20 25.397
1980 03 21 24.995
1980 03 22 25.193
1980 03 23 25.558
1980 03 24 26.337
1980 03 25 25.960
1980 03 26 25.476
1980 03 27 23.254
1980 03 28 24.728
1980 03 29 20.886
1980 03 30 21.318
1980 03 31 18.788
1980 04 01 20.826
1980 04 02 20.767
1980 04 03 20.716
1980 04 04 21.986
1980 04 05 21.630
1980 04 06 21.092
1980 04 07 20.960
1980 04 08 21.258
1980 04 09 21.505
1980 04 10 23.142
1980 04 11 24.966
1980 04 12 26.010
1980 04 13 18.571
1980 04 14 14.661
1980 04 15 10.020
1980 04 16 10.054
1980 04 17 15.284
1980 04 18 21.139
1980 04 19 22.616
1980 04 20 21.734
1980 04 21 23.595
1980 04 22 23.144
1980 04 23 22.996
1980 04 24 23.406
1980 04 25 22.409
1980 04 26 21.488
1980 04 27 20.971
1980 04 28 20.971
1980 04 29 21.092
1980 04 30 22.160
1980 05 01 20.261
1980 05 02 14.230
1980 05 03 11.024
1980 05 04 10.132
1980 05 05 10.315
1980 05 06 15.037
1980 05 07 16.624
1980 05 08 15.678
1980 05 09 18.753
1980 05 10 16.015
1980 05 11 17.778
1980 05 12 20.331
1980 05 13 21.360
1980 05 14 21.058
1980 05 15 21.140
1980 05 16 21.561
1980 05 17 19.596
1980 05 18 19.487
1980 05 19 18.585
1980 05 20 19.149
1980 05 21 19.257
1980 05 22 16.972
1980 05 23 14.555
1980 05 24 16.386
1980 05 25 16.683
1980 05 26 16.762
1980 05 27 16.715
1980 05 28 18.608
1980 05 29 21.269
1980 05 30 20.053
1980 05 31 20.569
1980 06 01 18.957
1980 06 02 10.963
1980 06 03 10.461
1980 06 04 4.219
1980 06 05 6.788
1980 06 06 12.252
1980 06 07 16.944
1980 06 08 18.383
1980 06 09 19.042
1980 06 10 20.610
1980 06 11 20.105
1980 06 12 19.639
1980 06 13 16.938
1980 06 14 11.475
1980 06 15 7.514
1980 06 16 12.544
1980 06 17 14.429
1980 06 18 18.276
1980 06 19 19.592
1980 06 20 12.354
1980 06 21 11.381
1980 06 22 12.232
1980 06 23 11.580
1980 06 24 12.963
1980 06 25 14.325
1980 06 26 8.026
1980 06 27 5.122
1980 06 28 5.987
1980 06 29 14.319
1980 06 30 20.354
1980 07 01 15.564
1980 07 02 5.950
1980 07 03 5.635
1980 07 04 8.196
1980 07 05 11.790
