year month day temperature_mean
1980 01 01 24.139
1980 01 02 25.702
1980 01 03 23.348
1980 01 04 25.215
1980 01 05 24.268
1980 01 06 21.957
1980 01 07 26.009
1980 01 08 25.256
1980 01 09 25.670
1980 01 10 25.532
1980 01 11 23.987
1980 01 12 23.721
1980 01 13 25.731
1980 01 14 23.683
1980 01 15 24.070
1980 01 16 17.962
1980 01 17 26.225
1980 01 18 24.242
1980 01 19 26.466
1980 01 20 26.037
1980 01 21 25.581
1980 01 22 26.625
1980 01 23 26.623
1980 01 24 26.525
1980 01 25 27.044
1980 01 26 26.632
1980 01 27 27.171
1980 01 28 26.990
1980 01 29 24.924
1980 01 30 23.270
1980 01 31 25.742
1980 02 01 24.614
1980 02 02 25.761
1980 02 03 22.903
1980 02 04 26.245
1980 02 05 24.574
1980 02 06 23.374
1980 02 07 26.177
1980 02 08 24.417
1980 02 09 23.569
1980 02 10 24.823
1980 02 11 23.785
1980 02 12 24.419
1980 02 13 23.172
1980 02 14 25.751
1980 02 15 23.405
1980 02 16 23.343
1980 02 17 23.959
1980 02 18 23.516
1980 02 19 24.277
1980 02 20 24.396
1980 02 21 22.793
1980 02 22 24.081
1980 02 23 24.375
1980 02 24 23.856
1980 02 25 24.817
1980 02 26 24.043
1980 02 27 25.119
1980 02 28 25.730
1980 02 29 24.879
1980 03 01 24.771
1980 03 02 24.985
1980 03 03 25.246
1980 03 04 25.804
1980 03 05 26.041
1980 03 06 8.192
1980 03 07 20.424
1980 03 08 22.845
1980 03 09 25.849
1980 03 10 25.841
1980 03 11 26.520
1980 03 12 25.977
1980 03 13 27.081
1980 03 14 26.268
1980 03 15 26.344
1980 03 16 26.238
1980 03 17 25.915
1980 03 18 24.633
1980 03 19 24.517
1980 03 20 25.074
1980 03 21 25.082
1980 03 22 25.492
1980 03 23 25.136
1980 03 24 25.997
1980 03 25 25.531
1980 03 26 25.029
1980 03 27 25.954
1980 03 28 25.602
1980 03 29 26.078
1980 03 30 26.574
1980 03 31 26.424
1980 04 01 26.049
1980 04 02 26.693
1980 04 03 27.781
1980 04 04 26.586
1980 04 05 25.544
1980 04 06 26.035
1980 04 07 26.494
1980 04 08 24.527
1980 04 09 24.804
1980 04 10 25.444
1980 04 11 25.555
1980 04 12 26.452
1980 04 13 26.441
1980 04 14 26.029
1980 04 15 26.028
1980 04 16 25.926
1980 04 17 27.421
1980 04 18 25.919
1980 04 19 24.902
1980 04 20 25.681
1980 04 21 25.558
1980 04 22 25.384
1980 04 23 24.988
1980 04 24 25.442
1980 04 25 25.570
1980 04 26 26.075
1980 04 27 25.642
1980 04 28 22.325
1980 04 29 24.741
1980 04 30 28.839
1980 05 01 27.686
1980 05 02 26.992
1980 05 03 27.382
1980 05 04 28.030
1980 05 05 27.083
1980 05 06 26.307
1980 05 07 26.203
1980 05 08 26.074
1980 05 09 26.857
1980 05 10 26.337
1980 05 11 26.239
1980 05 12 27.033
1980 05 13 26.535
1980 05 14 26.244
1980 05 15 25.924
1980 05 16 27.000
1980 05 17 25.827
1980 05 18 25.971
1980 05 19 27.517
1980 05 20 27.434
1980 05 21 26.937
1980 05 22 27.145
1980 05 23 26.831
1980 05 24 27.265
1980 05 25 26.179
1980 05 26 25.897
1980 05 27 26.701
1980 05 28 26.887
1980 05 29 25.945
1980 05 30 25.994
1980 05 31 26.611
1980 06 01 25.943
1980 06 02 25.929
1980 06 03 26.448
1980 06 04 27.554
1980 06 05 26.435
1980 06 06 25.760
1980 06 07 27.289
1980 06 08 26.626
1980 06 09 25.601
1980 06 10 26.931
1980 06 11 25.802
1980 06 12 25.036
1980 06 13 25.600
1980 06 14 26.830
1980 06 15 26.844
1980 06 16 27.384
1980 06 17 25.346
1980 06 18 25.725
1980 06 19 26.369
1980 06 20 27.802
1980 06 21 27.136
1980 06 22 26.138
1980 06 23 27.240
1980 06 24 27.765
1980 06 25 26.839
1980 06 26 26.550
1980 06 27 26.516
1980 06 28 25.538
1980 06 29 27.023
1980 06 30 26.526
1980 07 01 25.965
1980 07 02 26.558
1980 07 03 25.085
1980 07 04 25.324
1980 07 05 24.350
1980 07 06 24.535
1980 07 07 32.456
1980 07 08 25.068
1980 07 09 24.692
1980 07 10 24.574
1980 07 11 24.592
1980 07 12 25.009
1980 07 13 25.563
1980 07 14 26.795
1980 07 15 25.425
1980 07 16 25.642
1980 07 17 26.489
1980 07 18 24.964
1980 07 19 25.107
1980 07 20 23.961
1980 07 21 26.283
1980 07 22 25.071
1980 07 23 26.220
1980 07 24 25.474
1980 07 25 26.457
1980 07 26 24.496
1980 07 27 24.884
1980 07 28 25.988
1980 07 29 26.426
1980 07 30 25.887
1980 07 31 26.793
1980 08 01 28.333
1980 08 02 25.635
1980 08 03 26.587
1980 08 04 25.327
1980 08 05 25.076
1980 08 06 25.026
1980 08 07 24.184
1980 08 08 26.475
1980 08 09 26.398
1980 08 10 26.586
1980 08 11 25.591
1980 08 12 26.925
1980 08 13 26.510
1980 08 14 27.253
1980 08 15 25.900
1980 08 16 26.251
1980 08 17 27.370
1980 08 18 26.837
1980 08 19 28.173
1980 08 20 26.386
1980 08 21 27.790
1980 08 22 27.334
1980 08 23 27.444
1980 08 24 28.501
1980 08 25 30.835
1980 08 26 26.844
1980 08 27 26.503
1980 08 28 27.019
1980 08 29 26.291
1980 08 30 25.921
1980 08 31 27.252
1980 09 01 27.347
1980 09 02 28.201
1980 09 03 28.386
1980 09 04 31.925
1980 09 05 27.928
1980 09 06 28.305
1980 09 07 28.310
1980 09 08 28.990
1980 09 09 27.478
1980 09 10 27.935
1980 09 11 27.995
1980 09 12 28.201
1980 09 13 27.646
1980 09 14 27.517
1980 09 15 28.565
1980 09 16 28.797
1980 09 17 29.399
1980 09 18 29.035
1980 09 19 28.600
1980 09 20 29.148
1980 09 21 29.123
1980 09 22 29.581
1980 09 23 33.723
1980 09 24 26.276
1980 09 25 27.678
1980 09 26 27.297
1980 09 27 24.513
1980 09 28 27.411
1980 09 29 28.682
1980 09 30 29.215
1980 10 01 27.675
1980 10 02 28.011
1980 10 03 28.742
1980 10 04 28.001
1980 10 05 29.643
1980 10 06 29.981
1980 10 07 30.300
1980 10 08 29.311
1980 10 09 30.008
1980 10 10 29.883
1980 10 11 30.196
1980 10 12 28.828
1980 10 13 27.120
1980 10 14 26.270
1980 10 15 25.920
1980 10 16 25.406
1980 10 17 27.376
1980 10 18 27.871
1980 10 19 28.248
1980 10 20 28.811
1980 10 21 28.425
1980 10 22 27.953
1980 10 23 27.962
1980 10 24 27.975
1980 10 25 32.501
1980 10 26 28.483
1980 10 27 28.477
1980 10 28 29.473
1980 10 29 30.830
1980 10 30 29.473
1980 10 31 27.849
1980 11 01 27.128
1980 11 02 26.179
1980 11 03 26.765
1980 11 04 26.817
1980 11 05 24.767
1980 11 06 24.095
1980 11 07 23.654
1980 11 08 25.909
1980 11 09 26.531
1980 11 10 27.831
1980 11 11 26.288
1980 11 12 26.367
1980 11 13 26.482
1980 11 14 26.530
1980 11 15 23.329
1980 11 16 24.500
1980 11 17 25.544
1980 11 18 26.478
1980 11 19 25.625
1980 11 20 25.945
1980 11 21 26.289
1980 11 22 27.029
1980 11 23 24.915
1980 11 24 27.078
1980 11 25 24.096
1980 11 26 24.257
1980 11 27 25.513
1980 11 28 25.516
1980 11 29 26.496
1980 11 30 24.588
1980 12 01 26.324
1980 12 02 26.922
1980 12 03 26.003
1980 12 04 25.436
1980 12 05 25.025
1980 12 06 26.330
1980 12 07 27.455
1980 12 08 26.817
1980 12 09 24.756
1980 12 10 24.348
1980 12 11 25.433
1980 12 12 24.157
1980 12 13 25.083
1980 12 14 24.437
1980 12 15 24.097
1980 12 16 24.004
1980 12 17 21.759
1980 12 18 23.499
1980 12 19 22.584
1980 12 20 24.278
1980 12 21 23.157
1980 12 22 24.513
1980 12 23 25.319
1980 12 24 24.995
1980 12 25 24.332
1980 12 26 25.360
1980 12 27 24.318
1980 12 28 23.607
1980 12 29 23.587
1980 12 30 24.044
1980 12 31 22.545
1981 01 01 nan
1981 01 02 nan
1981 01 03 23.398
1981 01 04 24.722
1981 01 05 25.220
1981 01 06 24.878
1981 01 07 24.717
1981 01 08 25.299
1981 01 09 25.641
1981 01 10 25.915
1981 01 11 25.252
1981 01 12 25.658
1981 01 13 26.187
1981 01 14 25.059
1981 01 15 26.668
1981 01 16 24.215
1981 01 17 25.202
1981 01 18 26.016
1981 01 19 25.596
1981 01 20 24.351
1981 01 21 25.244
1981 01 22 24.473
1981 01 23 26.171
1981 01 24 25.174
1981 01 25 25.567
1981 01 26 25.957
1981 01 27 25.610
1981 01 28 26.796
1981 01 29 24.850
1981 01 30 23.768
1981 01 31 24.397
1981 02 01 23.957
1981 02 02 25.581
1981 02 03 26.061
1981 02 04 25.250
1981 02 05 25.136
1981 02 06 24.555
1981 02 07 26.142
1981 02 08 25.325
1981 02 09 26.180
1981 02 10 26.682
1981 02 11 27.154
1981 02 12 25.344
1981 02 13 25.537
1981 02 14 25.685
1981 02 15 25.659
1981 02 16 25.723
1981 02 17 26.262
1981 02 18 27.169
1981 02 19 26.735
1981 02 20 25.810
1981 02 21 26.631
1981 02 22 27.875
1981 02 23 28.050
1981 02 24 28.097
1981 02 25 28.185
1981 02 26 28.083
1981 02 27 27.836
1981 02 28 27.449
1981 03 01 27.900
1981 03 02 27.941
1981 03 03 26.941
1981 03 04 26.494
1981 03 05 27.484
1981 03 06 27.665
1981 03 07 27.146
1981 03 08 26.659
1981 03 09 27.902
1981 03 10 27.008
1981 03 11 25.917
1981 03 12 26.157
1981 03 13 24.961
1981 03 14 24.420
1981 03 15 25.675
1981 03 16 26.369
1981 03 17 24.618
1981 03 18 24.641
1981 03 19 24.442
1981 03 20 23.487
1981 03 21 24.123
1981 03 22 25.480
1981 03 23 23.371
1981 03 24 22.627
1981 03 25 23.570
1981 03 26 25.152
1981 03 27 24.884
1981 03 28 22.518
1981 03 29 23.251
1981 03 30 24.969
1981 03 31 25.585
1981 04 01 23.503
1981 04 02 24.186
1981 04 03 22.605
1981 04 04 24.520
1981 04 05 25.104
1981 04 06 24.740
1981 04 07 24.510
1981 04 08 24.059
1981 04 09 24.560
1981 04 10 24.533
1981 04 11 25.094
1981 04 12 25.196
1981 04 13 25.457
1981 04 14 25.504
1981 04 15 25.463
1981 04 16 26.025
1981 04 17 25.765
1981 04 18 23.269
1981 04 19 23.071
1981 04 20 24.113
1981 04 21 24.765
1981 04 22 25.476
1981 04 23 24.936
1981 04 24 25.412
1981 04 25 25.959
1981 04 26 25.504
1981 04 27 24.998
1981 04 28 24.975
1981 04 29 24.839
1981 04 30 25.085
1981 05 01 24.565
1981 05 02 25.863
1981 05 03 25.461
1981 05 04 25.025
1981 05 05 -1.029
1981 05 06 24.146
1981 05 07 24.008
1981 05 08 23.654
1981 05 09 22.561
1981 05 10 23.134
1981 05 11 23.163
1981 05 12 22.604
1981 05 13 22.331
1981 05 14 22.115
1981 05 15 22.718
1981 05 16 27.339
1981 05 17 25.039
1981 05 18 24.740
1981 05 19 25.123
1981 05 20 24.704
1981 05 21 23.338
1981 05 22 23.147
1981 05 23 17.674
1981 05 24 23.404
1981 05 25 22.851
1981 05 26 24.124
1981 05 27 23.158
1981 05 28 24.673
1981 05 29 24.091
1981 05 30 24.151
1981 05 31 24.574
1981 06 01 24.583
1981 06 02 24.196
1981 06 03 24.016
1981 06 04 26.101
1981 06 05 27.117
1981 06 06 26.784
1981 06 07 25.991
1981 06 08 24.624
1981 06 09 24.961
1981 06 10 24.242
1981 06 11 24.178
1981 06 12 23.542
1981 06 13 23.590
1981 06 14 23.638
1981 06 15 25.111
1981 06 16 24.604
1981 06 17 27.994
1981 06 18 24.503
1981 06 19 24.097
1981 06 20 23.457
1981 06 21 22.946
1981 06 22 23.512
1981 06 23 23.167
1981 06 24 23.493
1981 06 25 23.150
1981 06 26 22.645
1981 06 27 23.656
1981 06 28 23.667
1981 06 29 24.232
1981 06 30 23.792
1981 07 01 23.828
1981 07 02 24.610
1981 07 03 24.891
1981 07 04 24.666
1981 07 05 23.643
1981 07 06 22.663
1981 07 07 22.712
1981 07 08 22.642
1981 07 09 23.558
1981 07 10 23.006
1981 07 11 23.837
1981 07 12 24.095
1981 07 13 24.141
1981 07 14 24.533
1981 07 15 23.238
1981 07 16 23.027
1981 07 17 23.125
1981 07 18 23.960
1981 07 19 26.437
1981 07 20 24.114
1981 07 21 24.020
1981 07 22 23.689
1981 07 23 23.957
1981 07 24 23.990
1981 07 25 23.636
1981 07 26 23.144
1981 07 27 23.162
1981 07 28 24.781
1981 07 29 24.568
1981 07 30 24.775
1981 07 31 24.288
1981 08 01 24.337
1981 08 02 24.242
1981 08 03 24.971
1981 08 04 24.944
1981 08 05 25.294
1981 08 06 25.260
