year month day temperature_mean
1980 01 01 25.439
1980 01 02 22.597
1980 01 03 18.439
1980 01 04 21.095
1980 01 05 21.596
1980 01 06 22.263
1980 01 07 22.719
1980 01 08 22.979
1980 01 09 23.096
1980 01 10 23.869
1980 01 11 24.231
1980 01 12 22.699
1980 01 13 22.157
1980 01 14 21.954
1980 01 15 21.352
1980 01 16 21.483
1980 01 17 21.882
1980 01 18 23.840
1980 01 19 23.339
1980 01 20 24.882
1980 01 21 26.438
1980 01 22 25.803
1980 01 23 25.622
1980 01 24 25.610
1980 01 25 25.038
1980 01 26 25.860
1980 01 27 25.555
1980 01 28 24.967
1980 01 29 24.247
1980 01 30 22.972
1980 01 31 23.408
1980 02 01 22.299
1980 02 02 25.833
1980 02 03 24.872
1980 02 04 23.348
1980 02 05 24.309
1980 02 06 23.532
1980 02 07 23.790
1980 02 08 24.683
1980 02 09 25.235
1980 02 10 23.692
1980 02 11 24.138
1980 02 12 24.153
1980 02 13 26.380
1980 02 14 24.706
1980 02 15 24.687
1980 02 16 23.463
1980 02 17 22.507
1980 02 18 23.053
1980 02 19 22.637
1980 02 20 23.342
1980 02 21 23.643
1980 02 22 23.446
1980 02 23 24.423
1980 02 24 24.000
1980 02 25 24.390
1980 02 26 23.990
1980 02 27 24.860
1980 02 28 24.661
1980 02 29 23.994
1980 03 01 24.351
1980 03 02 24.092
1980 03 03 24.410
1980 03 04 23.667
1980 03 05 23.457
1980 03 06 23.272
1980 03 07 24.439
1980 03 08 24.348
1980 03 09 22.836
1980 03 10 24.918
1980 03 11 23.783
1980 03 12 25.612
1980 03 13 24.934
1980 03 14 25.769
1980 03 15 24.837
1980 03 16 24.565
1980 03 17 24.093
1980 03 18 23.381
1980 03 19 23.411
1980 03 20 25.124
1980 03 21 24.464
1980 03 22 24.805
1980 03 23 25.447
1980 03 24 24.943
1980 03 25 24.195
1980 03 26 24.890
1980 03 27 24.434
1980 03 28 24.809
1980 03 29 24.948
1980 03 30 26.055
1980 03 31 25.841
1980 04 01 22.333
1980 04 02 22.053
1980 04 03 22.502
1980 04 04 24.596
1980 04 05 23.304
1980 04 06 23.383
1980 04 07 23.367
1980 04 08 22.548
1980 04 09 23.745
1980 04 10 25.117
1980 04 11 25.935
1980 04 12 25.345
1980 04 13 24.607
1980 04 14 24.375
1980 04 15 24.562
1980 04 16 23.496
1980 04 17 22.174
1980 04 18 20.825
1980 04 19 21.641
1980 04 20 21.418
1980 04 21 20.969
1980 04 22 21.913
1980 04 23 21.776
1980 04 24 21.128
1980 04 25 20.922
1980 04 26 20.337
1980 04 27 20.774
1980 04 28 20.823
1980 04 29 21.074
1980 04 30 21.040
1980 05 01 21.670
1980 05 02 21.636
1980 05 03 24.000
1980 05 04 22.144
1980 05 05 21.554
1980 05 06 20.799
1980 05 07 20.677
1980 05 08 21.326
1980 05 09 20.514
1980 05 10 21.489
1980 05 11 21.312
1980 05 12 22.100
1980 05 13 22.072
1980 05 14 20.605
1980 05 15 20.690
1980 05 16 20.158
1980 05 17 22.018
1980 05 18 22.868
1980 05 19 20.988
1980 05 20 21.352
1980 05 21 21.144
1980 05 22 21.688
1980 05 23 21.657
1980 05 24 20.961
1980 05 25 20.217
1980 05 26 20.371
1980 05 27 19.507
1980 05 28 20.036
1980 05 29 20.043
1980 05 30 20.319
1980 05 31 21.383
1980 06 01 20.961
1980 06 02 20.789
1980 06 03 21.845
