year month day temperature_mean
1980 01 01 22.732
1980 01 02 22.532
1980 01 03 22.693
1980 01 04 24.332
1980 01 05 24.331
1980 01 06 23.909
1980 01 07 24.475
1980 01 08 24.303
1980 01 09 23.095
1980 01 10 23.925
1980 01 11 23.666
1980 01 12 22.636
1980 01 13 20.576
1980 01 14 21.118
1980 01 15 22.834
1980 01 16 22.206
1980 01 17 21.208
1980 01 18 22.331
1980 01 19 23.886
1980 01 20 24.945
1980 01 21 24.997
1980 01 22 25.233
1980 01 23 24.106
1980 01 24 24.749
1980 01 25 24.891
1980 01 26 24.592
1980 01 27 24.023
1980 01 28 23.269
1980 01 29 25.045
1980 01 30 24.512
1980 01 31 24.347
1980 02 01 24.633
1980 02 02 24.878
1980 02 03 23.872
1980 02 04 24.593
1980 02 05 24.312
1980 02 06 25.737
1980 02 07 26.404
1980 02 08 26.433
1980 02 09 25.856
1980 02 10 25.334
1980 02 11 24.122
1980 02 12 24.321
1980 02 13 24.112
1980 02 14 23.217
1980 02 15 21.936
1980 02 16 20.672
1980 02 17 21.065
1980 02 18 21.470
1980 02 19 20.688
1980 02 20 23.657
1980 02 21 24.195
1980 02 22 24.778
1980 02 23 24.578
1980 02 24 25.048
1980 02 25 24.826
1980 02 26 24.691
1980 02 27 25.502
1980 02 28 25.143
1980 02 29 24.875
1980 03 01 24.187
1980 03 02 24.347
1980 03 03 24.257
1980 03 04 25.036
1980 03 05 24.243
1980 03 06 23.709
1980 03 07 24.621
1980 03 08 24.596
1980 03 09 23.938
1980 03 10 24.946
1980 03 11 25.247
1980 03 12 24.966
1980 03 13 23.522
1980 03 14 24.546
1980 03 15 24.839
1980 03 16 24.258
1980 03 17 24.210
1980 03 18 24.842
1980 03 19 24.404
1980 03 20 23.617
1980 03 21 23.286
1980 03 22 23.978
1980 03 23 24.332
1980 03 24 24.137
1980 03 25 23.897
1980 03 26 24.432
1980 03 27 23.822
1980 03 28 24.629
1980 03 29 24.605
1980 03 30 25.025
1980 03 31 25.099
1980 04 01 25.022
1980 04 02 25.266
1980 04 03 23.255
1980 04 04 23.532
1980 04 05 23.176
1980 04 06 23.200
1980 04 07 23.593
1980 04 08 24.112
1980 04 09 24.674
1980 04 10 24.241
1980 04 11 25.276
1980 04 12 24.383
1980 04 13 25.707
1980 04 14 24.592
1980 04 15 24.849
1980 04 16 23.515
1980 04 17 24.250
1980 04 18 23.327
1980 04 19 23.594
1980 04 20 23.013
1980 04 21 23.125
1980 04 22 24.062
1980 04 23 23.500
1980 04 24 22.882
1980 04 25 22.642
1980 04 26 23.094
1980 04 27 22.277
1980 04 28 22.345
1980 04 29 22.551
1980 04 30 22.660
1980 05 01 22.807
1980 05 02 23.903
1980 05 03 23.788
1980 05 04 23.086
1980 05 05 21.524
1980 05 06 23.688
