year month day temperature_mean
1980 01 01 26.910
1980 01 02 28.038
1980 01 03 26.740
1980 01 04 26.392
1980 01 05 27.107
1980 01 06 27.367
1980 01 07 27.623
1980 01 08 27.160
1980 01 09 27.532
1980 01 10 26.506
1980 01 11 26.468
1980 01 12 24.131
1980 01 13 28.048
1980 01 14 26.714
1980 01 15 24.135
1980 01 16 26.361
1980 01 17 26.879
1980 01 18 27.241
1980 01 19 26.096
1980 01 20 25.966
1980 01 21 25.410
1980 01 22 27.442
1980 01 23 27.446
1980 01 24 26.491
1980 01 25 26.617
1980 01 26 27.489
1980 01 27 26.656
1980 01 28 26.005
1980 01 29 26.764
1980 01 30 26.865
1980 01 31 27.497
1980 02 01 26.617
1980 02 02 27.134
1980 02 03 27.783
1980 02 04 27.105
1980 02 05 27.215
1980 02 06 25.400
1980 02 07 24.657
1980 02 08 24.758
1980 02 09 25.170
1980 02 10 25.448
1980 02 11 26.335
1980 02 12 25.980
1980 02 13 25.432
1980 02 14 26.956
1980 02 15 25.024
1980 02 16 24.898
1980 02 17 24.736
1980 02 18 24.834
1980 02 19 24.832
1980 02 20 24.120
1980 02 21 25.076
1980 02 22 24.378
1980 02 23 24.379
1980 02 24 24.008
1980 02 25 25.519
1980 02 26 23.285
1980 02 27 25.095
1980 02 28 25.099
1980 02 29 25.353
1980 03 01 24.289
1980 03 02 24.904
1980 03 03 24.305
1980 03 04 24.370
1980 03 05 24.051
1980 03 06 24.069
1980 03 07 24.673
1980 03 08 23.337
1980 03 09 24.744
1980 03 10 26.139
1980 03 11 25.020
1980 03 12 24.907
1980 03 13 25.511
1980 03 14 25.877
1980 03 15 25.334
1980 03 16 26.044
1980 03 17 25.223
1980 03 18 25.015
1980 03 19 25.305
1980 03 20 25.414
1980 03 21 26.010
1980 03 22 25.559
1980 03 23 25.344
1980 03 24 25.974
1980 03 25 25.231
1980 03 26 25.407
1980 03 27 24.083
1980 03 28 26.295
1980 03 29 25.411
1980 03 30 25.179
1980 03 31 24.971
1980 04 01 24.759
1980 04 02 24.919
1980 04 03 26.145
1980 04 04 26.576
1980 04 05 24.662
1980 04 06 25.591
1980 04 07 26.169
1980 04 08 25.304
1980 04 09 26.835
1980 04 10 25.174
1980 04 11 25.370
1980 04 12 26.775
1980 04 13 25.553
1980 04 14 24.663
1980 04 15 25.771
1980 04 16 26.297
1980 04 17 26.771
1980 04 18 25.902
1980 04 19 25.858
1980 04 20 24.314
1980 04 21 25.566
1980 04 22 26.289
1980 04 23 25.724
1980 04 24 26.521
1980 04 25 25.526
1980 04 26 25.894
1980 04 27 26.531
1980 04 28 26.103
1980 04 29 26.372
1980 04 30 26.461
1980 05 01 26.173
1980 05 02 26.488
1980 05 03 27.436
1980 05 04 27.274
1980 05 05 26.543
1980 05 06 27.640
1980 05 07 26.656
1980 05 08 25.472
1980 05 09 26.920
1980 05 10 25.864
1980 05 11 27.138
1980 05 12 26.469
1980 05 13 26.693
1980 05 14 26.029
1980 05 15 28.619
1980 05 16 26.082
1980 05 17 26.269
1980 05 18 25.695
1980 05 19 26.507
1980 05 20 26.513
1980 05 21 27.150
1980 05 22 25.919
1980 05 23 25.578
1980 05 24 26.542
1980 05 25 27.634
1980 05 26 26.276
1980 05 27 25.343
1980 05 28 26.403
1980 05 29 25.717
1980 05 30 25.730
1980 05 31 25.833
1980 06 01 26.709
1980 06 02 26.546
1980 06 03 26.950
1980 06 04 26.417
1980 06 05 27.774
1980 06 06 27.843
1980 06 07 25.659
1980 06 08 25.645
1980 06 09 26.425
1980 06 10 25.389
1980 06 11 23.478
1980 06 12 24.407
1980 06 13 25.042
1980 06 14 23.608
1980 06 15 23.124
1980 06 16 26.532
1980 06 17 28.273
1980 06 18 25.923
1980 06 19 24.875
1980 06 20 24.972
1980 06 21 28.236
1980 06 22 27.951
1980 06 23 26.722
1980 06 24 26.933
1980 06 25 26.860
1980 06 26 25.478
1980 06 27 24.998
1980 06 28 24.697
1980 06 29 24.775
1980 06 30 25.512
1980 07 01 24.762
1980 07 02 25.941
1980 07 03 25.755
1980 07 04 24.724
1980 07 05 25.543
1980 07 06 24.862
1980 07 07 26.235
1980 07 08 27.584
1980 07 09 25.820
1980 07 10 25.981
1980 07 11 25.836
1980 07 12 26.993
1980 07 13 26.741
1980 07 14 26.280
1980 07 15 25.703
1980 07 16 26.163
1980 07 17 25.660
1980 07 18 24.699
1980 07 19 25.506
1980 07 20 25.198
1980 07 21 27.386
1980 07 22 26.428
1980 07 23 26.673
1980 07 24 24.327
1980 07 25 25.697
1980 07 26 25.139
1980 07 27 27.589
1980 07 28 25.549
1980 07 29 25.489
1980 07 30 25.413
1980 07 31 25.442
1980 08 01 27.670
1980 08 02 25.879
1980 08 03 26.197
1980 08 04 26.642
1980 08 05 25.757
1980 08 06 26.377
1980 08 07 27.140
1980 08 08 27.463
1980 08 09 27.955
1980 08 10 25.780
1980 08 11 26.476
1980 08 12 26.736
1980 08 13 26.450
1980 08 14 26.407
1980 08 15 24.311
1980 08 16 25.900
1980 08 17 27.802
1980 08 18 28.694
1980 08 19 28.020
1980 08 20 25.899
1980 08 21 26.933
1980 08 22 26.753
1980 08 23 27.291
1980 08 24 26.447
1980 08 25 28.042
1980 08 26 26.076
1980 08 27 27.647
1980 08 28 27.238
1980 08 29 27.049
1980 08 30 24.880
1980 08 31 26.709
1980 09 01 26.893
1980 09 02 27.628
1980 09 03 28.271
1980 09 04 27.926
1980 09 05 26.812
1980 09 06 26.373
1980 09 07 27.177
1980 09 08 27.384
1980 09 09 25.050
1980 09 10 25.729
1980 09 11 26.782
1980 09 12 25.948
1980 09 13 25.923
1980 09 14 26.340
1980 09 15 24.922
1980 09 16 27.695
1980 09 17 27.960
1980 09 18 28.169
1980 09 19 25.905
1980 09 20 28.218
1980 09 21 27.871
1980 09 22 26.732
1980 09 23 27.348
1980 09 24 26.755
1980 09 25 28.007
1980 09 26 27.325
1980 09 27 26.718
1980 09 28 26.204
1980 09 29 26.627
1980 09 30 27.564
1980 10 01 27.316
1980 10 02 25.309
1980 10 03 25.529
1980 10 04 26.153
1980 10 05 28.160
1980 10 06 27.174
1980 10 07 27.191
1980 10 08 27.858
1980 10 09 27.748
1980 10 10 27.639
1980 10 11 27.428
1980 10 12 27.361
1980 10 13 26.921
1980 10 14 28.774
1980 10 15 28.114
1980 10 16 28.170
1980 10 17 27.322
1980 10 18 28.011
1980 10 19 28.141
1980 10 20 28.293
1980 10 21 27.739
1980 10 22 27.722
1980 10 23 29.164
1980 10 24 28.609
1980 10 25 28.200
1980 10 26 28.192
1980 10 27 28.385
1980 10 28 27.056
1980 10 29 28.346
1980 10 30 28.770
1980 10 31 28.549
1980 11 01 26.519
1980 11 02 28.178
1980 11 03 29.052
1980 11 04 28.957
1980 11 05 27.810
1980 11 06 27.828
1980 11 07 27.004
1980 11 08 28.011
1980 11 09 28.644
1980 11 10 28.417
1980 11 11 26.987
1980 11 12 27.450
1980 11 13 28.835
1980 11 14 27.435
1980 11 15 23.959
1980 11 16 23.494
1980 11 17 26.399
1980 11 18 27.087
1980 11 19 26.866
1980 11 20 26.127
1980 11 21 25.731
1980 11 22 27.789
1980 11 23 25.565
1980 11 24 26.469
1980 11 25 26.713
1980 11 26 26.619
1980 11 27 26.454
1980 11 28 26.446
1980 11 29 27.174
1980 11 30 25.931
1980 12 01 25.544
1980 12 02 26.644
1980 12 03 27.186
1980 12 04 26.234
1980 12 05 26.812
1980 12 06 27.916
1980 12 07 28.238
1980 12 08 28.718
1980 12 09 28.343
1980 12 10 28.456
1980 12 11 27.600
1980 12 12 28.121
1980 12 13 26.722
1980 12 14 27.154
1980 12 15 27.599
1980 12 16 27.817
1980 12 17 28.298
1980 12 18 26.587
1980 12 19 26.618
1980 12 20 24.875
1980 12 21 24.304
1980 12 22 25.029
1980 12 23 27.518
1980 12 24 27.828
1980 12 25 24.643
1980 12 26 26.580
1980 12 27 27.645
1980 12 28 26.998
1980 12 29 27.492
1980 12 30 26.052
1980 12 31 26.354
1981 01 01 nan
1981 01 02 nan
1981 01 03 28.149
1981 01 04 27.555
1981 01 05 25.694
1981 01 06 26.752
1981 01 07 27.217
1981 01 08 27.186
1981 01 09 27.253
1981 01 10 27.172
1981 01 11 27.439
1981 01 12 27.377
1981 01 13 27.163
1981 01 14 27.246
1981 01 15 28.075
1981 01 16 26.767
1981 01 17 27.228
1981 01 18 27.716
1981 01 19 25.012
1981 01 20 25.640
1981 01 21 26.621
1981 01 22 26.185
1981 01 23 27.441
1981 01 24 28.982
1981 01 25 28.307
1981 01 26 26.656
1981 01 27 25.796
1981 01 28 27.439
1981 01 29 26.116
1981 01 30 27.065
1981 01 31 25.808
1981 02 01 26.382
1981 02 02 27.021
1981 02 03 27.180
1981 02 04 26.742
1981 02 05 26.310
1981 02 06 23.830
1981 02 07 25.709
1981 02 08 26.139
1981 02 09 25.532
1981 02 10 25.278
1981 02 11 27.543
1981 02 12 27.431
1981 02 13 26.486
1981 02 14 24.982
1981 02 15 26.201
1981 02 16 27.076
1981 02 17 25.830
1981 02 18 26.248
1981 02 19 26.564
1981 02 20 27.437
1981 02 21 27.374
1981 02 22 27.989
1981 02 23 27.417
1981 02 24 27.826
1981 02 25 27.258
1981 02 26 28.683
1981 02 27 28.568
1981 02 28 27.971
1981 03 01 28.551
1981 03 02 27.120
1981 03 03 26.946
1981 03 04 27.079
1981 03 05 28.138
1981 03 06 29.117
1981 03 07 28.916
1981 03 08 28.752
1981 03 09 28.173
1981 03 10 27.722
1981 03 11 27.903
1981 03 12 26.356
1981 03 13 24.692
1981 03 14 23.827
1981 03 15 25.272
1981 03 16 24.159
1981 03 17 23.970
