year month day temperature_mean
1980 01 01 25.669
1980 01 02 26.208
1980 01 03 23.601
1980 01 04 25.308
1980 01 05 24.366
1980 01 06 22.400
1980 01 07 26.005
1980 01 08 25.286
1980 01 09 25.568
1980 01 10 25.280
1980 01 11 24.391
1980 01 12 24.035
1980 01 13 25.737
1980 01 14 23.995
1980 01 15 24.456
1980 01 16 18.278
1980 01 17 26.412
1980 01 18 23.707
1980 01 19 26.613
1980 01 20 26.092
1980 01 21 25.824
1980 01 22 26.521
1980 01 23 26.646
1980 01 24 26.291
1980 01 25 27.203
1980 01 26 26.620
1980 01 27 27.121
1980 01 28 26.706
1980 01 29 24.811
1980 01 30 23.756
1980 01 31 25.953
1980 02 01 24.495
1980 02 02 25.747
1980 02 03 20.152
1980 02 04 26.857
1980 02 05 24.602
1980 02 06 23.525
1980 02 07 26.057
1980 02 08 24.791
1980 02 09 23.617
1980 02 10 25.747
1980 02 11 23.848
1980 02 12 24.230
1980 02 13 24.047
1980 02 14 25.460
1980 02 15 23.736
1980 02 16 23.495
1980 02 17 24.159
1980 02 18 22.754
1980 02 19 24.017
1980 02 20 24.713
1980 02 21 23.544
1980 02 22 24.911
1980 02 23 24.176
1980 02 24 24.293
1980 02 25 24.821
1980 02 26 24.792
1980 02 27 25.312
1980 02 28 25.231
1980 02 29 23.841
1980 03 01 23.723
1980 03 02 24.574
1980 03 03 24.733
1980 03 04 25.771
1980 03 05 26.028
1980 03 06 14.643
1980 03 07 24.769
1980 03 08 22.956
1980 03 09 27.086
1980 03 10 26.691
1980 03 11 27.337
1980 03 12 26.103
1980 03 13 28.097
1980 03 14 27.114
1980 03 15 26.494
1980 03 16 26.465
1980 03 17 26.063
1980 03 18 25.711
1980 03 19 24.521
1980 03 20 25.783
1980 03 21 25.748
1980 03 22 25.578
1980 03 23 26.099
1980 03 24 26.191
1980 03 25 25.867
1980 03 26 25.514
1980 03 27 26.236
1980 03 28 26.615
1980 03 29 26.418
1980 03 30 27.605
1980 03 31 27.201
1980 04 01 26.470
1980 04 02 27.200
1980 04 03 27.470
1980 04 04 25.875
1980 04 05 25.967
1980 04 06 25.945
1980 04 07 26.402
1980 04 08 24.425
1980 04 09 24.608
1980 04 10 25.587
1980 04 11 25.802
1980 04 12 26.861
1980 04 13 26.355
1980 04 14 26.324
1980 04 15 26.001
1980 04 16 25.773
1980 04 17 28.130
1980 04 18 27.113
1980 04 19 25.321
1980 04 20 25.758
1980 04 21 26.126
1980 04 22 25.919
1980 04 23 25.370
1980 04 24 25.622
1980 04 25 25.943
1980 04 26 26.538
1980 04 27 26.099
1980 04 28 22.982
1980 04 29 25.100
1980 04 30 28.840
1980 05 01 28.855
1980 05 02 26.905
1980 05 03 26.865
1980 05 04 27.137
1980 05 05 27.015
1980 05 06 25.737
1980 05 07 25.931
1980 05 08 27.041
1980 05 09 27.162
1980 05 10 26.212
1980 05 11 26.815
1980 05 12 27.061
1980 05 13 25.893
1980 05 14 25.337
1980 05 15 25.369
1980 05 16 26.089
1980 05 17 27.121
1980 05 18 26.239
1980 05 19 27.358
1980 05 20 27.523
1980 05 21 26.596
1980 05 22 27.253
1980 05 23 27.374
1980 05 24 27.696
1980 05 25 25.915
1980 05 26 25.347
1980 05 27 26.267
1980 05 28 27.041
1980 05 29 25.353
1980 05 30 25.800
1980 05 31 25.485
1980 06 01 26.165
1980 06 02 25.603
1980 06 03 26.459
1980 06 04 26.985
1980 06 05 27.099
1980 06 06 25.424
1980 06 07 27.801
1980 06 08 28.246
1980 06 09 25.103
1980 06 10 26.923
1980 06 11 26.200
1980 06 12 25.937
1980 06 13 26.194
1980 06 14 27.082
1980 06 15 27.356
1980 06 16 26.498
1980 06 17 25.948
1980 06 18 25.336
1980 06 19 26.126
1980 06 20 26.663
1980 06 21 26.207
1980 06 22 25.683
1980 06 23 26.750
1980 06 24 26.966
1980 06 25 26.072
1980 06 26 26.855
1980 06 27 26.678
1980 06 28 24.808
1980 06 29 27.365
1980 06 30 25.783
1980 07 01 25.493
1980 07 02 26.103
1980 07 03 25.284
1980 07 04 25.539
1980 07 05 25.135
1980 07 06 24.487
1980 07 07 30.409
1980 07 08 26.141
1980 07 09 25.329
1980 07 10 24.569
1980 07 11 24.635
1980 07 12 25.039
1980 07 13 25.884
1980 07 14 26.534
1980 07 15 25.557
1980 07 16 24.287
1980 07 17 26.668
1980 07 18 25.125
1980 07 19 26.133
1980 07 20 24.361
1980 07 21 25.636
1980 07 22 25.354
1980 07 23 26.328
1980 07 24 25.433
1980 07 25 26.290
1980 07 26 24.650
1980 07 27 24.687
1980 07 28 25.757
1980 07 29 26.332
1980 07 30 25.720
1980 07 31 26.791
1980 08 01 28.582
1980 08 02 26.346
1980 08 03 27.667
1980 08 04 24.823
1980 08 05 26.190
1980 08 06 25.431
1980 08 07 24.657
1980 08 08 26.625
1980 08 09 25.827
1980 08 10 27.787
1980 08 11 26.333
1980 08 12 27.748
1980 08 13 26.528
1980 08 14 26.900
1980 08 15 25.897
1980 08 16 26.199
1980 08 17 27.415
1980 08 18 26.602
1980 08 19 27.851
1980 08 20 26.523
1980 08 21 27.137
1980 08 22 27.708
1980 08 23 28.190
1980 08 24 27.079
1980 08 25 29.416
1980 08 26 27.534
1980 08 27 26.956
1980 08 28 27.484
1980 08 29 27.569
1980 08 30 26.290
1980 08 31 27.247
1980 09 01 27.490
1980 09 02 28.139
1980 09 03 28.451
1980 09 04 30.936
1980 09 05 28.512
1980 09 06 27.568
1980 09 07 27.799
1980 09 08 29.181
1980 09 09 27.525
1980 09 10 27.854
1980 09 11 28.407
1980 09 12 29.170
1980 09 13 28.592
1980 09 14 28.518
1980 09 15 28.727
1980 09 16 28.519
1980 09 17 29.369
1980 09 18 27.495
1980 09 19 28.166
1980 09 20 29.017
1980 09 21 29.260
1980 09 22 29.004
1980 09 23 31.470
1980 09 24 26.497
1980 09 25 27.384
1980 09 26 27.350
1980 09 27 25.308
1980 09 28 27.308
1980 09 29 27.584
1980 09 30 29.197
1980 10 01 27.396
1980 10 02 28.360
1980 10 03 28.281
1980 10 04 28.065
1980 10 05 29.612
1980 10 06 29.837
1980 10 07 29.819
1980 10 08 29.283
1980 10 09 30.418
1980 10 10 29.996
1980 10 11 29.256
1980 10 12 28.366
1980 10 13 26.811
1980 10 14 26.487
1980 10 15 25.610
1980 10 16 24.904
1980 10 17 27.054
1980 10 18 27.932
1980 10 19 28.248
1980 10 20 28.892
1980 10 21 28.385
1980 10 22 28.286
1980 10 23 28.407
1980 10 24 27.655
1980 10 25 32.007
1980 10 26 28.469
1980 10 27 27.917
1980 10 28 29.997
1980 10 29 30.565
1980 10 30 29.024
1980 10 31 28.109
1980 11 01 26.999
1980 11 02 26.634
1980 11 03 27.449
1980 11 04 26.520
1980 11 05 24.186
1980 11 06 24.235
1980 11 07 23.942
1980 11 08 25.448
1980 11 09 26.759
1980 11 10 27.398
1980 11 11 25.836
1980 11 12 26.208
1980 11 13 27.544
1980 11 14 27.433
1980 11 15 23.705
1980 11 16 25.029
1980 11 17 25.985
1980 11 18 27.012
1980 11 19 25.622
1980 11 20 26.304
1980 11 21 26.298
1980 11 22 27.982
1980 11 23 25.416
1980 11 24 27.693
1980 11 25 24.666
1980 11 26 25.030
1980 11 27 25.515
1980 11 28 25.630
1980 11 29 26.109
1980 11 30 26.016
1980 12 01 26.109
1980 12 02 26.726
1980 12 03 26.436
1980 12 04 25.175
1980 12 05 25.283
1980 12 06 26.667
1980 12 07 27.576
1980 12 08 26.548
1980 12 09 24.494
1980 12 10 24.933
1980 12 11 25.690
1980 12 12 25.055
1980 12 13 24.640
1980 12 14 24.733
1980 12 15 24.557
1980 12 16 25.167
1980 12 17 21.800
1980 12 18 23.642
1980 12 19 22.850
1980 12 20 23.847
1980 12 21 22.940
1980 12 22 24.680
1980 12 23 25.138
1980 12 24 25.257
1980 12 25 24.909
1980 12 26 25.286
1980 12 27 23.969
1980 12 28 23.993
1980 12 29 24.843
1980 12 30 24.218
1980 12 31 22.981
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.158
1981 01 04 24.962
1981 01 05 25.688
1981 01 06 25.298
1981 01 07 25.103
1981 01 08 25.599
1981 01 09 25.642
1981 01 10 26.602
1981 01 11 25.474
1981 01 12 25.630
1981 01 13 26.242
1981 01 14 24.459
1981 01 15 26.799
1981 01 16 24.601
1981 01 17 25.365
1981 01 18 25.745
1981 01 19 25.374
1981 01 20 24.849
1981 01 21 25.455
1981 01 22 24.734
1981 01 23 26.183
1981 01 24 24.819
1981 01 25 25.651
1981 01 26 26.093
1981 01 27 25.798
1981 01 28 26.307
1981 01 29 24.391
1981 01 30 24.107
1981 01 31 24.840
1981 02 01 24.262
1981 02 02 24.897
1981 02 03 25.726
1981 02 04 25.532
1981 02 05 25.202
1981 02 06 24.745
1981 02 07 26.039
1981 02 08 25.331
1981 02 09 25.957
1981 02 10 26.645
1981 02 11 27.048
1981 02 12 24.209
1981 02 13 25.481
1981 02 14 25.542
1981 02 15 26.311
1981 02 16 25.256
1981 02 17 26.116
1981 02 18 26.950
1981 02 19 26.626
1981 02 20 26.464
1981 02 21 26.918
1981 02 22 28.213
1981 02 23 27.313
1981 02 24 28.174
1981 02 25 27.926
1981 02 26 27.911
1981 02 27 28.134
1981 02 28 27.325
1981 03 01 27.618
1981 03 02 27.650
1981 03 03 27.029
1981 03 04 27.130
1981 03 05 27.894
1981 03 06 27.457
1981 03 07 25.657
1981 03 08 26.136
1981 03 09 27.831
1981 03 10 26.595
1981 03 11 25.635
1981 03 12 26.281
1981 03 13 25.076
1981 03 14 24.644
1981 03 15 25.333
1981 03 16 26.360
1981 03 17 24.877
1981 03 18 24.838
1981 03 19 23.784
1981 03 20 24.081
1981 03 21 24.741
1981 03 22 25.642
1981 03 23 23.804
1981 03 24 23.393
1981 03 25 23.980
1981 03 26 25.750
1981 03 27 24.461
1981 03 28 23.688
1981 03 29 23.980
1981 03 30 25.276
1981 03 31 25.750
1981 04 01 23.222
1981 04 02 24.609
1981 04 03 22.764
1981 04 04 24.602
1981 04 05 25.779
1981 04 06 26.161
1981 04 07 25.012
1981 04 08 24.581
1981 04 09 25.098
1981 04 10 25.323
1981 04 11 25.815
1981 04 12 26.228
1981 04 13 25.898
1981 04 14 25.579
1981 04 15 25.219
1981 04 16 26.121
1981 04 17 24.951
1981 04 18 23.883
1981 04 19 23.616
1981 04 20 24.729
1981 04 21 26.122
1981 04 22 26.023
1981 04 23 25.360
1981 04 24 25.815
1981 04 25 26.263
1981 04 26 25.862
1981 04 27 25.501
1981 04 28 25.570
1981 04 29 25.149
1981 04 30 25.738
1981 05 01 25.194
1981 05 02 25.841
1981 05 03 25.825
1981 05 04 25.608
1981 05 05 7.081
1981 05 06 25.152
1981 05 07 24.582
1981 05 08 24.515
1981 05 09 23.185
1981 05 10 24.377
1981 05 11 23.817
1981 05 12 23.369
1981 05 13 22.651
1981 05 14 22.313
1981 05 15 22.996
1981 05 16 27.922
1981 05 17 25.389
1981 05 18 25.471
1981 05 19 26.037
1981 05 20 25.685
1981 05 21 24.675
1981 05 22 23.771
1981 05 23 20.839
1981 05 24 25.060
1981 05 25 22.949
1981 05 26 24.687
1981 05 27 23.305
1981 05 28 25.302
1981 05 29 24.292
1981 05 30 24.522
1981 05 31 25.084
1981 06 01 24.880
1981 06 02 25.269
1981 06 03 24.018
1981 06 04 26.844
1981 06 05 27.555
1981 06 06 27.186
1981 06 07 26.130
1981 06 08 24.548
1981 06 09 25.110
1981 06 10 24.273
1981 06 11 24.845
1981 06 12 24.669
1981 06 13 23.896
1981 06 14 24.057
1981 06 15 25.185
1981 06 16 24.875
1981 06 17 28.100
1981 06 18 24.874
1981 06 19 24.875
1981 06 20 23.905
1981 06 21 23.385
1981 06 22 23.857
1981 06 23 23.803
1981 06 24 23.970
1981 06 25 24.054
1981 06 26 22.626
1981 06 27 23.433
1981 06 28 24.324
1981 06 29 25.128
1981 06 30 24.901
1981 07 01 24.988
1981 07 02 24.993
1981 07 03 24.857
1981 07 04 24.906
1981 07 05 24.709
1981 07 06 23.055
1981 07 07 22.064
1981 07 08 22.751
1981 07 09 23.743
1981 07 10 23.166
1981 07 11 23.738
1981 07 12 24.800
1981 07 13 25.156
1981 07 14 25.170
1981 07 15 24.228
1981 07 16 23.307
1981 07 17 23.903
1981 07 18 24.795
1981 07 19 26.740
1981 07 20 24.002
1981 07 21 24.893
1981 07 22 24.933
1981 07 23 23.981
1981 07 24 24.045
1981 07 25 24.336
1981 07 26 23.193
1981 07 27 24.043
1981 07 28 24.646
