year month day temperature_mean
1980 01 01 24.380
1980 01 02 24.185
1980 01 03 23.265
1980 01 04 23.767
1980 01 05 24.521
1980 01 06 23.526
1980 01 07 24.338
1980 01 08 26.130
1980 01 09 24.763
1980 01 10 24.559
1980 01 11 24.740
1980 01 12 23.203
1980 01 13 23.296
1980 01 14 23.354
1980 01 15 22.329
1980 01 16 23.608
1980 01 17 23.793
1980 01 18 24.517
1980 01 19 24.597
1980 01 20 24.772
1980 01 21 25.482
1980 01 22 25.258
1980 01 23 25.011
1980 01 24 25.312
1980 01 25 25.362
1980 01 26 25.539
1980 01 27 25.811
1980 01 28 25.721
1980 01 29 23.747
1980 01 30 25.536
1980 01 31 23.776
1980 02 01 24.439
1980 02 02 23.511
1980 02 03 23.412
1980 02 04 23.990
1980 02 05 24.753
1980 02 06 23.524
1980 02 07 24.822
1980 02 08 24.234
1980 02 09 23.974
1980 02 10 21.929
1980 02 11 24.243
1980 02 12 23.571
1980 02 13 24.135
1980 02 14 23.626
1980 02 15 22.550
1980 02 16 21.593
1980 02 17 20.581
1980 02 18 20.640
1980 02 19 23.425
1980 02 20 24.944
1980 02 21 25.008
1980 02 22 22.210
1980 02 23 23.562
1980 02 24 23.592
1980 02 25 24.818
1980 02 26 23.503
1980 02 27 24.877
1980 02 28 23.657
1980 02 29 24.251
1980 03 01 25.051
1980 03 02 25.052
1980 03 03 23.639
1980 03 04 23.507
1980 03 05 23.870
1980 03 06 23.942
1980 03 07 23.743
1980 03 08 25.129
1980 03 09 25.231
1980 03 10 23.770
1980 03 11 24.690
1980 03 12 24.275
1980 03 13 20.896
1980 03 14 24.878
1980 03 15 24.612
1980 03 16 23.619
1980 03 17 25.429
1980 03 18 25.787
1980 03 19 22.883
1980 03 20 24.442
1980 03 21 23.507
1980 03 22 24.562
1980 03 23 23.153
1980 03 24 24.521
1980 03 25 24.351
1980 03 26 23.856
1980 03 27 24.356
1980 03 28 24.496
1980 03 29 24.305
1980 03 30 24.354
1980 03 31 25.910
1980 04 01 28.407
1980 04 02 28.235
1980 04 03 26.949
1980 04 04 24.809
1980 04 05 25.023
1980 04 06 25.955
1980 04 07 26.441
1980 04 08 24.003
1980 04 09 24.411
1980 04 10 24.981
1980 04 11 27.316
1980 04 12 26.907
1980 04 13 26.119
1980 04 14 26.681
1980 04 15 26.060
1980 04 16 26.947
