year month day temperature_mean
1980 01 01 22.247
1980 01 02 21.773
1980 01 03 22.301
1980 01 04 23.851
1980 01 05 21.671
1980 01 06 22.297
1980 01 07 22.764
1980 01 08 23.445
1980 01 09 22.614
1980 01 10 23.471
1980 01 11 23.814
1980 01 12 22.837
1980 01 13 22.196
1980 01 14 22.889
1980 01 15 22.761
1980 01 16 22.168
1980 01 17 22.699
1980 01 18 23.678
1980 01 19 23.540
1980 01 20 24.633
1980 01 21 23.368
1980 01 22 24.156
1980 01 23 25.810
1980 01 24 23.824
1980 01 25 23.721
1980 01 26 23.881
1980 01 27 23.379
1980 01 28 24.432
1980 01 29 23.865
1980 01 30 22.082
1980 01 31 24.074
1980 02 01 22.898
1980 02 02 23.352
1980 02 03 23.715
1980 02 04 22.539
1980 02 05 21.670
1980 02 06 22.391
1980 02 07 22.542
1980 02 08 22.454
1980 02 09 22.346
1980 02 10 22.527
1980 02 11 22.742
1980 02 12 22.236
1980 02 13 22.603
1980 02 14 21.381
1980 02 15 22.280
1980 02 16 22.103
1980 02 17 21.230
1980 02 18 20.451
1980 02 19 22.988
1980 02 20 23.225
1980 02 21 23.284
1980 02 22 20.434
1980 02 23 22.767
1980 02 24 23.516
1980 02 25 22.746
1980 02 26 22.446
1980 02 27 22.975
1980 02 28 23.599
1980 02 29 20.454
1980 03 01 22.318
1980 03 02 22.431
1980 03 03 21.299
1980 03 04 22.762
1980 03 05 22.137
1980 03 06 22.537
1980 03 07 22.320
1980 03 08 22.206
1980 03 09 22.600
1980 03 10 22.175
1980 03 11 21.770
1980 03 12 23.179
1980 03 13 23.133
1980 03 14 23.104
1980 03 15 23.695
1980 03 16 23.525
1980 03 17 24.701
1980 03 18 21.874
1980 03 19 21.355
1980 03 20 23.082
1980 03 21 15.439
1980 03 22 21.678
1980 03 23 21.512
1980 03 24 23.882
1980 03 25 22.163
1980 03 26 22.568
1980 03 27 22.707
1980 03 28 22.327
1980 03 29 23.780
1980 03 30 22.665
1980 03 31 24.001
1980 04 01 23.656
1980 04 02 23.967
1980 04 03 25.747
1980 04 04 23.974
1980 04 05 22.275
1980 04 06 22.750
1980 04 07 25.014
1980 04 08 25.156
1980 04 09 24.828
1980 04 10 24.376
1980 04 11 24.562
1980 04 12 25.089
1980 04 13 25.121
1980 04 14 23.452
1980 04 15 24.088
1980 04 16 23.660
1980 04 17 23.657
1980 04 18 23.495
1980 04 19 22.614
1980 04 20 22.508
1980 04 21 22.044
1980 04 22 21.840
1980 04 23 22.547
1980 04 24 21.017
1980 04 25 20.593
1980 04 26 21.297
1980 04 27 23.199
1980 04 28 20.308
1980 04 29 20.912
1980 04 30 21.636
1980 05 01 22.475
1980 05 02 22.878
1980 05 03 23.517
1980 05 04 22.979
1980 05 05 23.887
1980 05 06 24.240
1980 05 07 22.076
1980 05 08 22.726
1980 05 09 22.982
1980 05 10 23.430
1980 05 11 22.923
1980 05 12 23.758
1980 05 13 22.325
1980 05 14 21.138
1980 05 15 22.259
1980 05 16 22.737
1980 05 17 22.865
1980 05 18 22.584
1980 05 19 23.498
1980 05 20 23.147
1980 05 21 22.195
1980 05 22 22.466
1980 05 23 21.557
1980 05 24 22.320
1980 05 25 21.829
1980 05 26 21.815
1980 05 27 21.730
1980 05 28 22.146
1980 05 29 20.453
1980 05 30 20.821
1980 05 31 21.733
1980 06 01 22.357
1980 06 02 21.853
1980 06 03 21.909
1980 06 04 22.472
1980 06 05 23.302
1980 06 06 20.871
1980 06 07 21.141
1980 06 08 22.492
1980 06 09 20.487
1980 06 10 23.281
1980 06 11 21.387
1980 06 12 20.840
1980 06 13 20.616
1980 06 14 22.385
1980 06 15 22.057
1980 06 16 23.781
1980 06 17 19.930
1980 06 18 19.401
1980 06 19 20.246
1980 06 20 21.453
1980 06 21 22.331
1980 06 22 24.592
1980 06 23 22.935
1980 06 24 22.887
1980 06 25 22.462
1980 06 26 21.936
1980 06 27 21.321
1980 06 28 22.023
1980 06 29 22.721
1980 06 30 20.110
1980 07 01 21.848
1980 07 02 21.675
1980 07 03 21.566
1980 07 04 20.551
1980 07 05 22.027
1980 07 06 22.426
