year month day temperature_mean
1980 01 01 25.009
1980 01 02 25.552
1980 01 03 26.123
1980 01 04 27.104
1980 01 05 23.453
1980 01 06 26.788
1980 01 07 24.719
1980 01 08 23.331
1980 01 09 23.670
1980 01 10 25.545
1980 01 11 25.441
1980 01 12 23.412
1980 01 13 25.685
1980 01 14 24.165
1980 01 15 23.962
1980 01 16 26.005
1980 01 17 25.610
1980 01 18 25.364
1980 01 19 25.663
1980 01 20 23.253
1980 01 21 25.590
1980 01 22 25.314
1980 01 23 26.434
1980 01 24 25.677
1980 01 25 25.536
1980 01 26 25.185
1980 01 27 25.113
1980 01 28 25.987
1980 01 29 24.094
1980 01 30 24.173
1980 01 31 27.076
1980 02 01 26.381
1980 02 02 25.056
1980 02 03 25.077
1980 02 04 25.134
1980 02 05 27.049
1980 02 06 25.980
1980 02 07 24.475
1980 02 08 21.277
1980 02 09 23.187
1980 02 10 24.624
1980 02 11 24.171
1980 02 12 24.352
1980 02 13 25.275
1980 02 14 24.558
1980 02 15 25.572
1980 02 16 24.889
1980 02 17 24.335
1980 02 18 25.496
1980 02 19 25.529
1980 02 20 24.610
1980 02 21 23.888
1980 02 22 24.786
1980 02 23 24.253
1980 02 24 25.008
1980 02 25 24.422
1980 02 26 22.445
1980 02 27 25.251
1980 02 28 22.775
1980 02 29 23.009
1980 03 01 24.276
1980 03 02 24.421
1980 03 03 24.496
1980 03 04 22.760
1980 03 05 23.557
1980 03 06 23.593
1980 03 07 23.998
1980 03 08 22.487
1980 03 09 23.371
1980 03 10 24.744
1980 03 11 24.501
1980 03 12 23.274
1980 03 13 22.880
1980 03 14 24.424
1980 03 15 24.106
1980 03 16 25.126
1980 03 17 24.191
1980 03 18 24.203
1980 03 19 23.677
1980 03 20 23.621
1980 03 21 24.250
1980 03 22 24.075
1980 03 23 25.392
1980 03 24 25.308
1980 03 25 25.306
1980 03 26 24.201
1980 03 27 25.019
1980 03 28 25.514
1980 03 29 25.126
1980 03 30 25.225
1980 03 31 24.552
1980 04 01 24.343
1980 04 02 25.194
1980 04 03 24.678
1980 04 04 23.077
1980 04 05 23.214
1980 04 06 23.912
1980 04 07 23.817
1980 04 08 23.810
1980 04 09 24.264
1980 04 10 24.213
1980 04 11 25.286
1980 04 12 24.759
1980 04 13 24.641
1980 04 14 23.879
1980 04 15 23.462
1980 04 16 21.841
1980 04 17 21.443
1980 04 18 23.833
1980 04 19 22.434
1980 04 20 23.888
1980 04 21 23.289
1980 04 22 23.136
1980 04 23 22.189
1980 04 24 21.993
1980 04 25 22.127
1980 04 26 22.152
1980 04 27 22.916
1980 04 28 22.399
1980 04 29 21.929
1980 04 30 22.518
1980 05 01 23.500
1980 05 02 23.785
1980 05 03 24.062
1980 05 04 24.948
1980 05 05 24.469
1980 05 06 24.933
1980 05 07 24.643
1980 05 08 24.507
1980 05 09 24.038
1980 05 10 24.007
1980 05 11 23.349
1980 05 12 23.969
1980 05 13 23.290
1980 05 14 23.185
1980 05 15 23.978
1980 05 16 22.891
1980 05 17 23.934
1980 05 18 23.163
1980 05 19 22.856
1980 05 20 24.122
1980 05 21 23.456
1980 05 22 23.122
1980 05 23 23.263
1980 05 24 22.882
1980 05 25 21.419
1980 05 26 22.739
1980 05 27 18.766
1980 05 28 22.607
1980 05 29 21.016
1980 05 30 21.116
1980 05 31 23.170
1980 06 01 22.883
1980 06 02 22.515
1980 06 03 22.968
1980 06 04 23.350
1980 06 05 23.321
1980 06 06 23.303
1980 06 07 22.887
1980 06 08 22.377
1980 06 09 21.086
1980 06 10 20.944
1980 06 11 22.167
1980 06 12 22.019
1980 06 13 21.489
1980 06 14 22.673
1980 06 15 22.272
1980 06 16 22.732
1980 06 17 22.210
1980 06 18 22.947
1980 06 19 23.022
1980 06 20 22.265
1980 06 21 23.408
1980 06 22 22.328
1980 06 23 22.757
1980 06 24 23.148
1980 06 25 21.808
1980 06 26 22.772
1980 06 27 20.580
1980 06 28 22.580
1980 06 29 21.458
1980 06 30 20.773
1980 07 01 21.731
1980 07 02 20.691
1980 07 03 22.022
1980 07 04 20.837
1980 07 05 21.652
1980 07 06 21.063
1980 07 07 19.356
1980 07 08 21.803
1980 07 09 21.109
1980 07 10 21.901
1980 07 11 21.394
1980 07 12 20.789
1980 07 13 20.620
1980 07 14 23.004
1980 07 15 20.031
1980 07 16 22.121
1980 07 17 20.354
1980 07 18 20.768
1980 07 19 23.587
1980 07 20 22.251
1980 07 21 21.070
1980 07 22 21.800
1980 07 23 22.740
1980 07 24 20.844
1980 07 25 20.520
1980 07 26 23.537
1980 07 27 20.495
1980 07 28 21.333
1980 07 29 21.578
1980 07 30 21.367
1980 07 31 22.207
1980 08 01 20.906
1980 08 02 18.793
1980 08 03 19.541
1980 08 04 21.383
1980 08 05 20.677
