year month day temperature_mean
1980 01 01 24.990
1980 01 02 25.508
1980 01 03 26.101
1980 01 04 28.299
1980 01 05 26.349
1980 01 06 28.022
1980 01 07 26.566
1980 01 08 25.201
1980 01 09 26.707
1980 01 10 26.140
1980 01 11 27.186
1980 01 12 26.234
1980 01 13 24.635
1980 01 14 27.145
1980 01 15 25.890
1980 01 16 27.706
1980 01 17 27.129
1980 01 18 26.871
1980 01 19 27.891
1980 01 20 26.861
1980 01 21 26.925
1980 01 22 27.699
1980 01 23 27.442
1980 01 24 27.357
1980 01 25 25.599
1980 01 26 27.806
1980 01 27 26.079
1980 01 28 27.508
1980 01 29 27.124
1980 01 30 26.586
1980 01 31 26.531
1980 02 01 27.192
1980 02 02 26.277
1980 02 03 26.490
1980 02 04 27.005
1980 02 05 27.871
1980 02 06 27.074
1980 02 07 26.031
1980 02 08 25.203
1980 02 09 26.051
1980 02 10 27.296
1980 02 11 27.549
1980 02 12 26.919
1980 02 13 27.313
1980 02 14 26.419
1980 02 15 27.599
1980 02 16 27.501
1980 02 17 24.572
1980 02 18 25.008
1980 02 19 26.350
1980 02 20 26.255
1980 02 21 26.951
1980 02 22 27.411
1980 02 23 26.334
1980 02 24 27.441
1980 02 25 27.029
1980 02 26 24.395
1980 02 27 25.206
1980 02 28 25.280
1980 02 29 27.071
1980 03 01 26.362
1980 03 02 27.185
1980 03 03 28.686
1980 03 04 26.268
1980 03 05 25.638
1980 03 06 24.454
1980 03 07 26.846
1980 03 08 25.474
1980 03 09 24.756
1980 03 10 24.624
1980 03 11 26.481
1980 03 12 26.720
1980 03 13 27.265
1980 03 14 27.498
1980 03 15 27.468
1980 03 16 27.754
1980 03 17 28.123
1980 03 18 24.771
1980 03 19 23.562
1980 03 20 24.916
1980 03 21 26.168
1980 03 22 25.121
1980 03 23 26.089
1980 03 24 26.910
1980 03 25 27.837
1980 03 26 27.839
1980 03 27 27.765
1980 03 28 27.309
1980 03 29 26.593
1980 03 30 24.996
1980 03 31 25.474
1980 04 01 26.264
1980 04 02 27.048
1980 04 03 26.446
1980 04 04 26.758
1980 04 05 24.900
1980 04 06 25.175
1980 04 07 25.222
1980 04 08 25.652
1980 04 09 26.237
1980 04 10 26.563
1980 04 11 26.093
1980 04 12 24.743
1980 04 13 26.092
1980 04 14 26.626
1980 04 15 19.775
1980 04 16 19.412
1980 04 17 19.984
1980 04 18 20.771
1980 04 19 23.720
1980 04 20 25.517
1980 04 21 24.402
1980 04 22 25.461
1980 04 23 26.285
1980 04 24 27.822
1980 04 25 26.586
1980 04 26 27.972
1980 04 27 25.070
1980 04 28 27.074
1980 04 29 27.061
1980 04 30 26.107
1980 05 01 23.433
1980 05 02 21.529
1980 05 03 18.598
1980 05 04 17.523
1980 05 05 20.526
1980 05 06 22.960
1980 05 07 25.613
1980 05 08 25.558
1980 05 09 28.702
1980 05 10 27.289
1980 05 11 26.989
1980 05 12 25.172
1980 05 13 26.319
1980 05 14 27.194
1980 05 15 26.507
1980 05 16 26.703
1980 05 17 25.600
1980 05 18 25.748
1980 05 19 25.254
1980 05 20 25.337
1980 05 21 26.516
1980 05 22 26.348
1980 05 23 23.098
1980 05 24 25.059
1980 05 25 25.909
1980 05 26 22.140
1980 05 27 24.296
1980 05 28 22.641
1980 05 29 26.624
1980 05 30 24.432
1980 05 31 26.746
1980 06 01 24.620
1980 06 02 25.684
1980 06 03 24.272
1980 06 04 19.936
1980 06 05 22.229
1980 06 06 22.898
1980 06 07 23.035
1980 06 08 25.579
1980 06 09 25.174
1980 06 10 25.433
1980 06 11 24.370
1980 06 12 26.676
1980 06 13 25.393
1980 06 14 19.131
1980 06 15 16.943
1980 06 16 23.044
1980 06 17 19.753
1980 06 18 24.325
1980 06 19 24.517
1980 06 20 24.028
1980 06 21 22.665
1980 06 22 21.172
1980 06 23 21.572
1980 06 24 23.798
1980 06 25 24.820
1980 06 26 24.893
1980 06 27 24.803
1980 06 28 18.723
1980 06 29 24.379
1980 06 30 22.937
1980 07 01 25.605
1980 07 02 24.550
1980 07 03 15.335
1980 07 04 18.821
1980 07 05 17.928
1980 07 06 21.086
1980 07 07 22.516
1980 07 08 23.151
1980 07 09 26.621
1980 07 10 21.243
1980 07 11 18.362
1980 07 12 21.618
1980 07 13 24.079
1980 07 14 23.340
1980 07 15 26.572
1980 07 16 22.086
1980 07 17 25.990
1980 07 18 24.584
1980 07 19 31.724
1980 07 20 26.410
1980 07 21 27.044
1980 07 22 26.389
1980 07 23 26.296
1980 07 24 27.698
