year month day temperature_mean
1980 01 01 21.172
1980 01 02 17.534
1980 01 03 18.215
1980 01 04 19.681
1980 01 05 20.422
1980 01 06 22.092
1980 01 07 21.920
1980 01 08 22.094
1980 01 09 21.499
1980 01 10 20.846
1980 01 11 19.932
1980 01 12 19.026
1980 01 13 18.713
1980 01 14 17.773
1980 01 15 19.298
1980 01 16 18.329
1980 01 17 18.687
1980 01 18 17.805
1980 01 19 20.354
1980 01 20 22.144
1980 01 21 22.932
1980 01 22 21.194
1980 01 23 21.138
1980 01 24 21.666
1980 01 25 22.025
1980 01 26 21.676
1980 01 27 22.551
1980 01 28 22.545
1980 01 29 24.077
1980 01 30 20.565
1980 01 31 20.694
1980 02 01 22.801
1980 02 02 23.738
1980 02 03 21.655
1980 02 04 21.732
1980 02 05 20.002
1980 02 06 22.836
1980 02 07 22.674
1980 02 08 24.119
1980 02 09 23.100
1980 02 10 23.351
1980 02 11 22.738
1980 02 12 22.456
1980 02 13 22.873
1980 02 14 22.521
1980 02 15 22.701
1980 02 16 21.086
1980 02 17 20.073
1980 02 18 20.464
1980 02 19 19.374
1980 02 20 20.504
1980 02 21 20.305
1980 02 22 20.126
1980 02 23 21.672
1980 02 24 22.035
1980 02 25 22.859
1980 02 26 23.471
1980 02 27 22.361
1980 02 28 22.664
1980 02 29 22.814
1980 03 01 24.434
1980 03 02 21.897
1980 03 03 22.180
1980 03 04 21.681
1980 03 05 21.468
1980 03 06 21.078
1980 03 07 21.118
1980 03 08 23.721
1980 03 09 26.279
1980 03 10 25.776
1980 03 11 24.471
1980 03 12 21.770
1980 03 13 22.265
1980 03 14 22.085
1980 03 15 22.513
1980 03 16 23.189
1980 03 17 21.022
1980 03 18 21.457
1980 03 19 20.808
1980 03 20 22.222
1980 03 21 21.023
1980 03 22 22.481
1980 03 23 22.710
1980 03 24 21.954
1980 03 25 21.197
1980 03 26 22.468
1980 03 27 23.518
1980 03 28 23.417
1980 03 29 22.506
1980 03 30 25.099
1980 03 31 22.618
1980 04 01 19.101
1980 04 02 19.186
1980 04 03 20.377
1980 04 04 19.975
1980 04 05 18.323
1980 04 06 18.353
1980 04 07 19.288
1980 04 08 19.859
1980 04 09 22.301
1980 04 10 21.810
1980 04 11 23.322
1980 04 12 22.175
1980 04 13 23.387
1980 04 14 20.040
1980 04 15 21.291
1980 04 16 20.518
1980 04 17 21.059
1980 04 18 20.910
1980 04 19 18.160
1980 04 20 19.071
1980 04 21 18.482
1980 04 22 19.133
1980 04 23 19.790
1980 04 24 18.127
1980 04 25 17.976
1980 04 26 18.758
1980 04 27 17.493
1980 04 28 18.524
1980 04 29 19.128
1980 04 30 18.816
1980 05 01 18.926
1980 05 02 20.083
1980 05 03 20.961
1980 05 04 19.136
1980 05 05 17.650
1980 05 06 18.942
1980 05 07 17.880
1980 05 08 17.490
1980 05 09 18.160
1980 05 10 18.940
1980 05 11 19.268
1980 05 12 21.432
1980 05 13 18.768
1980 05 14 18.794
1980 05 15 18.122
1980 05 16 19.633
1980 05 17 18.692
1980 05 18 18.513
1980 05 19 20.143
1980 05 20 19.693
1980 05 21 19.263
1980 05 22 19.007
1980 05 23 20.207
1980 05 24 16.995
1980 05 25 17.685
1980 05 26 17.091
1980 05 27 16.807
1980 05 28 16.838
1980 05 29 18.173
1980 05 30 17.445
1980 05 31 17.730
1980 06 01 18.674
1980 06 02 17.765
1980 06 03 17.353
1980 06 04 16.114
1980 06 05 13.448
1980 06 06 15.167
1980 06 07 17.038
1980 06 08 16.356
1980 06 09 18.810
1980 06 10 18.393
1980 06 11 17.895
1980 06 12 18.916
1980 06 13 19.614
1980 06 14 20.432
1980 06 15 13.688
1980 06 16 15.294
1980 06 17 14.566
1980 06 18 14.966
1980 06 19 15.518
1980 06 20 13.355
1980 06 21 17.537
1980 06 22 15.568
1980 06 23 13.481
1980 06 24 15.667
1980 06 25 16.501
1980 06 26 17.154
1980 06 27 13.724
1980 06 28 13.786
1980 06 29 11.861
1980 06 30 12.118
1980 07 01 16.023
1980 07 02 16.582
1980 07 03 16.755
1980 07 04 16.882
1980 07 05 14.810
1980 07 06 14.779
1980 07 07 14.042
1980 07 08 14.099
1980 07 09 17.065
1980 07 10 17.480
1980 07 11 17.326
1980 07 12 16.727
1980 07 13 16.498
1980 07 14 18.494
1980 07 15 18.120
1980 07 16 15.115
1980 07 17 12.620
1980 07 18 17.610
1980 07 19 17.060
