year month day temperature_mean
1980 01 01 22.024
1980 01 02 21.125
1980 01 03 21.050
1980 01 04 25.296
1980 01 05 24.503
1980 01 06 24.246
1980 01 07 22.189
1980 01 08 23.517
1980 01 09 20.101
1980 01 10 23.939
1980 01 11 23.137
1980 01 12 23.112
1980 01 13 20.376
1980 01 14 23.683
1980 01 15 24.044
1980 01 16 24.086
1980 01 17 23.491
1980 01 18 23.276
1980 01 19 21.517
1980 01 20 23.670
1980 01 21 24.463
1980 01 22 24.610
1980 01 23 25.592
1980 01 24 24.057
1980 01 25 24.499
1980 01 26 24.869
1980 01 27 25.099
1980 01 28 23.703
1980 01 29 24.690
1980 01 30 24.536
1980 01 31 23.058
1980 02 01 23.522
1980 02 02 23.123
1980 02 03 22.584
1980 02 04 26.020
1980 02 05 23.815
1980 02 06 24.434
1980 02 07 25.784
1980 02 08 24.373
1980 02 09 23.845
1980 02 10 23.832
1980 02 11 23.382
1980 02 12 25.149
1980 02 13 22.682
1980 02 14 22.010
1980 02 15 20.453
1980 02 16 18.476
1980 02 17 23.950
1980 02 18 20.828
1980 02 19 23.688
1980 02 20 22.068
1980 02 21 23.694
1980 02 22 25.291
1980 02 23 21.780
1980 02 24 22.917
1980 02 25 23.176
1980 02 26 22.815
1980 02 27 22.320
1980 02 28 22.263
1980 02 29 22.530
1980 03 01 24.037
1980 03 02 23.968
1980 03 03 18.281
1980 03 04 23.087
1980 03 05 24.569
1980 03 06 22.869
1980 03 07 23.038
1980 03 08 23.595
1980 03 09 24.801
1980 03 10 23.261
1980 03 11 24.587
1980 03 12 26.967
1980 03 13 25.971
1980 03 14 25.013
1980 03 15 24.778
1980 03 16 23.067
1980 03 17 23.417
1980 03 18 23.644
1980 03 19 25.482
1980 03 20 25.163
1980 03 21 23.048
1980 03 22 24.549
1980 03 23 25.587
1980 03 24 24.278
1980 03 25 24.213
1980 03 26 25.270
1980 03 27 25.931
1980 03 28 25.535
1980 03 29 25.334
1980 03 30 24.733
1980 03 31 23.546
1980 04 01 25.130
1980 04 02 24.891
1980 04 03 22.833
1980 04 04 22.377
1980 04 05 22.500
1980 04 06 22.252
1980 04 07 24.260
1980 04 08 25.052
1980 04 09 23.271
1980 04 10 22.699
1980 04 11 23.096
1980 04 12 24.610
1980 04 13 24.648
1980 04 14 24.720
1980 04 15 22.181
1980 04 16 22.953
1980 04 17 23.563
1980 04 18 24.559
1980 04 19 23.547
1980 04 20 21.313
1980 04 21 24.990
1980 04 22 23.096
1980 04 23 24.035
1980 04 24 23.757
1980 04 25 22.557
1980 04 26 22.905
1980 04 27 22.539
1980 04 28 22.599
1980 04 29 22.775
1980 04 30 24.492
1980 05 01 22.740
1980 05 02 24.039
1980 05 03 20.537
1980 05 04 15.768
1980 05 05 20.538
1980 05 06 23.675
1980 05 07 22.194
1980 05 08 24.071
1980 05 09 26.528
1980 05 10 24.951
1980 05 11 24.169
1980 05 12 23.697
1980 05 13 25.102
1980 05 14 23.249
1980 05 15 20.203
1980 05 16 22.975
1980 05 17 21.982
1980 05 18 21.744
1980 05 19 24.697
1980 05 20 24.832
1980 05 21 23.960
1980 05 22 21.660
1980 05 23 20.044
1980 05 24 21.983
1980 05 25 21.905
1980 05 26 17.791
1980 05 27 21.685
1980 05 28 23.841
1980 05 29 22.815
1980 05 30 23.755
1980 05 31 22.663
1980 06 01 22.286
1980 06 02 22.095
1980 06 03 21.722
1980 06 04 21.029
1980 06 05 19.551
1980 06 06 25.296
1980 06 07 24.281
1980 06 08 20.304
1980 06 09 20.140
1980 06 10 21.932
1980 06 11 22.960
1980 06 12 22.233
1980 06 13 24.041
1980 06 14 21.816
1980 06 15 17.545
1980 06 16 21.021
1980 06 17 22.309
1980 06 18 21.040
1980 06 19 20.359
1980 06 20 20.739
1980 06 21 20.682
1980 06 22 25.799
1980 06 23 20.792
1980 06 24 20.613
1980 06 25 24.764
1980 06 26 24.102
1980 06 27 14.288
1980 06 28 19.064
1980 06 29 19.333
1980 06 30 24.608
1980 07 01 21.535
1980 07 02 20.115
1980 07 03 20.012
1980 07 04 18.580
1980 07 05 19.032
1980 07 06 20.602
1980 07 07 20.046
1980 07 08 24.150
1980 07 09 22.244
1980 07 10 21.940
1980 07 11 20.057
1980 07 12 21.371
1980 07 13 21.354
1980 07 14 23.028
1980 07 15 23.848
1980 07 16 21.666
1980 07 17 22.551
1980 07 18 22.974
1980 07 19 22.462
1980 07 20 23.689
1980 07 21 22.523
1980 07 22 23.892
1980 07 23 22.992
1980 07 24 24.058
1980 07 25 22.439
1980 07 26 23.913
1980 07 27 23.963
1980 07 28 23.931
1980 07 29 23.457
1980 07 30 22.642
1980 07 31 21.544
1980 08 01 17.577
1980 08 02 21.002
1980 08 03 20.978
1980 08 04 19.893
1980 08 05 23.784
1980 08 06 23.585
1980 08 07 23.345
1980 08 08 23.907
1980 08 09 22.956
1980 08 10 23.555
1980 08 11 22.367
1980 08 12 21.958
1980 08 13 22.024
1980 08 14 23.109
1980 08 15 22.231
1980 08 16 24.553
1980 08 17 25.939
1980 08 18 22.312
1980 08 19 26.447
1980 08 20 27.254
1980 08 21 25.579
1980 08 22 26.963
1980 08 23 24.600
1980 08 24 24.536
1980 08 25 25.502
1980 08 26 24.498
1980 08 27 19.744
1980 08 28 23.455
1980 08 29 23.489
1980 08 30 23.535
1980 08 31 25.064
1980 09 01 24.887
1980 09 02 24.989
1980 09 03 25.782
1980 09 04 21.622
1980 09 05 24.048
1980 09 06 22.890
1980 09 07 24.853
1980 09 08 25.767
1980 09 09 23.937
1980 09 10 21.597
1980 09 11 24.914
1980 09 12 31.014
1980 09 13 26.317
1980 09 14 28.066
1980 09 15 24.525
1980 09 16 16.170
1980 09 17 17.493
1980 09 18 20.033
1980 09 19 22.829
1980 09 20 24.817
1980 09 21 21.377
1980 09 22 21.912
1980 09 23 24.082
1980 09 24 25.454
1980 09 25 26.853
1980 09 26 24.841
1980 09 27 25.551
1980 09 28 21.271
1980 09 29 24.800
1980 09 30 25.265
1980 10 01 25.938
1980 10 02 25.900
1980 10 03 24.041
1980 10 04 24.626
1980 10 05 26.382
1980 10 06 26.366
1980 10 07 27.344
1980 10 08 26.729
1980 10 09 24.715
1980 10 10 25.240
1980 10 11 24.728
1980 10 12 24.390
1980 10 13 21.322
1980 10 14 21.673
1980 10 15 22.723
1980 10 16 25.465
1980 10 17 24.277
1980 10 18 27.124
1980 10 19 25.433
1980 10 20 27.041
1980 10 21 28.415
1980 10 22 28.740
1980 10 23 27.787
1980 10 24 25.594
1980 10 25 25.824
1980 10 26 27.004
1980 10 27 27.283
1980 10 28 27.755
1980 10 29 26.777
1980 10 30 24.930
1980 10 31 24.201
1980 11 01 25.063
1980 11 02 24.992
1980 11 03 25.208
1980 11 04 24.152
1980 11 05 22.573
1980 11 06 22.406
1980 11 07 22.546
1980 11 08 22.376
