year month day temperature_mean
1980 01 01 21.183
1980 01 02 18.548
1980 01 03 21.145
1980 01 04 23.898
1980 01 05 22.898
1980 01 06 23.250
1980 01 07 23.503
1980 01 08 19.770
1980 01 09 19.813
1980 01 10 20.996
1980 01 11 22.467
1980 01 12 19.846
1980 01 13 19.972
1980 01 14 21.714
1980 01 15 20.946
1980 01 16 19.879
1980 01 17 20.151
1980 01 18 20.525
1980 01 19 19.712
1980 01 20 21.480
1980 01 21 23.056
1980 01 22 23.611
1980 01 23 23.676
1980 01 24 22.726
1980 01 25 23.470
1980 01 26 22.084
1980 01 27 21.664
1980 01 28 23.102
1980 01 29 22.733
1980 01 30 23.709
1980 01 31 23.845
1980 02 01 22.921
1980 02 02 25.368
1980 02 03 21.814
1980 02 04 23.977
1980 02 05 24.218
1980 02 06 25.803
1980 02 07 25.490
1980 02 08 24.098
1980 02 09 24.052
1980 02 10 23.970
1980 02 11 23.884
1980 02 12 25.476
1980 02 13 22.288
1980 02 14 21.275
1980 02 15 20.591
1980 02 16 20.503
1980 02 17 20.482
1980 02 18 19.394
1980 02 19 21.299
1980 02 20 15.321
1980 02 21 21.091
1980 02 22 23.601
1980 02 23 22.984
1980 02 24 22.187
1980 02 25 22.626
1980 02 26 22.828
1980 02 27 21.629
1980 02 28 20.208
1980 02 29 24.147
1980 03 01 23.141
1980 03 02 23.041
1980 03 03 23.210
1980 03 04 24.966
1980 03 05 24.580
1980 03 06 23.795
1980 03 07 22.584
1980 03 08 22.471
1980 03 09 23.930
1980 03 10 25.285
1980 03 11 25.762
1980 03 12 22.469
1980 03 13 21.945
1980 03 14 22.641
1980 03 15 21.394
1980 03 16 21.279
1980 03 17 21.879
1980 03 18 22.861
1980 03 19 22.202
1980 03 20 24.410
1980 03 21 20.617
1980 03 22 23.545
1980 03 23 24.040
1980 03 24 24.129
1980 03 25 24.458
1980 03 26 22.803
1980 03 27 22.962
1980 03 28 24.165
1980 03 29 24.118
1980 03 30 25.370
1980 03 31 21.848
1980 04 01 22.147
1980 04 02 21.680
1980 04 03 20.805
1980 04 04 21.159
1980 04 05 21.026
1980 04 06 19.164
1980 04 07 20.663
1980 04 08 23.690
1980 04 09 23.876
1980 04 10 22.160
1980 04 11 22.644
1980 04 12 21.341
1980 04 13 21.768
1980 04 14 21.361
1980 04 15 21.453
1980 04 16 20.230
1980 04 17 20.714
1980 04 18 20.736
1980 04 19 21.331
1980 04 20 20.881
1980 04 21 20.293
1980 04 22 22.511
1980 04 23 21.690
1980 04 24 21.663
1980 04 25 18.963
1980 04 26 19.927
1980 04 27 20.133
1980 04 28 21.608
1980 04 29 19.949
1980 04 30 20.722
1980 05 01 20.938
1980 05 02 18.828
1980 05 03 16.740
1980 05 04 14.793
1980 05 05 17.303
1980 05 06 20.917
1980 05 07 21.267
1980 05 08 22.820
1980 05 09 20.237
1980 05 10 19.980
1980 05 11 20.517
1980 05 12 21.072
1980 05 13 20.190
1980 05 14 21.235
1980 05 15 17.816
1980 05 16 21.575
1980 05 17 20.251
1980 05 18 20.437
1980 05 19 22.022
1980 05 20 21.938
1980 05 21 19.641
1980 05 22 22.714
1980 05 23 19.496
1980 05 24 20.216
1980 05 25 20.911
1980 05 26 18.744
1980 05 27 20.916
1980 05 28 21.957
1980 05 29 20.941
1980 05 30 20.513
1980 05 31 18.666
1980 06 01 20.480
1980 06 02 20.822
1980 06 03 19.530
1980 06 04 18.579
1980 06 05 15.354
1980 06 06 19.955
1980 06 07 20.199
1980 06 08 17.014
1980 06 09 18.788
1980 06 10 21.018
1980 06 11 19.117
1980 06 12 20.555
1980 06 13 18.752
1980 06 14 16.784
1980 06 15 13.063
1980 06 16 17.939
1980 06 17 18.595
1980 06 18 17.740
1980 06 19 15.557
1980 06 20 18.506
1980 06 21 18.233
1980 06 22 17.373
1980 06 23 17.201
1980 06 24 19.398
1980 06 25 22.064
1980 06 26 18.805
1980 06 27 13.861
1980 06 28 13.809
1980 06 29 17.500
1980 06 30 19.250
1980 07 01 19.027
1980 07 02 20.094
1980 07 03 18.191
1980 07 04 17.786
1980 07 05 17.464
1980 07 06 17.773
1980 07 07 18.431
1980 07 08 18.252
1980 07 09 18.290
1980 07 10 18.262
1980 07 11 19.049
1980 07 12 19.078
1980 07 13 18.267
1980 07 14 20.003
1980 07 15 19.188
1980 07 16 20.895
1980 07 17 17.796
1980 07 18 19.246
1980 07 19 19.944
1980 07 20 18.750
1980 07 21 20.726
1980 07 22 22.224
1980 07 23 20.937
1980 07 24 20.858
1980 07 25 20.658
1980 07 26 20.393
1980 07 27 19.546
1980 07 28 19.444
1980 07 29 19.069
1980 07 30 20.663
1980 07 31 21.005
1980 08 01 16.903
1980 08 02 18.400
1980 08 03 17.393
1980 08 04 17.570
1980 08 05 20.144
1980 08 06 21.408
1980 08 07 21.717
1980 08 08 22.655
1980 08 09 21.149
1980 08 10 20.855
1980 08 11 21.419
1980 08 12 19.036
1980 08 13 18.098
1980 08 14 20.655
1980 08 15 21.836
1980 08 16 20.935
1980 08 17 21.457
1980 08 18 24.687
1980 08 19 25.236
1980 08 20 24.019
1980 08 21 24.423
1980 08 22 25.810
1980 08 23 22.455
1980 08 24 22.634
1980 08 25 25.086
1980 08 26 23.369
1980 08 27 17.660
1980 08 28 17.555
1980 08 29 18.302
1980 08 30 18.793
1980 08 31 20.955
1980 09 01 22.260
1980 09 02 22.842
1980 09 03 23.951
1980 09 04 21.162
1980 09 05 18.884
1980 09 06 19.760
1980 09 07 22.399
1980 09 08 24.411
1980 09 09 24.866
1980 09 10 24.063
1980 09 11 20.742
1980 09 12 21.755
1980 09 13 20.169
1980 09 14 21.046
1980 09 15 22.460
1980 09 16 17.177
1980 09 17 16.446
1980 09 18 14.580
1980 09 19 20.883
1980 09 20 22.314
1980 09 21 16.908
1980 09 22 17.551
1980 09 23 17.014
1980 09 24 17.818
1980 09 25 19.662
1980 09 26 16.244
1980 09 27 11.601
1980 09 28 13.306
1980 09 29 20.679
1980 09 30 22.757
1980 10 01 22.576
1980 10 02 20.644
1980 10 03 21.261
1980 10 04 21.272
1980 10 05 22.612
1980 10 06 20.539
1980 10 07 22.934
1980 10 08 21.394
1980 10 09 22.850
1980 10 10 22.891
1980 10 11 17.183
1980 10 12 18.043
1980 10 13 18.706
1980 10 14 20.340
1980 10 15 21.998
1980 10 16 22.152
1980 10 17 24.030
1980 10 18 23.529
1980 10 19 23.938
1980 10 20 24.497
1980 10 21 26.671
1980 10 22 27.892
1980 10 23 26.856
1980 10 24 21.890
1980 10 25 24.677
1980 10 26 24.998
1980 10 27 26.941
1980 10 28 26.984
1980 10 29 27.328
1980 10 30 21.290
1980 10 31 21.240
1980 11 01 20.267
1980 11 02 22.074
1980 11 03 23.531
1980 11 04 23.667
1980 11 05 19.872
1980 11 06 21.136
1980 11 07 22.748
1980 11 08 20.976
1980 11 09 22.228
1980 11 10 21.026
1980 11 11 19.712
1980 11 12 20.088
1980 11 13 20.092
1980 11 14 20.418
1980 11 15 21.560
1980 11 16 23.936
1980 11 17 24.125
1980 11 18 22.142
1980 11 19 18.887
1980 11 20 20.881
1980 11 21 23.172
1980 11 22 24.049
1980 11 23 21.175
1980 11 24 21.180
1980 11 25 23.698
1980 11 26 22.954
1980 11 27 23.015
1980 11 28 23.003
1980 11 29 23.141
1980 11 30 21.473
1980 12 01 20.287
1980 12 02 20.315
1980 12 03 21.764
1980 12 04 19.688
1980 12 05 20.886
1980 12 06 21.800
1980 12 07 22.935
1980 12 08 22.307
1980 12 09 22.953
1980 12 10 22.864
1980 12 11 25.055
1980 12 12 23.002
1980 12 13 20.552
1980 12 14 22.892
1980 12 15 23.083
1980 12 16 23.630
1980 12 17 22.876
1980 12 18 21.175
1980 12 19 21.960
1980 12 20 23.086
1980 12 21 22.482
1980 12 22 20.904
1980 12 23 21.525
1980 12 24 22.098
1980 12 25 20.992
1980 12 26 19.732
1980 12 27 21.409
1980 12 28 21.629
1980 12 29 22.284
1980 12 30 20.849
1980 12 31 22.282
1981 01 01 nan
1981 01 02 nan
1981 01 03 19.517
1981 01 04 21.791
1981 01 05 22.612
1981 01 06 26.351
1981 01 07 22.613
1981 01 08 22.197
1981 01 09 23.363
1981 01 10 21.134
1981 01 11 21.268
1981 01 12 21.715
1981 01 13 20.414
1981 01 14 21.655
1981 01 15 21.502
1981 01 16 21.536
