year month day temperature_mean
1980 01 01 24.265
1980 01 02 24.164
1980 01 03 23.205
1980 01 04 23.700
1980 01 05 24.586
1980 01 06 23.331
1980 01 07 24.235
1980 01 08 26.164
1980 01 09 24.722
1980 01 10 24.342
1980 01 11 24.699
1980 01 12 23.177
1980 01 13 23.203
1980 01 14 23.231
1980 01 15 22.230
1980 01 16 23.555
1980 01 17 23.744
1980 01 18 24.324
1980 01 19 24.366
1980 01 20 24.710
1980 01 21 25.313
1980 01 22 25.198
1980 01 23 24.833
1980 01 24 25.224
1980 01 25 25.257
1980 01 26 25.450
1980 01 27 25.742
1980 01 28 25.674
1980 01 29 23.689
1980 01 30 25.592
1980 01 31 23.705
1980 02 01 24.357
1980 02 02 23.371
1980 02 03 23.323
1980 02 04 23.862
1980 02 05 24.749
1980 02 06 23.385
1980 02 07 24.783
1980 02 08 24.238
1980 02 09 23.848
1980 02 10 21.583
1980 02 11 23.981
1980 02 12 23.401
1980 02 13 23.933
1980 02 14 23.429
1980 02 15 22.386
1980 02 16 21.412
1980 02 17 20.408
1980 02 18 20.433
1980 02 19 23.332
1980 02 20 24.394
1980 02 21 24.865
1980 02 22 21.967
1980 02 23 23.405
1980 02 24 23.411
1980 02 25 24.783
1980 02 26 23.375
1980 02 27 24.830
1980 02 28 23.257
1980 02 29 24.253
1980 03 01 25.220
1980 03 02 25.212
1980 03 03 23.799
1980 03 04 23.429
1980 03 05 23.868
1980 03 06 23.910
1980 03 07 23.812
1980 03 08 25.281
1980 03 09 25.303
1980 03 10 23.814
1980 03 11 24.617
1980 03 12 24.291
1980 03 13 16.244
1980 03 14 24.867
1980 03 15 24.475
1980 03 16 23.484
1980 03 17 25.399
1980 03 18 25.845
1980 03 19 22.873
1980 03 20 24.417
1980 03 21 23.414
1980 03 22 24.724
1980 03 23 23.125
1980 03 24 24.438
1980 03 25 24.359
1980 03 26 23.862
1980 03 27 24.372
1980 03 28 24.423
1980 03 29 24.335
1980 03 30 24.365
1980 03 31 25.887
1980 04 01 28.545
1980 04 02 28.457
1980 04 03 27.058
1980 04 04 24.981
1980 04 05 25.101
1980 04 06 26.071
1980 04 07 26.555
1980 04 08 24.081
1980 04 09 24.535
1980 04 10 25.075
1980 04 11 27.502
1980 04 12 27.036
1980 04 13 26.119
1980 04 14 26.669
1980 04 15 26.105
1980 04 16 27.064
1980 04 17 27.128
1980 04 18 26.968
1980 04 19 26.570
1980 04 20 26.044
1980 04 21 25.993
