year month day temperature_mean
1980 01 01 24.340
1980 01 02 24.301
1980 01 03 22.276
1980 01 04 28.201
1980 01 05 25.639
1980 01 06 25.189
1980 01 07 23.733
1980 01 08 24.658
1980 01 09 21.427
1980 01 10 25.802
1980 01 11 24.015
1980 01 12 24.978
1980 01 13 22.233
1980 01 14 25.401
1980 01 15 25.312
1980 01 16 26.078
1980 01 17 24.663
1980 01 18 23.841
1980 01 19 23.421
1980 01 20 25.411
1980 01 21 26.004
1980 01 22 26.205
1980 01 23 27.184
1980 01 24 26.151
1980 01 25 25.677
1980 01 26 26.319
1980 01 27 26.714
1980 01 28 25.275
1980 01 29 26.805
1980 01 30 25.753
1980 01 31 24.516
1980 02 01 24.038
1980 02 02 25.082
1980 02 03 20.287
1980 02 04 27.216
1980 02 05 24.985
1980 02 06 26.045
1980 02 07 26.881
1980 02 08 25.572
1980 02 09 25.060
1980 02 10 25.132
1980 02 11 24.665
1980 02 12 26.645
1980 02 13 24.124
1980 02 14 23.404
1980 02 15 21.965
1980 02 16 20.208
1980 02 17 25.043
1980 02 18 22.047
1980 02 19 25.331
1980 02 20 23.618
1980 02 21 24.596
1980 02 22 26.841
1980 02 23 22.551
1980 02 24 24.374
1980 02 25 24.562
1980 02 26 24.280
1980 02 27 23.451
1980 02 28 23.313
1980 02 29 24.277
1980 03 01 26.378
1980 03 02 25.889
1980 03 03 22.363
1980 03 04 24.507
1980 03 05 26.561
1980 03 06 24.826
1980 03 07 24.326
1980 03 08 25.102
1980 03 09 25.866
1980 03 10 24.888
1980 03 11 25.899
1980 03 12 29.291
1980 03 13 27.902
1980 03 14 26.635
1980 03 15 26.570
1980 03 16 24.574
1980 03 17 24.898
1980 03 18 25.398
1980 03 19 27.837
1980 03 20 26.319
1980 03 21 24.345
1980 03 22 25.819
1980 03 23 27.278
1980 03 24 25.767
1980 03 25 26.270
1980 03 26 27.100
1980 03 27 27.914
1980 03 28 27.158
1980 03 29 26.556
1980 03 30 26.573
1980 03 31 24.837
1980 04 01 28.079
1980 04 02 26.871
1980 04 03 24.026
1980 04 04 23.952
1980 04 05 23.797
1980 04 06 24.529
1980 04 07 25.395
1980 04 08 26.767
1980 04 09 23.993
1980 04 10 24.364
1980 04 11 24.499
1980 04 12 26.785
1980 04 13 26.164
1980 04 14 26.566
1980 04 15 23.945
1980 04 16 24.147
1980 04 17 25.705
1980 04 18 25.903
1980 04 19 25.949
1980 04 20 22.035
1980 04 21 28.240
1980 04 22 25.303
1980 04 23 26.441
1980 04 24 26.024
1980 04 25 23.888
1980 04 26 24.890
1980 04 27 25.096
1980 04 28 25.142
1980 04 29 25.047
1980 04 30 27.740
1980 05 01 23.726
1980 05 02 25.561
1980 05 03 22.888
1980 05 04 17.335
1980 05 05 24.096
1980 05 06 25.824
1980 05 07 23.664
1980 05 08 26.911
1980 05 09 28.152
1980 05 10 28.032
1980 05 11 26.294
1980 05 12 25.885
1980 05 13 28.342
1980 05 14 26.171
1980 05 15 21.734
1980 05 16 25.304
1980 05 17 23.969
1980 05 18 23.834
1980 05 19 27.209
1980 05 20 27.057
1980 05 21 25.125
1980 05 22 23.577
1980 05 23 22.495
1980 05 24 25.019
1980 05 25 22.896
1980 05 26 19.444
1980 05 27 23.568
1980 05 28 26.082
1980 05 29 24.686
1980 05 30 26.721
1980 05 31 25.152
1980 06 01 24.083
1980 06 02 23.322
1980 06 03 24.580
1980 06 04 24.929
1980 06 05 21.972
1980 06 06 28.189
1980 06 07 26.371
1980 06 08 21.818
1980 06 09 21.463
1980 06 10 24.220
1980 06 11 23.901
1980 06 12 23.941
1980 06 13 25.586
1980 06 14 23.940
1980 06 15 21.379
1980 06 16 23.708
1980 06 17 24.417
1980 06 18 24.184
1980 06 19 21.323
1980 06 20 22.404
1980 06 21 22.673
1980 06 22 26.720
1980 06 23 22.481
1980 06 24 21.860
1980 06 25 26.565
1980 06 26 26.142
1980 06 27 15.877
1980 06 28 21.428
1980 06 29 21.477
1980 06 30 25.835
1980 07 01 22.788
1980 07 02 21.540
1980 07 03 21.175
1980 07 04 19.853
1980 07 05 20.162
1980 07 06 21.839
1980 07 07 21.314
1980 07 08 25.850
1980 07 09 24.393
1980 07 10 23.911
1980 07 11 21.385
1980 07 12 23.229
1980 07 13 22.497
1980 07 14 24.380
1980 07 15 25.710
1980 07 16 23.463
1980 07 17 23.708
1980 07 18 24.135
1980 07 19 23.576
1980 07 20 25.011
1980 07 21 23.725
1980 07 22 25.795
1980 07 23 24.161
1980 07 24 26.429
1980 07 25 23.557
1980 07 26 24.624
1980 07 27 25.108
1980 07 28 24.995
1980 07 29 24.541
1980 07 30 23.939
1980 07 31 22.868
1980 08 01 20.961
1980 08 02 22.240
1980 08 03 22.278
1980 08 04 21.004
1980 08 05 24.832
1980 08 06 25.630
1980 08 07 25.239
1980 08 08 25.065
1980 08 09 24.625
1980 08 10 25.577
1980 08 11 23.459
1980 08 12 23.228
1980 08 13 23.369
1980 08 14 24.941
1980 08 15 25.208
1980 08 16 26.343
1980 08 17 27.320
1980 08 18 24.360
1980 08 19 27.845
1980 08 20 28.999
1980 08 21 27.327
1980 08 22 28.366
1980 08 23 26.421
1980 08 24 25.884
1980 08 25 26.788
1980 08 26 25.796
1980 08 27 21.436
1980 08 28 26.238
1980 08 29 24.772
1980 08 30 24.889
1980 08 31 27.107
1980 09 01 26.865
1980 09 02 25.939
1980 09 03 27.141
1980 09 04 23.471
1980 09 05 27.974
1980 09 06 24.447
1980 09 07 26.311
1980 09 08 27.157
1980 09 09 26.270
1980 09 10 23.672
1980 09 11 26.809
1980 09 12 32.810
1980 09 13 29.666
1980 09 14 29.535
