year month day temperature_mean
1980 01 01 21.958
1980 01 02 22.502
1980 01 03 23.758
1980 01 04 28.358
1980 01 05 25.780
1980 01 06 31.031
1980 01 07 24.797
1980 01 08 22.751
1980 01 09 24.907
1980 01 10 27.937
1980 01 11 26.963
1980 01 12 25.137
1980 01 13 26.687
1980 01 14 25.136
1980 01 15 25.015
1980 01 16 26.569
1980 01 17 26.916
1980 01 18 25.818
1980 01 19 24.661
1980 01 20 26.821
1980 01 21 26.955
1980 01 22 26.242
1980 01 23 28.920
1980 01 24 26.969
1980 01 25 23.807
1980 01 26 26.687
1980 01 27 26.931
1980 01 28 27.196
1980 01 29 24.937
1980 01 30 25.773
1980 01 31 25.932
1980 02 01 27.276
1980 02 02 26.258
1980 02 03 26.409
1980 02 04 24.895
1980 02 05 26.337
1980 02 06 28.077
1980 02 07 26.491
1980 02 08 27.156
1980 02 09 26.951
1980 02 10 26.417
1980 02 11 26.266
1980 02 12 25.436
1980 02 13 27.552
1980 02 14 25.840
1980 02 15 26.711
1980 02 16 24.937
1980 02 17 25.347
1980 02 18 25.444
1980 02 19 24.744
1980 02 20 25.487
1980 02 21 26.429
1980 02 22 26.503
1980 02 23 26.482
1980 02 24 22.433
1980 02 25 22.908
1980 02 26 23.082
1980 02 27 22.153
1980 02 28 23.442
1980 02 29 26.722
1980 03 01 26.105
1980 03 02 27.436
1980 03 03 27.375
1980 03 04 27.399
1980 03 05 28.259
1980 03 06 27.037
1980 03 07 27.861
1980 03 08 25.341
1980 03 09 29.453
1980 03 10 27.977
1980 03 11 28.097
1980 03 12 27.226
1980 03 13 27.328
1980 03 14 25.539
1980 03 15 22.117
1980 03 16 24.407
1980 03 17 23.957
1980 03 18 28.408
1980 03 19 27.407
1980 03 20 27.427
1980 03 21 27.007
1980 03 22 28.111
1980 03 23 28.618
1980 03 24 28.180
1980 03 25 28.870
1980 03 26 28.515
1980 03 27 28.108
1980 03 28 27.499
1980 03 29 26.913
1980 03 30 24.787
1980 03 31 24.653
1980 04 01 24.580
1980 04 02 23.736
1980 04 03 23.684
1980 04 04 23.135
1980 04 05 25.195
1980 04 06 22.861
1980 04 07 24.456
1980 04 08 23.335
1980 04 09 26.129
1980 04 10 25.997
1980 04 11 26.652
1980 04 12 26.480
1980 04 13 24.678
1980 04 14 24.352
1980 04 15 23.780
1980 04 16 20.788
1980 04 17 23.164
1980 04 18 26.012
1980 04 19 26.346
1980 04 20 26.144
1980 04 21 24.942
1980 04 22 24.979
1980 04 23 26.439
1980 04 24 25.443
1980 04 25 23.971
1980 04 26 23.992
1980 04 27 24.902
1980 04 28 25.360
1980 04 29 26.281
1980 04 30 23.551
1980 05 01 24.102
1980 05 02 20.952
1980 05 03 16.235
1980 05 04 15.533
1980 05 05 19.709
1980 05 06 21.063
1980 05 07 25.167
1980 05 08 23.693
1980 05 09 22.683
1980 05 10 21.715
1980 05 11 20.065
1980 05 12 21.276
1980 05 13 23.950
1980 05 14 23.879
1980 05 15 24.197
1980 05 16 24.507
1980 05 17 22.396
1980 05 18 23.890
1980 05 19 23.647
1980 05 20 24.055
1980 05 21 20.920
1980 05 22 18.844
1980 05 23 18.567
1980 05 24 22.394
1980 05 25 19.408
1980 05 26 21.064
1980 05 27 22.864
1980 05 28 25.593
1980 05 29 24.242
1980 05 30 24.652
1980 05 31 23.158
1980 06 01 25.038
1980 06 02 24.011
1980 06 03 20.625
1980 06 04 17.328
1980 06 05 18.140
1980 06 06 23.553
1980 06 07 22.790
1980 06 08 22.540
1980 06 09 22.542
1980 06 10 24.784
1980 06 11 24.430
1980 06 12 23.321
1980 06 13 23.032
1980 06 14 14.512
1980 06 15 17.382
1980 06 16 17.030
1980 06 17 20.124
1980 06 18 21.743
1980 06 19 21.306
1980 06 20 21.377
1980 06 21 19.375
1980 06 22 17.842
1980 06 23 17.746
1980 06 24 19.874
1980 06 25 24.096
1980 06 26 20.667
1980 06 27 10.145
1980 06 28 14.092
1980 06 29 22.896
1980 06 30 20.995
1980 07 01 23.729
1980 07 02 21.972
1980 07 03 14.760
1980 07 04 15.755
1980 07 05 17.217
1980 07 06 19.745
1980 07 07 20.734
1980 07 08 22.860
1980 07 09 22.893
1980 07 10 22.869
1980 07 11 21.453
1980 07 12 22.937
1980 07 13 21.442
1980 07 14 22.798
1980 07 15 21.010
1980 07 16 18.105
1980 07 17 18.836
1980 07 18 24.612
1980 07 19 24.924
1980 07 20 25.392
1980 07 21 24.595
1980 07 22 23.762
1980 07 23 22.477
1980 07 24 23.607
1980 07 25 21.519
1980 07 26 24.838
1980 07 27 24.176
1980 07 28 22.796
1980 07 29 26.190
1980 07 30 25.618
1980 07 31 16.439
1980 08 01 16.561
1980 08 02 15.563
1980 08 03 23.183
1980 08 04 21.148
1980 08 05 22.625
1980 08 06 19.713
1980 08 07 21.302
1980 08 08 22.747
1980 08 09 21.093
1980 08 10 20.065
1980 08 11 21.503
1980 08 12 18.805
1980 08 13 21.427
1980 08 14 23.871
1980 08 15 23.874
1980 08 16 24.144
1980 08 17 25.121
1980 08 18 27.247
1980 08 19 29.402
1980 08 20 28.556
1980 08 21 27.649
1980 08 22 26.827
1980 08 23 20.799
1980 08 24 22.509
1980 08 25 26.040
1980 08 26 20.962
1980 08 27 17.464
1980 08 28 20.170
1980 08 29 26.254
1980 08 30 24.135
1980 08 31 27.618
1980 09 01 26.400
1980 09 02 25.681
1980 09 03 24.953
1980 09 04 22.608
1980 09 05 21.638
1980 09 06 21.178
1980 09 07 24.331
1980 09 08 28.996
1980 09 09 21.839
1980 09 10 21.069
1980 09 11 20.227
1980 09 12 21.110
1980 09 13 25.970
1980 09 14 20.574
1980 09 15 18.192
1980 09 16 14.024
1980 09 17 15.824
1980 09 18 14.137
1980 09 19 17.953
1980 09 20 22.368
1980 09 21 19.804
1980 09 22 20.368
1980 09 23 16.883
1980 09 24 18.442
1980 09 25 19.849
1980 09 26 17.992
1980 09 27 21.532
1980 09 28 19.024
1980 09 29 20.654
1980 09 30 25.697
1980 10 01 25.646
1980 10 02 25.077
1980 10 03 28.078
1980 10 04 26.477
1980 10 05 24.640
1980 10 06 21.472
1980 10 07 18.793
1980 10 08 20.597
1980 10 09 24.116
1980 10 10 23.589
1980 10 11 17.558
1980 10 12 22.493
1980 10 13 21.302
1980 10 14 20.615
1980 10 15 22.329
1980 10 16 24.259
1980 10 17 26.593
1980 10 18 30.382
1980 10 19 30.938
1980 10 20 31.089
1980 10 21 29.586
1980 10 22 29.724
1980 10 23 26.558
1980 10 24 24.525
1980 10 25 25.245
1980 10 26 28.146
1980 10 27 32.859
1980 10 28 28.953
1980 10 29 26.813
1980 10 30 23.251
1980 10 31 25.465
1980 11 01 23.523
1980 11 02 27.132
1980 11 03 25.596
1980 11 04 26.530
1980 11 05 26.368
1980 11 06 26.812
1980 11 07 24.303
1980 11 08 24.059
1980 11 09 23.395
1980 11 10 20.474
1980 11 11 23.692
1980 11 12 25.227
1980 11 13 25.389
1980 11 14 23.739
1980 11 15 23.952
1980 11 16 27.909
1980 11 17 26.097
1980 11 18 24.560
1980 11 19 23.214
1980 11 20 26.563
1980 11 21 28.019
1980 11 22 28.314
1980 11 23 25.300
1980 11 24 28.424
1980 11 25 25.594
1980 11 26 26.103
1980 11 27 26.068
1980 11 28 26.866
1980 11 29 24.200
1980 11 30 23.153
1980 12 01 23.456
1980 12 02 23.532
1980 12 03 24.000
1980 12 04 24.292
1980 12 05 28.148
1980 12 06 27.855
1980 12 07 28.941
1980 12 08 29.537
1980 12 09 28.073
1980 12 10 29.427
1980 12 11 26.942
1980 12 12 24.668
1980 12 13 26.432
1980 12 14 28.837
1980 12 15 26.841
1980 12 16 27.710
1980 12 17 27.669
1980 12 18 26.237
1980 12 19 23.411
1980 12 20 24.352
1980 12 21 23.980
1980 12 22 22.846
1980 12 23 23.655
1980 12 24 24.699
1980 12 25 25.691
1980 12 26 24.545
1980 12 27 25.272
1980 12 28 25.659
1980 12 29 27.495
1980 12 30 27.525
1980 12 31 26.665
1981 01 01 nan
1981 01 02 nan
1981 01 03 25.704
1981 01 04 26.030
1981 01 05 26.953
1981 01 06 27.167
1981 01 07 29.708
1981 01 08 24.263
1981 01 09 25.615
1981 01 10 24.662
1981 01 11 26.324
1981 01 12 27.037
1981 01 13 25.580
1981 01 14 25.630
1981 01 15 26.524
1981 01 16 26.628
1981 01 17 25.944
1981 01 18 26.464
1981 01 19 26.159
1981 01 20 27.597
1981 01 21 24.501
1981 01 22 24.450
1981 01 23 25.692
1981 01 24 26.042
1981 01 25 27.623
1981 01 26 23.797
1981 01 27 26.060
1981 01 28 26.815
1981 01 29 28.616
1981 01 30 28.598
1981 01 31 26.752
1981 02 01 29.839
1981 02 02 28.023
1981 02 03 28.161
1981 02 04 28.385
1981 02 05 26.866
1981 02 06 26.065
1981 02 07 27.083
1981 02 08 28.773
1981 02 09 27.529
1981 02 10 27.890
1981 02 11 28.963
1981 02 12 27.513
1981 02 13 26.221
1981 02 14 27.597
1981 02 15 28.438
1981 02 16 29.234
1981 02 17 28.461
1981 02 18 27.963
1981 02 19 28.799
1981 02 20 24.558
1981 02 21 21.093
1981 02 22 24.593
1981 02 23 24.521
1981 02 24 26.118
1981 02 25 25.211
1981 02 26 26.612
1981 02 27 27.127
1981 02 28 29.605
1981 03 01 28.503
1981 03 02 31.325
1981 03 03 31.526
1981 03 04 25.177
1981 03 05 26.677
1981 03 06 26.211
1981 03 07 27.577
1981 03 08 27.255
1981 03 09 27.327
1981 03 10 26.690
1981 03 11 29.113
1981 03 12 28.005
1981 03 13 28.711
1981 03 14 28.248
1981 03 15 28.144
1981 03 16 26.386
1981 03 17 23.863
1981 03 18 24.312
