year month day temperature_mean
1980 01 01 22.811
1980 01 02 23.697
1980 01 03 22.836
1980 01 04 21.763
1980 01 05 25.534
1980 01 06 26.622
1980 01 07 24.542
1980 01 08 22.872
1980 01 09 22.110
1980 01 10 22.280
1980 01 11 21.604
1980 01 12 25.965
1980 01 13 24.464
1980 01 14 22.682
1980 01 15 24.425
1980 01 16 22.138
1980 01 17 22.652
1980 01 18 21.770
1980 01 19 23.776
1980 01 20 25.127
1980 01 21 25.829
1980 01 22 25.681
1980 01 23 25.472
1980 01 24 24.680
1980 01 25 24.583
1980 01 26 24.731
1980 01 27 24.245
1980 01 28 26.257
1980 01 29 23.345
1980 01 30 25.222
1980 01 31 22.491
1980 02 01 23.213
1980 02 02 23.212
1980 02 03 23.093
1980 02 04 25.597
1980 02 05 25.017
1980 02 06 25.115
1980 02 07 25.816
1980 02 08 24.617
1980 02 09 23.401
1980 02 10 24.231
1980 02 11 24.485
1980 02 12 25.616
1980 02 13 23.752
1980 02 14 22.511
1980 02 15 21.037
1980 02 16 18.658
1980 02 17 19.540
1980 02 18 20.449
1980 02 19 21.345
1980 02 20 23.518
1980 02 21 23.310
1980 02 22 23.631
1980 02 23 22.566
1980 02 24 23.870
1980 02 25 24.950
1980 02 26 24.257
1980 02 27 24.397
1980 02 28 22.822
1980 02 29 23.843
1980 03 01 23.841
1980 03 02 23.936
1980 03 03 22.038
1980 03 04 25.355
1980 03 05 24.726
1980 03 06 24.944
1980 03 07 24.687
1980 03 08 26.242
1980 03 09 23.947
1980 03 10 26.827
1980 03 11 26.840
1980 03 12 26.317
1980 03 13 27.223
1980 03 14 25.858
1980 03 15 25.696
1980 03 16 24.381
1980 03 17 24.051
1980 03 18 25.513
1980 03 19 25.391
1980 03 20 26.620
1980 03 21 25.306
1980 03 22 27.782
1980 03 23 26.876
1980 03 24 24.480
1980 03 25 27.721
1980 03 26 25.131
1980 03 27 25.947
1980 03 28 25.168
1980 03 29 24.442
1980 03 30 28.000
1980 03 31 25.685
1980 04 01 26.002
1980 04 02 25.393
1980 04 03 25.171
1980 04 04 25.162
1980 04 05 24.324
1980 04 06 24.200
1980 04 07 24.848
1980 04 08 27.009
1980 04 09 24.411
1980 04 10 24.995
1980 04 11 25.997
1980 04 12 24.791
1980 04 13 25.680
1980 04 14 25.659
1980 04 15 25.053
1980 04 16 21.931
1980 04 17 24.376
1980 04 18 25.451
1980 04 19 24.945
1980 04 20 24.656
1980 04 21 24.749
1980 04 22 24.898
1980 04 23 24.452
1980 04 24 24.270
1980 04 25 24.506
1980 04 26 25.220
1980 04 27 24.044
1980 04 28 23.000
1980 04 29 24.613
1980 04 30 24.249
1980 05 01 25.058
1980 05 02 26.274
1980 05 03 23.331
1980 05 04 22.073
1980 05 05 25.133
1980 05 06 26.483
1980 05 07 26.733
1980 05 08 25.938
1980 05 09 23.370
1980 05 10 24.742
1980 05 11 25.715
1980 05 12 25.929
1980 05 13 25.242
1980 05 14 22.856
1980 05 15 24.706
1980 05 16 22.952
1980 05 17 24.343
1980 05 18 24.929
1980 05 19 24.168
1980 05 20 25.563
1980 05 21 23.860
1980 05 22 25.082
1980 05 23 22.557
1980 05 24 26.357
1980 05 25 20.766
1980 05 26 22.741
1980 05 27 22.700
1980 05 28 24.017
1980 05 29 23.410
1980 05 30 23.126
1980 05 31 23.736
1980 06 01 23.619
1980 06 02 24.099
1980 06 03 25.639
1980 06 04 19.529
1980 06 05 22.844
1980 06 06 24.988
1980 06 07 23.909
