year month day temperature_mean
1980 01 01 16.360
1980 01 02 17.825
1980 01 03 21.253
1980 01 04 23.322
1980 01 05 24.984
1980 01 06 27.347
1980 01 07 26.511
1980 01 08 25.211
1980 01 09 23.618
1980 01 10 22.546
1980 01 11 24.847
1980 01 12 25.177
1980 01 13 25.453
1980 01 14 26.283
1980 01 15 25.320
1980 01 16 24.823
1980 01 17 26.588
1980 01 18 27.069
1980 01 19 27.111
1980 01 20 26.446
1980 01 21 25.152
1980 01 22 26.093
1980 01 23 28.339
1980 01 24 23.890
1980 01 25 19.050
1980 01 26 21.624
1980 01 27 26.300
1980 01 28 27.066
1980 01 29 25.825
1980 01 30 28.570
1980 01 31 26.380
1980 02 01 24.300
1980 02 02 23.390
1980 02 03 26.144
1980 02 04 27.617
1980 02 05 26.419
1980 02 06 22.970
1980 02 07 25.077
1980 02 08 23.883
1980 02 09 25.565
1980 02 10 30.200
1980 02 11 21.929
1980 02 12 24.044
1980 02 13 25.795
1980 02 14 28.183
1980 02 15 30.215
1980 02 16 28.083
1980 02 17 25.164
1980 02 18 23.833
1980 02 19 21.772
1980 02 20 22.903
1980 02 21 24.130
1980 02 22 25.615
1980 02 23 26.902
1980 02 24 25.650
1980 02 25 22.468
1980 02 26 24.533
1980 02 27 26.155
1980 02 28 25.766
1980 02 29 26.733
1980 03 01 26.020
1980 03 02 26.453
1980 03 03 25.118
1980 03 04 23.626
1980 03 05 26.904
1980 03 06 28.352
1980 03 07 26.429
1980 03 08 26.203
1980 03 09 27.171
1980 03 10 25.473
1980 03 11 27.017
1980 03 12 24.434
1980 03 13 22.627
1980 03 14 22.617
1980 03 15 23.986
1980 03 16 24.980
1980 03 17 25.204
1980 03 18 26.538
1980 03 19 28.275
1980 03 20 28.695
1980 03 21 28.903
1980 03 22 29.756
1980 03 23 29.528
1980 03 24 29.773
1980 03 25 29.168
1980 03 26 27.457
1980 03 27 22.337
1980 03 28 24.030
1980 03 29 24.120
1980 03 30 21.500
1980 03 31 22.817
1980 04 01 24.124
1980 04 02 24.157
1980 04 03 22.923
1980 04 04 24.577
1980 04 05 24.374
1980 04 06 23.490
1980 04 07 22.745
1980 04 08 23.715
1980 04 09 24.676
1980 04 10 26.414
1980 04 11 26.688
1980 04 12 23.924
1980 04 13 18.849
1980 04 14 14.771
1980 04 15 10.520
1980 04 16 11.823
1980 04 17 16.908
1980 04 18 22.909
1980 04 19 26.070
1980 04 20 25.009
1980 04 21 25.121
1980 04 22 25.789
1980 04 23 25.982
1980 04 24 26.948
1980 04 25 25.595
1980 04 26 25.410
1980 04 27 23.977
1980 04 28 24.723
1980 04 29 24.685
1980 04 30 24.479
1980 05 01 18.225
1980 05 02 12.986
1980 05 03 12.294
1980 05 04 11.564
1980 05 05 12.204
1980 05 06 14.295
1980 05 07 18.895
1980 05 08 17.548
1980 05 09 21.074
1980 05 10 18.267
1980 05 11 20.769
1980 05 12 23.584
1980 05 13 24.501
1980 05 14 25.110
1980 05 15 25.575
1980 05 16 23.630
1980 05 17 20.331
1980 05 18 19.175
1980 05 19 19.117
1980 05 20 19.829
1980 05 21 20.162
1980 05 22 18.511
1980 05 23 16.313
1980 05 24 18.375
1980 05 25 19.333
1980 05 26 18.756
1980 05 27 20.536
1980 05 28 22.168
1980 05 29 20.361
1980 05 30 22.452
1980 05 31 22.277
1980 06 01 17.197
1980 06 02 12.588
1980 06 03 10.575
1980 06 04 5.034
1980 06 05 7.531
1980 06 06 13.241
1980 06 07 19.581
1980 06 08 21.821
1980 06 09 21.910
1980 06 10 23.376
1980 06 11 22.987
1980 06 12 20.201
1980 06 13 14.651
1980 06 14 10.705
1980 06 15 8.777
1980 06 16 12.248
1980 06 17 16.588
1980 06 18 21.104
1980 06 19 19.520
1980 06 20 13.148
1980 06 21 12.969
1980 06 22 14.104
1980 06 23 15.175
1980 06 24 16.194
1980 06 25 15.233
1980 06 26 9.774
1980 06 27 6.992
1980 06 28 8.668
1980 06 29 16.120
1980 06 30 23.982
1980 07 01 14.097
1980 07 02 5.311
1980 07 03 4.942
1980 07 04 9.114
1980 07 05 12.719
1980 07 06 15.915
1980 07 07 20.029
1980 07 08 19.661
1980 07 09 13.093
1980 07 10 10.810
1980 07 11 11.329
1980 07 12 12.331
1980 07 13 13.606
1980 07 14 18.445
1980 07 15 9.067
1980 07 16 9.043
1980 07 17 15.003
1980 07 18 18.839
1980 07 19 22.665
1980 07 20 24.270
1980 07 21 14.077
1980 07 22 11.842
1980 07 23 14.635
1980 07 24 15.684
1980 07 25 20.670
1980 07 26 23.329
1980 07 27 16.628
1980 07 28 14.695
1980 07 29 19.382
1980 07 30 10.856
1980 07 31 4.727
1980 08 01 6.212
1980 08 02 12.899
1980 08 03 17.070
1980 08 04 21.077
1980 08 05 17.763
1980 08 06 12.612
1980 08 07 17.116
1980 08 08 16.111
1980 08 09 16.622
1980 08 10 19.493
1980 08 11 16.559
1980 08 12 13.088
1980 08 13 16.601
1980 08 14 18.400
1980 08 15 20.142
1980 08 16 22.434
1980 08 17 21.583
1980 08 18 19.064
1980 08 19 16.997
1980 08 20 15.880
1980 08 21 18.798
1980 08 22 15.199
1980 08 23 9.592
1980 08 24 11.223
1980 08 25 13.371
1980 08 26 10.139
