year month day temperature_mean
1980 01 01 24.499
1980 01 02 24.390
1980 01 03 23.923
1980 01 04 24.664
1980 01 05 24.022
1980 01 06 24.141
1980 01 07 25.023
1980 01 08 24.996
1980 01 09 24.213
1980 01 10 25.053
1980 01 11 24.788
1980 01 12 23.629
1980 01 13 23.268
1980 01 14 23.359
1980 01 15 23.465
1980 01 16 23.374
1980 01 17 23.122
1980 01 18 24.358
1980 01 19 24.918
1980 01 20 25.239
1980 01 21 25.314
1980 01 22 25.705
1980 01 23 25.690
1980 01 24 25.436
1980 01 25 25.527
1980 01 26 25.468
1980 01 27 25.003
1980 01 28 24.331
1980 01 29 24.995
1980 01 30 24.501
1980 01 31 24.896
1980 02 01 24.539
1980 02 02 25.037
1980 02 03 24.436
1980 02 04 24.509
1980 02 05 24.509
1980 02 06 24.466
1980 02 07 25.305
1980 02 08 24.774
1980 02 09 24.734
1980 02 10 24.601
1980 02 11 24.601
1980 02 12 24.288
1980 02 13 24.305
1980 02 14 23.816
1980 02 15 23.129
1980 02 16 22.330
1980 02 17 21.854
1980 02 18 22.050
1980 02 19 22.882
1980 02 20 24.817
1980 02 21 24.747
1980 02 22 23.815
1980 02 23 24.451
1980 02 24 24.484
1980 02 25 24.649
1980 02 26 24.233
1980 02 27 25.193
1980 02 28 25.040
1980 02 29 24.290
1980 03 01 24.134
1980 03 02 24.416
1980 03 03 23.808
1980 03 04 24.540
1980 03 05 24.005
1980 03 06 23.223
1980 03 07 24.298
1980 03 08 24.342
1980 03 09 24.050
1980 03 10 24.463
1980 03 11 24.847
1980 03 12 24.689
1980 03 13 22.999
1980 03 14 24.766
1980 03 15 25.190
1980 03 16 24.761
1980 03 17 25.178
1980 03 18 24.865
1980 03 19 23.831
1980 03 20 24.148
1980 03 21 23.070
1980 03 22 23.971
1980 03 23 23.853
1980 03 24 24.875
1980 03 25 24.324
1980 03 26 24.426
1980 03 27 24.094
1980 03 28 24.590
1980 03 29 24.844
1980 03 30 24.975
1980 03 31 25.254
1980 04 01 26.100
1980 04 02 26.412
1980 04 03 25.752
1980 04 04 24.955
1980 04 05 24.131
1980 04 06 24.754
1980 04 07 25.672
1980 04 08 24.878
1980 04 09 25.271
1980 04 10 25.095
1980 04 11 26.356
1980 04 12 26.053
