year month day temperature_mean
1980 01 01 23.747
1980 01 02 24.825
1980 01 03 23.254
1980 01 04 23.423
1980 01 05 22.118
1980 01 06 22.344
1980 01 07 22.189
1980 01 08 23.314
1980 01 09 23.414
1980 01 10 24.373
1980 01 11 24.596
1980 01 12 24.195
1980 01 13 25.660
1980 01 14 24.175
1980 01 15 24.175
1980 01 16 24.460
1980 01 17 24.441
1980 01 18 24.950
1980 01 19 24.901
1980 01 20 25.389
1980 01 21 26.408
1980 01 22 26.178
1980 01 23 26.346
1980 01 24 26.302
1980 01 25 25.094
1980 01 26 28.255
1980 01 27 26.030
1980 01 28 26.529
1980 01 29 24.697
1980 01 30 24.830
1980 01 31 25.160
1980 02 01 24.075
1980 02 02 25.178
1980 02 03 24.090
1980 02 04 23.834
1980 02 05 24.030
1980 02 06 24.733
1980 02 07 24.473
1980 02 08 26.081
1980 02 09 26.662
1980 02 10 24.232
1980 02 11 25.660
1980 02 12 25.630
1980 02 13 27.010
1980 02 14 25.927
1980 02 15 25.617
1980 02 16 25.112
1980 02 17 21.278
1980 02 18 23.989
1980 02 19 25.137
1980 02 20 25.233
1980 02 21 25.237
1980 02 22 24.639
1980 02 23 23.487
1980 02 24 25.923
1980 02 25 24.318
1980 02 26 23.593
1980 02 27 24.106
1980 02 28 26.027
1980 02 29 24.259
1980 03 01 23.674
1980 03 02 23.959
1980 03 03 22.188
1980 03 04 23.330
1980 03 05 25.927
1980 03 06 23.786
1980 03 07 24.152
1980 03 08 23.702
1980 03 09 24.266
1980 03 10 23.815
1980 03 11 24.640
1980 03 12 24.173
1980 03 13 24.697
1980 03 14 24.937
1980 03 15 25.753
1980 03 16 25.585
1980 03 17 22.970
1980 03 18 23.691
1980 03 19 24.093
1980 03 20 23.462
1980 03 21 22.699
1980 03 22 22.170
1980 03 23 23.634
1980 03 24 24.123
1980 03 25 24.672
1980 03 26 24.021
1980 03 27 24.132
1980 03 28 27.353
1980 03 29 25.291
1980 03 30 25.999
1980 03 31 24.656
1980 04 01 25.419
1980 04 02 25.982
1980 04 03 25.722
1980 04 04 24.748
1980 04 05 24.631
1980 04 06 24.307
1980 04 07 24.795
1980 04 08 25.286
1980 04 09 25.752
