year month day temperature_mean
1980 01 01 20.771
1980 01 02 20.073
1980 01 03 20.243
1980 01 04 21.700
1980 01 05 22.115
1980 01 06 23.225
1980 01 07 22.293
1980 01 08 23.056
1980 01 09 22.442
1980 01 10 21.724
1980 01 11 20.903
1980 01 12 20.038
1980 01 13 19.325
1980 01 14 20.162
1980 01 15 21.477
1980 01 16 19.922
1980 01 17 19.655
1980 01 18 20.024
1980 01 19 21.527
1980 01 20 23.466
1980 01 21 23.884
1980 01 22 22.296
1980 01 23 23.369
1980 01 24 22.699
1980 01 25 23.052
1980 01 26 22.496
1980 01 27 23.057
1980 01 28 23.198
1980 01 29 25.257
1980 01 30 23.498
1980 01 31 22.258
1980 02 01 23.028
1980 02 02 24.071
1980 02 03 22.756
1980 02 04 23.626
1980 02 05 21.586
1980 02 06 23.864
1980 02 07 24.940
1980 02 08 25.829
1980 02 09 25.046
1980 02 10 24.295
1980 02 11 22.720
1980 02 12 22.430
1980 02 13 24.045
1980 02 14 22.216
1980 02 15 22.559
1980 02 16 21.418
1980 02 17 20.269
1980 02 18 21.512
1980 02 19 19.459
1980 02 20 22.070
1980 02 21 21.493
1980 02 22 22.299
1980 02 23 22.913
1980 02 24 23.933
1980 02 25 23.922
1980 02 26 23.797
1980 02 27 24.564
1980 02 28 23.369
1980 02 29 23.541
1980 03 01 23.625
1980 03 02 22.709
1980 03 03 22.649
1980 03 04 23.488
1980 03 05 22.387
1980 03 06 21.802
1980 03 07 21.829
1980 03 08 23.968
1980 03 09 25.269
1980 03 10 23.833
1980 03 11 24.470
1980 03 12 23.104
1980 03 13 22.659
1980 03 14 21.390
1980 03 15 23.006
1980 03 16 22.508
1980 03 17 21.779
1980 03 18 22.641
1980 03 19 22.922
1980 03 20 22.173
1980 03 21 21.957
1980 03 22 22.417
1980 03 23 23.668
1980 03 24 23.113
1980 03 25 21.845
1980 03 26 23.344
1980 03 27 23.158
1980 03 28 24.213
1980 03 29 23.201
1980 03 30 24.704
1980 03 31 24.813
1980 04 01 20.404
1980 04 02 22.111
1980 04 03 20.516
1980 04 04 20.861
1980 04 05 19.794
1980 04 06 19.341
1980 04 07 20.935
1980 04 08 21.308
1980 04 09 23.202
1980 04 10 21.513
1980 04 11 23.254
1980 04 12 23.380
1980 04 13 24.097
1980 04 14 20.598
1980 04 15 22.288
1980 04 16 21.087
1980 04 17 21.471
1980 04 18 21.432
1980 04 19 20.006
1980 04 20 19.758
1980 04 21 19.921
1980 04 22 19.872
1980 04 23 21.071
1980 04 24 19.079
1980 04 25 20.310
1980 04 26 21.511
1980 04 27 20.018
1980 04 28 19.067
