year month day temperature_mean
1980 01 01 24.394
1980 01 02 24.955
1980 01 03 24.067
1980 01 04 24.617
1980 01 05 25.647
1980 01 06 25.471
1980 01 07 25.567
1980 01 08 25.021
1980 01 09 23.832
1980 01 10 24.279
1980 01 11 22.792
1980 01 12 24.322
1980 01 13 22.420
1980 01 14 22.670
1980 01 15 24.081
1980 01 16 24.136
1980 01 17 24.353
1980 01 18 23.140
1980 01 19 25.763
1980 01 20 25.918
1980 01 21 25.276
1980 01 22 26.350
1980 01 23 25.895
1980 01 24 25.541
1980 01 25 26.629
1980 01 26 25.837
1980 01 27 25.662
1980 01 28 26.247
1980 01 29 24.693
1980 01 30 25.515
1980 01 31 23.714
1980 02 01 24.483
1980 02 02 23.861
1980 02 03 24.039
1980 02 04 25.973
1980 02 05 24.116
1980 02 06 24.259
1980 02 07 25.632
1980 02 08 24.599
1980 02 09 24.177
1980 02 10 24.612
1980 02 11 24.301
1980 02 12 24.036
1980 02 13 25.112
1980 02 14 23.610
1980 02 15 21.469
1980 02 16 20.357
1980 02 17 20.607
1980 02 18 22.268
1980 02 19 21.609
1980 02 20 24.491
1980 02 21 24.627
1980 02 22 24.829
1980 02 23 23.080
1980 02 24 24.987
1980 02 25 25.450
1980 02 26 24.600
1980 02 27 25.366
1980 02 28 23.259
1980 02 29 23.404
1980 03 01 25.394
1980 03 02 23.970
1980 03 03 23.477
1980 03 04 25.479
1980 03 05 24.702
1980 03 06 24.477
1980 03 07 24.767
1980 03 08 25.042
1980 03 09 24.442
1980 03 10 26.380
1980 03 11 27.375
1980 03 12 25.189
1980 03 13 22.712
1980 03 14 27.443
1980 03 15 25.517
1980 03 16 25.391
1980 03 17 25.662
1980 03 18 26.522
1980 03 19 25.416
1980 03 20 26.642
1980 03 21 25.360
1980 03 22 26.292
1980 03 23 26.200
1980 03 24 25.533
1980 03 25 26.463
1980 03 26 26.331
1980 03 27 26.314
1980 03 28 26.270
1980 03 29 26.147
1980 03 30 26.216
1980 03 31 26.584
1980 04 01 26.947
1980 04 02 26.858
1980 04 03 24.976
1980 04 04 25.435
1980 04 05 25.664
1980 04 06 24.969
1980 04 07 24.362
1980 04 08 25.483
1980 04 09 24.968
1980 04 10 24.797
1980 04 11 26.357
1980 04 12 26.896
1980 04 13 25.711
1980 04 14 25.724
1980 04 15 25.605
1980 04 16 25.216
1980 04 17 27.294
1980 04 18 26.349
1980 04 19 26.618
1980 04 20 25.570
1980 04 21 25.591
1980 04 22 26.304
1980 04 23 26.071
1980 04 24 25.913
1980 04 25 25.869
1980 04 26 25.737
1980 04 27 25.166
1980 04 28 24.104
1980 04 29 25.470
1980 04 30 26.547
1980 05 01 26.645
1980 05 02 27.040
1980 05 03 25.217
