year month day temperature_mean
1980 01 01 20.868
1980 01 02 20.242
1980 01 03 20.634
1980 01 04 22.363
1980 01 05 22.334
1980 01 06 23.918
1980 01 07 23.141
1980 01 08 23.113
1980 01 09 22.775
1980 01 10 22.680
1980 01 11 22.887
1980 01 12 22.448
1980 01 13 21.398
1980 01 14 19.791
1980 01 15 20.426
1980 01 16 21.199
1980 01 17 21.287
1980 01 18 19.747
1980 01 19 22.980
1980 01 20 23.090
1980 01 21 23.516
1980 01 22 23.568
1980 01 23 24.726
1980 01 24 25.118
1980 01 25 24.958
1980 01 26 24.706
1980 01 27 23.996
1980 01 28 23.832
1980 01 29 24.380
1980 01 30 21.486
1980 01 31 22.603
1980 02 01 24.270
1980 02 02 24.356
1980 02 03 23.938
1980 02 04 23.311
1980 02 05 21.798
1980 02 06 24.385
1980 02 07 24.129
1980 02 08 23.244
1980 02 09 24.604
1980 02 10 25.071
1980 02 11 27.405
1980 02 12 25.714
1980 02 13 24.614
1980 02 14 23.488
1980 02 15 23.082
1980 02 16 22.759
1980 02 17 22.709
1980 02 18 22.899
1980 02 19 20.951
1980 02 20 21.512
1980 02 21 21.574
1980 02 22 21.464
1980 02 23 23.529
1980 02 24 22.962
1980 02 25 24.292
1980 02 26 24.162
1980 02 27 22.869
1980 02 28 25.439
1980 02 29 26.564
1980 03 01 26.651
1980 03 02 25.376
1980 03 03 24.090
1980 03 04 24.867
1980 03 05 24.662
1980 03 06 24.873
1980 03 07 25.272
1980 03 08 25.588
1980 03 09 27.028
1980 03 10 25.560
1980 03 11 23.790
1980 03 12 23.870
1980 03 13 25.692
1980 03 14 24.681
1980 03 15 23.903
1980 03 16 24.882
1980 03 17 25.486
1980 03 18 25.268
1980 03 19 25.126
1980 03 20 23.873
1980 03 21 23.035
1980 03 22 26.151
1980 03 23 26.269
1980 03 24 26.150
1980 03 25 26.767
1980 03 26 26.121
1980 03 27 25.316
1980 03 28 26.723
1980 03 29 26.515
1980 03 30 25.003
1980 03 31 23.809
1980 04 01 20.666
1980 04 02 21.136
1980 04 03 22.702
1980 04 04 20.808
1980 04 05 20.882
1980 04 06 19.650
1980 04 07 21.809
1980 04 08 22.031
1980 04 09 20.044
1980 04 10 25.279
1980 04 11 21.645
1980 04 12 24.727
1980 04 13 23.674
1980 04 14 21.749
1980 04 15 23.294
1980 04 16 20.295
1980 04 17 20.308
1980 04 18 21.092
1980 04 19 22.142
1980 04 20 19.921
1980 04 21 21.762
1980 04 22 22.036
1980 04 23 22.179
1980 04 24 21.154
1980 04 25 20.333
1980 04 26 20.284
1980 04 27 20.777
1980 04 28 21.657
1980 04 29 21.007
1980 04 30 20.149
1980 05 01 21.084
1980 05 02 21.458
1980 05 03 19.949
1980 05 04 19.930
1980 05 05 18.116
1980 05 06 16.649
1980 05 07 18.368
1980 05 08 19.668
1980 05 09 20.963
1980 05 10 21.466
1980 05 11 21.555
1980 05 12 22.434
1980 05 13 20.792
1980 05 14 21.131
1980 05 15 18.784
1980 05 16 19.413
1980 05 17 21.259
1980 05 18 21.693
1980 05 19 20.931
1980 05 20 21.413
1980 05 21 21.879
1980 05 22 22.591
1980 05 23 21.406
1980 05 24 18.066
1980 05 25 18.489
1980 05 26 19.534
1980 05 27 17.424
1980 05 28 17.326
1980 05 29 18.795
1980 05 30 20.149
1980 05 31 19.888
1980 06 01 21.864
1980 06 02 21.564
1980 06 03 18.275
1980 06 04 17.487
1980 06 05 15.065
1980 06 06 15.433
1980 06 07 17.609
1980 06 08 18.078
1980 06 09 19.516
1980 06 10 20.172
1980 06 11 19.288
1980 06 12 21.484
1980 06 13 20.590
1980 06 14 19.633
1980 06 15 15.338
1980 06 16 15.046
1980 06 17 17.188
1980 06 18 17.420
1980 06 19 16.912
1980 06 20 18.428
1980 06 21 14.740
1980 06 22 16.507
1980 06 23 15.173
1980 06 24 17.682
1980 06 25 17.095
1980 06 26 15.887
1980 06 27 13.717
1980 06 28 12.614
1980 06 29 14.961
1980 06 30 14.570
1980 07 01 18.607
1980 07 02 18.593
1980 07 03 17.286
1980 07 04 17.131
1980 07 05 17.823
1980 07 06 16.552
1980 07 07 16.599
1980 07 08 16.018
1980 07 09 17.853
1980 07 10 17.352
1980 07 11 18.060
1980 07 12 19.653
1980 07 13 17.765
1980 07 14 18.638
1980 07 15 18.364
1980 07 16 14.836
1980 07 17 14.890
1980 07 18 17.993
1980 07 19 19.518
1980 07 20 19.060
1980 07 21 14.142
1980 07 22 20.580
1980 07 23 18.659
1980 07 24 16.468
1980 07 25 16.226
1980 07 26 18.060
1980 07 27 18.673
1980 07 28 20.141
1980 07 29 21.117
1980 07 30 19.522
1980 07 31 18.754
1980 08 01 13.861
1980 08 02 14.069
1980 08 03 16.010
1980 08 04 18.810
1980 08 05 19.599
1980 08 06 19.773
1980 08 07 19.898
1980 08 08 18.381
1980 08 09 19.684
1980 08 10 21.058
1980 08 11 21.027
1980 08 12 17.884
1980 08 13 17.809
1980 08 14 19.277
1980 08 15 18.214
1980 08 16 19.571
1980 08 17 21.186
1980 08 18 18.901
1980 08 19 22.372
1980 08 20 20.163
1980 08 21 22.471
1980 08 22 23.951
1980 08 23 21.183
1980 08 24 19.113
1980 08 25 21.725
1980 08 26 20.119
1980 08 27 13.589
